Page,Label,Text
148,14," National Asbestos Workers Med. Fund v. Philip Morris, Inc., 71 F. Supp. 2d 139, 162-63 (E.D.N.Y. 1999) (assuming the 
statutory criteria were met but nonetheless denying certification)."
148,15," Neither side disputes that a successful interlocutory appeal on the baseball exemption issue would ""terminate[] the action as to 
[the MLB Defendants]."" Defendants' Memorandum in Support of Certification (""Def. Mem."") at 8."
148,16, 28 U.S.C. § 1292(b).
148,17," Florio v. New York, No. 06 Civ. 6473, 2008 U.S. Dist. LEXIS 59022, 2008 WL 3068247 (S.D.N.Y. Aug. 5,2008), at *1. "
149,18, Def. Mem. at 9-10.
149,19, Id. at 10 (internal citations omitted).
149,20," See Laumann, 56 F. Supp. 3d 280, 2014 U.S. Dist. LEXIS 109951, 2014 WL 3900566, at *7-*8."
149,21," Def. Mem. at 12 (quoting Skylon Corp. v. Guilford Mills, 901 F. Supp. 711, 718 (S.D.N.Y. 1995))."
149,22," Dinsmore v. Squadron, Ellenoff Plesent, Sheinfeld & Sorkin, 945 F. Supp. 84, 87 (S.D.N.Y. 1996)."
149,23, 28 U.S.C. § 1292(b).
149,24, Def. Mem. at 13.
149,25," See In re Oxford Health Plans, 182 F.R.D. 51, 53 (S.D.N.Y. 1998) (""An immediate appeal is considered to advance the 
ultimate termination of the litigation if that 'appeal promises to advance the time for trial or to shorten the time required for trial.'"") 
(quoting 16 Charles Alan Wright, et al., Federal Practice and Procedure § 3930 (1996))."
149,26, TV Def. Let. at 1. 
150,27," Both sets of defendants admit as much. The MLB Defendants admit it explicitly when they note that the ""reversal of the 
[baseball exemption holding] with respect to the baseball exemption may result in dismissal of the [Television] Defendants as 
well,"" but that it ""[d]epend[s] [] on the specifics of any ruling by the Second Circuit."" Def. Mem. at 8 (emphasis added). And the 
Television Defendants admit it implicitly by highlighting two ""analogous cases"" — drawn from very different factual settings — 
that they believe bolster their theory. TV Def. Let. at 1. See Name.Space, Inc. v. Network Solutions, Inc., 202 F.3d 573, 576-84 
(2d Cir. 2000); Automated Salvage Transp. v. Wheelabrator Envtl. Sys., 155 F.3d 59 (2d Cir. 1998). If anything, these analogies 
underscore the complexity of the legal question."
150,28," AroChem, 176 F.3d at 619."
150,29, Def. Mem. at 3.
150,30," Id. at 6 (quoting Salerno v. American League of Prof'l Baseball Clubs, 310 F. Supp. 729, 731 (S.D.N.Y. 1969), aff'd, 429 F.2d 
1003 (2d Cir. 1970)). This parsing of Salerno's logic is questionable. The court in Salerno actually said: Since baseball is exempt from the federal antitrust laws by decision of the United States Supreme Court, this complaint fails 
to state a claim against defendant upon which relief can be granted. Having found that no diversity of citizenship exists 
under 28 U.S.C. sec. 1332 and having found that organized baseball does not fall within the scope of the federal antitrust 
laws, this Court lacks jurisdiction of the subject matter. Salerno, 310 F. Supp. at 731 (emphasis added). In fact, then, Salerno is ambiguous in its characterization of the baseball [**11]  
exemption. It first describes the exemption as a merits issue, and then, in the next sentence, it re-characterizes the issue as 
jurisdictional. Whatever the Salerno court had in mind, this is hardly the controlling authority that the MLB Defendants make it 
out to be. "
151,31," Arbaugh v. Y & H Corp., 546 U.S. 500, 511, 126 S. Ct. 1235, 163 L. Ed. 2d 1097 (2006) (quoting 2 J. Moore et al., Moore's 
Federal Practice § 12.30[1] (3d ed. 2005)). Accord Da Silva v. Kinsho Intern. Corp., 229 F.3d 358, 361 (2d Cir. 2000) (noting that 
courts ""often obscure the issue by stating that the court is dismissing 'for lack of jurisdiction' when some threshold fact has not 
been established, without explicitly considering whether the dismissal should be for lack of subject matter jurisdiction or for 
failure to state a claim""). This logic also finds support in the distinction drawn by Rule 12 of the Federal Rules of Civil Procedure 
between (1) dismissal for lack of subject matter jurisdiction and (2) dismissal for failure to state a claim upon which relief can be 
granted. See Fed. R. Civ. P. 12."
151,32," The MLB Defendants' delay in raising the jurisdictional argument only reinforces the point. This case has been ongoing for two 
years, and has already involved extensive fact discovery. Yet it is only now, after losing on summary judgment, that the MLB 
Defendants decided to bring these supposed jurisdictional issues to the Court's attention. When asked at a September 5, 2014 
conference why they did not raise the baseball exemption earlier, the MLB Defendants explained that they ""thought it best, given 
the plaintiffs [**13]  complaint, to be able to present [the baseball exemption argument]"" in connection with ""the best set of facts,"" 
including ""plaintiffs expert report."" 9/5/14 Transcript of Premotion Conference, at 14-15. This analysis strongly suggests that the 
baseball exemption presents a merits issue. The application of the exemption is undoubtedly a question of law. But it is a 
question of law that — as the MLB Defendants acknowledge — depends on facts. The same is not true of subject matter 
jurisdiction, which concerns the Court's power over the type of controversy in general, not on the specific facts of the case. "
157,1," Defendants' motion is brought under ""Rule 12"" generally. The Court construes Defendants' Article III challenge to be a motion 
under Federal Rule of Civil Procedure 12(b)(1), which is the appropriate vehicle for such a challenge. See Chandler v. State 
Farm Mut. Auto Ins. Co., 598 F.3d 1115, 1122 (9th Cir. 2010)."
157,2," At the hearing, Defendants' counsel [*9]  also made the much broader argument that Plaintiffs cannot satisfy the traceability 
requirement — and thus lack Article III standing — with respect to any claim. When questioned by the Court, defense counsel 
acknowledged that the broader argument had not been fleshed out in the briefs. As discussed below, this order dismisses the 
bulk of Plaintiffs' claims with leave to amend. Because amendment could affect its viability, and because it has not been briefed 
adequately, Defendants' broader Article III argument is not addressed in this order. Defendants may reassert the argument in a 
future motion, if appropriate. "
158,3," Actimmune was a civil RICO action, not an antitrust action. "
159,4," Plaintiffs argue that many states' antitrust and consumer protection laws do not require in-state residency or in-state purchase. 
To the extent that Plaintiffs are asserting that they [*15]  have statutory standing under those laws, the FAC does not make that 
allegation clear and does not identify the states in question."
159,5," At the hearing, Plaintiffs' counsel asserted that granting Defendants' motion on this basis will have little effect as a practical 
matter, since Plaintiffs will locate putative class members in each state and move to add them as parties. Counsel argued that it 
would be more efficient simply to permit the claims to go forward under the laws of all states now and thus avoid future 
piecemeal litigation. The Court does not disagree; however, it is constrained by the jurisdictional limits imposed by Article III. "
160,6," In Illinois Brick Co. v. Illinois, 431 U.S. 720, 97 S. Ct. 2061, 52 L. Ed. 2d 707 (1977), the Supreme Court limited the ability of 
indirect purchasers to recover damages under the Sherman and Clayton Acts. ""[I]n response to Illinois Brick, some states 
passed 'repealer' statutes expressly allowing indirect purchasers to recover money damages for antitrust violations under state 
law."" Flat Panel, 586 F. Supp. 2d at 1120."
160,7," Whether AGC applies to a state's antitrust statute [*20]  is a question of state law. In re Flash Memory Antitrust Litig., 643 F. 
Supp. 2d 1133, 1151 (9th Cir. 2009). HN6[
] ""In analyzing questions of state law, federal courts are bound by the decisions of "
161,," the state's highest court"" and ""must follow the state intermediate appellate court decision"" absent convincing evidence that the 
state's highest court likely would not follow it. Id. (internal quotation marks and citation omitted)."
161,8," Defendants rely upon Tenn. Med. Ass'n v. Blue Cross Blue Shield of Tenn., Inc., 229 S.W. 3d 304, 311 (Tenn. Ct. App. 2007), 
for the proposition that AGC should be applied to the antitrust claim brought under Tennessee law. The [*21]  cited case 
involved a medical association's action against a health maintenance organization under Tennessee's Consumer Protection Act. 
The decision cited AGC in the context of a discussion of common law principles of proximate cause. The Court is not persuaded 
that the decision suggests that Tennessee's highest court would apply AGC to state law antitrust claims. "
162,9," While it accepts as true all factual allegations in the FAC, the Court need not accept ""allegations that are merely conclusory, 
unwarranted deductions of fact, or unreasonable inferences."" In re Gilead Scis. Sec. Litig., 536 F.3d 1049, 1055 (9th Cir. 2008) 
(internal quotation marks and citations omitted). Plaintiffs' allegations that ""Titanium Dioxide comprises a significant portion of 
the cost of products containing the chemical,"" that ""Titanium Dioxide follows a traceable physical chain of distribution from 
Defendants to Plaintiffs"" and that ""any costs attributable to Titanium Dioxide can be traced through the chain of distribution to 
Indirect Purchaser Plaintiffs"" are conclusory. FAC ¶ 143. Given their implausibility in light of the breadth of products at issue, the 
Court does not accept those tracing allegations as true. "
163,10," With respect to Mississippi, Defendants assert an additional argument that Plaintiffs' claims are barred because they do not 
allege a sufficient nexus between the alleged anticompetitive conduct and intrastate commerce. That argument was rejected in 
GPU II on facts similar to those pled in this case. See GPU II, 540 F. Supp. 2d at 1099 (""Plaintiffs have alleged that defendants' 
conspiracy substantially affected commerce in each of those states, injured residents in those states, that defendants promoted 
and sold GPUs and graphics cards in each of those states, and that defendants harmed competition in those states . . . . 
plaintiffs have alleged that defendants' conspiracy affected commerce within these states.""). This Court likewise concludes that 
Plaintiffs have alleged facts sufficient to plead an effect on intrastate commerce."
