頁碼,內容類型,內容
707,Counsel,"Counsel:  [**1] For RAIL FREIGHT FUEL SURCHARGE ANTITRUST LITIGATION - MDL NO. 1869, In Re: Roger 
M. Adelman, LEAD ATTORNEY, LAW OFFICE OF ROGER M. ADELMAN, Washington, DC; Richard P. Rouco, 
PRO HAC VICE, WHATLEY DRAKE & KALLAS, LLC, Birmingham, AL.
For DAKOTA GRANITE COMPANY, on behalf of itself and all others similarly situated, Plaintiff: Arthur N. Bailey, 
Jr., LEAD ATTORNEY, Jon T. King, HAUSFELD LLP, San Francisco, CA; James Joseph Pizzirusso, Michael D. 
Hausfeld, LEAD ATTORNEYS, William P. Butterfield, HAUSFELD LLP, Washington, DC; James S. Reece, Richard 
M. Hagstrom, LEAD ATTORNEYS, ZELLE, HOFMANN, VOELBEL & MASON LLP, Minneapolis, MN; Scott W. 
Carlson, Vincent J. Esades, LEAD ATTORNEYS, HEINS, MILLS & OLSON, P.L.C., Minneapolis, MN; Allen D. 
Black, PRO HAC VICE, FINE, KAPLAN & BLACK, Philadelphia, PA; Benjamin D. Brown, COHEN MILSTEIN 
SELLERS & TOLL PLLC, Washington, DC; Brent W. Landau, HAUSFELD LLP, Philadelphia, PA; Douglas A. 
Millen, PRO HAC VICE, FREED KANNER LONDON & MILLEN LLC, Bannockburn, IL; Steig D. Olson, QUINN 
EMANUEL URQUHART & SULLIVAN LLP, Los Angeles, CA; Steven A. Kanner, MUCH SHELIST FREED 
DENENBERG & AMENT, P.C., Chicago, IL.
For MCINTYRE GROUP, LTD., Plaintiff: Benjamin  [**2] D. Brown, LEAD ATTORNEY, COHEN MILSTEIN 
SELLERS & TOLL PLLC, Washington, DC; Allen D. Black, PRO HAC VICE, FINE, KAPLAN & BLACK, 
Philadelphia, PA; James Shedden, Lawrence W. Schad, Matthew S. Burns, Tony Kim, SCHAD DIAMOND & 
SHEDDEN P.C., Chicago, IL.
For GVL PIPE & DEMOLITION, INC., On behalf of itself and all others similarly situated, Plaintiff: Benjamin D. 
Brown, LEAD ATTORNEY, COHEN MILSTEIN SELLERS & TOLL PLLC, Washington, DC; Simon B. Paris, LEAD 
ATTORNEY, PRO HAC VICE, SALTZ, MONGELUZZI, BARRETT & BENDESKY, P.C., Philadelphia, PA; Allen D. 
Black, Donald L. Perelman, PRO HAC VICE, FINE, KAPLAN & BLACK, Philadelphia, PA; Daniel E. Gunstafson, 
Jason S. Kilene, PRO HAC VICE, GUSTAFSON GLUEK PLLC, Minneapolis, MN; Patrick Howard, PRO HAC 
VICE, SALTZ, MONGELUZZI, BARRETT & BENDESKY, P.C., Philadelphia, PA; Thomas A. Muzilla, PRO HAC 
VICE, THE MUZILLA LAW FIRM, LLC, Cleveland, OH.
For FERRARO FOODS OF NORTH CAROLINA, LLC, On behlaf of itself and all others similarly situated, Plaintiff: 
Benjamin D. Brown, LEAD ATTORNEY, COHEN MILSTEIN SELLERS & TOLL PLLC, Washington, DC; Lynn 
Lincoln Sarko, LEAD ATTORNEY, Mark A. Griffin, KELLER ROHRBACK, LLP, Seattle, WA; Allen D. Black, PRO 
HAC VICE,  [**3] FINE, KAPLAN & BLACK, Philadelphia, PA; Raymond J. Farrow, T. David Copley, PRO HAC 
VICE, KELLER ROHRBACK L.L.P., Seattle, WA.
For SUBLETTE COOPERATIVE, INC., On behalf of itself and all others similarly situated, Plaintiff: Benjamin D. 
Brown, LEAD ATTORNEY, COHEN MILSTEIN SELLERS & TOLL PLLC, Washington, DC; Allen D. Black, PRO 
287 F.R.D. 1, *1; 2012 U.S. Dist. LEXIS 97178, **97178

 
HAC VICE, FINE, KAPLAN & BLACK, Philadelphia, PA; Krishna B. Narine, LAW OFFICE OF KRISHNA B. 
NARINE, P.C., Huntingdon Valley, PA.
For STRATES SHOWS, INC., Plaintiff: Arthur N. Bailey, Jr., LEAD ATTORNEY, Jon T. King, HAUSFELD LLP, San 
Francisco, CA; Benjamin D. Brown, LEAD ATTORNEY, COHEN MILSTEIN SELLERS & TOLL PLLC, Washington, 
DC; Brent W. Landau, LEAD ATTORNEY, HAUSFELD LLP, Philadelphia, PA; James Joseph Pizzirusso, LEAD 
ATTORNEY, William P. Butterfield, HAUSFELD LLP, Washington, DC; Joanne Zack, Joshua D. Snyder, Michael J. 
Boni, LEAD ATTORNEYS, BONI & ZACK LLC, Bala Cynwyd, PA; Allen D. Black, PRO HAC VICE, FINE, KAPLAN 
& BLACK, Philadelphia, PA; Douglas A. Millen, PRO HAC VICE, FREED KANNER LONDON & MILLEN LLC, 
Bannockburn, IL; Steven A. Kanner, MUCH SHELIST FREED DENENBERG & AMENT, P.C., Chicago, IL.
For WEST ALABAMA SAND & GRAVEL, INC., Plaintiff: Joe  [**4] R. Whatley, JR., LEAD ATTORNEY, WHATLEY 
DRAKE & KALLAS, LLC, New York, NY; Richard P. Rouco, LEAD ATTORNEY, PRO HAC VICE, WHATLEY 
DRAKE & KALLAS, LLC, Birmingham, AL; Roger M. Adelman, LEAD ATTORNEY, LAW OFFICE OF ROGER M. 
ADELMAN, Washington, DC; Allen D. Black, PRO HAC VICE, FINE, KAPLAN & BLACK, Philadelphia, PA.
For CEDAR FARMS CO., INC., on behalf of itself and all others similarly situated, Plaintiff: Daniel Paul Dietrich, 
LEAD ATTORNEY, William J. Schifino, Jr., WILLIAMS SCHIFINO MANGIONE & STEADY, P.A., Tampa, FL; Allen 
D. Black, PRO HAC VICE, FINE, KAPLAN & BLACK, Philadelphia, PA; Jeffrey B. Gittleman, BARRACK, RODOS & 
BACINE, Philadelphia, PA.
For DAD'S PRODUCTS CO., INC., Plaintiff: James Joseph Pizzirusso, Michael D. Hausfeld, LEAD ATTORNEYS, 
HAUSFELD LLP, Washington, DC; Steig D. Olson, LEAD ATTORNEY, QUINN EMANUEL URQUHART & 
SULLIVAN LLP, Los Angeles, CA; Allen D. Black, PRO HAC VICE, FINE, KAPLAN & BLACK, Philadelphia, PA.
For ZINIFEX TAYLOR CHEMICALS, INC., Plaintiff: Mary Jane Fait, LEAD ATTORNEY, WOLF HALDENSTEIN 
ADLER FREEMAN & HERZ, LLC, Chicago, IL; Allen D. Black, PRO HAC VICE, FINE, KAPLAN & BLACK, 
Philadelphia, PA; Douglas A. Millen, PRO HAC VICE, FREED KANNER  [**5] LONDON & MILLEN LLC, 
Bannockburn, IL; Steven A. Kanner, MUCH SHELIST FREED DENENBERG & AMENT, P.C., Chicago, IL.
For DUST PRO, INC., Plaintiff: Marc L. Greenwald, Stephen R. Neuwirth, LEAD ATTORNEYS, Daniel Brockett, 
QUINN EMANUEL URQUHART OLIVER & HEDGES, LLP, New York, NY; Paul M. Donovan, LEAD ATTORNEY, 
LAROE WINN, MOERMAN & DONOVAN, Washington, DC; Steig D. Olson, LEAD ATTORNEY, Joseph D. 
Hammond, Kyle R. Taylor, Sami H. Rashid, QUINN EMANUEL URQUHART & SULLIVAN LLP, Los Angeles, CA; 
William P. Butterfield, LEAD ATTORNEY, Michael D. Hausfeld, HAUSFELD LLP, Washington, DC; Allen D. Black, 
PRO HAC VICE, FINE, KAPLAN & BLACK, Philadelphia, PA; Douglas A. Millen, PRO HAC VICE, FREED 
KANNER LONDON & MILLEN LLC, Bannockburn, IL; Sathya S. Gosselin, PRO HAC VICE, HAUSFELD LLP, 
Washington, DC; Steven A. Kanner, MUCH SHELIST FREED DENENBERG & AMENT, P.C., Chicago, IL.
For QUALITY REFRACTORIES INSTALLATION, INC., Plaintiff: Eugene A. Spector, LEAD ATTORNEY, 
SPECTOR, ROSEMAN AND KODROFF PC, Philadelphia, PA; Allen D. Black, PRO HAC VICE, FINE, KAPLAN & 
BLACK, Philadelphia, PA; Jay S. Cohen, William G. Caldes, SPECTOR, ROSEMAN & KODROFF & WILLIS, P.C., 
Philadlephia, PA.
For NIZHNEKAMSKNEFTEKHIM  [**6] USA, INC., Plaintiff: Allen D. Black, PRO HAC VICE, FINE, KAPLAN & 
BLACK, Philadelphia, PA.
For DONNELLY COMMODITIES INCORPORATED, On behalf of itself and all others similarly situated, Plaintiff: 
Barry J. Nace, LEAD ATTORNEY, PAULSON & NACE, Washington, DC; Steig D. Olson, LEAD ATTORNEY, 
QUINN EMANUEL URQUHART & SULLIVAN LLP, Los Angeles, CA; Allen D. Black, PRO HAC VICE, FINE, 
KAPLAN & BLACK, Philadelphia, PA; Douglas A. Millen, PRO HAC VICE, FREED KANNER LONDON & MILLEN 
LLC, Bannockburn, IL; Steven A. Kanner, MUCH SHELIST FREED DENENBERG & AMENT, P.C., Chicago, IL.
For US MAGNESIUM LLC, Plaintiff: Paul M. Donovan, LEAD ATTORNEY, LAROE WINN, MOERMAN & 
DONOVAN, Washington, DC; Allen D. Black, PRO HAC VICE, FINE, KAPLAN & BLACK, Philadelphia, PA; 
Douglas A. Millen, PRO HAC VICE, FREED KANNER LONDON & MILLEN LLC, Bannockburn, IL; Steven A. 
Kanner, MUCH SHELIST FREED DENENBERG & AMENT, P.C., Chicago, IL.
287 F.R.D. 1, *1; 2012 U.S. Dist. LEXIS 97178, **3

 
For RB RUBBER PRODUCTS, INC., individually and on behalf of all those similarly situated, Plaintiff: Michelle A. 
Parfitt, LEAD ATTORNEY, ASHCRAFT & GEREL, Washington, DC; Richard P. Rouco, LEAD ATTORNEY, PRO 
HAC VICE, WHATLEY DRAKE & KALLAS, LLC, Birmingham, AL; Allen D. Black, PRO HAC  [**7] VICE, FINE, 
KAPLAN & BLACK, Philadelphia, PA; Matthew H. Armstrong, Armstrong Law Firm LLC, St. Louis, MO; Susan 
Carole Minkin, ASHCRAFT & GEREL, Alexandria, VA.
For M.C. DIXON LUMBER COMPANY, INC., Plaintiff: Craig L. Briskin, Steven A. Skalet, LEAD ATTORNEYS, 
MEHRI & SKALET, PLLC, Washington, DC; Allen D. Black, PRO HAC VICE, FINE, KAPLAN & BLACK, 
Philadelphia, PA.
For STERLING STEEL CO., LLC, Plaintiff: David M. Peterson, LEAD ATTORNEY, PETERSON & ASSOCIATES, 
PC, Kansas City, MO; Joseph A. Kronawitter, LEAD ATTORNEY, HORN, AYLWARD & BANDY, LLP, Kansas City, 
MO; R. Keith Johnston, LEAD ATTORNEY, WALTERS BENDER STROHBEHN & VAUGHAN, PC, Kansas City, 
MO; Allen D. Black, PRO HAC VICE, FINE, KAPLAN & BLACK, Philadelphia, PA.
For CEDAR CREEK WHOLESALE, INC., Plaintiff: Joseph M. Barton, LEAD ATTORNEY, GOLD BENNETT CERA 
& SIDENER LLP, San Francisco, CA; Paul F. Bennett, LEAD ATTORNEY, PRO HAC VICE, GOLD BENNETT 
CERA & SIDENER LLP, San Francisco, CA; Allen D. Black, PRO HAC VICE, FINE, KAPLAN & BLACK, 
Philadelphia, PA; Douglas A. Millen, PRO HAC VICE, FREED KANNER LONDON & MILLEN LLC, Bannockburn, 
IL; Gwendolyn R. Giblin, Steven O. Sidener, Thomas C. Bright, PRO HAC VICE, GOLD BENNETT CERA & 
 [**8] SIDENER LLP, San Francisco, CA; Steven A. Kanner, MUCH SHELIST FREED DENENBERG & AMENT, 
P.C., Chicago, IL.
For ALL PLAINTIFFS, Plaintiff: Benjamin D. Brown, LEAD ATTORNEY, COHEN MILSTEIN SELLERS & TOLL 
PLLC, Washington, DC; James Joseph Pizzirusso, Michael D. Hausfeld, LEAD ATTORNEYS, HAUSFELD LLP, 
Washington, DC; Paul M. Weiss, LEAD ATTORNEY, FREED & WEISS LLC, Chicago, IL; Allen D. Black, PRO HAC 
VICE, FINE, KAPLAN & BLACK, Philadelphia, PA; Daniel M. Cohen, CUNEO GILBERT & LADUCA, LLP, 
Alexandria, VA; Matthew H. Armstrong, Armstrong Law Firm LLC, St. Louis, MO; Steven A. Kanner, MUCH 
SHELIST FREED DENENBERG & AMENT, P.C., Chicago, IL.
For FAYUS ENTERPRISES, on behalf of itself and all others similarly situated, Consol Plaintiff: Christopher Lovell, 
Imtiaz A. Siddiqui, LEAD ATTORNEYS, LOVELL STEWART HALEBIAN LLP, New York, NY; Gary Edward Mason, 
LEAD ATTORNEY, WHITFIELD BRYSON & MASON LLP, Washington, DC; Reginald Terrell, LEAD ATTORNEY, 
PRO HAC VICE, THE TERRELL LAW GROUP, Richmond, CA; Allen D. Black, PRO HAC VICE, FINE, KAPLAN & 
BLACK, Philadelphia, PA.
For AGWAY LIQUIDATING TRUST, on behalf of itself and all others similarly situated, MAROON 
INCORPORATED, on behalf of itself and  [**9] all others similary situated, Consol Plaintiffs: Christopher Lovell, 
Imtiaz A. Siddiqui, LEAD ATTORNEYS, LOVELL STEWART HALEBIAN LLP, New York, NY; Gary Edward Mason, 
LEAD ATTORNEY, WHITFIELD BRYSON & MASON LLP, Washington, DC; Allen D. Black, PRO HAC VICE, FINE, 
KAPLAN & BLACK, Philadelphia, PA.
For STATELINE BEAN PRODUCERS COOPERATIVE, Consol Plaintiff: Adam C. Belsky, Terry Gross, PRO HAC 
VICE, GROSS BELSKY ALONSO LLP, San Francisco, CA; Allen D. Black, PRO HAC VICE, FINE, KAPLAN & 
BLACK, Philadelphia, PA; James Joseph Pizzirusso, HAUSFELD LLP, Washington, DC.
For LANCASTER FOUNDRY SUPPLY COMPANY, INC., BAR-ALE, INC., on behalf of itself and all others similarly 
situated, Consol Plaintiffs: Allen D. Black, PRO HAC VICE, FINE, KAPLAN & BLACK, Philadelphia, PA.
For SOMERSET INDUSTRIES, INC., Consol Plaintiff: Ronald J. Aranoff, LEAD ATTORNEY, BERNSTEIN 
LIEBHARD & LIFSHITZ, LLP, New York, NY; Allen D. Black, PRO HAC VICE, FINE, KAPLAN & BLACK, 
Philadelphia, PA.
For COMPLETE TRANSPORATION SYSTEMS, INC., on behalf of itself and all others similary situated, Consol 
Plaintiff: Adel A. Nadji, William M. Audet, LEAD ATTORNEYS, AUDET & PARTNERS, LLP, San Francisco, CA; 
Allen D. Black, PRO HAC  [**10] VICE, FINE, KAPLAN & BLACK, Philadelphia, PA.
287 F.R.D. 1, *1; 2012 U.S. Dist. LEXIS 97178, **6

 
For BLUE GRASS TOBACCO COMPANY, on behalf of itself and all others similarly situated, Consol Plaintiff: 
James E. Cecchi, Lindsey H. Taylor, LEAD ATTORNEYS, CARELLA, BYRNE, BAIN, GILFILLAN, CECCHI, 
STEWART & OLSTEIN, Roseland, NJ; Stephen A. Weiss, LEAD ATTORNEY, SEEGER WEISS LLP, New York, 
NY; Allen D. Black, PRO HAC VICE, FINE, KAPLAN & BLACK, Philadelphia, PA.
For CARTER DISTRIBUTING COMPANY, on behalf of itself and all others similarly situated, Consol Plaintiff: 
Theodore J. Leopold, LEAD ATTORNEY, Leopold~Kuvin, P.A., West Palm Beach, FL; Allen D. Black, PRO HAC 
VICE, FINE, KAPLAN & BLACK, Philadelphia, PA; Douglas A. Millen, PRO HAC VICE, FREED KANNER LONDON 
& MILLEN LLC, Bannockburn, IL; Steven A. Kanner, MUCH SHELIST FREED DENENBERG & AMENT, P.C., 
Chicago, IL.
For UNITED CO-OPERATIVE FARMERS, INC., on behalf of itself and all others similarly situated, Consol Plaintiff: 
H. Laddie Montague, LEAD ATTORNEY, Eric L. Cramer, BERGER & MONTAGUE, P.C., Philadelphia, PA; Allen D. 
Black, PRO HAC VICE, FINE, KAPLAN & BLACK, Philadelphia, PA.
For ISSAC INDUSTRIES, INC., on behalf of itself and all others similarly situated, Consol Plaintiff: Robert  [**11] N. 
Kaplan, LEAD ATTORNEY, KAPLAN FOX & KILSHEIMER LLP, New York, NY; Allen D. Black, PRO HAC VICE, 
FINE, KAPLAN & BLACK, Philadelphia, PA.
For BNSF RAILWAY COMPANY, Defendant: David G. Meyer, LEAD ATTORNEY, PRO HAC VICE, JONES DAY, 
Los Angeles, CA; Gary A. Winters, Richard Joseph Favretto, LEAD ATTORNEYS, Michael E. Lackey, Jr., MAYER 
BROWN LLP, Washington, DC; Shari Ross Lahlou, LEAD ATTORNEY, CROWELL & MORING LLP, Washington, 
DC; Linda Sue Stein, Samuel M. Sipe, Jr., STEPTOE & JOHNSON, L.L.P., Washington, DC.
For CSX TRANSPORTATION, INC., Defendant: David Daniel Cross, Kent Alan Gardiner, LEAD ATTORNEYS, 
George D. Ruttinger, Kathryn D Kirmayer, Richard McMillan, Jr., Michael Wyld Lieberman, Shari Ross Lahlou, 
CROWELL & MORING, L.L.P., Washington, DC; David G. Meyer, LEAD ATTORNEY, PRO HAC VICE, JONES 
DAY, Los Angeles, CA; John Luke Cuddihy, CROWELL & MORING, Washington, DC.
For NORFOLK SOUTHERN RAILWAY COMPANY, Defendant: David G. Meyer, LEAD ATTORNEY, PRO HAC 
VICE, JONES DAY, Los Angeles, CA; Jennifer B. Patterson, LEAD ATTORNEY, Saul P. Morgenstern, KAYE 
SCHOLER, LLP, New York, NY; John Murray Nannes, Tara L. Reinhart, LEAD ATTORNEYS, Sean M. Tepe, 
SKADDEN, ARPS, SLATE, MEAGHER &  [**12] FLOM, LLP, Washington, DC; Claudia R. Higgins, KAYE 
SCHOLER, LLP, Washington, DC.
For UNION PACIFIC RAILROAD COMPANY, Defendant: Alan Mitchell Wiseman, Thomas Adam Isaacson, LEAD 
ATTORNEYS, COVINGTON & BURLING LLP, Washington, DC; Tyrone R. Childress, LEAD ATTORNEY, PRO 
HAC VICE, JONES DAY, Los Angeles, CA; David G. Meyer, PRO HAC VICE, JONES DAY, Los Angeles, CA.
For SURFACE TRANSPORTATION BOARD, Interested Party: Virginia Strasser, LEAD ATTORNEY, SURFACE 
TRANSPORTATION BOARD, Washington, DC.
JONATHAN LEE RICHES, doing business as ROTHENBERG POLITICAL REPORT, Movant, Pro se, 
LEXINGTON, KY.
PETER H. DIAMANDIS, Movant, Pro se, Mclean, VA."
711,Judges,"Judges: PAUL L. FRIEDMAN, United States District Judge."
711,Opinion by,Opinion by: PAUL L. FRIEDMAN
772,Counsel,"Counsel:  [*1] For Lakeland Regional Medical Center, Inc., on behalf of itself and all others similarly situated, 
Plaintiff: Archie I. Grubb, W. Daniel Miles, III, LEAD ATTORNEYS, Beasley, Allen, Crow, Methvin, Portis & Miles, 
PC*, Montgomery, AL; Jack P. Smith, III, LEAD ATTORNEY, Fish & Richardson, PC, Atlanta, GA; Stephen R. 
Senn, LEAD ATTORNEY, Peterson & Myers, PA*, Lakeland, FL; William B. Raich, LEAD ATTORNEY, PRO HAC 
VICE, Finnegan, Henderson, Farabow, Garett & Dunner, LLP, Washington, DC.
For Astellas US, LLC, Astellas Pharma US, Inc., Defendants: Amanda Arnold Sansone, Chris S. Coutroulis, LEAD 
ATTORNEYS, Carlton Fields, PA, Tampa, FL; David P. Frazier, LEAD ATTORNEY, Susan Haberman Griffen, 
William B. Raich, LEAD ATTORNEYS, PRO HAC VICE, Finnegan, Henderson, Farabow, Garrett & Dunner, LLP, 
Washington, DC; Jana D. Jobes, Zachary A. Madonia, LEAD ATTORNEYS, PRO HAC VICE, John Treece, LEAD 
ATTORNEY, Sidley Austin LLP*, Chicago, IL."
773,Judges,"Judges: VIRGINIA M. HERNANDEZ COVINGTON, UNITED STATES DISTRICT JUDGE."
773,Opinion by,Opinion by: VIRGINIA M. HERNANDEZ COVINGTON
776,Counsel,"Counsel:  [*1] For Plaintiffs: Kit A. Pierson, Emmy L. Levens, Jeffrey B. Dubner, Cohen Milstein Sellers & Toll 
PLLC (DC), Washington, DC; John Douglas Richards, Cohen Milstein Sellers & Toll PLLC, New York, NY; George 
W. Sampson, Hagens Berman Sobol Shapiro LLP (Seattle), Seattle, WA; Jeff D. Friedman, Shana Scarlett, Hagens 
Berman Sobol Shapiro LLP (CA), Berkely, CA; Jason Allen Zweig, Hagens Berman Sobol Shapiro LLP (NYC), New 
York, NY.
For Defendant Penguin Group (USA), Inc.: Daniel Ferrel McInnis, David A. Donohoe, Allison Sheedy, Akin Gump 
Strauss Hauer & Feld LLP, Washington, D.C."
776,Judges,"Judges: DENISE COTE, United States District Judge."
776,Opinion by,Opinion by: DENISE COTE
787,Counsel,"Counsel: For MINN-CHEM, INCORPORATED, GAGE'S FERTILIZER & GRAIN, INCORPORATED, 
THOMASVILLE FEED & SEED, INCORPORATED, Plaintiffs - Appellees:J. Timothy Eaton, Attorney, SHEFSKY & 
FROELICH, LTD., Chicago, IL; Steven A. Hart, Attorney, SEGAL, MCCAMBRIDGE, SINGER & MAHONEY, 
Chicago, IL; Bruce L. Simon, Attorney, PEARSON SIMON WARSHAW & PENNY LLP, San Francisco, CA.
For INDIRECT PURCHASERS, Plaintiff - Appellee: Christopher P. Lovell, Attorney, LOVELL STEWART 
HALEBIAN, New York, NY; Marvin A. Miller, Attorney, MILLER LAW LLC, Chicago, IL; Beverly Tse, Attorney, 
KIRBY MCINERNEY & SQUIRE, New York, NY; Bruce L. Simon, Attorney, PEARSON SIMON WARSHAW & 
PENNY LLP, San Francisco, CA.
For DIRECT PURCHASER PLAINTIFFS, Plaintiff - Appellee: Steven A. Hart, Attorney, SEGAL, MCCAMBRIDGE, 
SINGER & MAHONEY, Chicago, IL; Marvin A. Miller, Attorney, MILLER LAW LLC, Chicago, IL; Bruce L. Simon, 
Attorney, PEARSON SIMON WARSHAW & PENNY LLP, San Francisco, CA.
For AGRIUM INCORPORATED, Defendant - Appellant: Richard Parker, O'MELVENY & MYERS LLP, Washington, 
DC.
For  [**2] MOSAIC COMPANY, Defendant - Appellant: Charles A. Rothfeld, Attorney, MAYER BROWN LLP, 
Washington, DC; Stephen M. Shapiro, Attorney, MAYER BROWN LLP, Chicago, IL.
For POTASH CORPORATION OF SASKATCHEWAN, INCORPORATED, Defendant - Appellant: Brian J. Murray, 
Attorney, JONES DAY, Chicago, IL.
For JSC URALKALI, Defendant - Appellant: Jeffrey L. Kessler, WINSTON & STRAWN LLP, New York, NY.
For BPC CHICAGO, LLC, Defendant - Appellant: Robert A. Milne, Attorney, WHITE & CASE, New York, NY.
For JSC SILVINIT, Defendant - Appellant: Duane M. Kelley, Attorney, WINSTON & STRAWN LLP, Chicago, IL.
For AMERICAN ANTITRUST INSTITUTE, Amicus Curiae: Richard M. Brunell, Attorney, AMERICAN ANTITRUST 
INSTITUTE, Newton, MA.
For UNITED STATES OF AMERICA, FEDERAL TRADE COMMISSION, Amicus Curiaes: Nickolai G. Levin, 
Attorney, DEPARTMENT OF JUSTICE, Antitrust Division, Appellate Section, Washington, DC."
787,Judges,"Judges: Before EASTERBROOK, Chief Judge, and POSNER, MANION, KANNE, WOOD, SYKES, TINDER, and 
HAMILTON, Circuit Judges.*"
787,Opinion by,"Opinion by: WOOD
* Circuit Judges Flaum, Rovner, and Williams took no part in the consideration or decision of this case.
683 F.3d 845, *845; 2012 U.S. App. LEXIS 13131, **1"
799,Counsel,"Counsel:  [*1] JEREMY SPARIG, Plaintiff, Pro se, Brooklyn, New York.
For Defendants: Antonio Pasquariello, CARLINSKY, DUNN & PASQUARIELLO, PLLC, Brooklyn, New York."
799,Judges,"Judges: JOHN GLEESON, United States District Judge."
799,Opinion by,Opinion by: JOHN GLEESON
810,Counsel,"Counsel:  [*1] For Western and Southern Life Insurance Company, Western-Southern Life Assurance Company, 
Columbus Life Insurance Company, Integrity Life Insurance Company, Fort Washington Investment Advisors, Inc., 
on behalf of Fort Washington Active Fixed Income, LLC., Plaintiffs: Brian C Lysaght, LEAD ATTORNEY, Lysaght 
Law Group LLP, Santa Monica, CA; Alexis H Castillo, David H Wollmuth, Thomas P Ogden, Vincent T Chang, PRO 
HAC VICE, Wollmuth Maher & Deutsch LLP, New York, NY; Steven S Fitzgerald, PRO HAC VICE, Woolmuth 
Maher & Deutsch LLP, New York, NY.
For Countrywide Financial Corp., Countrywide Home Loans, Inc., Countrywide Capital Markets LLC., Countrywide 
Securities Corp., CWALT, Inc., CWMBS, Inc., CWHEQ, Inc., Defendants: Brian C Devine, Brian E Pastuszenski, 
Caroline H Bullerjahn, Inez H Friedman-Boyce, PRO HAC VICE, Brian Charles Devine, Goodwin Procter LLP, 
Boston, MA; Charles Joseph Faruki, Faruki Ireland & Cox PLL, Dayton, OH; Lloyd Winawer, Goodwin Procter LLP, 
Los Angeles, CA.
For Bank of America Corp., Bac Home Loans Servicing, LP, NB Holdings Corp., Defendants: Ashner L Rivner, 
LEAD ATTORNEY, PRO HAC VICE, O'Melveny & Myers LLP, New York, NY; Jonathan Rosenberg, William J 
Sushon,  [*2] PRO HAC VICE, O'Melveny and Myers LLP, New York, NY; Matthew W Close, O'Melveny and Myers 
LLP, Los Angeles, CA.
For Angelo Mozilo, Defendant: Laura A Hinegardner, LEAD ATTORNEY, Katz Teller Brant & Hild, Cincinnati, OH; 
Robert Alexander Pitcairn, Jr, LEAD ATTORNEY, Katz Teller Brant Hild - 1, Cincinnati, OH; A Matthew Ashley, 
Allison Lauren Libeu, Mytili Gowri Bala, Irell & Manella LLP, Newport Beach, CA; Adam J Fletcher, Brian Clifton 
Berggren, David Siegel, Irell & Manella LLP, Los Angeles, CA.
For David Sambol, Defendant: Mark John Ruehlmann, LEAD ATTORNEY, Squire Sanders Dempsey, LLP, 
Cincinnati, OH; Pierre H Bergeron, LEAD ATTORNEY, Squire Sanders & Dempsey LLP, Cincinnati, OH; Frank M 
Scaduto, Orrick Herrington & Sutcliffe LLP, San Francisco, CA; Michael D Torpey, Orrick Herrington and Sutcliffe, 
San Francisco, CA; Michael C Tu, Orrick Herrington & Sutcliffe LLP, Los Angeles, CA; Robert Alan Amicone, II, 
Squire Sanders & Dempsey (US) LLP, Cincinnati, OH.
For Eric Sieracki, Defendant: David A Priebe, DLA Piper LLP, East Palo Alto, CA; Matthew D Caplan, Nicolas 
Morgan, DLA Piper LLP, Los Angeles, CA; Shirli Fabbri Weiss, DLA Piper LLP, San Diego, CA.
For Ranjit Kripalani, Jennifer  [*3] Sandefur, Defendants: W Stuart Dornette, LEAD ATTORNEY, Taft Stettinius & 
Hollister - 1, Cincinnati, OH; Adam Charles McNeely, Taft Stettinius & Hollister, Cincinnati, OH; Gregory Gordon 
Lockhart, Taft Stettinius and Hollister LLp, Dayton, OH; Jenifer Q Doan, Joshua G Hamilton, Peter Young Hoon 
Cho, William F Sullivan, Paul Hastings LLP, Los Angeles, CA.
For Stanford Kurland, Defendant: Jeanne A Fugate, LEAD ATTORNEY, Christopher G Caldwell, Jeffrey M 
Hammer, Caldwell Leslie and Proctor PC, Los Angeles, CA; Victoria E Powers, LEAD ATTORNEY, Schottenstein 
Zox & Dunn, Columbus, OH.
For David A. Spector, Defendant: Christopher D Cathey, LEAD ATTORNEY, Ulmer & Berne LLP - 1, Cincinnati, 
OH; Jennifer M Sepic, Bingham McCutchen LLP, Los Angeles, CA; Jesse R Lipcius, Cincinnati, OH.
For N. Joshua Adler, Defendant: Jenifer Q Doan, Joshua G Hamilton, Peter Young Hoon Cho, William F Sullivan, 
Paul Hastings LLP, Los Angeles, CA.
For Bank of America, N.A., Defendant: Matthew W Close, O'Melveny and Myers LLP, Los Angeles, CA.
2012 U.S. Dist. LEXIS 184429, *184429"
812,Judges,"Judges: Hon. Mariana R. Pfaelzer, United States District Judge."
812,Opinion by,Opinion by: Mariana R. Pfaelzer
828,Judges,"Judges: ALLAN L. TERESHKO, J."
828,Opinion by,Opinion by: ALLAN L. TERESHKO
