頁碼,內容類型,內容
1422,Counsel,"Counsel:  [**1] For Century Packing Corp., Individually and on Behalf of all Others Similarly Situated, Plaintiff: H. 
Laddie Montague, Jr., Ruthanne Gordon, LEAD ATTORNEYS, PRO HAC VICE, Berger & Montague, PC, 
Philadelphia, PA; Maria D. Bertolez-Elvira, Nestor Mendez-Gomez, LEAD ATTORNEYS, Pietrantoni Mendez & 
Alvarez, San Juan, PR; Pedro Quinones-Suarez, LEAD ATTORNEY, John F. Nevares & Assoc. PSC, San Juan, 
PR.
For Horizon Lines, LLC, Plaintiff: Jose F. Sarraga-Venegas, LEAD ATTORNEY, Jose F. Sarraga Law Office, San 
Juan, PR; Mauricio O. Muniz-Luciano, Salvador J. Antonetti-Stutts, LEAD ATTORNEYS, O'Neill & Borges, San 
Juan, PR; Pedro Quinones-Suarez, LEAD ATTORNEY, John F. Nevares & Assoc. PSC, San Juan, PR; Tiffany 
Rider-Rohrbaugh, LEAD ATTORNEY, Skadden, Arps, Slate, Meagher & Flom, LLP Washington, DC.
For Horizon Lines, LLC, Civ. 08-2095, Plaintiff: Jose F. Sarraga-Venegas, LEAD ATTORNEY, Jose F. Sarraga Law 
Office, San Juan, PR; Mauricio O. Muniz-Luciano, Salvador J. Antonetti-Stutts, LEAD ATTORNEYS, O'Neill & 
Borges, San Juan, PR; Tiffany Rider-Rohrbaugh, LEAD ATTORNEY, Skadden, Arps, Slate, Meagher & Flom, LLP 
Washington, DC.
269 F.R.D. 125, *125; 2010 U.S. Dist. LEXIS 90338, **90338

 
For All Plaintiffs, Plaintiff: John F. Nevares, LEAD ATTORNEY, John  [**2] F. Nevares & Assoc. PSC, San Juan, 
PR; Maria D. Bertolez-Elvira, Pietrantoni Mendez & Alvarez, San Juan, PR; PHV Richard P Rouco, Whatley Drake 
& Kallas, LLC, Birmingham, AL; Pedro Quinones-Suarez, John F. Nevares & Assoc. PSC, Santurce, PR.
For Rona Distributors, Civ. 08-1531, Consol Plaintiff: Barbara J. Felt, PHV Scott W. Carlson, PHV Vincent J. 
Esades, LEAD ATTORNEYS, PRO HAC VICE, Heins Mills & Olson, PLC, Minneapolis, MN; David C. Indiano-Vicic, 
Jaime A. Torrens-Davila, Jeffrey M. Williams-English, LEAD ATTORNEYS, Indiano & Williams, PSC, San Juan, 
PR; Dwayne L. Clark, Kristen Z. Watson, LEAD ATTORNEYS, PRO HAC VICE, Clark & Watson, P.A., 
Jacksonville, FL; John F. Nevares, Pedro Quinones-Suarez, LEAD ATTORNEYS, John F. Nevares & Assoc. PSC, 
San Juan, PR.
For La Esperanza Bus Line, Civ. 08-1525, Marina Electric Inc., Civ. 08-1555, Metro Plumbing, Inc., Civ. 08-1626, 
Consol Plaintiffs: Eric M. Quetglas-Jordan, LEAD ATTORNEY, Quetglas Law Office, San Juan, PR; Pedro 
Quinones-Suarez, LEAD ATTORNEY, John F. Nevares & Assoc. PSC, San Juan, PR; PHV Richard P Rouco, PRO 
HAC VICE, Whatley Drake & Kallas, LLC, Birmingham, AL.
For Flexible Packaging Group, Civ. 08-1553, Consol Plaintiff: Eric  [**3] M. Quetglas-Jordan, LEAD ATTORNEY, 
Quetglas Law Office, San Juan, PR; Pedro Quinones-Suarez, LEAD ATTORNEY, John F. Nevares & Assoc. PSC, 
San Juan, PR; PHV Joe R Whatley Jr, PRO HAC VICE, Whatley, Drake & Kallas, LLC, New York, NY; PHV 
Richard P Rouco, PRO HAC VICE, Whatley Drake & Kallas, LLC, Birmingham, AL.
For La Rosa del Monte Express Inc., Civ. 08-1617, Consol Plaintiff: Eric M. Quetglas-Jordan, LEAD ATTORNEY, 
Quetglas Law Office, San Juan, PR; John F. Nevares, Pedro Quinones-Suarez, LEAD ATTORNEYS, John F. 
Nevares & Assoc. PSC, San Juan, PR; PHV Richard P Rouco, PRO HAC VICE, Whatley Drake & Kallas, LLC, 
Birmingham, AL.
For CV Joints Specialties, Inc., Civ. 08-1618, Magic Transport, Inc., Civ. 08-2244, Consol Plaintiffs: Eric M. 
Quetglas-Jordan, LEAD ATTORNEY, Quetglas Law Office, San Juan, PR; Pedro Quinones-Suarez, LEAD 
ATTORNEY, John F. Nevares & Assoc. PSC, San Juan, PR.
For Linde Gas Puerto Rico, Inc., Civ. 08-1665, Consol Plaintiff: David C. Indiano-Vicic, Jaime A. Torrens-Davila, 
Jeffrey M. Williams-English, LEAD ATTORNEYS, Indiano & Williams, PSC, San Juan, PR; Pedro Quinones-
Suarez, LEAD ATTORNEY, John F. Nevares & Assoc. PSC, San Juan, PR.
For Vineland Fireworks Company,  [**4] Inc., Civ. 08-2029, Consol Plaintiff: Don P. Foster, Lynette Santiago-
Rivera, Sally Miller, LEAD ATTORNEYS, Klerh Harrison Harvey Branzburg & Ellers LLP, Philadelphia, PA; Eric 
Perez-Ochoa, LEAD ATTORNEY, Adsuar Muniz Goyco Seda & Perez Ochoa PSC, San Juan, PR; Mindee J. 
Reuben, Steven A. Asher, LEAD ATTORNEYS, PRO HAC VICE, Weinstein Kitchenoff & Asher LLC, Philadelphia, 
PA; Pedro Quinones-Suarez, LEAD ATTORNEY, John F. Nevares & Assoc. PSC, San Juan, PR.
For Alaska Air & Sound Center, Inc., Civ. 08-1569, Fermax, Inc, Civ. 08-2260, Consol Plaintiffs: John F. Nevares, 
Pedro Quinones-Suarez, LEAD ATTORNEYS, John F. Nevares & Assoc. PSC, San Juan, PR.
For CC 1 Limited Partnership, Civ. 08-1901, Consol Plaintiff: John F. Nevares, Pedro Quinones-Suarez, LEAD 
ATTORNEYS, John F. Nevares & Assoc. PSC, San Juan, PR; Michael A. Hanzman, LEAD ATTORNEY, Hanzman 
Gilbert LLP, Coral Gables, FL; Kevin Bruce Love, Criden & Love, South Miami, FL.
For Bacplas, Inc., Civ. 08-1902, Consol Plaintiff: John D. Radice, LEAD ATTORNEY, PRO HAC VICE, Nussbaum 
LLP, New York, NY; Kevin Bruce Love, LEAD ATTORNEY, Criden & Love, South Miami, FL; Linda P. Nussbaum, 
LEAD ATTORNEY, Nussbaum LLP, New York, NY; Pedro Quinones-Suarez,  [**5] LEAD ATTORNEY, John F. 
Nevares & Assoc. PSC, San Juan, PR.
For Isaac Industries, Inc., Civ. 8-1903, Consol Plaintiff: Joseph W. Cotchett, Steven Williams, Stuart G. Gross, 
LEAD ATTORNEYS, PRO HAC VICE, Cotchett Pitre & McCarthy, Burlingame, CA; Michael Elliot Criden, LEAD 
ATTORNEY, Hanzman Criden & Love PA, South Miami, FL; Pedro Quinones-Suarez, LEAD ATTORNEY, John F. 
Nevares & Assoc. PSC, San Juan, PR.
269 F.R.D. 125, *125; 2010 U.S. Dist. LEXIS 90338, **1

 
For Horizon International Shipping, Inc., Civ. 08-1908, Consol Plaintiff: Andres W. Lopez, LEAD ATTORNEY, 
Andres W. Lopez Law Office, San Juan, PR; John F. Nevares, Pedro Quinones-Suarez, LEAD ATTORNEYS, John 
F. Nevares & Assoc. PSC, San Juan, PR.
For Kamino International Transport, Inc., Civ. 08-1989, Consol Plaintiff: Jay Brian Shapiro, Zachary Scott Bower, 
LEAD ATTORNEYS, Stearns Weaver Miller Weissler Alhadeff & Sitterson, Miami, FL; Pedro Quinones-Suarez, 
LEAD ATTORNEY, John F. Nevares & Assoc. PSC, San Juan, PR; Seth Rich Gassman, LEAD ATTORNEY, 
Cohen Milstein Sellers & Toll PLLC, New York, NY.
For Yoly Industrial Supply, Inc, Civ. 08-1900, Consol Plaintiff: Andres W. Lopez, LEAD ATTORNEY, Andres W. 
Lopez Law Office, San Juan, PR; Hollis L. Salzman, Kellie Lerner, Morissa R. Falk,  [**6] LEAD ATTORNEYS, 
PRO HAC VICE, Labaton Sucharow LLP, New York, NY; Pedro Quinones-Suarez, LEAD ATTORNEY, John F. 
Nevares & Assoc. PSC, San Juan, PR.
For Mayda Rodriguez, Civ. 08-2028, Consol Plaintiff: Archie C. Lamb, Jr., LEAD ATTORNEY, Law Offices of Archie 
Lamb, LLC, Birmingham, AL; Joseph S. Silver, LEAD ATTORNEY, Silver & Agacinski, PA, Tampa, FL; Pedro 
Quinones-Suarez, LEAD ATTORNEY, John F. Nevares & Assoc. PSC, San Juan, PR; PHV Richard P Rouco, PRO 
HAC VICE, Whatley Drake & Kallas, LLC, Birmingham, AL.
For Magazine Auto, Inc., Civ. 08-2026, Consol Plaintiff: Andres W. Lopez, LEAD ATTORNEY, Andres W. Lopez 
Law Office, San Juan, PR; Pedro Quinones-Suarez, LEAD ATTORNEY, John F. Nevares & Assoc. PSC, San Juan, 
PR.
For X-Press Freight Forwarders, Inc., Civ. 08-2027 and Civ. 08-2095, Consol Plaintiff: Guillermo De-Guzman-
Vendrell, LEAD ATTORNEY, De Guzman Law Offices, Counsel for Co-defendant Pipeliners, San Juan, PR; John 
F. Nevares, Pedro Quinones-Suarez, LEAD ATTORNEYS, John F. Nevares & Assoc. PSC, San Juan, PR.
For Mayrsohn International Trading, Co., Civ. 08-1936, Consol Plaintiff: Benjamin D. Brown, LEAD ATTORNEY, 
PRO HAC VICE, Cohen Milstein Seooers & Toll TOOC, Washington,  [**7] DC; Douglas A. Millen, Steven A. 
Kanner, LEAD ATTORNEYS, PRO HAC VICE, Freed Kanner London & Millen LLC, Bannockburn, IL; Luis A. 
Oliver-Fraticelli, LEAD ATTORNEY, Fiddler, Gonzalez & Rodriguez, San Juan, PR; PHV Michael D. Hausfeld, 
Patrick A. Tillou, LEAD ATTORNEYS, PRO HAC VICE, Milstein Hausfeld & Toll, PLLC, Washington, DC; Pedro 
Quinones-Suarez, LEAD ATTORNEY, John F. Nevares & Assoc. PSC, San Juan, PR.
For Marie Francis Kent, Civ. 08-2030, Consol Plaintiff: Kevin Bruce Love, LEAD ATTORNEY, Criden & Love, South 
Miami, FL; Pedro Quinones-Suarez, LEAD ATTORNEY, John F. Nevares & Assoc. PSC, San Juan, PR.
For Luis Freire, Div. of KMA Associates of Puerto Rico, Inc., Civ. 08-1926, Foam Pack, Inc., Civ. 08-1925, Combe 
Products, Inc., Civ. 08-2003, Consol Plaintiffs: Guillermo De-Guzman-Vendrell, LEAD ATTORNEY, De Guzman 
Law Offices, Counsel for Co-defendant Pipeliners, San Juan, PR; Pedro Quinones-Suarez, LEAD ATTORNEY, 
John F. Nevares & Assoc. PSC, San Juan, PR.
For The Aaron Group, Civ. 08-1904, Consol Plaintiff: David C. Indiano-Vicic, Jaime A. Torrens-Davila, LEAD 
ATTORNEYS, Indiano & Williams, PSC, San Juan, PR; PHV Gerald J. Rodos, PHV Jeffrey B. Gittleman, PHV Mark 
A. Rosen, LEAD  [**8] ATTORNEYS, PRO HAC VICE, Barrack, Rodos & Bacine, Philadelphia, PA; Pedro 
Quinones-Suarez, LEAD ATTORNEY, John F. Nevares & Assoc. PSC, San Juan, PR.
For Sedeco Servicios de Descuentos en Compra, Inc., Civ. 08-2001, Consol Plaintiff: Eric M. Quetglas-Jordan, 
LEAD ATTORNEY, Quetglas Law Office, San Juan, PR; Monique Guillemard-Noble, LEAD ATTORNEY, Nachman 
& Guillemard, San Juan, PR; PHV Bryan L. Clobes, LEAD ATTORNEY, PRO HAC VICE, Cafferty Faucher LLP, 
Philadelphia, PA.
For Pedro Luciano, Civ. 08-1795, Consol Plaintiff: Hector E. Pedrosa-Luna, LEAD ATTORNEY, The Law Offices of 
Hector E. Pedrosa-Luna, San Juan, PR; Luis E. Minana, LEAD ATTORNEY, Luis E. Minana & Associates, San 
Juan, PR; PHV Amanda F. Lawrence, PHV David R. Scott, LEAD ATTORNEYS, PRO HAC VICE, Scott & Scott 
LLP - CT, Colchester, CT; PHV Christopher Burke, PHV Kristen M Anderson, LEAD ATTORNEYS, PRO HAC 
VICE, Scott & Scott LLP - CA, San Diego, CA; PHV Walter W. Noss, LEAD ATTORNEY, PRO HAC VICE, Scott & 
269 F.R.D. 125, *125; 2010 U.S. Dist. LEXIS 90338, **5

 
Scott LLP - OH, Cleveland Heights, OH; Pedro Quinones-Suarez, LEAD ATTORNEY, John F. Nevares & Assoc. 
PSC, San Juan, PR.
For Cliffstar Corporation, Civ. 08-2123, Consol Plaintiff: Alejandro Alvarez, LEAD ATTORNEY, Coral  [**9] Gables, 
FL; Daniel E. Gustafson, LEAD ATTORNEY, PRO HAC VICE, Gustafson Gluek PLLC, Minneapolis, MN; Pedro 
Quinones-Suarez, LEAD ATTORNEY, John F. Nevares & Assoc. PSC, San Juan, PR; Elizabeth R. Odette, Joseph 
W. Bruckner, Richard A. Lockridge, Robert K. Shelquist, PRO HAC VICE, Lockridge Grindal Nauen PLLP, 
Minneapolis, MN.
For Almacenes Arilope, Inc., Civ. 08-2260, Comercial Don Benja, Inc., Civ. 08-2260, Comercial Tortuguero, Inc., 
Civ. 08-2260, Comercial Berrios, Inc., Civ. 08-2260, Ferreteria Amador, Inc., Civ. 08-2260, Ferreteria Berrios, Inc., 
Civ. 08-2260, Ferreteria El Cerrillo, Inc., Civ. 08-2260, Ferreteria Solar El Almacigo, Inc., Civ. 08-2260, 
Financiadora Caguas Comercial, Inc., Civ. 08-2260, Consol Plaintiffs: John F. Nevares, Pedro Quinones-Suarez, 
LEAD ATTORNEY, John F. Nevares & Assoc. PSC, San Juan, PR.
For Econocaribe, Inc., Civ. 08-2395, Consol Plaintiff: Edward M. Joffe, LEAD ATTORNEY, Sandler Travis & 
Rosenberg, Miami, FL; Kenneth N. Wolf, LEAD ATTORNEY, PRO HAC VICE, Sandler Travis & Rosenberg, New 
York, NY; Michelle Lynn Mejia, LEAD ATTORNEY, PRO HAC VICE, Sandler Travis & Rosenberg, P.A., Miami, FL; 
Pedro Quinones-Suarez, LEAD ATTORNEY, John F. Nevares & Assoc.  [**10] PSC, San Juan, PR; Robert J. 
Becerra, LEAD ATTORNEY, PRO HAC VICE, Sandler Travis & Rosenberg, Miami, FL.
For Central Produce El Jibarito, Inc., Civ. 09-1096, Empresas Berrios, Inc., Civ. 09-1822, Consol Plaintiffs: Adrian 
Sanchez-Pagan, Jaime Sifre-Rodriguez, LEAD ATTORNEYS, Sanchez-Betances, Sifre & Munoz-Noya Law 
Offices, PSC, San Juan, PR; Pedro Quinones-Suarez, LEAD ATTORNEY, John F. Nevares & Assoc. PSC, San 
Juan, PR.
For SGS Logistic Services, Inc., Civ. 09-1852, Consol Plaintiff: Jayne Arnold Goldstein, LEAD ATTORNEY, PRO 
HAC VICE, Shepherd, Finkelman, Miller & Shah LLP, Weston, FL; Mark S. Fistos, LEAD ATTORNEY, PRO HAC 
VICE, Aronovitz Trial Lawyers PA, Tallahassee, FL; Pedro Quinones-Suarez, LEAD ATTORNEY, John F. Nevares 
& Assoc. PSC, San Juan, PR; Tod N. Aronovitz, LEAD ATTORNEY, PRO HAC VICE, Aronovitz Law, Miami, FL.
For Alpha Freight & Transport International, Inc., Civ. 09-1851, Consol Plaintiff: Edward L. Birk, Michael B. Bittner, 
LEAD ATTORNEYS, PRO HAC VICE, Marks Gray, PA, Jacksonville, FL; Eric Chase Roberson, LEAD 
ATTORNEY, PRO HAC VICE, McGuire Woods, LLP, Jacksonville, FL; Hollis L. Salzman, LEAD ATTORNEY, PRO 
HAC VICE, Labaton Sucharow LLP, New York, NY; Michael  [**11] I. Fistel, Jr., LEAD ATTORNEY, PRO HAC 
VICE, Holzer, Holzer & Fistel, LLC, Atlanta, GA; Pedro Quinones-Suarez, LEAD ATTORNEY, John F. Nevares & 
Assoc. PSC, San Juan, PR.
For Francisco J Rivera-Muniz, Francisco J Rivera-Muniz, Consol Plaintiffs: Jose A. Andreu-Garcia, LEAD 
ATTORNEY, Andreu & Sagardia Law Office, San Juan, PR; Jorge M. Torres-Gomez, Torres Gomez Law Offices, 
San Juan, PR.
For Mrs. Valerie Dapena-Disdier, Mrs. Valerie Dapena-Disdier, Eduardo Ferrer-Bolivar, Eduardo Ferrer-Bolivar, 
Consol Plaintiffs: Jorge M. Torres-Gomez, LEAD ATTORNEY, Torres Gomez Law Offices, San Juan, PR; Jose A. 
Andreu-Garcia, LEAD ATTORNEY, Andreu & Sagardia Law Office, San Juan, PR.
For Caribbean Produce Exchange, Inc., Civ. 10-1556, Consol Plaintiff: Hiram Martinez-Lopez, Hiram Martinez Law 
Office, San Juan, PR; Orlando H. Martinez-Echevarria, Orlando H. Martinez Echevarria PSC, San Juan, PR; 
Salvador J. Antonetti-Stutts, O'Neill & Borges, San Juan, PR.
For Horizon Lines, Inc., Defendant: Angelo M. Russo, PHV Amy B. Manning, PHV Tammy L. Adkins, Richard J. 
Rappaport, LEAD ATTORNEYS, PRO HAC VICE, McGuire Woods LLP, Chicago, IL; Carlos E. George-Iguina, 
Mauricio O. Muniz-Luciano, Salvador J. Antonetti-Stutts,  [**12] LEAD ATTORNEYS, Carlos J. Sagardia-Abreu, 
O'Neill & Borges, San Juan, PR; PHV John M. Nannes, LEAD ATTORNEY, PRO HAC VICE, Skadden Arps Slate 
Meagher & Flom LLP, Washington, DC; Tiffany Rider-Rohrbaugh, LEAD ATTORNEY, Skadden, Arps, Slate, 
Meagher & Flom, LLP, Washington, DC; Francisco G. Bruno-Rovira, McConnell Valdes, San Juan, PR.
269 F.R.D. 125, *125; 2010 U.S. Dist. LEXIS 90338, **8

 
For Horizon Lines, LLC, Defendan: Angelo M. Russo, PHV Amy B. Manning, PHV Tammy L. Adkins, Richard J. 
Rappaport, LEAD ATTORNEYS, PRO HAC VICE, McGuire Woods LLP, Chicago, IL; Carlos E. George-Iguina, 
Mauricio O. Muniz-Luciano, Salvador J. Antonetti-Stutts, LEAD ATTORNEYS, Carlos J. Sagardia-Abreu, O'Neill & 
Borges, San Juan, PR; Tiffany Rider-Rohrbaugh, LEAD ATTORNEY, Skadden, Arps, Slate, Meagher & Flom, LLP, 
Washington, DC; Francisco G. Bruno-Rovira, McConnell Valdes, San Juan, PR.
For Sea Star Line, LLC, Defendant: Adam S. Paris, George E. Pence, LEAD ATTORNEYS, PRO HAC VICE, 
Sullivan & Cromwell, LLP, Los Angeles, CA; Carlos A. Rodriguez-Vidal, Mariana Negron-Vargas, Rossell Barrios-
Amy, LEAD ATTORNEYS, Goldman Antonetti & Cordova, San Juan, PR; Emma Gilmore, PHV Nicolas Bourtin, 
LEAD ATTORNEYS, PRO HAC VICE, Sullivan & Cromwell LLP, New York, NY; Jennifer  [**13] L. Murray, Steven 
L. Holley, LEAD ATTORNEYS, PRO HAC VICE, Sullivan & Cromwell, LLP, New York, NY; Timothy Joseph 
Armstrong, LEAD ATTORNEY, Armstrong & Mejer, Coral Gables, FL; Francisco G. Bruno-Rovira, McConnell 
Valdes, San Juan, PR.
For Trailer Bridge, Inc., Defendant: Alejandro J. Cepeda-Diaz, LEAD ATTORNEY, Francisco G. Bruno-Rovira, 
McConnell Valdes, San Juan, PR; Scott D Richburg, LEAD ATTORNEY, PRO HAC VICE, Foley & Lardner, LLP, 
Jacksonville, FL.
For Crowley Maritime Corporation, Crowley Liner Services, Inc., Defendants: Andrew Zimmitti, Samuel Rosenthal, 
LEAD ATTORNEYS, PRO HAC VICE, Patton Boggs LLP, Washington, DC; Jose Ramon Rivera-Morales, Manolo 
T. Rodriguez-Bird, LEAD ATTORNEYS, William A. Graffam, Jimenez, Graffam & Lausell, San Juan, PR; Francisco 
G. Bruno-Rovira, McConnell Valdes, San Juan, PR.
For Horizon Lines of Puerto Rico, Inc., Defendant: Angelo M. Russo, PHV Amy B. Manning, PHV Tammy L. Adkins, 
LEAD ATTORNEY, PRO HAC VICE, McGuire Woods LLP, Chicago, IL; Mauricio O. Muniz-Luciano, Salvador J. 
Antonetti-Stutts, LEAD ATTORNEYS, Carlos E. George-Iguina, O'Neill & Borges, San Juan, PR.
For Alexander G. Chisholm, Defendant: Celia A Howes, Ronald H Hoevet, LEAD ATTORNEYS,  [**14] PRO HAC 
VICE, Hoevet Boise & Olson, PC, Portland, OR; Nilda M. Navarro-Cabrer, LEAD ATTORNEY, Nilda M. Navarro 
Law Office, San Juan, PR.
For Gabriel Serra, Defendant: Brian P. Roche, Richard L. Reinish, LEAD ATTORNEYS, PRO HAC VICE, Seyfarth 
Shaw LLP, Chicago, IL.
For Kevin Gill, Defendant: Lori R. Keeton, Richard S. Glaser, LEAD ATTORNEY, PRO HAC VICE, Parker Poe 
Adams & Bernstein LLP, Charlotte, NC.
For Gregory Glova, Defendant: PHV Jack M. Knight, Jr., LEAD ATTORNEY, PRO HAC VICE, Winston & Strawn 
LLP, Charlotte, NC.
For Horizon Lines of Puerto Rico, Inc., Defendant: Mauricio O. Muniz-Luciano, Salvador J. Antonetti-Stutts, LEAD 
ATTORNEYS, O'Neill & Borges, San Juan, PR; Francisco G. Bruno-Rovira, McConnell Valdes, San Juan, PR.
For Xpress Fright Forwarders, Inc., Ernesto Vilanova-Velez, Defendants: Guillermo De-Guzman-Vendrell, LEAD 
ATTORNEY, De Guzman Law Offices, San Juan, PR.
For Saltchuk Resources, Inc., Defendant: Harold D. Vicente-Gonzalez, LEAD ATTORNEY, Vicente & Cuebas, San 
Juan, PR; Harold D. Vicente-Colon, San Juan, PR.
For Leonard Shapiro, Defendant: Roberto Buso-Aboy, LEAD ATTORNEY, Buso Aboy Law Office, San Juan, PR.
For Horizon Lines of Puerto Rico, Inc., Consol Defendant:  [**15] Mauricio O. Muniz-Luciano, Salvador J. Antonetti-
Stutts, LEAD ATTORNEYS, O'Neill & Borges, San Juan, PR.
For Horizon Logistics, LLC, Consol Defendant: Mauricio O. Muniz-Luciano, Salvador J. Antonetti-Stutts, LEAD 
ATTORNEYS, O'Neill & Borges, San Juan, PR; Francisco G. Bruno-Rovira, McConnell Valdes, San Juan, PR.
For Ernesto Vilanova-Velez, Civ. 08-2095, also known as Ernesto Villalona, Consol Defendant: Guillermo De-
Guzman-Vendrell, LEAD ATTORNEY, De Guzman Law Offices, San Juan, PR.
269 F.R.D. 125, *125; 2010 U.S. Dist. LEXIS 90338, **12

 
For JBA Transport & Logistics, Inc., Civ. 08-1729, Consol Defendant: Artro Diaz-Angueira, LEAD ATTORNEY, 
Cancio, Nadal, Rivera & Diaz, San Juan, PR; Elizabeth Del Pilar Villagrasa-Flores, Cancio, Nadal, Rivera & Daz, 
PSC, San Juan, PR.
For Agustin Berastain, Consol Defendant: Arturo Diaz-Angueira, LEAD ATTORNEY, Cancio, Nadal, Rivera & Diaz, 
San Juan, PR.
For Call Rapido, LLC, Civ. 09-1849, Consol Defendant: Andrew Mitchell Schwartz, LEAD ATTORNEY, PRO HAC 
VICE, Andrew M. Schwartz, Boca Raton, FL; Matthew Fornaro, LEAD ATTORNEY, PRO HAC VICE, Boca Raton, 
FL.
For Suramya T. Atapattu, Civ. 09-1849, Consol Defendant: Andrew Mitchell Schwartz, LEAD ATTORNEY, PRO 
HAC VICE, Andrew M. Schwartz, Boca Raton, FL.
For  [**16] United States, Intervenor: Finnuala M. Kelleher, John F. Terzaken, Michael L. Whitlock, LEAD 
ATTORNEYS, United States Department of Justice, Antitrust Division, National Criminal Enforcement Section, 
Washington, DC.
For Banco Popular de Puerto Rico, Intervenor: Edelmiro Antonio Salas-Gonzalez, LEAD ATTORNEY, Urb. Villa 
Nevarez, San Juan, PR; Pedro E. Ruiz-Melendez, LEAD ATTORNEY, Pedro E. Ruiz Law Office, PSC, San Juan, 
PR.
For Linde Gas Puerto Rico, Inc., Interested Party: David C. Indiano-Vicic, Jaime A. Torrens-Davila, LEAD 
ATTORNEYS, Indiano & Williams, PSC, San Juan, PR; John F. Nevares, LEAD ATTORNEY, John F. Nevares & 
Assoc. PSC, San Juan, PR.
For X-Press Freight Forwarders, Inc., Civ. 08-2027 and Civ. 08-2095, Counter Claimant: Guillermo De-Guzman-
Vendrell, LEAD ATTORNEY, De Guzman Law Offices, San Juan, PR; John F. Nevares, LEAD ATTORNEY, John 
F. Nevares & Assoc. PSC, San Juan, PR.
For Ernesto Vilanova-Velez, Counter Claimant: Guillermo De-Guzman-Vendrell, LEAD ATTORNEY, De Guzman 
Law Offices, San Juan, PR.
For Horizon Lines, LLC, Counter Defendant: Angelo M. Russo, PHV Amy B. Manning, PHV Tammy L. Adkins, 
Richard J. Rappaport, LEAD ATTORNEYS, PRO HAC VICE, McGuire Woods LLP, Chicago,  [**17] IL; Carlos E. 
George-Iguina, Mauricio O. Muniz-Luciano, Salvador J. Antonetti-Stutts, LEAD ATTORNEYS, O'Neill & Borges, 
San Juan, PR; Jose F. Sarraga-Venegas, LEAD ATTORNEY, Jose F. Sarraga Law Office, San Juan, PR; Tiffany 
Rider-Rohrbaugh, LEAD ATTORNEY, Skadden, Arps, Slate, Meagher & Flom, LLP, Washington, DC."
1429,Judges,"Judges: DANIEL R. DOMINGUEZ, United States District Judge."
1429,Opinion by,Opinion by: DANIEL R. DOMINGUEZ
1444,Counsel,"Counsel:  [***1] For Plaintiff: Donald Sandford, Esq.
For Defendant: Scott Forcino, Esq."
1444,Judges,"Judges: JOSEPH L. LATWIN, J.C.C."
1444,Opinion by,Opinion by: JOSEPH L. LATWIN
1460,Counsel,"Counsel: For Susan M. Quinn, Objector-Appellant: Howard J. Bashman [ARGUED in No. 08-2785], Willow Grove, 
PA; George M. Plews, Christopher J. Braun, Plews Shadley Racher & Braun LLP, Indianapolis, IN.
For Arrigotti Fine Jewelry Shawn Sullivan and James Walnum, Plaintiffs-Appellees: Howard B. Becker, Steven A. 
Katz, Korein Tillery, St. Louis, MO; Craig C. Corbitt, Zelle, Hofmann, Voelbel & Mason, San Francisco, CA; Susan 
G. Kupfer, Glancy, Binkow & Goldberg, San Francisco, CA; John A. Maher, Summit, NJ; Joseph J. Tabacco, Jr. 
[ARGUED in No. 08-2785], Berman, DeValerio, Pease, Tabacco, Burt & Pucillo, San Francisco, CA; William 
Bernstein, Eric B. Fastiff, Lieff, Cabraser, Heimann & Bernstein, San Francisco, CA; Joseph D. Cooper, Tracy R. 
Kirkham, Cooper & Kirkham, San Francisco, CA.
For DeBeers SA, Defendant-Appellee: Jessica Biggio, Francis Ciani-Dausch, Tara S. Emory, Matthew P. 
Hendrickson, Skadden, Arps, Slate, Meagher & Flom, New York, NY; Mark J. Sagat, Steven C. Sunshine, Skadden, 
Arps, Slate, Meagher & Flom, Washington, DC.
Kristen Dishman, Pro se, Wareham,  [**2] MA.
Margaret Marasco, Pro se, Lynn, MA.
613 F.3d 134, *134; 2010 U.S. App. LEXIS 14375, **1

 
James B. Hicks, Hicks Parks, Pro se, Los Angeles, CA."
1461,Judges,"Judges: Before: RENDELL and JORDAN, Circuit Judges, and AMBROSE *, District Judge."
1461,Opinion by,Opinion by: JORDAN
1489,Counsel,"Counsel: For XCALIBER INTERNATIONAL LIMITED LLC, Plaintiff - Appellant: Kyle M. Keegan, J. Brian Juban, 
Esq., Keegan, DeNicola, Kiesel, Bagwell, Juban & Lowe, L.L.C., Baton Rouge, LA.
For ATTORNEY GENERAL STATE OF LOUISIANA, James ""Buddy"" Caldwell, Defendant - Appellee: Richard A. 
Curry, Esq., Michael Brent Hicks, McGlinchey Stafford, P.L.L.C., Baton Rouge, LA; Gary Dean Wilson, Washington, 
DC."
1489,Judges,"Judges: Before BARKSDALE, GARZA, and DENNIS, Circuit Judges."
1489,Opinion by,Opinion by: EMILIO M. GARZA
