頁碼,內容類型,內容
1479,Counsel,"Counsel:  [**1] For FEDERAL TRADE COMMISSION, Plaintiff: Daniel John Matheson, LEAD ATTORNEY, David 
E. Owyang, Eric Cochran, Gary Mitchell London, Jr, Henry J. Hauser, Krisha A. Cerilli, Maria M. DiMoscato, Mark 
Silvia, Michael Mikawa, Michael H Smith, Noel Miller, Owen T. Masters, Patricia Galvan, Rebecca Weinstein, 
Robert E. Zuver, Jr., Sylvia Zhang, FEDERAL TRADE COMMISSION, Washington, DC.
For FACEBOOK INC., Defendant: Mark Charles Hansen, LEAD ATTORNEY, KELLOGG, HANSEN, TODD, FIGEL 
& FREDERICK, PLLC, Washington, DC; Aaron Martin Panner, Geoffrey M. Klineberg, Kevin J. Miller, Leslie V. 
Pope, Silvija A. Strikis, KELLOGG, HANSEN, TODD, FIGEL & FREDERICK, P.L.L.C., Washington, DC; Kevin Huff, 
KELLOGG HANSEN TODD FIGEL & FREDERICK, Washington, DC."
1479,Judges,"Judges: JAMES E. BOASBERG, United States District Judge."
1480,Opinion by,Opinion by: JAMES E. BOASBERG
1506,Counsel,"Counsel: For AMC Entertainment Holdings, Inc., AMC Entertainment, Inc., American Multi-Cinema, Inc., Regal 
Entertainment Group, Petitioners: Warren Szutse Huang, Darryl Wade Anderson, Layne E. Kruse, Norton Rose 
Fulbright US LLP, Houston TX; Barton Wayne Cox, Michael A. Swartzendruber, Norton Rose Fulbright US LLP, 
Dallas TX; Samuel W. Cooper, Paul Hastings LLP, Houston TX.
For iPic Texas, LLC, iPic-Gold Class Entertainment, LLC, Respondents: Constance H. Pfeiffer, April Lynn Farris, 
Bryce L. Callahan, R. Paul Yetter, Reagan W. Simpson, Yetter Coleman LLP, Houston TX; Barton Wayne Cox, 
Norton Rose Fulbright US, LLP, Dallas TX; Michael A. Swartzendruber, Norton Rose Fulbright US LLP, Dallas TX."
1506,Judges,"Judges: CHIEF JUSTICE HECHT delivered the opinion of the Court. Justice Young did not participate in the 
decision."
1506,Opinion by,"Opinion by: Nathan L. Hecht
638 S.W.3d 198, *198; 2022 Tex. LEXIS 43, **1"
1524,Counsel,"Counsel:  [**1] For Federal Trade Commission, plaintiff: Markus H. Meier, Bradley S. Albert, Armine Black, Daniel 
W. Butrymowicz, J. Maren Haneberg, Leah Hubinger, Lauren Peay, Neal J. Perlman, James H. Weingarten, 
Amanda Triplett, Matthew B. Weprin, Federal Trade Commission, Washington, DC.
For State of New York, plaintiff: Elinor R. Hoffmann, Bryan Bloom, Jeremy R. Kasha, Amy E. McFarlane, Saami 
Zain, Office of the New York Attorney General, New York, NY.
For State of California, plaintiff: Michael D. Battaglia, Office of the Attorney General of California, San Francisco, 
CA.
For State of Illinois, plaintiff: Richard S. Schultz, Office of the Attorney General of Illinois, Chicago, IL.
For State of North Carolina, plaintiff: Jessica V. Sutton, North Carolina Dept. of Justice, Consumer Protection 
Division, Raleigh, NC.
For State of Ohio, plaintiff: Beth A. Finnerty, Office of the Ohio Attorney General, Columbus, OH.
For Commonwealth of Pennsylvania, plaintiff: Joseph S. Betsko, Pennsylvania Office of Attorney General, 
Harrisburg, PA.
For Commonwealth of Virginia, plaintiff: Tyler T. Henry, Office of the Attorney General of Virginia, Richmond, VA.
For Martin Shkreli, defendant: Christopher H. Casey, Jeffrey [**2] S. Pollack, Andrew J. Rudowitz, Sarah Fehm 
Stewart, Sean P. McConnell, J. Manly Parks, Duane Morris LLP, Philadelphia, PA."
1524,Judges,"Judges: DENISE COTE, United States District Judge."
1524,Opinion by,Opinion by: DENISE COTE
1568,Counsel,"Counsel:  [**1] For Maximilian Klein, Sarah Grabert, Plaintiffs: Brantley Ian Pepperman, Quinn Emanuel Urquhart 
& Sullivan, LLP, Los Angeles, CA; Kevin Yoshiwo Teruya, Quinn Emanuel Urquhart and Sullivan LLP, Los Angeles, 
CA; Manisha Sheth, Michelle R Schmit, PRO HAC VICE, Quinn Emanuel Urquhart Sullivan LLP, New York, NY; 
Stephen A. Swedlow, PRO HAC VICE, Quinn Emanuel Urquhart & Sullivan, Chicago, IL; Adam Bryan Wolfson, 
Quinn Emanuel Urquhart Sullivan LLP, Los Angeles, CA.
For Deborah Dames, Timothy Mathews, Plaintiffs: Jennifer Lauren Joost, Kessler Topaz Meltzer and Check LLP, 
San Francisco, CA; Melissa L Troutner, Kessler Topaz Meltzer and Check LLP, Radnor, PA.
For Vickie Sherman, Lezah Neville-Marrs, Plaintiffs: Tina Wolfson, LEAD ATTORNEY, Rachel Renee Johnson, 
Robert Ahdoot, Theodore Walter Maya, Ahdoot & Wolfson, PC, Burbank, CA; Andrew William Ferich, PRO HAC 
VICE, Ahdoot & Wolfson PC, Radnor, PA.
For Jarred Johnson, Plaintiff: Tina Wolfson, LEAD ATTORNEY, Rachel Renee Johnson, Robert Ahdoot, Theodore 
Walter Maya, Ahdoot & Wolfson, PC, Burbank, CA; Andrew William Ferich, PRO HAC VICE, Ahdoot & Wolfson PC, 
Radnor, PA; Kristen Marie Anderson, Scott and Scott Attorneys at Law LLP, New York, NY. [**2] 
For Katherine Loopers, Plaintiff: Tina Wolfson, LEAD ATTORNEY, Rachel Renee Johnson, Robert Ahdoot, 
Theodore Walter Maya, Ahdoot & Wolfson, PC, Burbank, CA; Andrew William Ferich, PRO HAC VICE, Ahdoot & 
Wolfson PC, Radnor, PA; Edward Maxwell Grauman, Bathaee Dunne LLP, Austin, TX; Hal Davis Cunningham, 
Scott Scott, Attorneys at Law, LLP, San Diego, CA; Kristen Marie Anderson, Scott and Scott Attorneys at Law LLP, 
New York, NY; Yavar Bathaee, Bathaee Dunne LLP, New York, NY.
For Rachel Banks Kupcho, Plaintiff: Steve W. Berman, LEAD ATTORNEY, Hagens Berman Sobol Shapiro LLP, 
Seattle, WA; Arielle S. Wagner, Lockridge Grindal Nauen, PLLP, Minneapolis, MN; Brian D Clark, Rebecca Anne 
Peterson, Robert K. Shelquist, Lockridge Grindal Nauen P.L.L.P., Minneapolis, MN; Shana E. Scarlett, Hagens 
Berman Sobol Shapiro LLP, Berkeley, CA; W. Joseph Bruckner, Lockridge Grindal Nauen P.L.L.P, Minneapolis, 
MN; Stephen A. Swedlow, Quinn Emanuel Urquhart & Sullivan, Chicago, IL.
For Jessica L. Layser, Plaintiff: Dena C. Sharp, LEAD ATTORNEY, Adam E. Polk, Jordan S. Elias, Scott M. 
Grzenczyk, Girard Sharp LLP, San Francisco, CA; Austin B Cohen, PRO HAC VICE, Levin Fishbein Sedran and 
Berman, Philadelphia, [**3]  PA; Edward Maxwell Grauman, Bathaee Dunne LLP, Austin, TX; Hal Davis 
Cunningham, Scott Scott, Attorneys at Law, LLP, San Diego, CA; Keith J. Verrier, Levin Sedran and Berman LLP, 

 
Philadelphia, PA; Kristen Marie Anderson, Scott and Scott Attorneys at Law LLP, New York, NY; Yavar Bathaee, 
Bathaee Dunne LLP, New York, NY.
For Charles Steinberg, Plaintiff: Samuel M. Ward, LEAD ATTORNEY, Barrack Rodos & Bacine, San Diego, CA; 
Jeffrey B. Gittleman, Barrack Rodos & Bacine, Philadelphia, PA; Stephen R. Basser, Barrack, Rodos & Bacine, San 
Diego, CA.
For Shari Rosenman, Plaintiff: Ari Yale Basser, Jordan L. Lurie, LEAD ATTORNEY, Pomerantz LLP, Los Angeles, 
CA.
For Affilious, Inc., Plaintiff: Brian James Dunne, LEAD ATTORNEY, Bathaee Dunne LLP, Los Angeles, CA; 
Christopher M. Burke, LEAD ATTORNEY, Scott+Scott Attorneys at Law LLP, San Diego, CA; David H. Goldberger, 
Yifan Kate Lv, LEAD ATTORNEY, Scott and Scott Attorneys at Law LLP, San Diego, CA; Kristen Marie Anderson, 
Scott and Scott Attorneys at Law LLP, New York, NY; Yavar Bathaee, Bathaee Dunne LLP, New York, NY; Daniel 
James Brockwell, Scott & Scott Attorneys at Law LLP, San Diego, CA; Edward Maxwell Grauman, Bathaee Dunne 
LLP, Austin, TX; [**4]  Hal Davis Cunningham, Scott Scott, Attorneys at Law, LLP, San Diego, CA.
For Jessyca Frederick, Mark Young, Joshua Jeon, Plaintiffs: Brian James Dunne, LEAD ATTORNEY, Bathaee 
Dunne LLP, Los Angeles, CA; Christopher M. Burke, LEAD ATTORNEY, ScottScott Attorneys at Law LLP, San 
Diego, CA; David H. Goldberger, Yifan Kate Lv, LEAD ATTORNEY, Scott and Scott Attorneys at Law LLP, San 
Diego, CA; Kristen Marie Anderson, Scott and Scott Attorneys at Law LLP, New York, NY; Yavar Bathaee, Bathaee 
Dunne LLP, New York, NY; Daniel James Brockwell, Scott & Scott Attorneys at Law LLP, San Diego, CA; Edward 
Maxwell Grauman, Bathaee Dunne LLP, Austin, TX; Hal Davis Cunningham, Scott Scott, Attorneys at Law, LLP, 
San Diego, CA.
For NJ Premier Inc., Timothy Mills, Danny Collins, Plaintiffs: Brian James Dunne, LEAD ATTORNEY, Bathaee 
Dunne LLP, Los Angeles, CA; Christopher M. Burke, LEAD ATTORNEY, ScottScott Attorneys at Law LLP, San 
Diego, CA; David H. Goldberger, Yifan Kate Lv, LEAD ATTORNEY, Scott and Scott Attorneys at Law LLP, San 
Diego, CA; Kristen Marie Anderson, Scott and Scott Attorneys at Law LLP, New York, NY; Yavar Bathaee, Bathaee 
Dunne LLP, New York, NY; Daniel James Brockwell, Scott & Scott [**5]  Attorneys at Law LLP, San Diego, CA.
For 406 Property Services, PLLC, Mark Berney, Plaintiffs: Brian James Dunne, LEAD ATTORNEY, Bathaee Dunne 
LLP, Los Angeles, CA; Christopher M. Burke, LEAD ATTORNEY, ScottScott Attorneys at Law LLP, San Diego, CA; 
David H. Goldberger, Yifan Kate Lv, LEAD ATTORNEY, Scott and Scott Attorneys at Law LLP, San Diego, CA; 
Kristen Marie Anderson, Scott and Scott Attorneys at Law LLP, New York, NY; Yavar Bathaee, Bathaee Dunne 
LLP, New York, NY; Daniel James Brockwell, Scott & Scott Attorneys at Law LLP, San Diego, CA; Edward Maxwell 
Grauman, Bathaee Dunne LLP, Austin, TX; Hal Davis Cunningham, Scott Scott, Attorneys at Law, LLP, San Diego, 
CA; Michael P Srodoski, Patrick J McGahan, PRO HAC VICE, Scott and Scott Attorneys at Law LLP, New York, 
NY.
For MarQuisha Cork, Plaintiff: Brian James Dunne, LEAD ATTORNEY, Bathaee Dunne LLP, Los Angeles, CA; 
Christopher M. Burke, LEAD ATTORNEY, ScottScott Attorneys at Law LLP, San Diego, CA; David H. Goldberger, 
Yifan Kate Lv, LEAD ATTORNEY, Scott and Scott Attorneys at Law LLP, San Diego, CA; Kristen Marie Anderson, 
LEAD ATTORNEY, Scott and Scott Attorneys at Law LLP, New York, NY; Yavar Bathaee, LEAD ATTORNEY, 
Bathaee [**6]  Dunne LLP, New York, NY; Daniel James Brockwell, Scott & Scott Attorneys at Law LLP, San Diego, 
CA; Michael P Srodoski, Patrick J McGahan, PRO HAC VICE, Scott and Scott Attorneys at Law LLP, New York, 
NY.
For Rita Garvin, Plaintiff: Brant Douglas Penney, LEAD ATTORNEY, PRO HAC VICE, Reinhardt Wendorf 
Blanchfiel, St. Paul, MN; Garrett D. Blanchfield, Jr., LEAD ATTORNEY, PRO HAC VICE, Reinhardt Wendorf & 
Blanchfield, St. Paul, MN; Jennie Lee Anderson, LEAD ATTORNEY, Andrus Anderson LLP, San Francisco, CA.
For Joe Kovacevich, Plaintiff: Dennis Stewart, LEAD ATTORNEY, Gustafson Gluek PLLC, San Diego, CA; 
Catherine Sung-Yun K. Smith, Daniel C. Hedlund, Daniel J. Nordin, Ling S. Wang, Gustafson Gluek PLLC, 
Minneapolis, MN; Daniel E. Gustafson, PRO HAC VICE, Gustafson Gluek PLLC, Minneapolis, MN; Dianne M. Nast, 
NastLaw LLC, Philadelphia, PA; E. Powell Miller, Sharon S. Almonrode, The Miller Law Firm, P.C., Rochester, MI; 
Kenneth A. Wexler, PRO HAC VICE, Mark John Tamblyn, Wexler Wallace LLP, Chicago, IL; Patrick Howard, Saltz 
580 F. Supp. 3d 743, *743; 2022 U.S. Dist. LEXIS 8081, **3

 
Mongeluzzi Barrett & Bendesky, Philadelphia, PA; Simon Bahne Paris, Saltz Mongeluzzi Barrett and Bendesky, 
Philadelphia, PA.
For Mark K. Wasvary, P.C., Plaintiff: Jennie [**7] Lee Anderson, LEAD ATTORNEY, Andrus Anderson LLP, San 
Francisco, CA; Kristen Marie Anderson, Scott and Scott Attorneys at Law LLP, New York, NY.
For Melissa Ryan, Plaintiff: Kevin Francis Ruf, Glancy Prongay & Murray LLP, Los Angeles, CA.
For Zahara Mossman, Plaintiff: Edward Maxwell Grauman, Bathaee Dunne LLP, Austin, TX; Hal Davis 
Cunningham, Scott Scott, Attorneys at Law, LLP, San Diego, CA; Kristen Marie Anderson, Scott and Scott 
Attorneys at Law LLP, New York, NY; Yavar Bathaee, Bathaee Dunne LLP, New York, NY.
For Facebook, Inc., Defendant: Aaron M. Panner, PRO HAC VICE, Kellogg, Hansen, Todd, Figel and Frederick, 
P.L.L.C., Washington, DC; Ari Holtzblatt, David Zahler Gringer, Molly Maureen Jennings, PRO HAC VICE, Wilmer 
Cutler Pickering Hale and Dorr LLP, Washington, DC; Mark C. Hansen, PRO HAC VICE, Kellogg, Hansen, Todd, 
Figel & Frederick, P.L.L.C., Washington, DC; Sonal N. Mehta, Wilmer Cutler Pickering Hale and Dorr LLP, Palo 
Alto, CA."
1570,Judges,"Judges: LUCY H. KOH, United States Circuit Judge*."
1570,Opinion by,Opinion by: LUCY H. KOH
1630,Counsel,"Counsel:  [*1] For Molina Healthcare, Inc., Plaintiff: Todd M. Schneider, LEAD ATTORNEY, Schneider Wallace 
Cottrell Konecky Wotkyns LLP, Emeryville, CA; Jason H. Kim, Mark Francis Ram, Matthew Sinclair Weiler, 
Schneider Wallace Cottrell Konecky LLP, Emeryville, CA; Noelle Ruggiero, Peter D. St. Phillip, Jr., Lowey 
Dannenberg, P.C., White Plains, NY.
For Celgene Corporation, Defendant: Benjamin M Greenblum, LEAD ATTORNEY, PRO HAC VICE, Williams and 
Connolly LLP, Washington, DC; Daniel B. Asimow, LEAD ATTORNEY, Andrew Steven Hannemann, Arnold & 
Porter Kaye Scholer LLP, San Francisco, CA; David S. Kurtzer-Ellenbogen, PRO HAC VICE, John Edward 
Schmidtlein, Williams & Connolly LLP, Washington, DC.
For Bristol-Myers Squibb Company, Defendant: Daniel B. Asimow, LEAD ATTORNEY, Andrew Steven 
Hannemann, Arnold & Porter Kaye Scholer LLP, San Francisco, CA; Benjamin M Greenblum, PRO HAC VICE, 
Williams and Connolly LLP, Washington, DC; David S. Kurtzer-Ellenbogen, PRO HAC VICE, John Edward 
Schmidtlein, Williams & Connolly LLP, Washington, DC."
1630,Judges,"Judges: JOSEPH C. SPERO, Chief United States Magistrate Judge."
1631,Opinion by,Opinion by: JOSEPH C. SPERO
1649,Counsel,"Counsel:  [*1] For City of Miami, Florida, Plaintiff: Ariane Wolinsky, LEAD ATTORNEY, Mansfield Bronstein& 
Stone, LLP, Ft. Lauderdale, FL; David Stone, LEAD ATTORNEY, David Stone, P.A., Miami-Dade, FL; Gary Neil 
Mansfield, LEAD ATTORNEY, Mansfield Bronstein & Stone, LLP, Ft. Lauderdale, FL; Joseph J. Cappelli, Marc J. 
Bern, PRO HAC VICE, Marc J. Bern & Partners, LLP, New York, NY.
For Eli Lilly And Company, Defendant: Alan David Lash, LEAD ATTORNEY, Lash & Goldberg, Miami, FL; Andrew 
A. Kassof, PRO HAC VICE, Kirkland & Ellis LLP, Chicago, il; Diana M. Watral, James F. Hurst, Ryan J. Moorman, 
PRO HAC VICE, Kirkland & Ellis, LLP, Chicago, IL; Frances Guasch De La Guardia, Holland & Knight, Miami, FL; 
Henry Liu, Covington & Burling LLP, PRO HAC VICE, Washington, DC; Shankar Duraiswamy, PRO HAC VICE, 
Covington & Burling LLP, Washington, DC; Ziwei Song, PRO HAC VICE, Covington & Burling LLP, San Francisco, 
CA.
For Novo Nordisk Inc., Defendant: Derek Eduardo Leon, LEAD ATTORNEY, Leon Cosgrove, LLC, Coral Gables, 
FL; Alan David Lash, Lash & Goldberg, Miami, FL; Andrew Yaphe, Neal Alan Potischman, PRO HAC VICE, Davis 
Polk & Wardwell LLP, Menlo Park, CA; David B. Toscano, James P. Rouhandeh, PRO HAC VICE, Davis [*2]  Polk 
& Wardwell LLP, New York, NY; Frances Guasch De La Guardia, Holland & Knight, Miami, FL; Laurie Uustal 
Mathews, Len Cosgrove, LLC, Coral Gables, FL; William Alexander O'Leary, Leon Cosgrove, LLP, Miami, FL.
For Express Scripts Holding Company, Defendant: Clay Matthew Carlton, LEAD ATTORNEY, Morgan, Lewis, 
Bockius LLP, Miami, FL; Alan David Lash, Lash & Goldberg, Miami, FL; Frances Guasch De La Guardia, Holland & 
Knight, Miami, FL; Jason R. Scherr, PRO HAC VICE, Morgan, Lewis & Bockius, LLP, Washington, DC; Patrick A. 
Harvey, PRO HAC VICE, Morgan Lewis & Bockius LLP, Washington, DC.
For Express Scripts, Inc., ESI Mail Pharmacy Services, Inc., Express Scripts Pharmacy, Inc., Defendants: Alan 
David Lash, Lash & Goldberg, Miami, FL; Frances Guasch De La Guardia, Holland & Knight, Miami, FL; Jason R. 
Scherr, PRO HAC VICE, Morgan, Lewis & Bockius, LLP, Washington, DC; Patrick A. Harvey, PRO HAC VICE, 
Morgan Lewis & Bockius LLP, Washington, DC; Clay Matthew Carlton, Morgan, Lewis, Bockius LLP, Miami, FL.
For CVS Health Corporation, Caremark Rx, L.L.C., Caremark PCS Health, L.L.C., Caremark, L.L.C., Caremark 
Florida Mail Pharmacy, LLC, Aetna Rx Home Delivery, LLC, Aetna Pharmacy Management [*3]  Services, LLC, 
Defendants: Alan David Lash, Lash & Goldberg, Miami, FL; Benjamin Hazelwood, Craig D. Singer, Daniel M. 
Dockery, Victor Van Dyke, PRO HAC VICE, Williams & Connolly LLP, Washington, DC; Coral Del Mar Lopez, 
Stearns Weaver Miller Weissler Alhadeff and Sitterson PA, Miami, FL; Enu A. Mainigi, PRO HAC VICE, Williams & 

 
Connolly, LLP, Washington, DC; Frances Guasch De La Guardia, Holland & Knight, Miami, FL; Jay Brian Shapiro, 
Stearns Weaver Miller Weissler Alhadeff & Sitterson, Museum Tower, Miami, FL.
For Optum, Inc., OptumRx, Inc., Defendants: Kristine McAlister Brown, LEAD ATTORNEY, PRO HAC VICE, Alston 
& Bird, Atlanta, GA; Sandra Lynn Heller, LEAD ATTORNEY, Holland & Knight LLP, Fort Lauderdale, FL; Alan David 
Lash, Lash & Goldberg, Miami, FL; Brian D. Boone, PRO HAC VICE, Alston & Bird, LLP, Charlotte, NC; D. Andrew 
Hatchett, Elizabeth Broadway Brown, PRO HAC VICE, Alston & Bird, LLP, Atlanta, GA; Darcie Ahern-Sweet 
Thompson, Holland & Knight LLP, West Palm Beach, FL; Frances Guasch De La Guardia, Holland & Knight, Miami, 
FL.
For Sanofi US Services Inc., Defendant: Michelle Theresa Della Guardia, LEAD ATTORNEY, Jones Day, Miami, 
FL; Alan David Lash, Lash & Goldberg, Miami, [*4]  FL; Frances Guasch De La Guardia, Holland & Knight, Miami, 
FL.
For Sanofi-Aventis U.S. LLC, Defendant: Alan David Lash, Lash & Goldberg, Miami, FL; Frances Guasch De La 
Guardia, Holland & Knight, Miami, FL; Michelle Theresa Della Guardia, LEAD ATTORNEY, Jones Day, Miami, FL; 
William D. Coglianese, PRO HAC VICE, Jones Day, Washington, DC."
1649,Judges,"Judges: Robert N. Scola, Jr., United States District Judge."
1649,Opinion by,"Opinion by: Robert N. Scola, Jr."
