Page,Label,Text
159,5," Compare Brokerage Concepts, Inc. v. U.S. Healthcare, Inc., 140 F.3d 494, 511 (3d Cir. 1998) (""Where appreciable tying 
market power cannot be shown, inquiry into the tied product market cannot be avoided, and the plaintiff therefore has the more 
difficult burden of showing that the arrangement violated the rule of reason because it unreasonably restrained competition in the 
tied product market.""), Breaux Bros. Farms, Inc. v. Teche Sugar Co., 21 F.3d 83, 88 (5th Cir. 1994) (noting plaintiffs could prevail 
in absence of showing market power if they proved an ""unreasonable restraint of trade""), and Grappone, Inc. v. Subaru of New 
England, Inc., 858 F.2d 792, 799 (1st Cir. 1988) (Breyer, J.) (examining competitive effects under rule of reason after 
determining plaintiffs had not shown market power to satisfy per se rule), with PSI Repair Servs., Inc. v. Honeywell, Inc., 104 
F.3d 811, 815 n.2 (6th Cir. 1997) (explaining that ""market power in the tying product market is an indispensable requirement 
under either per se or rule-of-reason analysis"" because the two theories have ""merge[d]""), Dig. Equip. Corp. v. Uniq Dig. Techs., 
Inc., 73 F.3d 756, 761 (7th Cir. 1996) (""[S]ubstantial market power is an indispensable ingredient of every claim under the Rule 
of Reason.""), and Amey, Inc. v. Gulf Abstract & Title, Inc., 758 F.2d 1486, 1502-03 (11th Cir. 1985) (listing per se elements in 
rule of reason analysis). The Supreme Court's most recent foray into tying analysis did not resolve the issue. In Illinois Tool Works, the Court held that a 
patent in the tying market would no longer be dispositive of market power for purposes of a per se tying claim, and therefore 
required a plaintiff to prove market power instead of simply relying on the presumption. 547 U.S. at 45. In abolishing that 
presumption, though, the Court did not necessarily abrogate the rule from Hyde applicable to the rule of reason: ""When . . . the 
seller does not have either the degree or the kind of market power that enables him to force customers to purchase a second, 
unwanted product in order to obtain the tying product, an antitrust violation can be established only by evidence of an 
unreasonable restraint on competition in the relevant market."" 466 U.S. at 17-18; see id. at 29. "
160,6," Justice Scalia dissented because (among other reasons) he thought the Court erred in accepting the plaintiffs' market definition 
and in its analysis of aftermarket effects in the per se claim. But, supporting the use of direct evidence under the rule of reason, 
he wrote: ""I would instead evaluate the aftermarket tie alleged in this case under the rule of reason, where the tie's actual 
anticompetitive effect in the tied product market, together with its potential economic benefits, can be fully captured in the 
analysis. Disposition of this case does not require such an examination, however, as [plaintiffs] apparently waived any rule-of-
reason claim they may have had in the District Court."" Eastman Kodak, 504 U.S. at 502-03 (Scalia, J., dissenting) (citation 
omitted)."
160,7," Cardinal and O&M also argue that PeaceHealth is inapposite because the court's discussion on direct effects in the tied market 
took place during its discussion of economic coercion — i.e., whether the sale of one product was conditioned on the purchase 
of another. Aplee. Br. at 40. This is true, but it does not mean the two elements were unrelated. In fact, they were: the Ninth 
Circuit described its inquiry as whether ""the defendant possesses enough economic power in the tying product market to coerce 
its customers into purchasing the tied product."" PeaceHealth, 515 F.3d at 913. "
163,8," Professor Elhauge explained that he could not examine 100% of Cardinal's and O&M's contracts because of the arduousness 
of the task (there were thousands of individual contracts) and because neither defendant produced all of the agreements. 2 J.A. 
362, 380-81."
163,9," Suture Express points to Fortner I for the proposition that it need only show that ""any appreciable number of buyers"" is 
affected, not the entire market. Aplt. Br. at 36 (quoting 394 U.S. at 504). While (again) not suggesting that Suture Express must 
demonstrate harm to 100% of the suture-endo market, it is worth pointing out that this discussion by the Supreme Court 
concerned what constitutes ""sufficient economic power"" in the tying market — not what counts as harm to competition in the tied 
market. See 394 U.S. at 502-04. "
168,1," The claims described in the operative complaints may be briefly summarized. Defendant Warner Chilcott (""Warner"") is the drug 
manufacturer that owns the patent covering Loestrin 24. After Defendant Watson Pharmaceuticals, Inc. (""Watson"") filed its 
notice of intent to introduce a generic version of Loestrin 24, Warner sued for patent infringement. The parties settled on 
condition that Watson delay entry of its generic version; in exchange, Watson got favorable promotional deals, as well as the 
promise that Warner would not introduce its own generic version of Loestrin 24. Next, Defendant Lupin Pharmaceuticals, Inc. 
(""Lupin"") announced its intent to introduce a generic version of Loestrin 24; again, Warner sued and, again, the parties settled, 
agreeing that Lupin would delay the introduction of its generic Loestrin 24 in exchange for attorneys' fees and other benefits to 
Lupin. Warner used the purchased delay to push its Loestrin 24 prescriptions to Minastrin 24 Fe (""Minastrin""), which would not 
face generic competition for several years. See generally In re Loestrin 24 Fe Antitrust Litig., 814 F.3d 538, 541-42 (1st Cir. 
2016). [*9] Federal antitrust claims challenging these settlement agreements, as well as Defendant Warner's conduct during the patent 
prosecution, Warner's patent defense against Watson and Lupin, and a purported product hopping scheme, as violative of §§ 1 
and 2 of the Sherman Act, 15 U.S.C. §§ 1, 2, were brought by several large pharmaceutical and grocery companies, which are 
retail purchasers of Loestrin 24 (CVS Pharmacy, Inc., Rite Aid Corp., Rite Aid Hdqtrs Corp., Walgreen Co., The Kroger Co., 
Safeway Inc., HEB Grocery Co. L.P., Albertson's LLC) (""Retail Plaintiffs""), as well as by putative classes of Direct Purchaser "
169,," Plaintiffs (""DPPs""), which comprise companies that purchase drugs, including Loestrin 24, and other products for resale or 
distribution. Claims seeking injunctive relief under § 2 of the Sherman Act and damages and injunctive relief under the antitrust 
laws and common law of unjust enrichment of various states were brought by putative classes of End Payor Plaintiffs (""EPPs""); 
they consist of health and welfare benefit plans, which have indirectly purchased, paid for, and reimbursed the purchase of 
Loestrin 24, and individuals who purchased or paid some or all of the purchase price of Loestrin 24. All of the claims arise in the 
context of the regulatory framework established by the Drug Price Competition and Patent Term Restoration Act of 1984, Pub.L. 
No. 98-417, 98 Stat. 1585, commonly known as the Hatch-Waxman Act."
169,2," The Retail Plaintiffs do not dispute that the listed oral contraceptives are therapeutically interchangeable with Loestrin 24. ECF 
No. 256 at 6. EPPs acknowledge that there are therapeutic alternatives to Loestrin 24, but do not specifically acknowledge that 
the ten drugs proposed by Defendants are among them. ECF No. 257 at 6. DPPs argue that therapeutic substitutability is 
irrelevant but also complex if viewed from the perspective of whether patients can switch from one product to another. ECF No. 
262 at 15 & n.37. Like EPPs, they do not concede that the ten drugs listed by Defendants are necessarily therapeutically 
interchangeable, nor do they expressly assert that they are not."
169,3," Plaintiffs counter with the declaration of an equally well-credentialed economist, Dr. Meredith Rosenthal, who avers that the 
documents sought are neither ""necessary or sufficient"" for a determination of the antitrust market in issue. ECF No. 263-5 ¶¶ 9, 
26. While such an averment may well be pertinent at a later phase of the case (particularly at summary judgment or trial), the 
only question for a threshold discovery dispute is whether the documents are relevant to Plaintiffs' claims (Dr. Rosenthal says 
they are not) or to Defendants' defenses (Dr. Addanki says they are). "
170,4," This proposition derives from the so-called ""Cellophane Fallacy,"" an economic principle positing that proof that substitutes will 
enter a market in response to a meaningful price increase does not prove that the pre-increase price was set at a competitive 
level. Aggrenox, 199 F. Supp. 3d at 667. Rather, cross-elasticity of demand among certain drugs ""may . . . be the product of 
monopoly power rather than a belief on the part of consumers that the products are good substitutes for one another."" United 
States v. Eastman Kodak Co., 63 F.3d 95, 105 (2d Cir. 1992). "
172,5," ""Let a hundred flowers bloom and a hundred schools of thought contend."" English Oxford Living Dictionaries, 
https://en.oxforddictionaries.com/definition/hundred flowers (viewed on Mar. 15, 2017) (attributed to 1956 speech of Chinese 
Communist Party Chairman Mao Zedong by https://en.wikipedia.org/wiki/Hundred_Flowers_Campaign )."
172,6," My discovery decision should not be read as a rejection of the analytical framework adopted in Aggrenox. To the contrary, as 
the case proceeds, the parties remain free to propose to the Court that Aggrenox-based streamlining is appropriate and should 
be adopted. "
183,1," On January 5, 2015, District Judge Robert J. Shelby referred this case to the undersigned Magistrate Judge under 28 U.S.C. § 
636(b)(1)(B). (ECF No. 3.)"
183,2," Pursuant to D.U. Civ. R. 7-1(f), the undersigned finds oral argument unnecessary and will make its recommendation based on 
the Amended Complaint and written memoranda. "
190,3," 15 U.S.C. § 3 effectively applies 15 U.S.C. § 1 to the District of Columbia and the United States territories. Thus to the extent 
Ms. Van Ornum asserts claims under this statute, they suffer from the same plausibility defects as the 15 U.S.C. § 1 antitrust 
claims discussed above. "
200,1," These facts are drawn from the Second Amended Complaint (ECF No. 14), as well as the parties' factual statements filed as 
required by DRI LR Cv 56. CDS's Statements of Undisputed and Disputed Facts are referred to as ""C-SUF"" (ECF No. 30-3) and 
""C-SDF"" (ECF No. 30-2). Karndean's Statements of Undisputed and Disputed Facts are referred to a ""K-SUF"" (ECF No. 24-1) 
and K-SDF"" (ECF No. 31-2). Except as noted in the text, the facts recited above are undisputed. Virtually all documents filed by 
the parties in this matter were filed under seal. On March 7, 2017, this Court entered an Order to show cause why the parties' 
disputed and undisputed facts could not be unsealed so that that they could be cited in this R & R. No objection was made by 
either party as of the date specified in the Order, March 13, 2017. All documents presented as exhibits to the disputed and 
undisputed facts remain under seal."
