Page,Label,Text
262,5," There is no actionable duty between a lender and borrower in that loan transactions are arms-length. A lender ""owes no duty of 
care to the [borrowers] in approving their loan. Liability to a borrower for negligence arises only when the lender 'actively 
participates' in the financed enterprise 'beyond the domain of the usual money lender.'"" Wagner v. Benson, 101 Cal.App.3d 27, 
35, 161 Cal.Rptr. 516 (1980) (citing several cases). ""[A]s a general rule, a financial institution owes no duty of care to a borrower 
when the institution's involvement in the loan transaction does not exceed the scope of its conventional role as a mere lender of 
money."" Nymark v. Heart Fed. Savings & Loan Assn., 231 Cal.App.3d 1089, 1096, 283 Cal.Rptr. 53 (1991); see Meyers v. 
Guarantee Sav. & Loan Assn., 79 Cal. App. 3d 307, 312, 144 Cal. Rptr. 616 (1978) (no lender liability when lender did not 
engage ""in any activity outside the scope of the normal activities of a lender of construction monies""). "
266,1, Familiarity with the Court's Dismissal Order is presumed.
266,2," On that date, Chrysler purchased substantially all of the assets of Chrysler LLC (""Old Carco""), which had previously filed for 
Chapter 11 bankruptcy. (SAC ¶ 41.) As part of the transaction, Chrysler assumed certain warranty-related obligations of Old 
Carco, including the obligation to cover the cost of parts and labor for repairs made under vehicle warranties. (Id.)"
266,3, Otherwise undesignated paragraph references are to the SAC. 
268,4," Such allegations are still subject to the Rule 8(a) pleading requirements discussed in Twombly and Iqbal. See Tanedo v. E. 
Baton Rouge Parish Sch. Bd., SA CV10-01172 JAK, 2012 U.S. Dist. LEXIS 175009, 2012 WL 5447959, at *7-8 (C.D. Cal. Oct. 
4, 2012). "
271,5," Perhaps in the abstract Casey's status as a consumer could also be established by virtue of her expenditure at her local repair 
shop. However, in the absence of allegations that Chrysler performed the repair service or supplied the part, there is no claim 
against Chrysler. A DTPA claim requires that the defendant engaged in false, misleading, or deceptive acts, that resulted in 
damage to the plaintiff. Boys Clubs, 907 S.W.2d at 478. Here, it is alleged that Chrysler's deceptive act is  [*20] the failure to 
disclose that the ""repair"" to Plaintiffs' vehicles consisted of replacing a known defective part with a replacement part that was 
known to be identically or similarly defective. (¶ 165.) If Chrysler had no involvement in the repair at Casey's local repair shop, 
they cannot be held liable for a failure to disclose how the ""repair"" would be effectuated. "
273,6," The present case is also distinguishable from the facts in Inman, 252 S.W.3d at 300-01. There, in a putative class of ten million 
owners of vehicles with seatbelt buckles they contended were too easily unlatched, the Texas Supreme Court dismissed the 
claims of three plaintiffs who failed to allege they experienced inadvertent unlatching of those seatbelts. Id. at 300-01. Here, 
there is not a complete absence of manifestation of the defect as  [*27] there was in Inman."
273,7," Otherwise undesignated statutory citations in this section are to the Maryland Code, Title 13, Commercial Law. "
275,8," Arguably, any communications between Chrysler and Plaintiffs are ""promot[ions]"" of repair services with a material omission. 
(See, e.g., SAC Ex. 1.)"
275,9," The CPA's definition of ""unfair or deceptive trade practices"" expressly incorporates  [*33] the definition of a similar term used in 
the Federal Trade Commission Act, 15 U.S.C. 45(a)(1), and requires that ""due consideration and weight be given"" to the term's 
interpretation as expressed by the Federal Trade Commission and federal case law. § 13-105; see also 15 USC § 45(a)(1) (""(1) 
Unfair methods of competition in or affecting commerce, and unfair or deceptive acts or practices in or affecting commerce, are 
hereby declared unlawful.""). Thus, arguably, in Maryland, all ""persons"" are prohibited from engaging in any ""unfair or deceptive 
trade practices"" that ""affect commerce."" Id. Such a construction would arguably expand the CPA's reach even further. The 
parties do not argue this point; therefore, the Court does not consider it further. "
277,1," Chicago Prof'l Sports Ltd. P'ship v. Nat'l Basketball Ass'n, 754 F. Supp. 1336, 1353 (N.D. Ill. 1991), aff'd, 961 F.2d 667 (7th Cir. 
1992). "
279,2," United States District Judge Donald Graham presided over this case until the parties consented  [*6] to full magistrate judge 
jurisdiction, at which point Judge Graham referred the entire case to the Undersigned. [ECF Nos. 88; 89]. Patheon's motion to 
dismiss and Judge Graham's Order denying the motion predated the parties' consent. "
281,3," It is difficult to logically conceive of a scenario where an antitrust plaintiff is found to have antitrust standing, but not Article III 
standing. Nevertheless, the Court leaves open the theoretical possibility of such a situation. "
282,4," The parties spent a great deal of time in their briefs discussing the current status of the Collaboration Agreement, i.e., whether 
it is terminated or not. Patheon contends that it terminated the Collaboration Agreement because of Procaps' failure to perform. 
[ECF No. 174-6]. Despite seeking termination of the Collaboration Agreement in its complaint, Procaps rejected Patheon's 
termination offer. [ECF No. 171-12]. After reviewing the record, the Court agrees with Patheon that Procaps' position regarding 
the status of the Collaboration Agreement has shifted during the litigation. Regardless, the current status of the Collaboration 
Agreement is not directly before the Court in Patheon's instant motion. "
283,5," Interestingly enough, while the defendants initially lost before the Eleventh Circuit on their attack on the plaintiff's standing, they 
recently won on summary judgment, albeit on a different issue. Gulf States Reorganization Grp., Inc. v. Nucor Corp., 721 F.3d 
1281 (11th Cir. 2013). "
298,1," Another putative class of direct purchasers had also filed a motion for class certification. On the eve of the November 
 [**11] 2013 hearing, however, the direct purchasers and Defendants informed the Court they had reached a potential settlement 
and requested the Court stay any consideration of the pending motion for class certification until the settlement was finalized. 
Accordingly, the Court does not discuss this motion."
298,2," Defendants filed a motion for leave to file a surreply, but the motion was in fact the surreply brief itself (Court File No. 382). 
Indirect Purchasers and End Payors opposed the motion (Court File Nos. 403, 404). The local rules specifically state that ""[n]o 
additional briefs, affidavits, or other papers in support of or in opposition to a motion shall be filed without prior approval of the 
Court."" E.D. Tenn. L.R. 7.1(d) (emphasis added). The Court will reluctantly GRANT the motion given that the brief has already 
been filed. The Court cautions the parties that it will not look kindly upon further disregard of the local rules. "
300,3," At the hearing on these motions, End Payors indicated they wished to include this parenthetical clause in the class definition. 
The Court assumes it was also meant to be included in each of the damages subclasses and has included them accordingly. 
The inclusion of this parenthetical has no effect on the Court's decision discussed in this memorandum. "
303,4, Dr. Rausser submitted an amended damages computation that differed slightly from his original (Court File No. 236). 
307,5," In a published case, the Sixth Circuit adopted a similar view of this sort of individualized inquiry in the superiority context. 
Pipefitters Local 636 Ins. Fund v. Blue Cross Blue Shield of Mich., 654 F.3d 618 (6th Cir. 2011). Another ERISA-fiduciary class 
action, the court reversed the district court's certification order because ""determining whether an administrator is a fiduciary with 
respect to a particular action requires a functional analysis to determine if the administrator exerted any authority or control over 
a fund's assets when it took the action in question."" Id. at 631. Because the district court ""would be required to conduct 
individualized inquiries  [**39] into the [] terms and funding arrangements of each [] customer,"" which meant ""looking at the 
contract terms and funding arrangements of 550 to 875 class members,"" the necessary ""individualized inquiries"" precluded a 
class action from serving as the superior form of adjudication. Id. "
309,6," One might wonder why a PBM would accept a lower price than it paid the retailer. ""PBMs' profits come from a variety of 
different arrangements with insurers and plan sponsors. A PBM may charge the insurer or plan sponsor an administrative fee for 
each reimbursed prescription. A PBM may also retain some or all of the rebates received from  [**51] pharmaceutical "
310,," companies. In addition, a PBM may charge a higher price for a drug to the insurer or plan sponsor than it pays to the pharmacy, 
an arrangement known as spread pricing"" (Court File No. 282, Hughes Decl., ¶ 30). "
312,7," In his rebuttal report, Dr. Rausser argues, although some circumstances might exist where a PBM would be an end payor, they 
are very few. In deposition, however, he testified what really matters is the circumstances of each transaction (Court File No. 
284-1, Rausser Dep., pp. 289-90) (""Focus on the transaction. There is transactions [sic] that take place. . . . [I]f it turns out that 
ASP has price risk . . . [although] ASOs, generally speaking don't have any price risk. . . . [w]ell, now they are the third-party 
payor.""); (id. at p. 291-92) (""There are instances . . . where there is some [price] sharing arrangement . . . where [PBMs] have 
some of the price risk. . . . That's fine. Then they are a third party — they are a third-party payor. But the fundamental point is, 
follow the transactions.""). He did note that most PBMs are ""just service providers"" who ""don't have any price risk"" but ""[t]hose 
who function both as an agent and provide some insurance, they are a third-party payor"" (id. at p. 36)."
