Page,Label,Text
172,6," ICTSI argues that ILWU and PMA waived the affirmative defense of Noerr-Pennington immunity. But this appeal followed ILWU 
and PMA's successful motion to dismiss ICTSI's antitrust counterclaim. Even assuming that Noerr-Pennington immunity is an 
affirmative defense—an assumption that may not be warranted—it would not be waived unless ILWU and PMA omitted it from 
their answer to ICTSI's counterclaim. See Fed. R. Civ. P. 8(c)(1); see also Bayou Fleet, Inc. v. Alexander, 234 F.3d 852, 861 
(5th Cir. 2000) (rejecting waiver argument where plaintiff ""knew Noerr-Pennington was a potential issue throughout most of the 
discovery process""). ILWU and PMA have not yet answered the antitrust counterclaim. "
173,7," The Joint Activity includes all of the allegations discussed above, such as ILWU and PMA agreeing to discriminate against 
ICTSI and other non-PMA employers by treating PMA members preferentially. Supra note 2; see also supra note 3 (discussing 
NLRB decisions concluding that ILWU violated labor law)."
173,8," For example, it includes allegations that ILWU and PMA entered into an illegal agreement to engage in secondary boycotts 
against ICTSI with the purpose of seizing work for ILWU. The NLRA, in § 8(e), prohibits ""hot cargo"" agreements, as well as 
secondary boycotts or agreements to not do business with third parties, between employers and unions. 29 U.S.C. § 158(e). "
174,9," The statutory labor exemption applies only where unions act unilaterally; therefore, it does not shield collective bargaining 
agreements from antitrust scrutiny. See United States v. Hutcheson, 312 U.S. 219, 231-32, 61 S. Ct. 463, 85 L. Ed. 788 (1941)."
174,10, See supra note 8. 
175,11," Whether one views suppressing competition in the labor market to benefit labor as a desirable policy depends on one's 
political preferences, but is not at issue in the instant case. See generally Alex Bryson, Union Wage Effects, IZA World of Labor 
2014:35 (July 2014), https://wol.iza.org/uploads/articles/35/pdfs/union-wage-effects.pdf (discussing the benefits and costs of 
labor unions with respect to their impact on the labor market); Ralph K. Winter, Jr., Collective Bargaining and Competition: The 
Application of Antitrust Standards to Union Activities, 73 Yale L.J. 14, 19 (1963). Congress has presumably exempted certain 
anticompetitive actions from antitrust scrutiny because it has determined that the social benefits of suppressing competition in 
the labor market sometimes outweigh the costs, and we must respect its decision. See, e.g., Brown, 518 U.S. at 242. "
177,12," When collective bargaining is undertaken in good faith, but labor and management reach an impasse as to terms covering 
wages, working conditions, and other mandatory terms of bargaining, the employer is allowed to impose its last, best offer 
without committing an unfair labor practice or violating the law. Brown, 518 U.S. at 238 (""Both the Board and the courts have 
held that, after impasse, labor law permits employers unilaterally to implement changes in pre-existing conditions, but only 
insofar as the new terms meet carefully circumscribed conditions.""). "
178,13," The Eighth Circuit concluded that the Supreme Court overruled Mackey in Brown. Eller, 731 F.3d at 754-55. However, this 
decision does not help ICTSI on the arm's-length question. Instead, Brown makes it easier for parties to argue their agreement is 
arm's-length—before Brown only union-employer agreements seemed to qualify for the nonstatutory exemption in NFL litigation, 
but now employer-only agreements qualify too (meaning employer-only agreements now qualify as arm's-length or such 
requirement no longer exists at all). Id."
178,14," Because the nonstatutory exemption covers all the Joint Activity in furtherance of the alleged conspiracy—including 
allegations that ILWU ""engaged in slowdowns, work stoppages, safety gimmicks"" and similar activities ""to force ICTSI to assign 
the disputed work to the ILWU""—we need not reach, and choose not to reach, the question of whether the district court erred in 
applying the statutory exemption to shield certain activity by ILWU from antitrust scrutiny. The wrongs dismissed under the 
statutory exemption by the district court are shielded from antitrust liability by the nonstatutory exemption. We also need not, and do not, reach the question of whether the district court erred by concluding that shared monopoly claims 
are not actionable under § 2. The dismissed § 2 claim is also barred by the nonstatutory exemption. See Brown, 518 U.S. at 235 
(discussing ""the 'nonstatutory' labor exemption from the antitrust laws"" (emphasis added)). "
179,15," ICTSI's motion for judicial notice is GRANTED. See Small v. Avanti Health Systems, LLC, 661 F.3d 1180, 1186 (9th Cir. 
2011). "
180,1, d/b/a Total Wine & More. 
185,2," Martignetti's credit invoices specifically identify the quantity of promotional products the retailer purchased during the 
promotional period, but Horizon's credit invoices do not."
185,3, The record is ambiguous as to whether retailers may opt to receive a cash payment in lieu of the future purchase credit. 
187,4," Although the Commission issued three separate decisions, the cited passage appears in each one."
187,5," The Commission has been enjoined by an order of preliminary injunction (Wilkins, J.) from enforcing the terms of this 
suspension pending the outcome of the present litigation."
187,6, Chapter 138 encompasses the statutory provisions that govern the Commonwealth's alcoholic beverage industry. 
188,7," In 1957, the Supreme Judicial Court held that G.L.c. §23A, which sought to apply the Commonwealth's Unfair Sales Act to the 
alcoholic beverage industry, had been impliedly repealed by the enactment of G.L.c. 138, 25C. See Bond Liquor Store, Inc., 336 
Mass. at 74. The SJC reasoned that ""the application of §23A to sales to which §25C also in terms applies would be so arbitrary 
and unreasonable . . . as to show inconsistency and repugnancy in their respective positions,"" and thus held that ""the intention to 
occupy the entire field of price control in the liquor industry is reasonably manifested by §25C."" Id. at 74, 77. For this reason, 
Total Wine's insistence that the Unfair Sales Act, G.L.c. 93, §14F, completely preempts 204 Code Mass. Regs. §2.04(1) is 
unavailing."
188,8," The Court does not credit the Commission's contention that Section 2.04(1) is to any meaningful degree designed to ensure 
that alcohol not be made overly available (through lower prices) to consumers."
188,9," Low retail prices for alcoholic beverage products are also essential to suppressing the criminal activity associated with illicit 
alcohol sales. See Report Made to His Excellency the Governor by a Special Commission Appointed by Him, 1933 MA H.B. 
1300 at 11 (March 16, 1933) (""When the law provides . . . for an abundant supply of good and pure beverages at reasonable 
prices, there can be no legitimate demand for a supply through illicit dealers""). See also Special Commission Established to 
Study the Laws and Regulations Governing the Alcoholic Beverage Industry in the Commonwealth of Massachusetts, Report to 
Governor Edward J. King at 1 (June 15, 1980) (""The consuming public deserves—not only the lowest possible price—but the 
widest possible choice among products, the most wholesome products available, and pricing which is fair and competative 
[sic]"")."
188,10," To mitigate this result, the Commission has taken the position that CQDs may be factored into the ""invoiced cost"" of a product 
after a documentary credit invoice is issued to the retailer. Rather than prevent unfair competitive practices, however, this 
interpretation of Section 2.04(1) creates an opportunity for larger alcoholic beverage retailers to employ trade practices that will 
place smaller competitors at a market disadvantage. For example, a national retailer could predictably purchase a large up-front 
quantity of a particular product to qualify for a CQD, and then wait until it receives a corresponding credit invoice before placing 
the item on shelves for sale. In this way, the retailer would be able to entice potential customers by offering the product at the "
189,," lowest possible price. By contrast, smaller retailers may not have the financial resources to purchase a large volume of products 
that will not immediately be placed in stores for sale. As a consequence, those retailers would be obliged to offer the product at a 
higher price than larger competitors that are able to afford to keep promoted products off of their shelves until they receive a 
credit invoice. Such an outcome—viz, enabling large retailers to exploit their superior resources to drive smaller competitors out 
of the market—is the very antithesis of the level playing field Section 2.04(1) seeks to foster. See Johnson, 374 Mass. at 792 
(HN15[
] Massachusetts alcohol regulation ""aims at . . . preserving the right of small, independent liquor dealers to do 
business""). "
190,11," It also bears noting that 204 Code Mass. Regs. §2.04 does not cite G.L.c. 138, §25C as the source of its regulatory authority. 
It cites, rather, to G.L.c. 138, §12 which concerns entities that hold a license to serve beverages to be consumed on premises, 
and §24, which speaks only to the Commission's authority to establish maximum prices."
190,12," Assuming, arguendo, that a CQD is more properly categorized as a ""credit"" than a ""discount,"" the Commission's position is 
unclear as to whether the application of such ""credit"" to a future original invoice may properly be considered when calculating 
that order's ""invoiced cost."""
190,13," The Court recognizes that the Commission's construction of Section 2.04(1) may have arisen out of the practical challenges it 
faces in enforcing a minimum price scheme. In other words, the burden on the Commission to investigate the ""invoiced cost"" of 
an alcoholic beverage product is arguably eased by limiting the ""invoiced cost"" to the total cost identified on the single originally 
invoiced document. Presently, HN20[
] Commission regulations prohibit retailers from accepting any invoices that ""contain any 
statement which falsely indicates prices, discounts, or terms of sale; nor . . . any statement which makes the invoice a false 
record, wholly or in part, of the transaction represented therein; nor . . . any statements which properly should be included 
therein, so that in the absence of such statements the invoice does not truly reflect the transaction involved."" 204 Code Mass. 
Regs. §2.02(2). The record, however, suggests that wholesalers' original invoices in fact meet the requirements of this regulation 
with respect to CQDs by simply incorporating by reference the terms of the promotional pricing published in the Massachusetts 
Beverage Journal. In all events, the Commission is empowered to modify or add to its regulations—with prospective effect "
