Page,Label,Text
123,1," Ruston et al. v. Ford Motor Company et al., Case No. 2:18-cv-11108."
123,2," Goodroad, Jr. et al. v. Ford Motor Company et al., Case No. 5:18-cv-02403."
123,3," Goodroad, Jr. et al. v. Ford Motor Company et al., Case No. 2:18-cv-11900."
123,4," Badagliacco [*9]  v. Ford Motor Company et al., Case No. 2:18-cv-12379. "
124,5," Bosch GmbH also alleges here that the Court does not have personal jurisdiction because of the alleged improper service of 
process. King v. Taylor, 694 F.3d 650, 655 (6th Cir. 2012) (""[W]ithout proper service of process, consent, waiver, or forfeiture, a 
court may not exercise personal jurisdiction over a named defendant.""); see also Plastic Molded Techs., Inc. v. Bayerische 
Motoren Werke Aktiengesellschaft, 2009 U.S. Dist. LEXIS 144003, 2009 WL 10680593, at *3 (E.D. Mich. May 19, 2009) (Hood, 
J.). "
125,6," Bosch GmbH is a German company. [ECF No. 73-3, PageID.2973, 2980; ECF No. 73-5, PageID.3162]. Bosch LLC, is a U.S. 
company and is one of Bosch GmbH's roughly 300 subsidiaries worldwide. [Id.] Bosch GmbH and its subsidiaries are called 
""The Bosch Group,"" and that group describes itself as ""a leading global supplier of technology and services."" [ECF No. 73-5, 
PageID.3162] "
127,7," The savings clause states: ""Nothing in this section shall restrict any right which any person (or class of persons) may have 
under any statute or common law to seek enforcement of any emission standard or limitation or to seek any other relief . . . ."" 42 
U.S.C. § 7604(e). "
128,8," The Supreme Court did not foreclose states from permitting indirect purchaser actions. See, e.g., A & M Supply Co. v. 
Microsoft Corp., 252 Mich. App. 580, 654 N.W.2d 572, 574 (Mich. App. 2002). Michigan's Legislature passed an Illinois Brick 
repealer law in 1984. See MCL 445.778(2); see also GEICO Corp. v. Autoliv, Inc., 345 F. Supp. 3d 799, 823 (E.D. Mich. 2018) 
(finding that several states have implemented ""so-called"" 'Illinois Brick repealer statutes'"" that ""allow recovery by indirect 
purchasers under state law""). Here, however, Bosch GmbH indicates—and Plaintiffs do not argue otherwise—that Plaintiffs have 
not brought any state law claims against the specific defendant, Bosch GmbH. [ECF No. 153, Pg.ID 7457 n. 3]; see also Miller v. 
Mercy Anderson Hosp., 2007 U.S. Dist. LEXIS 115041, 2007 WL 9729000, at *2 (S.D. Ohio July 17, 2007) (""Plaintiff must state 
specifically . . . the defendant or defendants she is suing."")."
128,9," HN8[
] The Supreme Court and the Sixth Circuit have repeatedly confirmed that antitrust principles are equally applicable to 
RICO cases. See Cty. of Oakland v. City of Detroit, 866 F.2d 839, 845 (6th Cir. 1989) (""Although we have focused primarily 
on the antitrust laws in the foregoing discussion, most of what we have said is applicable also to the treble damage provision of 
RICO, 18 U.S.C. § 1964(c), a provision patterned directly on § 4 of the Clayton Act""). "
155,1," Unless otherwise defined in this Preliminary Approval Order, the capitalized terms used herein shall have the same meaning as 
in the Settlement Agreement. The Settlement Agreement is attached as Exhibit A to Subscriber Plaintiffs' Memorandum of Law 
in Support of their Motion for Preliminary Approval of the Settlement Agreement. (Doc. # 2610-2). The term ""Action"" means: 
lawsuits brought by persons and entities within the Settlement Classes and consolidated in In re Blue Cross Blue Shield Antitrust 
Litigation, 2:13-cv-20000-RDP, MDL No. 2406, including the Consolidated Amended Class Action Complaint, which is currently 
pending in the court; all actions that may be transferred or consolidated prior to the time Class Notice is mailed; and all actions 
that are otherwise based, in whole or in part, on the conduct alleged in MDL No. 2406, including Piercy v. Health Care Service 
Corp., Case No. 124-28, in the Circuit Court for the First Judicial Circuit, Union County, Illinois. "
156,2," Mr. Feinberg is a highly respected mediator who is preeminent in the field of settlement allocations. He has worked on such 
matters as the September 11th Victim Compensation Fund, the Troubled Asset Relief Program, and the BP Deepwater Horizon 
Disaster Victim Compensation Fund, just to name a few. "
157,3, It is rare for historic structural relief such as that negotiated here to arise out of private enforcement actions. 
160,4," HN6[
] The 2018 amendments to Rule 23 imposed a heightened standard on counsel seeking preliminary approval of a proposed settlement. Now, before notice of a proposed settlement is given to a class, counsel must provide the court with ""a 
solid record supporting the conclusion that the proposed settlement will likely earn final approval after notice and an opportunity 
to object."" Committee Notes on Fed. R. Civ P. 23, 2018 Amendment. Specifically, counsel must demonstrate the proposed 
settlement passes procedural and substantive hurdles. Rule 23(e)(2)(A-B) requires counsel demonstrate the proposed 
settlement has satisfied certain ""'procedural' concerns,"" and Rule 23(e)(2)(C-D) requires the proposed settlement satisfy a 
""'substantive' review."" Id. The 2018 amendments were promulgated after extensive review by the Advisory Committee on Civil Rules. See Advisory 
Committee on Civil Rules (Apr. 25-26, 2017), available at https://www.uscourts.gov/sites/default/files/2017-04-civil-
agenda_book.pdf. Judge John D. Bates of the District of Columbia and Judge Robert M. Dow, Jr. of the Northern District of 
Illinois ably served as Chair of the Advisory Committee on Civil Rules and as Chair of the Rule 23 Subcommittee, respectively. 
Academics and practitioners have acknowledged that the 2018 amendments have brought about helpful and necessary changes 
to class action litigation. See, e.g., Rhonda Wasserman, The New, Improved Class Action Rule: The December 2018 
Amendments to Rule 23, 90 Pa. Bar Ass'n Q. 182 (2019). "
166,5," Although the Blues previously objected to a Litigation Class, they clarified at the preliminary approval hearing that they are not 
objecting to a Settlement Class because somewhat different standards apply to settlement-only class certification. (Doc. # 2626 
at 123-23). See Fed. R. Civ. P. 23(e); see also Amchem, 521 U.S. at 620 (articulating different standard for settlement-only class 
certification); Carrera v. Bayer Corp., 727 F.3d 300, 311 (3d Cir. 2013) (""There are different standards for approving a settlement 
class than for certifying a litigation class.""). "
167,6," An MFN Differential is ""an MFN which requires that the Provider offer a health plan financial terms that are more favorable by a 
specified rate than those it offers any comparable health plan during the performance period of the contract."" (Doc. 2610-2 & 
1(bbb)). "
171,7," These class members, through their counsel, have access to the court docket. The court is confident there is sufficient 
information from which they can properly evaluate whether to preliminarily approve this settlement. The docket contains the 
Complaints, the briefing on various substantive Motions, the court's rulings on those Motions, expert reports, and all of the 
extensive information filed in support of the Motion for Preliminary Approval and related filings. (Docs. # 2610, 2611, 2612, 2616, 
2625). "
172,8, https://www.alnd.uscourts.gov/sites/alnd/files/forms/ADR%20Plan.pdf.
172,9," Mr. Cowan argues that, by failing to produce the mediation materials, Subscriber Plaintiffs' Class Counsel have violated ethical 
obligations to certain class representatives. (Doc. # 2726 at 2-4). He supports this argument by citing California, Texas, New 
York, Washington, DC, and Minnesota bar association opinions and state court decisions applying state ethical rules. (Doc. # 
2627 at 3-4). HN37[
] However, these rules and opinions do not apply in this action because federal courts are permitted to adopt their own ethical standards. See In re Employment Discrimination Litig. Against Alabama, 453 F. Supp. 2d 1323, 1331 
(M.D. Ala. 2001) (citing In re Snyder, 472 U.S. 634, 645 n.6, 105 S. Ct. 2874, 86 L. Ed. 2d 504 (1985). The Northern District of 
Alabama has adopted the ""Alabama Rules of Professional Conduct ... and, to the extent not inconsistent [with those rules], the 
American Bar Association Model Rules of Professional Conduct...."" N.D. Ala. L.R. 83.1(f). Therefore, authorities applying state 
ethical rules from states other than Alabama are not relevant in this action. Mr. Cowan cites to an opinion by the Alabama Bar Association for the proposition that counsel must produce ""a copy of the 
entire [client] file upon the client's request."" (Doc. # 2726 at 3). But, even though this court's local rules have adopted the 
Alabama Rules of Professional Conduct, this court is not bound by state court application of those rules, let alone the Alabama 
Bar Association's opinion of the rules. See In re Employment Discrimination Litig. Against Alabama, 453 F. Supp. 2d at 1331 
(citing Bell Atlantic Corp. v. Bolger, 2 F.3d 1304, 1316 (3d Cir. 1993)). But, neither the Alabama Rules of Professional Conduct 
nor the American Bar Association Model Rules of Professional Conduct override circumstances where counsel are not permitted 
to disclose confidential files. For example, there are instances where litigation documents are designated attorney's eyes only. 
The court's mediation order and practices are clear. Documents that are exchanged in mediation are confidential. This does not mean that this court does not regulate the conduct of the lawyers before it. But here, Mr. Cowan down plays the 
importance of the mediation privilege. Mediation in this litigation spanned over two years, 150 in-person meetings, over 280 
remote mediation sessions, and produced this proposed settlement. (See Doc. # 2626 at 9). See Vista Healthplan, Inc. v. 
Warner Holdings Co. III, 246 F.R.D. 349, 357 (HN38[
] ""[T]here is a long-standing judicial attitude favoring class action 
settlements, and the Court's discretion is constrained by the principle of preference favoring and encouraging settlement in 
appropriate cases."") (internal quotation markets omitted). In other words, allowing Mr. Cowan to wedge certain state rules of 
ethics into this court's mediation order would ""interfere with the national policies that underlie the federal class action device."" 
Cty. of Suffolk v. Long Island Lighting Co., 710 F. Supp. 1407, 1415 (E.D.N.Y. 1989). "
