Page,Label,Text
242,15," Bard attempts to distinguish Callahan on the ground that Callahan ""featured extensive [expert] economic evidence on injury 
and causation that bolstered the plaintiffs' testimony."" (Dkt. No. 154, at 9-10). While the Court is not considering Dr. Frankel's 
opinion on causation, and this case is thus distinguishable from Callahan in that respect, this distinction is not dispositive. While 
the Callahan court considered the evidence before it collectively, nowhere did it suggest that the evidence would have been 
insufficient to raise a triable issue of fact without the expert analysis, and it is well-established that a plaintiff may prove antitrust 
injury without the use of expert evidence. See, e.g., Smith Wholesale Co., 2005 U.S. Dist. LEXIS 25184, 2005 WL 8162569, at 
*5 (""Contrary to defendant's insistence, expert testimony is not necessarily required to prove antitrust injury if the facts and 
circumstances otherwise fall within the ambit of F.R.E. 701, and here they do.""); Cason-Merenda v. Detroit Med. Ctr., 862 F. 
Supp. 2d 603, 642-43 (E.D. Mich. 2012) (""Plaintiffs correctly note that they may forge the necessary link between Defendants' 
alleged antitrust violations and antitrust injury without expert testimony.""); Valassis Communs., Inc. v. News Corp., No. 17-cv-
7378, 2019 U.S. Dist. LEXIS 27770, at *37, 2019 WL 802093, at *12 (S.D.N.Y. Feb. 21, 2019) (""Any defect in [the plaintiff's 
damages expert's] opinion on the amount of damages does not undermine [the plaintiff's] ability to prove the fact of injury.""). 
Here, the Court finds that the record as it stands is sufficient to raise a genuine dispute as to injury-in-fact and causation; 
whether that evidence is enough to prove AngioDynamics' case is a question for trial. Bard's attempt to distinguish Complete 
Entm't Resources on the grounds that that case ""concerns 'records of customer statements' rather than plaintiff's own testimony 
and deals with admissibility rather than sufficiency"" is also inapposite. (Dkt. No. 154, at 10 n.4). Here, AngioDynamics relies on 
both its own witnesses' testimony and documentary evidence regarding its customers' motivations, and the court in Complete 
Entm't Resources was not dealing solely with admissibility, but rather was (as here) considering whether there was sufficient 
admissible evidence in the record to raise a triable issue of fact as to antitrust injury. Id."
242,16," The line of cases Bard cites for the proposition that the ""'isolated self-serving statements' of a plaintiff's corporate officers may 
not provide substantial evidence upon which a jury can rely"" is inapposite, as those cases involved conclusory statements by 
officers that found no support in, and in many cases flatly contradicted, the evidence in the record. See Argus Inc. v. Eastman 
Kodak Co., 801 F.2d 38, 41-46 (2d Cir. 1986); Chrysler Credit Corp. v. J. Truett Payne Co., 670 F.2d 575, 581-82 (5th Cir. 
1982). By contrast, the witness testimony here regarding lost sales and the reasons for those losses, as a general matter, is not 
inconsistent with, and finds some support in, the documentary evidence. See Section II.E.5 supra (reviewing evidence). "
243,17," In a similar vein, Bard also argues that customers' statements to AngioDynamics regarding their reasons for not purchasing 
AngioDynamics' PICCs (even if admissible to show the customers' motivations) are inherently unreliable. (Dkt. No. 133-1, at 16-
17). AngioDynamics takes issue with this characterization. (Dkt. No. 144, at 18-20). These arguments concern the weight the 
relevant evidence should be given, and are best resolved by a fact-finder at trial rather than at the summary judgment stage."
243,18," While the Court need not address each of Bard's arguments with respect to the various factors it cites, there is one argument 
Bard makes that the Court sees fit to briefly address. Bard argues that the failure of AngioDynamics and its damages expert to 
account for the fact that Bard had not obtained FDA approval to market its TLS stylet for use with competitors' valved PICCs is 
fatal to any claim it has with respect to valved PICC sales, citing case law for the proposition that a ""regulatory or legislative bar 
can break the chain of causation in an antitrust case."" (Dkt. No. 133-1, at 31-32 (citing In re Wellbutrin XL Antitrust Litig., 868 
F.3d 132, 165 (3d Cir. 2017); In re Ciprofloxacin Hydrochloride Antitrust Litig., 261 F. Supp. 2d 188, 206 (E.D.N.Y. 2003)). Even 
assuming (without deciding) that the case law Bard cites applies here, it does not defeat AngioDynamics' claim of antitrust injury; 
this lack of FDA approval is not a factor for the large number of AngioDynamics' PICC sales that involve non-valved PICCs. "
244,19," In a similar vein, the Court need not address the parties' arguments over whether a survey of hospitals or interviews of hospital 
representatives—which neither AngioDynamics nor its experts conducted—would have been appropriate in this case. (Dkt. No. 
133-1, at 13, 19-20; Dkt. No. 144, at 24-25; Dkt. No. 154, at 15-16). The question for the Court is whether the record as it stands 
raises triable issues of material fact, and the Court finds that it does. "
245,20," Bard objects to AngioDynamics' reliance on a chart purportedly showing AngioDynamics' share of particular PICC market 
segments, arguing that it ""appears nowhere in Frankel's reports,"" was compiled by ""AngioDynamics' lawyers pull[ing] numbers 
from three different appendices to Frankel's reports and perform[ing] additional calculations,"" is based on unreliable data, and 
was not timely disclosed as an expert opinion. (Dkt. No. 153, at 7-8 & n.4). For purposes of the parties' summary judgment 
motions, the Court need not decide whether or not consideration of this demonstrative is appropriate, as it finds that neither party 
is entitled to summary judgment whether or not the demonstrative is considered. "
246,21," Bard analogizes to a Tenth Circuit case, Suture Express, Inc. v. Owens & Minor Distribution, Inc., 851 F.3d 1029, 1044 (10th 
Cir. 2017), in which the Court observed that significant evidence of a ""market that is becoming more, not less, competitive"" 
""raise[d] questions about . . . whether it was really competition that was harmed instead of simply one competitor,"" and found 
that ""[t]here is simply not enough probative evidence for a jury to find that [the defendants'] bundling practices constitute an 
injury of the kind the antitrust laws are intended to prevent."" Id. at 1045. Here, while the record contains some indicia of a 
competitive PICC marketplace, see Section IV.A.5 supra, there is also evidence that Bard's TLS policy prevents competitors like 
AngioDynamics from being able to meaningfully compete for PICC customers that use Bard's TLS, and that Bard dominates the 
market (especially with respect to PICCs that use TLSs) to a much greater extent than any defendant in Suture Express. Thus, 
unlike in Suture Express, then, the evidence of robust competition notwithstanding Bard's TLS policy is not so overwhelming as 
to preclude a finding that Bard's actions have harmed competition in the market. "
247,22," In the following discussion, the Court summarizes only the portions of Dr. Frankel's opinions that are relevant to the pending 
motions. "
248,23," While AngioDynamics disavows any claim that it markets BioFlo PICCs as having ""antithrombotic"" properties and clarifies that 
it only claims BioFlo PICCs reduce ""thrombus accumulation,"" (Dkt. No. 144-1, ¶¶ 34-36), Dr. Frankel uses the term 
""antithrombotic properties"" throughout his report. "
249,24," AngioDynamics argues that Namenda is distinguishable because there ""the Court excluded the testimony of an expert who 
failed to analyze contemporaneous documents and data and instead relied only on her industry experience and fact witness 
testimony in forming her opinion,"" whereas ""Dr. Frankel analyzed contemporaneous documents and data and reached a 
conclusion based on that analysis."" (Dkt. No. 143, at 19). Bard points out that this distinction ignores the fact that the Namenda 
court ""excluded the expert's testimony both because the expert failed to rely on sufficient facts or data, and for a separate 
reason (that Bard cites)—the proposed expert testimony would simply regurgitate information that could be introduced through 
fact witnesses."" (Dkt. No. 153, at 7 n.3). The Court agrees with Bard."
249,25," Because the Court has found that Dr. Frankel's causation opinion must be excluded on the foregoing grounds, it need not 
address the parties' remaining arguments regarding that opinion. To the extent these arguments amount to disputes over "
250,," whether the record supports a finding of causation, the Court has addressed this question in resolving the parties' cross-motions 
for summary judgment on antitrust injury. See Section IV.B supra."
250,26," At oral argument, AngioDynamics' counsel suggested that Dr. Frankel's other potential ""indicators"" could serve as a basis for a 
damages model if the Court excludes Dr. Frankel's benchmarking analysis; Bard's counsel disagreed. (Dkt. No. 187, at 64-67, "
251,81," -82). As Bard has only moved to exclude Dr. Frankel's benchmarking analysis, the Court only addresses the issue that has 
been presented and briefed by the parties. "
254,27," At oral argument, the parties disputed whether the percent figure Dr. Frankel independently calculated should be reduced in 
order to represent the percentage of total (as opposed to standalone) Teleflex TLS stylets that are sold for use in 
AngioDynamics' PICCs. (Dkt. No. 185, at 44, 78-79). This issue was not addressed in the parties' briefing, and the Court does 
not address it here, as it makes no difference to the Court's analysis. "
255,28," As to Benchmark 1, Bard contends that ""the percentage of Teleflex's stylets [paired with AngioDynamics' PICCs] would have 
been far lower in the but-for world because some hospitals currently using them with AngioDynamics' PICCs would have shifted 
to Bard's superior TLS,"" and thus using this figure as a benchmark overstates the percentage of Bard's TLS stylets that would be 
combined with AngioDynamics' PICCs in the but-for world. (Dkt. No. 132-1, at 18-21; Dkt. No. 153, at 8-11). As to Benchmark 2, 
Bard contends that ""the higher the number of AngioDynamics PICCs paired with Teleflex TLS, the smaller the relative advantage 
Teleflex has in selling its PICCs to its own TLS users as compared to nurses who place PICCs without TLS, which inflates 
Benchmark 2."" (Dkt. No. 132-1, at 20 n.15). "
256,29," As noted, Bard also argues that courts have excluded benchmarking analyses where it found the proposed benchmarks to be 
""tainted"" by the alleged misconduct at issue. However, the cases Bard cites for this proposition are distinguishable, as in 
contrast to Dr. Frankel, the excluded experts in those cases sought to use a defendant's anticompetitive profits as a benchmark 
for measuring the profits a competitor plaintiff would have made but for the defendant's conduct—in essence, seeking to reap 
the fruit of the defendant's anticompetitive conduct to provide a windfall to the plaintiff. See, e.g., Farmington Dowel Prod. Co. 
v. Forster Mfg. Co., 421 F.2d 61, 82 & n.48 (1969); Admiral Theatre Corp. v. Douglas Theatre Co., 437 F. Supp. 1268, 1297-99 
(D. Neb. 1977), modified, 585 F.2d 877 (8th Cir. 1978); cf. In re Urethane Antitrust Litig., No. 04-cv-1616, 2012 U.S. Dist. LEXIS 
181506, at *42, 2012 WL 6681783, at *6 (D. Kan. Dec. 21, 2012) (""[C]riticisms of [an expert's] consideration of possible taint 
from a conspiracy of potential benchmark years go to the weight of his opinions and not their admissibility.""), aff'd 768 F.3d 1245 
(10th Cir. 2014). "
