Page,Label,Text
109,," If two or more persons in any State or Territory conspire  [*34] to deter, by force, intimidation, or threat, any party or witness 
in any court of the United States from attending such court, or from testifying to any matter pending therein, freely, fully, and 
truthfully, or to injure such party or witness in his person or property on account of his having so attended or testified, or to 
influence the verdict, presentment, or indictment of any grand or petit juror in any such court, or to injure such juror in his 
person or property on account of any verdict, presentment, or indictment lawfully assented to by him, or of his being or 
having been such juror; or if two or more persons conspire for the purpose of impeding, hindering, obstructing, or defeating, 
in any manner, the due course of justice in any State or Territory, with intent to deny to any citizen the equal protection of 
the laws, or to injure him or his property for lawfully enforcing, or attempting to enforce, the right of any person, or class of 
persons, to the equal protection of the laws; (3) Depriving persons of rights or privileges If two or more persons in any State or Territory conspire or go in disguise on the highway or on the premises of another, for 
the purpose of depriving,  [*35] either directly or indirectly, any person or class of persons of the equal protection of the 
laws, or of equal privileges and immunities under the laws; or for the purpose of preventing or hindering the constituted 
authorities of any State or Territory from giving or securing to all persons within such State or Territory the equal protection 
of the laws; or if two or more persons conspire to prevent by force, intimidation, or threat, any citizen who is lawfully entitled 
to vote, from giving his support or advocacy in a legal manner, toward or in favor of the election of any lawfully qualified 
person as an elector for President or Vice President, or as a Member of Congress of the United States; or to injure any 
citizen in person or property on account of such support or advocacy; in any case of conspiracy set forth in this section, if 
one or more persons engaged therein do, or cause to be done, any act in furtherance of the object of such conspiracy, 
whereby another is injured in his person or property, or deprived of having and exercising any right or privilege of a citizen 
of the United States, the party so injured or deprived may have an action for the recovery of damages occasioned  [*36] by 
such injury or deprivation, against any one or more of the conspirators. "
112,4," 18 U.S.C. § 1962(d) states: HN56[
] ""It shall be unlawful for any person to conspire  [*46] to violate any of the provisions of subsection (a), (b), or (c) of this section."" NMSA § 30-42-4(D) states: HN57[
] ""It is unlawful for any person to conspire to 
violate any of the provisions of Subsections A through C of this section. Whoever violates this subsection is guilty of a third 
degree felony."" "
113,5," This doctrine originated from two cases: Eastern Railroad Presidents Conference v. Noerr Motor Freight Inc., 365 U.S. 127, 81 
S. Ct. 523, 5 L. Ed. 2d 464 (1961), and United Mine Workers of America v. Pennington, 381 U.S. 657, 85 S. Ct. 1585, 14 L. Ed. 
2d 626 (1965). "
115,6," In the motion, Bonadeo stated that he has not had sufficient time to respond to the motions because of: (i) the great complexity 
of the issue, (ii) the extensive nature of the Defendants' motions, (iii) his lack of  [*55] experience in prosecuting a case, and (iv) 
his limited access to the public law libraries and other legal resources during non-work hours. See Doc. 43 P 8 at 6."
115,7," On December 12, 2008, three days before his responses to the motions were due, Bonadeo filed Plaintiff's Motion for 
Imposition of Rule 11 Sanctions against Defendants O'Cheskey, Maloof Companies, New Mexico Alcohol Beverage Wholesalers 
Association and Southern Wine and Spirits. See Doc. 41."
115,8," The Court filed the notice of this hearing on April 2, 2009. Yet, in anticipation of the hearing, Bonadeo has still not filed any 
responses to the motions. "
116,9," Bonadeo in most instances fails to articulate to which Defendant he is referring. Only Lujan, Trujillo, Rodella and Park are 
representatives of the state. The other Defendants are private entities and individuals. "
117,10," Bonadeo asserts that he believed that Bonal supported his proposed legislation, but does not provide detail as to how he 
formed that belief nor indicate the materiality of such belief."
117,11," This factor in itself is not proveable, it already having been determined that there was no deprivation of rights. "
121,1, We note that no motion to consolidate has been filed. 
123,2," Because we conclude that plaintiff fails to state any claim against the Utility Defendants, we need not address the Utility 
Defendants' arguments that plaintiff's claims are also barred by the Corporation Commission's exclusive jurisdiction, the Filed 
Rate Doctrine, and by A.R.S. § 40-286. "
130,1," The Honorable Richard E. Dorr, United States District Judge for the Western District of Missouri. "
131,2, It is unclear who wrote these notes and appellants have offered no record citation of their authentication.
131,3, Founder Childers had no recollection of Amway's involvement in negotiating the breakaway  [**7] from InterNET. 
134,4," Appellants stress the fact that the royalty fee and non-solicitation agreement were initially suggested by Zeoli in support of their 
assertion that Zeoli was acting as an agent for Amway. Zeoli's agency status is unclear. Although Zeoli had previously worked 
on Amway's behalf to resolve disputes and is listed as an Amway Steering Committee member on the unattributed Committee 
notes, it was Pro Net founder Childers who approached Zeoli for help in mediating the separation. We need not resolve this 
issue here, however, because Zeoli's proposal neither suggested nor precipitated unlawful activity attributable to Amway. "
135,5," Throughout their brief, appellants' proffered record citations lead us to their own motions filed before the district court. A review 
of these motions leads us often to exhibits filed  [**21] with the district court, but not included in the record on appeal. "
145,1," Another provision states ""HN2[
] [i]f a receiving bank has received more than one payment order of the sender or one or more 
payment orders and other items that are payable from the sender's account, the bank may charge the sender's account with "
146,," respect to the various orders and items in any sequence."" Cal. Com. Code § 11504(a). This provision does not change the 
analysis. Even assuming it allows a bank to post in any order, it does not change  [**12] the fact that the bank is subject to the 
duty of good faith and fair dealing."
146,2," The UCC drafters excluded transactions initiated by means of a credit card or similar device. When discussing what 
transactions are covered by the Electronic Fund Transfer Act of 1978, 15 U.S.C. 1693 et seq., a UCC drafter stated: They are a variety of transactions -- point of sale transactions, for example, where you put a debit card in a terminal at the 
grocery store and you get an instant debit to your checking account at the bank. It covers transactions in automated teller 
machines. . . ."
146,*," * * They are a variety of transactions which are described in that act. They're  [**13] all consumer transactions. We have 
simply taken the position that in anything that is covered by federal law, we are preempted anyway, and we simply say: If 
it's covered in that act, then it is simply not covered here. Transcript of Proceedings, National Conference of Commissioners on Uniform State Laws, UCC Arts. 3, 4, & 4A, at 141:16-
142:8."
146,3," For example, plaintiffs cite a document entitled ""OD/NSF System Enhancement Time line"" that shows the bank expected $ 40 
million from ""sort order/processing changes"" (Opp. Exh. 7) "
147,4," Unless otherwise indicated, internal citations and quotations are omitted from all quoted authorities. "
148,5," This order recognizes that California law separately recognizes a tort of breach of the covenant of good faith and fair dealing, 
which has been generally confined to insurance cases. See Freeman & Mills v. Belcher Oil Co., 11 Cal. 4th 85, 102, 44 Cal. 
Rptr. 2d 420, 900 P.2d 669 (1995). The immediate case does not involve a tort claim but rather a contract claim, with the main 
difference being that punitive damages are not available for a contract claim. Other decisions in this district also have held that 
the unfair prong of Section 17200 extends to claims of breach of the covenant of good faith and fair dealing. See, e.g., Gabana 
Gulf Distrib., Ltd. v. Gap Int'l Sales, Inc., 2008 U.S. Dist. LEXIS 1658, *28 (N.D. Cal. Jan. 9, 2008); In re HP Inkjet Printer Litig., 
2006 U.S. Dist. LEXIS 12848, *21 (N.D. Cal. Mar. 7, 2006). "
157,1," With greater perspective, the Court would have granted the Motion to Dismiss. This Summary Judgment contains nearly the 
same analysis. "
160,2," Defendants argument that the ETF is an alternative performance provision is further supported by the fact that the churn rate 
statistics for Defendants' consumers show that largest churn in consumers is during the first three months of service. 
(Armbruster Depo. at 127:22-128:2; 135:11-20.) This makes sense because it is during the first three months when the ETF is 
the most cost effective way of performing the contract."
160,3," Plaintiffs point out that before 2005, Defendants had a policy of charging the ETF to customers who were terminated for cause 
as well as those who voluntarily terminated the Agreement. Plaintiffs, however, do not claim to have terminated their contract 
while that policy was in effect. "
