Page,Label,Text
591,28," Defendants' assert that ""Plaintiffs have not sufficiently alleged . . . that the Clayton Act's venue provisions are satisfied such 
that its jurisdictional provisions may apply at all."" (Defs.' PJX Br. 27 n.32.) Plaintiffs did not address this assertion in their 
opposition brief, (see generally, Pls.' PJX Opp.), perhaps because Defendants made the assertion in a footnote and 
""[a]rguments which appear in footnotes are generally deemed to have been waived[,]"" see In re Crude Oil Commodity Litigation, 
No. 06 Civ. 6677(NRB), 2007 U.S. Dist. LEXIS 66208, 2007 WL 2589482, at *3 (S.D.N.Y. Sept. 7, 2007). Defendants do not 
elaborate on this conclusory statement or provide any argument in support of it. (Defs. PJC Br. 27 n.32.) At any rate, Plaintiffs "
592,," have at least arguably alleged that venue is proper because they allege that UBS is found or ""transacts business"" in New York. 
15 U.S.C. § 22 (a suit may be brought under the Clayton Act ""in any district wherein [a defendant] may be found or transacts 
business""); (CAC ¶ 79 (""UBS maintains branches and representative offices in several U.S. states, including . . . New York. 
UBS's U.S. headquarters are located in New York and Stamford, Connecticut."").)"
592,29," ""3/14/17 Ltr."" refers to Defendants' letter filed on March 14, 2017. (Doc. 135.) "
593,30," The page of the UBS/CFTC agreement cited by Plaintiffs in support of Paragraph 85 discusses the manipulation of both U.S. 
Dollar LIBOR submissions and of LIBOR submissions generally. In other words, the UBS/CFTC agreement does not specifically 
state that Stamford-based UBS manager manipulated Sterling LIBOR. Therefore, based on this ambiguity, it is not entirely clear 
that the Stamford-based UBS manager manipulated Sterling LIBOR, as opposed to Dollar LIBOR or LIBOR in some other 
currency. Because I am considering a motion to dismiss, I must accept the allegations in the CAC as true and draw all 
inferences in Plaintiffs' favor. Therefore, I resolve this ambiguity in Plaintiffs' favor, and draw the reasonable inference that when 
the agreement references ""LIBOR submissions"" without specifying a currency, Sterling LIBOR submissions are included in those 
references."
593,31," Once minimum contacts with the forum have been established, ""the burden shifts to the defendant to show that the exercise of 
jurisdiction would nonetheless be so unreasonable as to offend traditional notions of fair play and substantial justice."" LIBOR IV, 
2015 U.S. Dist. LEXIS 147561, 2015 WL 6243526, at *28 (citing Asahi Metal Indus. Co. v. Superior Court of Cal., Solano Cty., 
480 U.S. 102, 113, 107 S. Ct. 1026, 94 L. Ed. 2d 92 (1987)). The defendant must ""present a compelling case that the presence "
594,," of some other considerations would render jurisdiction unreasonable."" Burger King, 471 U.S. at 477. Defendants' only argument 
that the exercise of personal jurisdiction would be unreasonable is that they ""had no suit-related connections with the forum."" 
(See Defs.' PJX Br. 28-29.) This is merely a statement that the first requirement for specific personal jurisdiction has not been 
met. Defendants fail to meet their burden because they do not point to any evidence that the exercise of personal jurisdiction 
would be unreasonable as to UBS or any other Defendant. "
602,1," The Court notes that TMT alleges several violations of state antitrust laws in its Second Amended Complaint but has since 
limited Count 1 to allege only a ""refusal to deal"" claim. (Poley Aff., Ex. 31, 2018 TMT Dep. at 40:16 - 24; 43:22-45:6.)"
602,2," Minn.Stat. § 325.8015, subd. 1(3) has since been renumbered to Minn.Stat. § 325D.53, subd. 1(3), the statutory provision 
currently at issue. "
604,3," UCR purchased the May 2011 portfolio pursuant to the forward flow agreement and the July 2011 portfolio in accordance with 
its right of first refusal. "
608,4," In its Second Amended Complaint, TMT also bases its claim upon a purported five-year forward flow agreement between TMT 
and U.S. Bank which was allegedly reached on March 17, 2011. It has since withdrawn this allegation. "
624,1," ""Merz"" refers to three entities, all named as Defendants in the Complaint: Merz GmbH & Co. KGaA, Merz Pharma GmbH & Co. 
KGaA, and Merz Pharmaceuticals GmbH. "
625,2," The IPP's Complaint includes four counts, with dozens of state law claims under each count. I recognize that plaintiffs will 
sometimes style their complaints this way. Frankly, however, each of these state law claims should be its own cause of action, 
such that the IPP Complaint would properly contain 123 separate counts."
625,3," These are: Barr Pharmaceuticals, Inc. (""Barr""); Teva Pharmaceuticals Industries, Ltd. and Teva Pharmaceuticals USA, Inc. 
(jointly, ""Teva""); Cobalt Laboratories, Inc. (""Cobalt""); Upsher-Smith Laboratories, Inc. (""UPher-Smith""); Amneal Pharmaceuticals, 
LLC (""Amneal""); Wockhardt Lmuted and Wockhardt USA LLC (jointly, ""Wokhardt""); Sun India Pharmaceuticals Industries, Ltd. 
(""Sun""); and Dr. Reddy's Laboratories Ltd. and/or Dr. Reddy's Laboratories, Inc. (jointly, ""Dr. Reddy's"")."
625,4," Unless otherwise noted, all references herein are to the docket in Sergeants Benevolent Association Health & Welfare Fund v. 
Actavis, plc, No. 15-CV-6549 (S.D.N.Y.). "
629,5," Allergan plc was formerly known as Actavis, plc. (See In re Namenda Direct Purchaser Antitrust Litig., No 18-2421 (2d Cir.), 
Dkt. No. 1 at 2 (corporate disclosure statement).) This opinion uses ""Actavis throughout to reflect the fact that the IPP has not 
moved for a substitution of parties in the IP Action."
629,6," The DPPs subsequently dismissed all three Merz entities from the DP Action on April 20, 2017. (15-cv-7488, Dkt. No. 207.) 
They remain parties to the IP Action, however. "
630,7," The IPP does not, however, bring claims under the laws of all 11 states. (Compare CAC ¶ 15 with CAC ¶¶ 201, 207, 215, 226.) "
633,8," It is not clear from the face of the IPP Complaint how Forest was able to obtain a five-year patent extension, the maximum 
permitted, when the FDA approval process for the Namenda IRNDA allegedly took only one year. "
634,9," Plaintiff Rochester Drug Co-Operative, Inc., also filed a complaint on behalf of direct purchasers that did not name the Generic 
Defendants. (15-CV-10083, Dkt. No. 1.) On January 26, 2016, Plaintiffs JM Smith Corporation and Rochester Drug Co-
Operative, Inc. stipulated to consolidating the cases. (15-cv-7488, Dkt No 65.)"
634,10," As discussed, Merz did not join the motion for consolidated briefing, (Dkt. No. 63 at 2 n. 1), but later joined Actavis and 
Forest's brief, (Dkt. No. 85). "
635,11," This Court had previously ordered that ""the Indirect Purchaser Plaintiff's claims are severed and placed on the Court's 
suspense calendar."" Namenda III, 2016 U.S. Dist. LEXIS 128349, 2016 WL 4992690, at *17 (emphasis added). The use of the 
word ""sever,"" however, did not connote that the cases had been consolidated under Rule 42(a) or joined for purposes of Rules 
18 and 19. "
637,12," Generic Defendants also argue that Illinois Brick bars the IPP's claims under two additional states—Illinois and Oregon—
under Count One. (Gen. Defs. Suppl. Br. at 10-11.) However, the IPP Complaint does not allege Illinois and Oregon claims 
under Count One; instead, it alleges them only under Count Two. (See CAC ¶ 201.) This Court therefore addresses the Illinois 
and Oregon arguments in the portion of the opinion that discusses Count Two. "
638,13," Later, in Namenda V, this Court ultimately found that the DPPs, which were drug wholesalers, could rely on classwide 
economic models at trial to show that they had suffered antitrust injury. Namenda V, 331 F. Supp. 3d at 177. In addition, 
although the DPPs had originally moved for collateral estoppel on Count One against Actavis, Forest, and Merz, (15-cv-7488, 
Dkt. No. 134), the parties subsequently stipulated to the dismissal of Merz from the action, (15-cv-7488, Dkt. No. 207). In an 
accident of timing, therefore, Merz was dismissed after the parties had submitted briefing on the collateral estoppel motion but 
before this Court had ruled on that motion."
638,14," Merz would also not be collaterally estopped from arguing that, under the facts alleged in the IPP Complaint, it had absolutely 
nothing to do with the hard switch, However, likely because Merz chose to be represented by the same counsel as Actavis and 
Forest, and likely because these parties chose to submit a consolidated brief in support of their motions to dismiss both the DPP 
and IPP Complaints, Merz never raised this argument separate and apart from Actavis and Forest. (See Forest Br. at 15-33.) 
The Court therefore does not address it. "
644,15," The Generic Defendants adopt this argument in Actavis, Forest, and Merz's brief with their own footnote: ""For the reasons set 
forth in Forest's motion to dismiss, Plaintiff's claims are also barred by the statute of limitations."" (Gen. Defs. Br. at 50 n.27.) My 
holding above applies equally to the Generic Defendants."
644,16," The iPP Complaint does not allege any claim under Georgia law, under any of Counts One through Four. (CAC ¶¶ 191-231.)"
644,17," The IPP Complaint does not allege any claim under Pennsylvania law, under any of Counts One through Four. (CAC ¶¶ 191-
231.) "
645,18," Defendants also argue that any states that have not expressly adopted or rejected Illinois Brick should be treated as barring 
indirect purchaser claims. (Gen. Defs. Br. at 36 n.16 (citing In re Digital Music Antitrust Litig., 812 F. Supp. 2d 390, 413 (S.D.N.Y. 
2011).) However, Defendants have not indicated which states these would be. "
647,19," Since this provision governs prostitution offenses, and since Count Two cites the Utah Antitrust Act at Utah Code §§ 76-10-
3101, et seq., (CAC P 207(x)), the Court once again assumes this is a typographical error. "
648,20," Although this Court would ordinarily proceed through the state law claims in alphabetical order there exits much more fulsome 
case law regarding the pre-suit notice requirement under the Hawaii Antitrust Act than there does for any of the other states. "
650,21," Although Actavis, Forest, and Merz purport to seek dismissal of the IPP's monopolization claims at CAC ¶¶ 207(e) 207(p) and 
207(w), those paragraph numbers actually correspond to Count Two of the IPP Complaint—conspiracy to monopolize—which is 
not unilateral conduct by definition. As it has several times throughout this opinion the Court assumes that this is a typographical 
error, and it treats the pleadings as if Actavis, Forest, and Merz instead move to dismiss the equivalent state law claims under 
Count One of the IPP Complaint. "
654,22," By way of background, I note briefly that the Court did not previously have occasion to consider the conspiracy issue in the DP 
Action. The DP Action did not expressly assert conspiracy as a cause of action, (15-cv-7488, Did. No. 29 ¶¶ 237-65), and the 
DPPs later informed the Court that they had abandoned any ""inter-generic conspiracy claim"" raised under Count IV of their 
Complaint, Namenda V, 331 F. Supp. 3d 152, 2018 WL 3970674, at *25. "
662,23," Defendants also argue that the DCCPPA require plaintiffs to allege deceptive conduct, (Forest Br. at 67 n.47), and is 
inapplicable to antitrust conduct, (Forest Br. at 68 n.49; Gen. Defs. Br at 40 n. 19) However because the Court dismisses the 
DCCPPA claim under Count Three for failure to state a claim based on a retail purchase for personal, family, or household 
purposes, it does not reach these arguments. "
665,24," Defendants also argue that the KCPA bars class actions (Gen. Defs. Br. at 39 n.18; Forest Br. at 68 n.53); that the statute 
requires plaintiffs to allege a consumer transaction or conduct that is consumer-oriented (Forest Br. at 67-68 n.48); that the 
statute is inapplicable to antitrust conduct (Gen. Defs. Br. at 40; Forest Br. at 68 n.49); and that the statute only allows suits by 
consumers who are natural persons with regard to transactions made primarily for personal or household purposes (Forest Br. at 
68 n.51). However, because the Court dismisses the KCPA claim on the grounds that it is inapplicable to antitrust conduct, it 
does not reach these arguments."
665,25," Defendants also argue that the MUPTA requires a showing of consumer deception. (Forest Br. at 67 n.47.) However, because 
the Court dismisses the MUPTA claim on the grounds that Sergeants Benevolent has failed to state a claim based on purchases 
made ""primarily for personal, family, or household purposes,"" it does not reach these arguments. "
