Page,Label,Text
110,7," Those networks are TNT, TBS, CNN, CNN Español, CNN International, Cartoon Network/Adult Swim, TruTV, TCM, 
Boomerang, and HLN. See Defs.' PFOF ¶ 7. "
112,8," Turner has been able to negotiate for the rights to limited data from Hulu's and YouTube's virtual MVPDs. See Gov't PFOF ¶ 
336. As relevant here, however, that data relates only to the viewing patterns of those who view Time Warner content. That is a 
limited picture, as such data does not allow Turner to discern what its viewers are watching on competing channels, which could 
help develop a fuller picture of viewer preferences. Tr. 3101:13-22 (Bewkes (Time Warner))."
112,9," Turner's Lilliputian direct-to-consumer subscriber numbers, on their face, discredit the Government's assertion that ""Turner is 
also not the 'trapped wholesaler' it claims to be."" Gov't PFOF ¶ 30."
112,10," The Government states that ""pay-TV packages include linear TV programming, on-demand content, and typically premium 
channels like HBO."" Gov't PFOF ¶ 12 (emphasis added). However, no matter how many premium channels ""like HBO"" may be 
available on such packages, HBO itself has historically had only a 30% national penetration rate. See Tr. 1529:16-17 (Patel 
(AT&T)); id. at 3073:22-23 (Bewke s (Time Warner)). "
117,11," Nor did defendants broadly stipulate to the admission of the Government's proffered documentary evidence, as defendants 
seem to have done in recent antitrust cases in our Circuit. The parties also did not introduce their experts' reports into evidence; 
instead, they rested on the experts' trial testimony."
117,12," There was not a uniform rule mandating sponsorship of documents by witnesses. I took judicial notice, for example, of certain 
statements made by DirecTV and AT&T before the FCC without sponsoring witnesses. See Tr. 3966:5-3967:22. In the same 
way, I was mindful that some documents, such as a slide presentation known at trial as ""version 41,"" would not constitute 
hearsay, as they were introduced to establish the intent of the parties, rather than for the truth of the matter asserted."
117,13," Negotiations between the parties further winnowed the evidentiary disputes. See, e.g., 3/19/18 Hr'g Tr., PDF at p. 7 (morning 
session). The parties also heeded warnings from the Court during initial evidentiary hearings as to the likely inadmissibility of 
certain documents. For instance, after a warning as to the likely admissibility of newspaper clippings, defendants did not seek 
admission of those documents at trial. See 3/20/18 Hr'g Tr. 5:16-20 (afternoon session) (advising defendants that the Court 
""usually [does not] allow news articles [to be] introduced into evidence. I'll wait to see what you've got ... but I'm giving you fair 
notice here"")."
117,14," On March 9, 2018, the parties each filed a brief, laying out their theories of the case. [Dkt. ## 75, 76, 77]. On March 13, 2018, 
the parties filed a Statement of Evidentiary Objections under seal. [Dkt. # 86]. The same day, the parties filed a Joint Statement 
on the Burden of Proof at Trial, which set forth each side's views of the legal standards and burden of proof applicable to this 
case. [Dkt. # 87]. "
118,15," The Court explained to the parties that it appreciated both the public's interest in open judicial proceedings, and the 
importance to the Government's case of third-party testimony and the need to maintain confidentiality. Consistent with these 
competing interests, and applicable case law, the Court advised the parties that, when seeking to close the courtroom, they 
would first need to make a proffer explaining the necessity of doing so. Cf. 28 C.F.R. § 50.9 (2017) (reciting ""the vital public 
interest in open judicial proceedings"" and stating the policy that DOJ counsel ""shall not move for or consent to closure of a 
proceeding"" unless ""[n]o reasonable alternative exists for protecting the interests at stake"" and ""[f]ailure to close the proceedings 
will produce . . . [a] substantial likelihood of denial of the right . . . to a fair trial""). In order to accommodate those confidentiality interests, counsel agreed to craft their questions so as not to elicit sensitive 
business information. See Tr. 692:14-16 (""[G]overnment's counsel has got this choreographed approach here to get this 
information from you under oath without revealing it to the public.""); see also, e.g., id. at 99:12-14 (SEALED). Counsel routinely 
asked witnesses to point to or confirm for the Court the contents of documents under seal. See, e.g., id. at 119:1-21, 124:18-
125:13 (Fenwick (Cox)); 535:1 1-22, 662:7-20 (Martin (Turner)); id. at 1095:19-1096:7 (Breland (Turner)); id. at 3011:9-21 
(Christopher (AT&T)); id. at 3529:18-3530:10 (Quintero). Indeed, the Government succeeded in eliciting considerable testimony 
from a third-party witness — this time from AT&T's competitor, Cox - by way of a single exhibit. See, e.g., id. at 689:18-20 
(Hinson (Cox)) (""Your Honor, I'd like to mark Plaintiff's Exhibit, it's got some confidential information that Mr. Hinson can point 
to.""); see generally id. at 692:25-708:14; see also PX523. In those instances, the Court, but not the public, had access to the 
referenced documents. In the same way, counsel asked witnesses to describe the contents at an appropriate level of generality. 
See id. at 259:11-13 (Schlichting (DISH)); id. at 1278:13-1279:21 (Bewley (Altman Vilandrie)). Through skillful lines of inquiry and the use of exhibits and demonstratives, this approach resolved most confidentiality-based 
concerns. For several witnesses, the Government initially raised the possibility of going into closed session, before later 
declining to seek to do so. See, e.g., Tr. 439:14-16 (SEALED). Other times, the Government elected to establish the factual 
proffer necessary to close the courtroom. To take one example of the way in which — when it chose to do so — the Government 
developed the need for closing the courtroom, Government counsel confirmed with NBCU's Madison Bond in open court that he 
felt constrained by confidentiality obligations with respect to at least six different items. See, e.g., id. at 1992:2-1992:8; id. at 
1993:24-1994:6 (Bond (NBCU)). "
119,16," It is undisputed that the Government has the burden of proving a Section 7 violation. The Government's view on what measure 
of proof that burden requires, however, has been somewhat of a moving target. In some instances, the Government mirrors 
defendants' position that Section 7 requires a showing that the challenged transaction is ""likely"" to harm competition; in others, 
the Government states that it must show a ""reasonable probability"" or ""appreciable danger"" of harm to prevail. Compare Compl. 
¶ 44 (""The effect of the proposed merger would be likely to lessen competition substantially"" in the relevant markets.), and Gov't 
PFOF 20 (""The proposed merger would likely substantially lessen competition"" in the relevant markets.) (capitalization altered), 
with Gov't Post-Tr. Br. 13 (disputing that the ""United States must show that harm is 'likely'""), and Gov't PCOL ¶ 5 & n.1 (reciting a 
purportedly more lenient ""reasonable probability"" standard). In the final analysis, each alternative formulation appears aimed at 
clarifying the central point that Section 7 does not require ""certain"" harm, but instead permits courts to use predictive judgment to 
""arrest anticompetitive tendencies in their 'incipiency.'"" United States v. Penn-Olin Chem. Co., 378 U.S. 158, 171, 84 S. Ct. 
1710, 12 L. Ed. 2d 775 (1964) (quoting United States v. Philadelphia Nat'l Bank, 374 U.S. 321, 362, 83 S. Ct. 1715, 10 L. Ed. 2d 
915 (1963) (internal quotation marks omitted)). Thus, it is not surprising that courts have used these terms interchangeably. See, 
e.g., Hosp. Corp. of Am. v. FTC, 807 F.2d 1381, 1389 (7th Cir. 1986) (noting that Section 7 requires ""an appreciable danger"" of 
anticompetitive consequences and concluding in same paragraph that Commission had adequately demonstrated that the 
""challenged acquisitions are likely to foster collusive practices, harmful to consumers""); Anthem, 236 F. Supp. 3d at 215 (citing 
with approval other court's use of ""reasonably likely"" formulation, later concluding that ""[p]laintiffs have carried their burden to 
establish that the merger is likely to harm competition""). For present purposes, I need not further toil over discerning or articulating the daylight, if any, between ""appreciable danger,"" 
""probable,"" ""reasonably probable,"" and ""likely"" as used in the Section 7 context. That is because even assuming that the "
