Page,Label,Text
91,18," An examination of the summary judgment papers, considering every agreement mentioned by both sides, reveals agreements 
with the following 21 customers to be potentially at issue: AFL, Akebono, OFS, Sumitono,  [*51] Oceaneering, Corning, 
Nisshinbo, Affinia, Garlock, Gates, Goodyear, Avon, Hollingsworth & Vose, Federal Mogul, MW Customer Papers, Toray, Fabric 
Development, Interface, Micro-Coax, Saint Gobain, and Tex Tech. Kolon mentioned in its opposition to summary judgment that it believed contracts existed that had not yet been produced. This 
contention is based on arguments in Kolon's Motion to Compel Production of Documents (Docket No. 133). That motion was 
pending when Kolon filed its opposition brief on December 23, 2011. (Docket No. 275). The Court granted the motion on 
February 22, 2012 (Docket No. 402). Kolon has not since altered its brief on this point. Nor did Kolon thereafter tell the Court that 
DuPont had not supplied all the relevant contracts."
91,19," Even if the relevant market only included DuPont's 400 United States commercial para-aramid customers, the percent of 
foreclosure would be, at most, 5 percent."
91,20," See, e.g., Mem. Supp. Summ. J. at Exhibits 63 (Interface), 65 (MW Custom Papers), 67 (Saint-Gobain)."
91,21," See, e.g., Mem. Supp. Summ. J. at Exhibits 69 (Affinia Group 100 percent requirements contract); 76 (MW Custom Papers 58 
percent requirements contract); 81 (Federal Mogul 300,000 lbs/year contract)."
91,22," The parties agree that, of the 21, certain agreements did not contain volume requirements. However, they disagree as to the 
number. DuPont claims that nine contracts did not contain volume requirements. Kolon contends that three of these contracts, 
one with Akebono, one with Oceaneering, and one with Fabric Development, were in fact volume requirements contracts. See 
Opp. Summ. J. at 15 n. 25. For the purposes of summary judgment,  [*53] the Court will assume that Kolon's representations are 
correct."
91,23," Goodyear, Corning, and Oceaneering are among those who entered into contracts with obligations that lasted approximately 
one-year during the relevant time period. AFL, Tex Tech, and OFS are among those who had contract-obligations that lasted 
only a few months of the relevant time period. Many of the contracts allowed customers to terminate the contract without cause 
or with a certain amount of notice. See, e.g., Mem. Supp. Summ. J. at Exhibits 69 (Affinia group; terminable without cause on 90 
days-notice); 70 (AFL; terminable without cause on 180 days-notice); 72 (Corning; terminable yearly); 76 (MW Custom Papers; 
terminable without cause on 1 year-notice); 82 (Nisshinbo; terminable without cause on 3 months-notice after first year of 
contract); 83 (Nisshinbo (second contract); terminable without cause on 180 days-notice). "
92,24," See, e.g., Mem. Supp. Summ. J. at Exhibit 16, Decl. Jerry Peters, Supply Chain Manager at Gates (explaining that Gates had 
purchased from Teijin, Kolon, and DuPont during the relevant time period, and that decisions were based on pricing); Mem. 
Supp. Summ. J. at Exhibit 10, Decl. Paul Williams, Prior Purchasing Manager OFS (explaining that OFS has started to purchase 
yarn from Kolon despite DuPont's recent supply agreement with OFS and that OFS did  [*55] not do so previously because 
Kolon did not have adequate supply); see also Mem. Supp. Summ. J. SOF ¶ 47 (uncontested fact) (explaining that Kolon sold 
Heracron to Corning, Garlock, Federal Mogul, and MW Custom Papers during the relevant time period)."
92,25," See, e.g. Mem. Supp. Summ. J. at Exhibit 30, Dep. of David Murphy, Kolon United States sales representative, at 28-29, 
31:17-32:20, 151-152 (explaining that he did not approve sales to Goodyear during the relevant time period, and that Kolon did 
not qualify its product with Goodyear until 2011); Mem. Supp. Summ. J. at Exhibit 12, Decl. of Mr. Jain, Chief Engineer Team 
Leader at Goodyear, ¶ 21 (""Prior to February 2011, Goodyear could not have and would not have purchased Heracron because 
it had not met Goodyear's standards and specifications.""); Opp. Summ. J. at Exhibit 44-A, Aug. 2008 email from Mr. Kang in 
response to Akebono's request for quotations for Heracron (""Several month back, we negotiated with Akebono brake (Japan) for 
long term biz plan and Quality . . . [s]o, we don't have enough room for supplying to Akebono Brake Corporation in North 
America this year.""); Mem. Supp. Summ. J. at Exhibit 96, email from United States Kolon  [*56] sales representative Michael 
Mitchell to OFS (""Thank you for the opportunity to bid on the OFS business . . . unfortunately, all our production capacity for high 
modulus yarn has already been allocated to existing customers.""); see also Seo Dep. Mem. Supp. Summ. J. at Exhibit 56, 140-
41 (""The overall amount to be used by OFS is 255 tons . . . [f]or us, to provide a price for 80 percent of that, that is too much of a 
quantity.""). "
93,26," If this were true, then both Kolon and Teijin would have ""substantially foreclosed"" the market during the relevant time period, 
because both entered into long-term exclusive supply contracts in the para-aramid market during that time frame. See Mem. 
Supp. Summ. J. SOF ¶¶ 22, 47 (uncontested fact). Supply agreements, even in markets with high-entry barriers, have certain advantages for both customers  [*60] and producers. 
In fact, customers often request these agreements to ensure stable pricing and supply. See Tampa Elec. Co. v. Nashville Coal 
Co., 365 U.S. 320, 334, 81 S. Ct. 623, 5 L. Ed. 2d 580 (1961). "
94,27," Kolon cites to two portions of its sales representatives' testimony to support its argument that DuPont's supply agreements 
interfered with its business: (1) Mr. Mitchell testified that he believed that Corning did business only with DuPont and Teijin 
because of supply agreements Corning had with  [*64] them; and (2) Mr. Murphy testified that he was unable to sell Heracron to 
Goodyear because of Goodyear's supply agreement with DuPont. Opp. Summ. J. at 17. However, the records shows both Mr. Mitchell and Mr. Murphy testified that factors other than the supply agreements were 
responsible for their lack of business. Mem. Supp. Summ. J. at Exhibit 7, Mitchell Tr. 84 (explaining that he was not ""aware"" that 
DuPont's or Teijin's contracts limited Kolon's ability to sell in the United States); id. at Exhibit 30, Murphy Tr. 28. (explaining that 
Kolon could not sell to Goodyear during the relevant time period because of qualification and approval issues). During the relevant time period, Kolon acknowledged that, out of approximately 1,000 potential United States commercial para-
aramid customers in the United States, it attempted to qualify Heracron with only nine customers and contacted approximately 
68. See Mem. Supp. Summ. J. SOF ¶ 46 (uncontested fact) (citing Exhibit 97, Kolon's Resp. to 2nd Set of Interrogs., 10/4/09, at 
5-10). Thus, it attempted to qualify Heracron with less than 1 percent of United States customers and actually contacted less 
than 7 percent. The record shows that this  [*65] frail effort, and not DuPont's supply agreements, explains Kolon's low market 
share in the United States."
94,28," It is not necessary to address whether DuPont's activity was ""procompetitive"" since it is clear that DuPont did not have 
monopoly power and since Kolon has not proven foreclosure. "
95,29," It will be assumed for purposes of the motion for summary judgment that there is a triable issue of fact as to whether DuPont 
had specific intent to monopolize the para-aramid market in the United States. Kolon's argument on this point is that DuPont 
discovered the segments of the market that Kolon planned to enter and then implemented supply contracts in order to prevent 
Kolon's entry. See Mem. Opp. Summ. J. at 6-9. Of course, the desire to prevent a competitor from taking one's customers or to prevent the loss of market share is not, in and of 
itself, illegal. The purpose of the antitrust laws is to promote and protect competition, not to thwart it. See Abcor Corp. v. AM Int'l, 
Inc., 916 F.2d 924, 931 (4th Cir. 1990) (citing Brown Shoe Co. v. United States, 370 U.S. 294, 82 S. Ct. 1502, 8 L. Ed. 2d 510 
(1962)). No competitor can be expected to welcome news of a new entrant in the market. "
96,30," Some of these 11 customers could terminate the contract without cause after a certain period of time, most often one-year, so 
those contracts would likely be considered one-year contracts instead of multi-year contracts. And, some could be considered 
non-exclusive in the sense that they had low volume requirements, only required the buyer not to exceed a maximum amount of 
purchases per year, or only limited purchases of a particular type. However, granting every inference in Kolon's favor for the 
purposes of summary judgment, the Court assumes they could be classified as multi-year contracts."
96,31," Kolon  [*71] has offered no evidence as to why it did not do business in these other segments or as to what percent of the 
market each segment (tires, MRG, aerospace, pulp, etc.) covered. "
97,32," Once Kolon had capacity, Kolon did do business with OFS."
97,33," Corning, Garlock, Federal Mogul, Gates, Akebono, MW Customer Papers, and Goodyear all did business with Kolon during 
the relevant time period. See Mem. Supp. Summ. J. SOF ¶ 47 (uncontested fact); supra n. 24 & n. 25. "
101,1," The selection of the mode of  [*11] analysis to apply to an antitrust claim is a question of law for the court to determine. 
California ex rel. Harris v. Safeway, Inc., 651 F.3d 1118, 1124 (9th Cir. 2011) (holding that the selection of the proper mode of 
antitrust analysis is a question of law, to be reviewed de novo on appeal (citing XI Phillip Areeda & Herbert Hovenkamp, 
Antitrust Law ¶ 1909b, at 279 (2d ed. 2005))); Stop & Shop Supermarket Co. v. Blue Cross & Blue Shield of R.I., 373 F.3d 57, 
61 (1st Cir. 2004) (stating that whether a plaintiff's alleged facts comprise a per se claim is normally a question of legal 
characterization that can often be resolved by the judge on a motion to dismiss or for summary judgment); Deutscher Tennis 
Bund, 610 F.3d at 833 (holding that the ""application of the quick look analysis is a question of law to be determined by the court,"" 
and therefore has no application to jury inquiry (citing ABA Section of Antitrust Law, Model Jury Instructions in Civil Antitrust 
Cases A-8 n. 2 (2005)))."
