Page,Label,Text
153,6," In Bridge v. Phoenix Bond & Indemnity Co., 553 U.S. 639, 128 S.Ct. 2131, 2139, 170 L. Ed. 2d 1012 (2008), the Supreme 
Court recently determined that HN1[
] first-party reliance is not an element in civil RICO claims. See Part III.A.2., infra. "
155,7," As the facts alleged apply to both the RICO and NJRICO claims and the RICO and NJRICO statutes are intended to have the 
same reach, the Court addresses these claims together under the RICO analysis."
155,8," In Plaintiffs' causation argument, they also allege that damage models will demonstrate the effect of Defendants' scheme, 
contending that they have pled a cognizable injury and that Defendants were the cause of the injury. Pl. Opp. at 17. In that 
connection, the Court notes that this is not a viable approach. Plaintiffs essentially concede that they cannot identify any 
ascertainable concrete injury, since they assert that Defendants' ""arguments [that Plaintiffs lack a cognizable injury or that they 
were the cause] are especially inappropriate at this early stage of the litigation, when the damage models that Plaintiffs will use "
156,," to demonstrate the effect of Defendants' scheme have yet to be presented, let alone tested."" Pl. Opp. at 17. HN6[
] Some sort 
of damage model, yet to be presented, does not substitute for adequately pleading an injury or causation. See Steamfitters Local 
Union No. 420 Welfare Fund v. Philip Morris, Inc., 171 F.3d 912, 929 (3d Cir. 1999) (rejecting the use of  [*24] ""aggregation and 
statistical modeling"" to satisfy burden of pleading causation). Thus, Plaintiffs' only identified injury is their alleged economic loss 
from ""overpayment."""
156,9," The Maio  [*26] court, in analyzing the plaintiffs' claim that ""they need not plead and prove allegations concerning the level of 
care that they received to establish the fact of damage,"" which was their RICO injury to property theory, determined that the 
plaintiffs did not have standing. Maio, 221 F.3d at 494. It was under this analysis that the court found that insofar as the plaintiffs' 
argument was predicated ""exclusively on the possibility that future events might occur [and that the quality of care administered 
may suffer in some undefined way], rather than on the actual occurrence of those events and their present effect on the value of 
the health insurance"" received, the plaintiffs' theory of present economic loss was too speculative and was insufficient to support 
a cause of action under RICO. Id. at 494-95. Thus, in this case, Plaintiffs plead past and present injury due to the alleged injury 
of overpaying for the ""inferior"" product they purchased. But similarly, here, Plaintiffs do not identify any present injury to their 
insured or beneficiaries. Maio's analysis of injury based on the economic loss of the product allegedly marketed and that an 
inferior product was allegedly received is  [*27] pertinent."
156,10," The Third Circuit noted that if the product ""simply was different  [*28] than that which was promised to appellants, then there 
would be no factual basis for an argument that they overpaid, inasmuch as a 'different' but equally good health insurance 
package would have an equivalent economic value."" Id. at 484 n. 11 (emphasis in original). The court determined that the 
defendants' health insurance ""could not be characterized as 'worth less' in monetary value unless it was inferior in some respect"" 
to the product that had been contracted for. Id. "
158,11," Defendants also note, and this Court agrees, that the Supreme Court, in Bridge, stated that ""none of this is to say that a RICO 
plaintiff who alleges injury 'by reason of' a pattern of mail fraud can prevail without showing that someone relied on the 
defendant's misrepresentations."" 128 S.Ct. at 2144 (internal citations omitted) (emphasis in original). Therefore, as the Supreme 
Court said, it will be unlikely that Plaintiffs will be able ""to establish even but-for causation if no one relied on the 
misrepresentation"" and ""the  [*34] complete absence of reliance may prevent the plaintiff from establishing proximate cause."" Id. 
""Accordingly, it may well be that a RICO plaintiff alleging injury by reason of a pattern of mail fraud must establish at least third-
party reliance in order to prove causation."" Id."
158,12," Defendants argue that Plaintiffs' ""inflated price"" theory of causation is ""a quintessential fraud-on-the-market theory"" of 
causation. Plaintiffs assert they do not allege such a theory. Pl. Opp. 9 n. 3. The Court notes, however, that if indeed that is what 
Plaintiffs are pleading, HN13[
] this theory is not recognized in the RICO context, and thus, not a viable theory here. See, e.g., McLaughlin, 522 F.3d at 228; Sikes v. Teleline, Inc., 281 F.3d 1350, 1362-63 (11th Cir. 2002), abrogated on other grounds, 
Bridge v. Phoenix & Indem. Co., 553 U.S. 639, 128 S.Ct. 2131, 170 L. Ed. 2d 1012 (2008); Summit Props., Inc. v. Hoechst 
Celanese Corp., 214 F.3d 556, 561 & n. 24 (5th Cir. 2000);   In re Rezulin Prods. Liab. Litig., 524 F. Supp. 2d 436, 441 (S.D.N.Y. 
2007) ; Heindel v. Pfizer, Inc., 381 F. Supp. 2d 364, 380 (D.N.J. 2004) ; Int'l Union of Operating Eng'rs Local No. 68 Welfare 
Fund v. Merck & Co., 192 N.J. 372, 392, 929 A.2d 1076 (2007). "
159,13," HN17[
] ""To set out a prima facie showing of a civil RICO violation under 18 U.S.C. § 1964(c), a plaintiff must have been injured by 'racketeering activity,' 18 U.S.C. § 1962(c)-(d). 'Racketeering activity' is defined as a violation of certain enumerated 
statutes - commonly known as 'predicate acts' - in 18 U.S.C. § 1961(1)."" Breslin v. Brainard, 128 Fed. Appx. 237, 240 (3d Cir. 
2005); see also Anderson v. Ayling, 396 F.3d 265, 269 (3d Cir. 2005) (""The term 'racketeering activity' is defined in 18 U.S.C. § 
1961(1) to include a long list of state and federal crimes, among them the wire fraud alleged here.""); see generally 18 U.S.C. §§ 
1341, 1343. The Third Circuit permits federal common law or ""garden variety""  [*40] fraud, including mail and wire fraud. Tabas 
v. Tabas, 47 F.3d 1280, 1290 (3d Cir.), cert. denied, 515 U.S. 1118, 115 S. Ct. 2269, 132 L. Ed. 2d 275 (1995). "
160,14," Plaintiffs  [*42] also allege bribery as a predicate act. See Part III.A.4, infra. "
162,15," Defendants argue that even if Shearin could be read as permitting a finding that a corporation and its subsidiaries may 
conspire under RICO, it would only be actionable  [*50] if ""the relationship between the parent corporation and its subsidiaries 
were established solely for the purpose of committing fraud."" Def. Reply at 13 (citing Glessner v. Kenny, 952 F.2d 702, 714 (3d 
Cir. 1991), overruled on other grounds by Jaguar Cars, Inc. v. Royal Oaks Motor Car Co., 46 F.3d 258 (3d Cir. 1995)). This, 
however, was not the finding in Glessner or Shearin. First, Shearin did permit a RICO conspiracy where the facts disclosed an 
intra-corporate relationship, nonetheless, Shearin did not address whether a corporation could conspire with its wholly owned 
subsidiaries under § 1962(d) to violate § 1962(c) of RICO. See 885 F.2d at 1166-67. Second, in Glessner, the Third Circuit 
merely reiterated that RICO conspiracy claims must allege an ""agreement to commit predicate acts and knowledge that the acts 
were part of a pattern of racketeering activity."" 952 F.2d at 714. The court then pointed out that, since the plaintiffs in Shearin 
pled that the relationship between the parent corporation and its subsidiaries was established solely for the purpose of 
committing fraud, the plaintiffs adequately pled the required inference that the defendant companies allegedly agreed to commit 
 [*51] predicate acts and knew that they were part of a pattern of racketeering activity. Glessner, 952 F.2d at 714. Glessner did 
not hold that this fraudulent creation of a subsidiary is a necessary requirement for pleading RICO conspiracy, as Defendants 
appear to assert, but rather Glessner used the Shearin facts to distinguish Shearin from the case before the court and to explain 
why the plaintiffs in Glessner failed to provide a similar reasonable inference of adequately pleading RICO in their complaint. Id."
