Page,Label,Text
113,23," The following colloquy occurred during the brief charge conference after the court informed counsel of its intended 
instructions: [COUNSEL FOR HOLMES]: The special verdict as read does not include any of the immunity issues. Based on your 
decision on the directed verdict you've left the decision to the jury and we would respectfully request that the jury be 
instructed on the immunities. THE COURT: I think that would be confusing to the jury, that's why I left them out. Of course, you can use that in your 
argument."
113,24," As the House Committee explained: The provisions would allow a court to make a determination that the defendant has or has not met the standards specified 
in section [11112(a) ]. The Committee intends that the court could so rule even though other issues in the case remain to 
be resolved. For example, a court might determine at an early stage of litigation that the defendant has met the [section 
11112(a) ] standards, even though the plaintiff might be able to demonstrate that the professional review action was 
otherwise improper. At that point, it would be in order for the court to rule on immunity. In such a case, the court could still 
proceed to determine whether injunctive, declaratory, or other relief would be in order. H.R.Rep. No. 903, at 12, reprinted in 1986 U.S.C.C.A.N. at 6394; see also Austin, 979 F.2d at 734 & n. 5. "
114,25," The American Medical Association, appearing as amicus curiae in this case, urged this position on the court: Under the HCQIA, the vast majority of lawsuits challenging peer review proceedings should be dismissed at the summary 
judgment stage. Suits against peer reviewers should be allowed to go forward only when the plaintiff has rebutted the 
presumption that the peer review proceeding was reasonable and fair. Any lesser standard would deter physicians from 
serving as peer reviewers and would therefore undermine the purpose of the HCQIA."
114,26," The qualified immunity analysis in suits against government officials under 42 U.S.C. § 1983 provides a useful comparison. 
Although qualified immunity for government officials is a broader protection than that provided to peer review participants under 
HCQIA, the proper treatment of the two protections is substantially similar. HN10[
] In qualified immunity cases, the favored approach is to have the immunity determination made by the court, prior 
to trial, whenever possible. See Mitchell v. Forsyth, 472 U.S. 511, 526, 105 S. Ct. 2806, 2815, 86 L. Ed. 2d 411 (1985) 
(recognizing, of course, that qualified immunity is ""an immunity from suit rather than a mere defense to liability [that] is 
effectively lost if a case is erroneously permitted to go to trial""). When the issue cannot be resolved on summary judgment, 
we have held that ""a jury should seldom, if ever, be instructed on qualified immunity; the availability of a qualified immunity 
defense is a question of law for the court to determine."" Ansley v. Heinrich, 925 F.2d 1339, 1341 (11th Cir.1991). 
Accordingly, ""although the district court preferably makes this determination before trial, qualified immunity is a legal 
determination that must be made by the court and may be made either before trial, during trial, or after trial."" Stone v. 
Peacock, 968 F.2d 1163, 1165 (11th Cir.1992)."
114,27," The Hospital had moved for judgment as a matter of law (for a directed verdict) under Rule 50(a) at the close of Bryan's case 
and again at the close of all the evidence. The court denied both motions, rejecting the Hospital's assertion of immunity from 
monetary liability under the federal and state statutes. The issue, therefore, was properly preserved for a post-trial motion for 
judgment. "
115,28," As the Supreme Court has explained, HN13[
] ""in ruling on a motion for summary judgment, the judge must view the 
evidence presented through the prism of the substantive evidentiary burden."" Anderson v. Liberty Lobby, Inc., 477 U.S. 242, 
254, 106 S. Ct. 2505, 2513, 91 L. Ed. 2d 202 (1986)."
115,29," While its meaning is generally apparent, the statute does provide the following definition of ""professional review activity"": HN15[
] An activity of a health care entity with respect to an individual physician-- "
116,," (A) to determine whether the physician may have clinical privileges with respect to, or membership in, the entity, (B) to determine the scope or conditions of such privileges or membership, or (C) to change or modify such privileges or membership."
116,42," U.S.C. § 11151(10). Again, the termination of Bryan's medical staff privileges clearly falls within HCQIA definition. "
118,30," Because our holding on this point disposes of all of the claims in the case, we need not reach the question of whether the 
Hospital was protected from monetary liability under the Florida peer review statute, Fla.Stat.Ann. § 395.0115(5). Bryan has not 
appealed the district court's refusal to grant injunctive relief under the antitrust laws, thus we need not address the merits of the 
antitrust causes of action. "
121,1," Recent films of this discrete genre include ""The Crying Game,"" ""Strictly Ballroom,"" ""Like Water for Chocolate,"" and ""Enchanted 
April."""
121,2," The Sherman Act provides that every contract, combination in the form of trust or otherwise, or conspiracy, in restraint of trade or commerce among the 
several States, or with foreign nations, is declared to be illegal."
121,15, U.S.C. § 1 (1994).
121,3," The parties agree that Pennsylvania common law follows federal antitrust law as embodied in the Sherman Act. See Schwartz 
v. Laundry & Linen Supply Drivers' Union, Local 187, 339 Pa. 353, 14 A.2d 438 (1940). Thus, Counts I and II of the amended 
complaint will be treated identically. "
123,4," The term ""vertical restraint"" describes an agreement between two or more companies on different levels in the chain of product 
distribution. In Dr. Miles, for example, the challenged restraint was an agreement between a drug manufacturer and wholesale 
dealers to fix resale prices at both the wholesale and retail levels. Dr. Miles, 220 U.S. at 374. Since the Court determined that 
such arrangements had ""for their sole purpose the destruction of competition and the fixing of prices,"" it declared them illegal per 
se. Id. at 408."
123,5," The term ""horizontal restraint"" connotes an agreement among competitors on the same level of the product distribution chain. 
The challenged restraint in Socony-Vacuum involved an agreement among oil companies to fix prices at an artificially high level. 
The Court concluded that any ""combination formed for the purpose and with the effect of raising, depressing, fixing, pegging, or 
stabilizing the price of a commodity in interstate or foreign commerce is illegal per se."" Socony-Vacuum, 310 U.S. at 223."
123,6," In Klor's, the Court was confronted by a ""group boycott,"" in which a number of manufacturers and distributors conspired to 
exclude a retailer from the market. The Court held that such agreements were illegal per se, even absent a specific agreement 
to fix price. Klor's, 359 U.S. at 212."
