Page,Label,Text
146,5," Although, as stated above, the Court will limit its review of the defendants' motions to dismiss the antitrust claims strictly to the 
well-pleaded facts in the Complaint, no such limitation applies to our review of BMW AG's motion to dismiss the contract claims. 
Regarding these claims, we have reviewed the affidavits of Mr. Dilhmann and Dr. Schmitt, as well as a statement of 
uncontroverted facts submitted by BMW AG which, on the specific issue of the effect of the forum-selection clause, was not 
controverted by plaintiff. In fact, plaintiff focused its evidence and discovery requests on the antitrust and personal jurisdiction 
issues and never attempted to show that the clause was unreasonable or that Germany was a fundamentally unfair forum. Since 
plaintiff has the burden of proof on this issue, and given that BMW AG's motion was presented as one to dismiss the complaint 
and/or for summary judgment, then BMW AG's statement of facts and affidavits must be taken as true. See Alvarado Morales v. 
Digital Equip. Corp., 843 F.2d 613, 615 (1st Cir. 1988) and HN2[
] Local Rule 311.12, United States District Court for the "
147,," District of Puerto Rico (failure to submit statement of contested facts in opposition to a motion for summary judgment results in 
movants' statement of uncontroverted facts being deemed admitted). "
148,6," See generally International Shoe Co. v. State of Washington, 326 U.S. 310, 90 L. Ed. 95, 66 S. Ct. 154 (1945) and 
Commonwealth of Puerto Rico v. S.S. Zoe Colocotroni, 628 F.2d 652 (1st Cir. 1980). "
149,7," See also Pierce v. Commercial Warehouse, 876 F.2d 86, 87 (11th Cir. 1989), cert. denied, 493 U.S. 1045, 110 S. Ct. 841, 107 
L. Ed. 2d 836 (1990); Barnosky Oils, Inc. v. Union Oil Co., 665 F.2d 74, 83 (6th Cir. 1981); FLM Collision Parts, Inc. v. Ford 
Motor Co., 543 F.2d 1019, 1024 (2d Cir. 1976); Hiram Walker, Inc. v. A&S Tropical, Inc., 407 F.2d 4, 7 (5th Cir. 1969); Metro 
Video Dist., Inc. v. Vestron Video, Inc., 1990-1 Trade Cas. P 68,986 at 63,348 (D.P.R. 1990); Carlock v. Pillsbury Co., 719 F. 
Supp. 791, 845 (D. Minn. 1989)."
149,8," This lumping together of the defendants is so indiscriminate and confusing as to constitute an attempt to make BMW AG and 
BMW NA look like a single entity by the simple fiat of referring to them collectively or separately to suit plaintiff's purposes. For 
example, in paragraph 11 of the Complaint, plaintiff refers to ""BMW"" as the manufacturer of BMW products, where clearly BMW 
NA, as opposed to BMW AG, is not a manufacturer of anything. "
152,9," The Supreme Court has consistently recognized that HN12[
] lost profits, without more, is not antitrust injury. USA Petroleum, 110 S. Ct. at 1890-91; Cargill, Inc. v. Monfort of Colorado, Inc., 479 U.S. 104, 109-10, 116, 93 L. Ed. 2d 427, 107 S. 
Ct. 484 (1986); Brunswick Corp., 429 U.S. at 488. In any event, the assertions underpinning Caribe's maximum resale price 
maintenance claim are inconsistent with the facts allegedly at the heart of this dispute. Caribe's basic claim is that it could not 
compete with dealers located in the continental United States because those dealers' prices for BMW automobiles were 
allegedly too low to permit Caribe to compete. Yet, in its Sherman Act claim, Caribe contends that it has been damaged, through 
the loss of profits, by its alleged inability to raise its prices above a level purportedly set by its supplier. Surely, Caribe cannot 
have it both ways. "
153,10," Among its arguments, Caribe places great emphasis on the public policy behind keeping antitrust suits in the United States, 
and avoiding two separate actions involving BMW AG and BMW NA. We need not consider these arguments given our dismissal 
of the claims against BMW NA."
153,11," Cf. Julia L. Erickson, Forum Selection Clauses in Light of the Erie Doctrine and Federal Common Law: Stewart Organization 
v. Ricoh Corporation, 72 Minn. L. Rev. 1090 (1988) (for the proposition that after the Supreme Court's Stewart opinion, 487 U.S. 
22, 108 S. Ct. 2239, 101 L. Ed. 2d 22 (1988), only federal common law applies to forum-selection clauses). "
155,12," The lower courts in The Bremen approached the motion to dismiss as one under forum non conveniens, that is, whether the 
movant could prove that the London forum was more convenient than the Tampa forum. The Supreme Court said that this was 
the wrong approach since the contract ""expressly resolved that issue [of convenience of forum]. The correct approach would 
have been to enforce the forum clause specifically unless [non-movant] could clearly show that enforcement would be 
unreasonable or unjust, or that the clause was invalid for such reasons as fraud or overreaching."" Id. at 15. Various federal 
courts have applied this approach, that is, specifically enforcing the forum-selection clause rather than analyzing the forum non 
conveniens doctrine. See, e.g., Crown Beverage Co. v. Cerveceria Moctezuma, 663 F.2d 886 (9th Cir. 1981) (antitrust and 
distributorship contract between American and foreign companies providing for Mexican forum); Coastal Steel Corporation v. 
Tilghman Wheelabrator Ltd., 709 F.2d 190 (3d Cir. 1983) (England); Warner & Swasey Co. v. Salvagnini Transferica, 633 F. 
Supp. 1209 (W.D.N.Y.), aff'd on basis of opinion below, 806 F.2d 1045 (Fed. Cir. 1986) (Italy); Manetti-Farrow, Inc. v. Gucci, 858 
F.2d 515 (9th Cir. 1988) (Italy) (similar facts); Bonny v. Society of Lloyd's, 784 F. Supp. 1350 (N.D. Ill. 1992) (England); Riley 
v. Kingsley Underwriting Agencies, 969 F.2d 953 (10th Cir. 1992) (England); and Paper Express Ltd. v. Pfankuch Maschinen, 
972 F.2d 753 (7th Cir. 1992) (Germany). "
156,13," The clause in Bense read: ""the exclusive venue of any suits or causes of action arising directly or indirectly from this 
Agreement shall be in Dallas County, Texas."" "
157,14," Also, the fact that Germany has a civilist tradition and jurisdiction similar in many ways to Puerto Rico's code-ruled system, 
would seem more favorable than not."
157,15," The Bremen Court has said about this issue that one of the compelling factors to enforce forum-selection clauses is that ""at 
the very least [they are] an effort to eliminate all uncertainty as to the nature, location and outlook of the forum in which these 
companies of differing nationalities might find themselves . . . . The elimination of all such uncertainties by agreeing in advance "
158,," on a forum acceptable to both parties is an indispensable element in international trade, commerce and contracting."" The 
Bremen, 407 U.S. at 13-14. "
163,*," The Honorable James Harvey, Senior Judge of the United States District Court for the Eastern District of Michigan, sat by 
designation; however, as a result of his retirement on June 30, 1992, Judge Harvey did not participate in the final opinion. "
164,1," In its motion for summary judgment, Mapco argued initially that the good faith competition defense provided under section 47-
25-611(h) of the TPTPA exempted it from liability. "
165,2," Ghem's failure to show an adverse effect on competition justifies affirmance and obviates the need to address the issue of 
whether Ghem proved ""antitrust injury."" "
170,*," Honorable James L. Oakes, Senior U.S. Circuit Judge for the Second Circuit, sitting by designation. "
171,1," Delong I, Delong Equip. Co. v. Washington Mills Abrasive Co., 840 F.2d 843 (11th Cir.1988), involved issues of personal 
jurisdiction. "
174,2," Effective December, 1991, Fed.R.Civ.P. 50(b) refers to such motions as renewed motions for judgment as a matter of law. 
Since these motions were filed before the amendment became effective, we use the old language of motion for ""judgment 
notwithstanding the verdict"" or ""JNOV."" "
178,3," Q. [By Mr. Coe]: Given his perfect setup and his positioning and his competitive pricing, Doctor, there's not a reason in the 
world why he [DeLong] can't capture all of Pratt's business selling Wisconsin Porcelain, Abrasive Finishing, Capco, Vibra-finish 
or anybody else he can get approved, is there, Ceratech; isn't that true? [Wisconsin Porcelain, Abrasive Finishing, Capco, and 
Ceratech are competing manufacturers of ceramic media.] "
190,1," Plaintiff enters into purchase agreements with manufacturers years in advance of the date on which the planes will be ready for 
delivery. In that sense plaintiff is a consumer. In addition, however, plaintiff routinely sells its interest in these planes/purchase 
agreements shortly before the planes are ready for delivery. Thus, in some instances plaintiff is competing with the manufacturer 
who is also selling another such product, at the same time, to the same consumers. "
192,2," Plaintiff brought a separate action against the Falcon Jet Corporation, a manufacturer of business jet aircraft that is not a party 
to this suit. The Falcon Jet litigation involved, in part, the same price fixing conspiracy. The Falcon Jet Settlement contained an 
express allocation of the monies received among claims and attorneys' fees. Only $ 1 was allocated to the category of ""all other 
claims"" which included the antitrust claims arising out of the price fixing conspiracy. Defendant argues that the $ 1 allocation was 
made in bad faith and that a substantially greater portion of the settlement should be set off from the jury's verdict in this suit."
192,3," Although not specifically headed in its briefs, defendant also argues that the district court should have granted its post trial 
motion for judgment nunc pro tunc dismissing the complaint on the ground that the trebled jury verdict was wholly setoff by the 
amounts received by plaintiff in the prior settlements. We cannot find that the district court erred in declining to grant this relief 
post-trial. We so conclude because, as we have held, defendant was not entitled to pretrial judgment. "
193,4," Plaintiff also received an additional $ 400,000 in settlement of any antitrust claims it might have had against GAC."
193,5," Plaintiff attempts to bolster its argument by asserting that it would never have agreed to cancel the purchase agreement 
because such a cancellation would have resulted in the loss of a $ 1,000,000 tax deduction. This argument was not raised 
before the district court and we decline to address it. See Knop v. McMahan, 872 F.2d 1132, 1143 n.20 (3rd Cir. 1989). "
194,6," The parties do not explicitly contend that the resolution of this issue requires us to determine whether federal or state law 
applies. In either event, we think that the same considerations of preventing duplicative recovery would obtain. See Restatement 
(Second) of Torts § 885(3) (1979). "
195,7," As the district court stated: The Second Mitsubishi Settlement Agreement, although releasing Mitsubishi from any claims that could have arisen out of 
the options in the First Mitsubishi Settlement Agreement, also releases it from causes of action ""specifically including but 
not limited to all causes of action pleaded or that could have been pleaded or asserted in"" this action. Plaintiff[] [has] not 
explained this language away. Nor [has it] explained away the fact that . . . . the approximate value of each of plaintiff['s] 
three options . . . was $ 600,000. The amount of cash transferred in the second Mitsubishi settlement thus demonstrates 
the value of the options conveyed in the first Mitsubishi settlement. (citation omitted)."
195,8," Mr. Hotta's affidavit states, in pertinent part: (3) The claims threatened by Gulfstream III Associates, Inc. and Gulfstream IV Associates, Inc. in the fall of 1986 related to 
alleged misrepresentations pertaining to the term of sale of a Diamond II aircraft and an option to purchase two additional 
Diamond II aircraft. The claims were threatened under the Texas Deceptive Trade Practices Act and were viewed as 
serious claims by myself and Mitsubishi's outside counsel, the law firm of Fulbright & Jaworski. (4) Mitsubishi denied liability, but agreed to settle these claims in December, 1986 for $ 1.8 million, which represented 
threatened single damages under the Texas statute, which provides for treble damages plus attorneys' fees. (J.A. at 913). "
