Page,Label,Text
136,1," Xerox also argues that, even if there is an aftermarket for Xerox high volume copiers, that does not explain the various 
restrictions put on CCS's definition, such as the requirement that the copiers' weight exceed 1,000 pounds. I agree that the more 
narrowly tailored a market specification is, the more difficult it will be to justify, but, I am unclear whether all the elements in 
CCS's definition are restrictive, or if some are merely descriptive. For example, I am not clear whether CCS means to define the 
market as high volume copiers that weigh more than 1,000 pounds, or, if it merely means, high volume copiers, which weigh 
more than 1,000 pounds. Because this is a motion to dismiss, I assume CCS intends the less restrictive form. "
137,2," Of course the existence of a bona fide short-term profit motivation may be strong, or even conclusive, evidence that the 
challenged conduct is not anticompetitive, but that is a question for summary judgment or trial, not a motion to dismiss. "
138,3," To the extent that CCS is alleging that because some of Xerox's price increases violated the terms of its prior settlement 
agreement they are necessarily anticompetitive, the argument is without merit. Xerox's prior settlements did not alter the antitrust 
laws."
138,4," Xerox argues that this allegation does not allege an antitrust injury, but simply an injury to CCS, i.e., harm to a competitor not 
competition. I am not persuaded. One could infer from CCS's allegations that Xerox was effectively prohibiting customers from 
buying machines if the customers indicated a desire to use an ISO for service. Ultimately CCS may not be able to prove such 
general activity, but that does not matter at this stage."
138,5," This is in contrast to CCS's other allegations where it is, in part, alleging that Xerox charged too high a price - not that Xerox 
charged some price. It is certainly possible to lose profit by charging too high a price, but it is difficult to see how it could be less 
profitable to charge some price than to charge no price. Even if such a situation exists, CCS has not alleged facts that support 
the inference that this is such a situation. "
148,1," The parties dispute the reasons for the IMPI dismissal. InterCorp's complaint states that IMPI dismissed the charges ""based on 
Defendants' due process violations and clear and convincing evidence exonerating InterCorp on all charges."" (Docket Entry No. 
1, P 20). According to the defendants, ""The government investigator who conducted the May 2000 inspection of InterCorp's 
offices (and determined that InterCorp was using unlicensed software) had failed to properly document his findings."" (Docket 
Entry No. 11, p. 2, n. 1). The dispute as to the reasons for the dismissal does not affect the analysis of limitations. "
157,2," Even if the substantive law of other jurisdictions applied to InterCorp's claims in this case, those other jurisdictions often apply 
statutes of limitations identical to or shorter than Texas. Both Texas and the District of Columbia set a one-year limit on 
malicious prosecution claims. See TEX. CIV. PRAC. & REM. CODE § 16.002; D.C. CODE ANN. § 12-301(4) (2001). The District 
of Columbia and the state of Washington apply the same or shorter statutes of limitation than Texas for business disparagement 
claims. See D.C. CODE ANN. § 12-301(4) (2001) (one-year limit for defamation); WASH. REV. CODE ANN. § 4.16.100(1) 
(West 2004) (two-year limit for defamation). A three-year statute of limitations, shorter than the Texas four-year statute, applies 
to breach of contract actions in the District of Columbia and to breach of oral contracts under Washington law. See D.C. CODE 
ANN. § 12-301(7) (2001) (three years on simple contract); WASH. REV. CODE ANN. § 4.16.080(3) (West 2004) (three-year 
limitations on unwritten contract). Taking into account only those claims to which other jurisdictions apply a longer limitations period than Texas leaves: (1) 
malicious prosecution under Washington law with a three-year limitations period; (2) abuse of process, tortious interference, and 
negligence under the District of Columbia or Washington's three-year limitations periods; and (3) breach of contract under 
Washington's six-year limitation for written contracts. As discussed, as to these claims, the Texas limitations period would apply. One point is worth noting on the breach of contract claim. Nothing is known about the specifics of any licensing agreement. If a 
hypothetical, unpleaded written licensing agreement contained a valid choice-of-law provision selecting Washington law, 
InterCorp might argue that this court should apply the law of the states chosen by the parties to govern their contractual rights 
and duties. See RESTATEMENT 2D CONFLICT OF LAWS, § 187(1) (""The law of the state chosen by the parties to govern their 
contractual rights and duties will be applied if the particular issue is one which the parties could have resolved by an explicit 
provision in their agreement directed to that issue.""). Even this argument would not allow InterCorp to avoid limitations. HN27[
] 
Under Texas law, ""if the action is barred by the statute of limitations of the forum court in which the lawsuit is pending, no action 
can be maintained even if the action is not barred in the state where the cause of action arose."" Hollander v. Capon, 853 S.W.2d 
723, 727 (Tex. App. -- Houston [1st Dist.] 1993) (rejecting arguments that New York's six-year statute of limitations should apply 
to avoid Texas's four-year limitation on an action on a debt). "
182,1," At the time of the complaint's filing, Alan Gardner, M.D. (Dr. Gardner), a board certified anesthesiologist employed by 
ProMedica West, was included as a plaintiff in the action. Dr. Gardner dismissed his claims on July 20, 2004. (Doc. 99.)"
182,2," Specifically, the complaint named four physicians, John J. Racciato, M.D., William H. Richter, M.D., John W. Shaw, M.D., and 
Jeffrey A. Pruitt, M.D., and four nurse anesthetists, TerryHowarth, CRNA, Douglas Lee, CRNA, John Yeoman, CRNA, and 
Kathryn Schwindl Watson, CRNA."
182,3," Plaintiffs also seek a declaratory judgment that the exclusive anesthesia contract between Defiance Hospital and ProMedica 
West is ""reasonable and appropriate in light of the circumstances confronting plaintiffs, that it does not violate any legal rights of 
defendants, and that plaintiffs are not liable to defendants in any way for or in relation to their implementation of said contract."" 
(Doc. 35, at 16.) Neither party has sought summary judgment on this claim, and therefore, I will not address the merits of Count 
Seven of plaintiffs' complaint. "
183,4," Chad Peter subsequently informed the Hospital that the Clinic CRNAs would no longer provide anesthesia services to Dr. 
Shehata's patients and stated: ""If an emergency should arise with a physician not contracted with Clinic, we would not allow our 
CRNAs to perform services unless the surgery is performed by a physician who has a contract with us or a Clinic surgeon."" 
(Doc. 113, 115, at 7.) "
186,5," I decline to require the Hospital to expose its patients to the threat of physical harm for the mere purpose of giving patients 
standing to bring this litigation. "
188,6, Another CRNA practiced only at Community Memorial Hospital in Hicksville.
188,7," In Brader, the court listed the following cases as illustrative: Collins v. Associated Pathologists, Ltd., 844 F.2d 473, 480 n.5 (7th Cir.) (physician was ""slicing the geographic market 
much too thin"" in limiting market to one hospital), cert. denied, 488 U.S. 852, 102 L. Ed. 2d 110, 109 S. Ct. 137 (1988); 
Seidenstein v. National Medical Enterprises, Inc., 769 F.2d 1100, 1106 (5th Cir. 1985) (no evidence that the hospital ""is 
recognized as a separate and distinct market, or that unique services or facilities existed there""); Dos Santos v. Columbus-
Cuneo-Cabrini Medical Ctr., 684 F.2d 1346, 1353 (7th Cir. 1982) (noting that ""we have reason to doubt whether the 
relevant market can be sliced so small as to embrace only a single hospital""); Flegel v. Christian Hosp. Northeast-
Northwest, 804 F. Supp. 1165, 1174 (E.D. Mo. 1992) (limiting the relevant geographic market to one hospital lacked any 
""reasonable legal or factual basis""), aff'd, 4 F.3d 682 (8th Cir. 1993); Drs. Steuer & Latham P.A. v. National Medical 
Enterprises, Inc., 672 F. Supp. 1489, 1514 (D.S.C. 1987), aff'd, 846 F.2d 70 (4th Cir. 1988); Friedman v. Delaware County 
Memorial Hosp., 672 F. Supp. 171, 195 (E.D. Pa. 1987), aff'd, 849 F.2d 600 (3d Cir. 1988). "
