Page,Label,Text
185,2," CB has not offered any substantiation for claiming 228,700 readers. CB also has not sufficiently substantiated its claim of 
44,851 subscriptions. A self-filed, self-serving statement cannot end the inquiry at the summary judgment stage. "
186,3," Section 269a, which allows for injunctions, also excludes §§ 259 and 261, as well as 263 (f). The inescapable conclusion is that 
these sections do not provide a private right of action. "
195,1, WQA's motion to dismiss is offered in the alternative to its motion for more definite statement. 
196,2, Sanderson Aff. at P 26. 
197,3," HN5[
] Section 12 also provides for nationwide service of process, but absent venue in the proper forum, the nationwide service provided for in § 12 is ineffective.  Wood v. Santa Barbara Chamber of Commerce, 507 F. Supp. 1128, 1141 (D. Nev. 
1980). "
207,1," We have explained this doctrine as follows: HN1[
] The Noerr-Pennington doctrine ""allows individuals or businesses to petition the government, free of the threat of antitrust liability, for action that may have anti-competitive consequences. Noerr-Pennington protection is grounded on the 
theory that the right to petition guaranteed by the First Amendment extends to petitions for selfish, even anticompetitive 
ends."" Greenwood Utilities Comm'n v. Mississippi Power Co., 751 F.2d 1484, 1497 (5th Cir. 1985). The doctrine was 
announced in Eastern R.R. Presidents Conference v. Noerr Motor Freight, Inc., 365 U.S. 127, 81 S. Ct. 523, 5 L. Ed. 2d 
464 (1961), where the Supreme Court held that the Sherman Anti-Trust Act did not bar an association of railroad 
companies from seeking legislation and regulations destructive of the trucking industry. The Court has expanded this 
holding to encompass the petitioning of other public officials besides legislators. See United Mine Workers of America v. 
Pennington, 381 U.S. 657, 85 S. Ct. 1585, 14 L. Ed. 2d 626 (1965); Real Estate Investors v. Columbia Pictures, 508 U.S. 
49, 113 S. Ct. 1920, 123 L. Ed. 2d 611 (1993). Brown & Root, Inc. v. Louisiana State AFL-CIO, 10 F.3d 316, 325 (5th Cir. 1994). "
209,2," The Court further stressed that ""to wipe out the adjudication post-judgment, and return to state court a case now satisfying all 
federal jurisdictional requirements, would impose an exorbitant cost on our dual court system, a cost incompatible with the fair 
and unprotracted administration of justice."" 519 U.S. at 77. Here, that concern arguably is not implicated. A diversity case differs 
fundamentally from a federal question case. With a diversity case, a federal court applies state law exactly as would a state 
court. See, e.g., Erie R. Co. v. Tompkins, 304 U.S. 64, 82 L. Ed. 1188, 58 S. Ct. 817 (1938). There is no difference in the 
treatment of the substance of plaintiff's claims; the change is largely procedural if at all. "
210,3," WCS also objects that its amendment was not voluntary, citing Humphrey v. Sequentia, Inc., 58 F.3d 1238 (8th Cir. 1995), a 
case in which the district court had found the plaintiff's state law claim to be preempted. ""Thus, the district court presented [the 
plaintiff] with a Hobson's choice. Under the circumstances, his options were to amend his complaint to allege the federal LMRA 
claims or risk dismissal of the complaint and, consequently, preclusion of his federal claims under the doctrine of res judicata."" 
Id. at 1241. We note that a similar Hobson's choice argument has not been uniformly accepted. In Bernstein v. Lind-Waldock 
Co., 738 F.2d 179, 185 (7th Cir. 1984), Judge Posner persuasively wrote: After Bernstein's motion to remand was denied, he threw in the towel, as it were, and filed an amended complaint in federal 
court that included an unmistakable federal cause of action against the Exchange. The amended complaint was thus within 
the original jurisdiction of the federal district courts and it makes no difference that it was filed only because Bernstein's 
previous suit had improperly been removed. If he was convinced that the original action was not removable he could have 
stuck by his guns and we would have vindicated his position on appeal. But once he decided to take advantage of his 
involuntary presence in federal court to add a federal claim to his complaint he was bound to remain there. Otherwise he 
would be in a position where if he won his case on the merits in federal court he could claim to have raised the federal 
question in his amended complaint voluntarily, and if lost he could claim to have raised it involuntarily and to be entitled to 
start over in state court. He 'cannot be permitted to invoke the jurisdiction of the federal court, and then disclaim it when he 
loses.' (Citing Brough v. United Steelworkers of America, 437 F.2d 748, 750 (1st Cir. 1971)). In Sigmon, supra, 110 F.3d at 1202-03, we 
cited this language favorably but without discussion. Bernstein, though not Sigmon, precedes Caterpillar's apparent approval of 
the plaintiff's effort to do ""all that was required to preserve his objection to removal."" 519 U.S. at 74. As we have noted, 
Caterpillar preserves for appeal objection to jurisdiction if timely objected to in the first place, and in the absence of other 
equitable issues. More important, despite its obvious attraction, Judge Posner's language must admit some exception. If it were 
the firm and fast rule, an amendment of one's complaint after improper removal would always constitute waiver of the 
jurisdictional argument despite the prerequisite for a judgment on the merits. "
211,4," Caterpillar's finding of finality, efficiency, and economy considerations was made by analogy to Newman-Green, Inc. v. Alfonzo-
Larrain, 490 U.S. 826, 104 L. Ed. 2d 893, 109 S. Ct. 2218 (1989), a diversity case in which the Court stated that ""requiring 
dismissal after years of litigation would impose unnecessary and wasteful burdens on the parties, judges, and other litigants 
waiting for judicial attention."" Id. at 836. An apparently expedited Rule 12(b)(6) decision hardly is of the same magnitude to either 
case."
211,5," We also find merit in WCS's position of the narrowness of its amendment. The company filed an amended complaint to state 
the one and only claim the district court suggested it had, and a claim that was consistent with its state court pleading. In 
comparison, in Kidd, the plaintiff brought a breach of her employment contract claim in state court. Upon removal to federal court 
and denial of her motion to remand, plaintiff ""amended her complaint to assert breaches of Southwest's employee stock 
ownership plan and employee profit-sharing plan"" under ERISA. 891 F.2d at 542. Thus, the plaintiff added an entirely new cause 
of action. Such an action speaks to a studied decision to take advantage of the forum once there. "
220,1," This matter is before the court for a Report and Recommendation on summary judgment motions filed by Defendants Riverside 
Methodist Hospitals and Our Lady of Mercy Medical Center and for a Decision and Order on Plaintiffs' cross-motions for 
discovery pursuant to Fed.R.Civ.P. 56(f). As the subject matter of Defendants' motions closely relates to the cross-motions, the 
court addresses the motions together to facilitate judicial consideration. "
221,2," As the ten public hospitals sued by Plaintiffs have been dismissed from the action on 11th Amendment, state action or Local 
Government Antitrust Act immunity grounds, only the remaining private hospitals are listed in the caption."
