Page,Label,Text
177,5," Coalition contends that the final sentence in section 35.004(e) negates the Commission's authority over the ancillary services 
market once customer service is introduced. The final sentence of section 35.004(e) states: On the introduction of customer choice in the ERCOT power region, acquisition of generation-related ancillary services on a 
nondiscriminatory basis by the independent organization in ERCOT on behalf of entities selling electricity at retail shall be 
deemed to meet the requirements of this subsection. Tex. Util. Code Ann. § 35.004(e) (West 2004-05) (emphasis added). Reading the statute as a whole, however, it is clear that the 
legislature intended that only acquisitions of ancillary services by the independent organization would be deemed to meet the 
requirements of the section. This is because the independent organization is not affiliated with any market participant and is 
already subject to Commission oversight. See id. § 39.151. "
179,6," Texas Genco cites language in PURA section 39.158(b) that the statute is intended to complement other existing state and 
federal antitrust law. It contends that this provision indicates the legislature's intent that the statute be construed using 
""established antitrust principles."" Texas Genco's contention is based on a reading of one sentence in section 39.158(b) in 
isolation. Section 39.158(b) has nothing to do with construing other provisions within the statute; it merely states that the 
remedies in the statute were intended to add to, not replace, existing antitrust provisions."
179,7," Texas Genco acknowledges in its reply brief that increased prices in the Texas wholesale market will be reflected in the retail 
market by distinguishing the Texas industry from California where ""utilities could not increase rates to reflect increases in "
180,," wholesale power costs."" Occidental also distinguishes the California system explaining that California ""created a framework for 
retail competition whereby the regulated retail prices became significantly divorced from wholesale prices. "
181,8," Although the burden of proof is not discussed in section 22.246 of the administrative code, the Commission states in its post-
submission letter brief that ""in all cases the burden is on the Commission staff to demonstrate the elements of a prima facie case 
to the satisfaction of an administrative law judge, if applicable, and ultimately to the Commissioners as decisionmakers."" "
183,9," We decline the Commission's invitation to apply the less stringent standard for vagueness applicable to economic regulation. 
Where, as here, a rule or statute carries ""'potentially significant civil and administrative penalties, including fines and license 
revocation,' quasi-criminal treatment is appropriate and thus the more strict standard of review applies."" Ford Motor Co. v. Texas 
Dep't of Transp., 264 F.3d 493, 508 (5th Cir. 2001) (citing Women's Med. Ctr. of N. W. Houston v. Bell, 248 F.3d 411, 422 (5th 
Cir. 2001)). "
184,10," The Commission also points out in its post-submission letter brief that the ERCOT protocols address issues such as 
scheduled maintenance and the shutdown of plants. When an action is authorized by ERCOT under its protocols, it is not a 
prohibited activity. See 16 Tex. Admin. Code § 25.503(g) (prohibited activity excludes acts or practices expressly allowed by 
ERCOT protocols or by official interpretations of protocols)."
184,11," TXU complains of the stigmatizing effect of informal commission investigations in which it is compelled to provide information 
demonstrating that certain actions served legitimate business purposes. However, we cannot conclude that an informal 
investigation, even when it is disclosed to the public, amounts to the sort of ""punishment"" which raises vagueness concerns. "
185,12," In Nash, Justice Holmes explained that the constitution's guarantee of fair notice does not equate to perfect notice: The law is full of instances where a man's fate depends on his estimating rightly, that is, as the jury subsequently estimates 
it, some matter of degree. If his judgment is wrong, not only may he incur a fine or a short imprisonment, as here; he may 
incur the penalty of death. . . . The criterion in such cases is to examine whether common social duty would, under the 
circumstances, have suggested a more circumspect conduct. Nash v. United States, 229 U.S. 373, 33 S. Ct. 780, 781-82, 57 L. Ed. 1232 (1913)."
185,13," In construing the DTPA, the supreme court noted the need for section 17.46(a)'s ""catch-all"" provision: A broad interpretation is warranted, however, due to human inventiveness in engaging in deceptive or misleading conduct. 
The legislature did not intend its express purpose of protecting consumers from false trade practices to be circumvented by 
those who would seek out loopholes in the Act's provisions. Pennington v. Singleton, 606 S.W.2d 682, 688, 23 Tex. Sup. Ct. J. 587 (Tex. 1980). "
186,14," We also reject the dissent's argument that vagueness in the WMO Rule would ""chill competition in a manner inconsistent with 
the legislature's intent."" As we have discussed above, the affirmative defense included in the WMO Rule alleviates much of the 
complained of uncertainty by giving a market participant guidance that, if it is diligent as to the effects of its actions on the 
market, the market participant will not be subject to liability under the rule. Nor do we conclude that any remaining uncertainty in 
the WMO Rule would result in some sort of de facto regulation. "
187,15," Occidental contends that the prohibition on creating ""artificial congestion"" is unconstitutionally vague because ""a market 
participant cannot create artificial congestion without knowing how others operate their units . . . and that market participants do 
not always have sufficient knowledge to anticipate the effects the their actions may produce."" If, in fact, the market participant 
lacked access to information which would reveal the possibility of creating congestion, section 25.503(h) would exempt the 
conduct from prosecution as a prohibited activity. See 16 Tex. Admin. Code § 25.503(h). "
188,16," Counsel for TXU acknowledged at oral argument that a facial challenge would be inappropriate if the rule does not require a 
market participants to price power at marginal cost. "
191,17," ""On or before June 30, 2001, the commission shall modify its current rules regarding customer protections to ensure that at 
least the same level of customer protection against potential abuses and the same quality of service that exists on December 31, 
1999, is maintained in a restructured electric industry."" Sec. 39.101(f)."
191,1," I thus disagree with the majority's dismissal of state and federal antitrust authorities as merely ""persuasive."" Slip op. at 14 & 
n.6. "
192,2," The WMO Rule does not define ""market power abuse"" other than to explain that the term includes ""withholding of production, 
whether economic withholding or physical withholding, by a market participant who has market power, constitutes an abuse of 
market power."" See 16 Tex. Admin. Code Ann. § 25.503(g)(7). Given the nature of the wholesale electricity market, it is unclear 
whether or how market participants could ascertain whether they possess ""market power"" at a given moment amid the myriad, 
fluid circumstances on the grid, much less conform their conduct to avoid the prohibited effects. Nor is it clear whether or how 
market participants could ascertain how to avoid committing such other violations as creating ""artificial congestion."" See id. § 
25.503(g)(1)."
192,3," In response to my discussion of Caller-Times and federal antitrust cases, the majority inaccurately portrays my arguments and 
attempts to pigeonhole them as relating to constitutional vagueness issues rather than statutory construction. Slip op. at 29-30. 
As is apparent above, my arguments concern the proper construction of section 39.157, and respecting the legislature's 
balancing of interests reflected therein. Having determined that rule 25.93 exceeds the Commission's statutory power, I would 
not reach the constitutional issues. "
193,4," In such an environment, it is perhaps not surprising that several of the market participants equate rule 25.503 with back-door 
price regulation. They contend that uncertainty regarding the nature of competitive conduct that is proscribed, the prospect of 
sanctions based not on intent but mere effect, and a ""guilty until proven innocent"" burden of proof has compelled them to cling to 
any guidance they could discern from the rule, such as the Commission's reference to marginal cost pricing in the preamble to 
the rule. See 29 Tex. Reg. 1899, 1916 (2004) (to be codified at 16 Tex. Admin. Code § 25.503 (Pub. Util. Comm'n)) (""Pricing in 
excess of marginal cost by a seller who is immune from the chastening hand of competition is an abuse of market power.""). "
