Page,Label,Text
144,1," Home health care coordinators (or nurses) are registered nurses employed by independent companies known as home health 
care agencies. The agencies, through their employee nurses, provide skilled nursing care to patients in the patient's home after 
they are discharged from the hospital. "
145,2," Plaintiff's expert Dr. Blair has considerable expertise in the antitrust economics area. He has published numerous articles and 
has co-authored a text book on the subject. Additionally, he has worked with the Antitrust Division of the Justice Department and 
has testified in numerous trials as an antitrust expert."
145,3," In a rental market where a firm's share of new referrals is increasing, the figures for current market share based on income will 
be lower than the figures for market share based on new referrals. Once the percentage of new referrals stabilizes and old 
accounts with competitors close out, the income based market share will approach the new referral market share."
145,4," Both the home health care agency and its individual nurses must be granted hospital privileges to work with the patients while 
they are still in Venice Hospital. There are certain documentation requirements and the agency or nurse must submit an 
application. The application is reviewed by the executive committee of the medical staff which makes a recommendation to the 
board of directors. The board makes the final decision. "
148,5," Bowers testified that approximately 50% expressed an affirmative choice; his logs showed that figure to be closer to 40%. It 
seems to us interesting -- and the jury could have noted this as well -- that there was such a large discrepancy between MPAC's 
evidence and the testimony presented by the home health care nurses. "
149,6," In its brief as amicus curiae, Voluntary Hospitals of America, Inc. argues that vertical integration is necessary for hospitals to 
survive in the present day health care industry. This may be the case; however, the health care industry has no blanket immunity 
from the antitrust laws. Jefferson Parish Hosp. v. Hyde, 466 U.S. 2, 104 S. Ct. 1551, 1565 n. 42, 80 L. Ed. 2d 2 (1984). In Otter 
Tail Power Co. v. United States, 410 U.S. 366, 93 S. Ct. 1022, 1031, 35 L. Ed. 2d 359 (1973), the Court rejected Otter Tail's "
150,," argument that it needed to exclude possible competitors to survive and concluded that the Sherman ""Act assumes that an 
enterprise will protect itself against loss by operating with superior service, lower costs and improved efficiency."" Our decision 
today does not limit the ability of firms to vertically integrate when that integration does not unnecessarily exclude competition, or 
is not undertaken to monopolize or restrain trade. "
151,7," The district court noted that prices have actually gone down and that the market is less concentrated than it was prior to the 
joint venture. 703 F. Supp. at 1519. Dr. Blair testified that the Herfendall-Hirschman Index -- a measure of market concentration -
- dropped from 5708 when VCA's market share was at its peak to 4780 now. Appellees argue that this shows the joint venture 
has had a procompetitive effect on the market. The Department of Justice Merger Guidelines use this methodology to evaluate 
whether a merger will result in impermissible market concentration. See A. Stickells, Federal Control of Business, 1989 
Cumulative Supplement, Appendix A at 627 (1989). The Department considers a market with an Index over 1800 to be highly 
concentrated. Id. "
155,8," The hospital argues that it simply asked the home health care nurses to use its affiliated DME vendor and that its conduct is no 
different from any competitor hawking its product. During the argument on its motion for a directed verdict, appellees' counsel 
rhetorically asked ""what was the hospital supposed to do?"" Counsel questioned whether the hospital was supposed to 
encourage the home health care nurses to use competing DME vendors. We have set out in this opinion the conduct which may 
be described as anticompetitive. The list includes much more than the simple hawking of wares. "
161,1," Section 1 provides in pertinent part: Every contract, combination in the form of trust or otherwise, or conspiracy, in restraint of trade or commerce among the 
several States, or with foreign nations, is declared to be illegal."
161,15," U.S.C. Section 1. Section 2 of the Sherman Act provides: Every person who shall monopolize, or attempt to monopolize, or combine or conspire with any other person or persons, to 
monopolize any part of the trade or commerce among the several States, or with foreign nations, shall be deemed guilty of 
a felony. . . ."
161,15, U.S.C. Section 2.
161,2, The IPS Policy For Duplicated Markets provides:
161,*1," . A duplicated market exists where a substantial portion of the service area of one station is overlapped by the service 
area of another station with transmitters in the same state."
161,*2," . The EEN President is responsible for making the determination that a duplicated market exists whenever the question 
arises. "
162,*3," . The EEN Board of Trustees will determine which station or stations in a duplicated market is a primary member and 
which station or stations are secondary members taking into consideration factors such as allocation rate, the population 
receiving duplicated public television services, the size of the communities receiving duplicated public television services 
and IPS membership seniority."
162,4, . All primary/secondary membership determinations will be reviewed by the EEN Board of Trustees.
162,5, . Primary affiliates will have exclusivity for all purchases made through IPS with the following exceptions: a. Producer/program supplier may deny exclusivity. b. Primary stations can relinquish exclusivity.
162,6, . Primary affiliates will have a 30-day option period within which to purchase an offered program.
162,7," . If the primary affiliate does not exercise its purchase option, the secondary affiliate may either purchase at the primary 
affiliate's rate with exclusivity, or at its designated rate without exclusivity."
162,8," . If stations within a designated overlap area purchase non-exclusive but total rights for a program, they may do so upon 
agreement by all parties. Such a purchase will be costed at the allocation rate as assigned to each station (NIGHTLY 
BUSINESS REPORT). Exhibit A.1. to Memorandum of EEN and IPS in Support of Motion for Summary Judgment. The IPS policy on ""Primary/Secondary Affiliation Designations"" provides further that, ""Our operating principles require that the 
EEN Board of Trustees review primary/secondary designations annually in duplicated markets."" Id. As revised 1/14/87, the IPS 
policy included the following primary/secondary affiliation designation:"
162,*," WVIZ, Cleveland WNEO/WEAO, Alliance/Akron Id. The asterisk next to WVIZ represents the fact that WVIZ is designated the primary affiliate. "
166,3," See Portions of Record Cited in Accompanying Memorandum of EEN and IPS in Support of Motion for Summary Judgment, 
Tab C, Excerpts from the transcript of deposition testimony by Jerry Schumacher, Director of Programming for plaintiff 
Northeastern Educational Television of Ohio, Inc., taken October 27, 1987 at 25. "
167,4," This court's November 26, 1990 Memorandum and Order ""noted that exclusivity in the television industry is not strictly 
prohibited."" Id. at 12. In so stating, this court quoted from 47 C.F.R. Section 73.658(m). The most recent edition of the Code of 
Federal Regulations includes Parts 70 to 79, ""Revised as of October 1, 1989."" This edition contains no notes to Section 
73.658(m). However, 54 Fed. Reg. 46,900 contains the following amendment to 47 C.F.R. Section 73.658(m): SUMMARY: This Order reinstates Notes 1,2,3, and 4 to Paragraph (m) of § 73.658 of the Commission's Rules. The notes 
were inadvertently removed from the text following adoption of the Report and Order in Gen. Docket No. 87-24 (53 FR 
27167, July 19, 1988; FR Doc. 88-16187) and are needed to clarify the procedures set out in that Rule Section."
167,54," Fed. Reg. 46,900 (to be codified at 47 C.F.R. Section 73.658(m)). As amended, Note 3 provides: The provisions of this paragraph apply only to U.S. commercial television broadcast stations in the 50 states, and not to 
stations in Puerto Rico or the Virgin Islands, foreign stations or noncommercial educational television or ""public"" television 
stations (either by way of restrictions on their exclusivity or on exclusivity against them)."
