Page,Label,Text
251,4," Vartan does assert we should consider the affidavits: (1) because they merely clarify and organize the affiants' testimony; (2) 
because defendants did not list the events of the August 24, 1984 meeting in their statement of material facts as to which there 
was no genuine issue to be tried, as required by Local Rule 401.4 and; (3) in the interest of justice.  Based upon Harsco, we 
reject the first and third reasons. Additionally, we fail to see why the second ground should permit introduction of the affidavits 
since defendants' argument concerning the August 24 meeting was briefed by defendants, with appropriate reference to 
deposition testimony in connection with their motion for summary judgment. In any event, the meeting was listed in defendants' 
statement of material facts in number 27.  While the details of the participants' discussion were not set forth, the pertinent ""fact"", 
from defendants' point of view was set forth there; i.e., that the participants had ""agreed"" that Vartan's property should be taken. "
252,5," Who took the initiative would appear to be immaterial in any event.  Regulated companies take the initiative in submitting 
proposed rates but that does not mean that the State does not maintain control over them. "
253,6," Vartan has also argued that Keisling fraudulently induced the agreement of the Mayor and Hammer but admits that there is no 
evidence concerning whether Keisling's representations to these public officials was true or false or made with the knowledge 
that they were false. Vartan argues that summary judgment is precluded to this extent. We believe, however, that Vartan had the 
duty of marshalling evidence on this issue at the time the summary judgment motion was made if he felt it was relevant. See 
Celotex Corp. v. Catrett, 477 U.S. 317, 106 S. Ct. 2548, 91 L. Ed. 2d 265 (1986). "
263,*," Hon. John E. Sprizzo, Judge, United States District Court for the Southern District of New York, sitting by designation. "
264,1, The long defendants are:
264,1," .  Northeast Petroleum Corporation and Northeast Petroleum Industries, Inc. (collectively ""Northeast""). Apex and 
Northeast settled this case after argument and this appeal was dismissed as to Northeast in May 1987."
264,2," .  Global Petroleum Corporation (""Global""). Pursuant to a stipulation and order filed on November 22, 1983, this action 
was ""discontinued"" as to Global with prejudice."
264,3," .  Coastal Corporation, Coastal States Marketing, Inc., Belcher Oil Company, The Belcher Company of New York, Inc., 
Belcher New England, Inc., and Belcher New Jersey, Inc. (collectively ""Belcher"")."
264,4," .  Stinnes Corporation and Stinnes Interoil, Inc. (collectively ""Stinnes""). "
265,5," .  George E. Warren Corporation (""Warren"")."
265,6," .  Eastern of New Jersey, Inc. (""Eastern""). The other defendants include:"
265,1," .  Joseph DiMauro, a broker in the commodities futures market and the cash (""wet"") market for No. 2 heating oil."
265,2," .  Triad Petroleum, Inc. (""Triad""), DiMauro's brokerage firm for transactions on the wet market."
265,3," .  TIC Commodities, Inc. (""TIC""), DiMauro's brokerage firm for transactions on the futures market."
265,4," .  The New York Mercantile Exchange (the ""Exchange"") and Julian Raber (""Raber""), the vice-chairman of the Exchange 
(collectively the ""Exchange defendants""). "
281,1," These different conclusions have led to unpredictable results. Compare Spence v. Flynt, supra, (case removed improvidently 
because jurisdiction was exclusive in the federal courts) with Karel v. Kroner, 635 F. Supp. 725 (N.D. Ill. 1986) (plaintiff barred 
from raising his RICO claim in federal court because he failed to raise it under concurrent jurisdiction, in state court)."
281,2," See Hmk Corp v. Walsey, 637 F. Supp. 710 (E.D. Va. 1986); Karel v. Kroner, 635 F. Supp. 725 (N.D. Ill. 1986); Chas. Kurz 
Company v. Lombardi, 595 F. Supp. 373 (E.D. Pa. 1984); Carman v. First Bank of Louisville, 642 F. Supp. 862 (W.D. Ky. 1986); 
Luebke v. Marine National Bank of Neenah, 567 F. Supp. 1460 (E.D. Wis. 1983). For an interesting article supporting concurrent 
jurisdiction see Loo and Kubo Concurrent Jurisdiction For Civil RICO, California Lawyer, June, 1987, at 81. "
282,3," It should be noted that the district court in County of Cook v. Midcon Corporation, supra, had found in favor of exclusive 
jurisdiction in the federal courts, 574 F. Supp. 902 (N.D. Ill. E.D. 1983). Its ultimate decision was affirmed by the Court of 
Appeals without ruling upon that jurisdictional issue. "
283,4," In Sedima S. P. R. L. v. Imrex Co., 473 U.S. 479, 105 S. Ct. 3275, 87 L. Ed. 2d 346 (1985), the court cited statistics showing 
that 37% of the 270 cases known at the time of the survey involved common law fraud in a commercial or business setting.  87 
L. Ed. 2d at 361, n.16. "
284,5," Bryant v. Ford Motor Co., 794 F.2d 450 (9th Cir. 1986), was withdrawn by the Court of Appeals for the Ninth Circuit on May 29, 
1987, pending a rehearing by the en banc court."
284,6," This information is not so extensive however, as to demonstrate to the court that plaintiff was aware of the specific identity of 
the alleged Does. "
289,1," Complaint paras. 19-23, 42, 54, 61, 67. As to the state claims, however, plaintiff alleges conduct extending beyond the March 
15, 1984 date. See Complaint paras. 49, 50, 56, 64, 72. "
291,2," The parties do not argue, and this Court does not decide, whether the 1984 Act retroactively imposes new standards of 
conduct or severer penalties, in the manner of an ex post facto law. Plaintiff alleges conduct violating sections 1 and 2 of the 
Sherman Act, 15 U.S.C. §§ 1, 2. Defendants argue that this conduct is proscribed by various sections of the 1984 Act. See 
Defendants' Joint Memorandum of Points and Authorities in Support of Motion to Dismiss 7-9. Far from objecting to application 
of the new statute, defendants assert that it controls this action. "
292,3," In Johnson Products the district court dismissed plaintiff's Shipping Act claim for failure to state a claim because the allegations 
of fraud and negligence did not fall within the substantive provisions of either the 1916 Shipping Act or its 1984 replacement.  
Johnson Products, 619 F. Supp. at 766. The court's remark that the 1984 Act applies ""only to conduct occurring after March 
20, 1984"" was thus only a dictum. The court's statement may be intended to reflect the fact that the complaint before it, which 
was filed in January 1985, arguably qualified under the saving provision of § 1719(e)(2)(B). Most importantly, the statement is 
set forth without analysis. For the reasons discussed in the text below, the Court declines to follow the Johnson Products dictum."
292,4," In fact, the restriction of § 1719(e)(2) to ""suits"" itself represented a narrowing of the exemptions provided by an earlier version 
of the 1984 Act, S. 1460, which would have exempted from the new Shipping Act ""any rights and duties that matured, penalties 
that were incurred or proceedings that were commenced before the date of enactment of this Act."" See California Cartage Co. v. 
Pacific Maritime Assn., 23 S.R.R. 420, 423-24 (FMC 1985), aff'd, 802 F.2d 353 (9th Cir. 1986). "
293,5," A court is to apply the law in effect at the time it renders its decision, unless to do so would result in ""manifest injustice."" 
Bradley v. Richmond School Board, 416 U.S. 696, 711, 40 L. Ed. 2d 476, 94 S. Ct. 2006 (1974). A determination of manifest 
injustice rests on three considerations: ""(a) the nature and identity of the parties, (b) the nature of their rights, and (c) the nature 
of the impact of the change in law upon those rights."" Id. at 717; see also Thorpe v. Housing Authority of Durham, 393 U.S. 268, 
21 L. Ed. 2d 474, 89 S. Ct. 518 (1969); United States v. The Schooner Peggy, 5 U.S. (1 Cranch) 103, 2 L. Ed. 49 (1801). The FMC has determined that the applicability of the 1984 Act under the Bradley criteria is to be decided on a case-by-case 
basis under the facts of a given proceeding. See Notice: Application of Shipping Act of 1984 to Formal Proceedings Pending 
Before Federal Maritime Commission on June 18, 1984, 49 Fed. Reg. 21,798 (1984), 22 S.R.R. 976 (1984). "
