Page,Label,Text
87,5," Although Unions do not explicitly attach the ""laches"" label to their argument, they assert both undue delay and prejudice--the 
necessary and sufficient ingredients of a laches defense."
87,6, [Footnote by this Court] Clayton Act § 6 is codified at 15 U.S.C. § 17.
87,7," All further citations to the Norris-LaGuardia Act will take the form ""N-L Act § --,"" also referring to the Title 29 numbering."
87,8," Although the Norris-LaGuardia Act does not speak of an ""exemption"" from the antitrust laws (instead it simply bars federal 
courts from issuing injunctions in cases involving labor disputes), H. A. Artists, id. (footnote omitted) emphasized: It has been interpreted broadly as a statement of congressional policy that the courts must not use the antitrust laws as a 
vehicle to interfere in labor disputes. "
88,9," There a group of fishermen (described by the Court, id. at 144-45 as ""independent entrepreneurs"") formed their own union and 
then refrained from selling fish to a processor, which refused to comply with their demand that it not purchase fish from nonunion 
members."
88,10," To do so Unions might have examined such matters as (1) the type of concerted activity engaged in by the associations of 
independent contractors in those cases, (2) the crux of the dispute between the parties there and (3) the relationship between 
the parties to the dispute.  To enable an effective comparison to be made, that kind of inquiry might well have also called for a "
89,," fuller story of what was at issue here than is afforded by the pleadings alone (see the previously quoted language of the Illinois 
Appellate Court in Yellow Cab)."
89,11," If the cases on which Companies rely are examined at all carefully, they really support Unions' position rather than Companies 
'.  Both cases recognize the potential antitrust exemption of associations of nonemployees--even such entrepreneurs as 
truckowners--when they seek to bargain over their own compensation as drivers rather than over the rental rate for their 
equipment (the familiar distinction between the value of services and the return on capital).  Each of those cases rejected the 
exemption because the second factor was at stake there, not the first.  But the LCDs here, though not statutory employees, are 
not entrepreneurial owners either--they are lessees rather than lessors of their cabs. In real world terms, the Unions-Companies 
dispute over lease rates impacted entirely on what the LCDs would earn from rendering services in dirving for their passengers.  
In the familiar process of legal analysis (matching similarities and dissimilarities, see Levi, Introduction to Legal Reasoning 1-6 & 
n.8 (1949)), the situation here comes much closer to the cases that United States Steel and Pan Alaska Trucking had to 
distinguish than to the latter two cases themselves."
89,12," Unions Mem. 2 seeks to rely on the holding in American Federation of Musicians of the United States and Canada v. Carroll, 
391 U.S. 99, 106, 20 L. Ed. 2d 460, 88 S. Ct. 1562 (1968) that HN8[
] where there is ""job or wage competition or some other 
economic interrelationship affecting legitimate union interests between the union members and the independent contractors,"" the 
independent contractors do not constitute a ""nonlabor"" group.  Thus a union may combine with or regulate such independent 
contractors without losing the labor exemption. Unions' reliance on AFM is misplaced, however.  There is no allegation here of 
any relationship between Unions' employee-members and independent-contractor-members (the LCDs), or that Unions' purpose 
was anything other than to obtain better lease terms and perhaps working conditions for the LCDs."
89,13," In Los Angeles Meat a group of 35 to 45 Los Angeles area ""grease peddlers"" (in the business of buying grease from 
restaurants and then selling it to grease processors) became members of a union.  Like the Division in this case, the peddlers 
formed a ""special 'subdivision' of the union"" and ""were treated as a separate group, distinct from the . . . . employee members"" 
(371 U.S. at 97). According to the Court ( id. at 98): There was no showing of any actual or potential wage or job competition, or of any other economic interrelationship, 
between the grease peddlers and the other members of the union. At the instigation of the union's business agent, and for the purpose of increasing the price margin for grease, a plan of price 
fixing and allocation of business was carried out.  That led to a District Court decree terminating the membership of the peddlers 
in the union because the District Court found ""only the support of the Union and the powerful weapons at its command enabled 
the peddlers and the Union together to destroy free competition in the purchase and sale of waste grease"" (id.). Before the 
Supreme Court the sole issue was whether it was within the District Court's power to order that particular remedy--a question 
answered in the affirmative. "
90,14," Because Unions Supp. Mem. was the last one submitted, Companies have not had the opportunity to speak to that argument.  
Further on the subject of issues to be dealt with (or, more accurately, not to be dealt with), Unions Supp. Mem. 2 n. correctly 
points out there is no reason to examine the sufficiency of Companies' Illinois common law claim at this stage of the 
proceedings.  If this Court refuses to permit Companies to add the Sherman Act claim, pendent jurisdiction for the state law 
claim will not exist."
