Page,Label,Text
83,6," Courts have also scrutinized with extreme caution laws involving sanctions deemed as serious as criminal penalties.  See, 
e.g., Alsager v. District Court of Polk County, Iowa (Juvenile Division), 406 F. Supp. 10 (D. Iowa 1975), adopted 545 F.2d 1137 
(8th Cir. 1976) (termination of parental rights).  See also Paccar v. National Highway Traffic Safety Administration, 573 F.2d 632 
(9th Cir. 1978) (dictum) (statutes ""prescribing penalties"" must be drafted without ambiguity). "
88,7," The record does not suggest, and defendants do not contend, that Georgia has erected a ""cohesive regulatory program"" that 
might immunize coerced anticompetitive conduct under the state action doctrine of Parker v. Brown, 317 U.S. 341, 63 S. Ct. 307, 
87 L. Ed. 315 (1942). See L. Sullivan, Handbook of the Law of Antitrust 735 (1977). "
89,8," We recognize, however, that wholesalers who can obtain gasoline more cheaply than retailers may be particularly effective 
competitors in the retail market. "
95,*," The Honorable Edward Dumbauld, Senior District Judge of the United States District Court for the Western District of 
Pennsylvania, sitting by designation. "
96,1," Northern Pac. R. Co. v. U. S., 356 U.S. 1, 4-5, 78 S. Ct. 514, 517-518, 2 L. Ed. 2d 545 (1958). This statement echoes an earlier 
pronouncement by Mr. Chief Justice Charles Evans Hughes in Appalachian Coals, Inc. v. U. S., 288 U.S. 344, 359-60, 53 S. Ct. 
471, 474, 77 L. Ed. 825 (1933): ""The purpose of the Sherman Anti-Trust Act is to prevent undue restraints of interstate 
commerce, to maintain its appropriate freedom in the public interest, to afford protection from the subversive or coercive 
influences of monopolistic endeavor.  As a charter of freedom, the Act has a generality and adaptability comparable to that found 
to be desirable in constitutional provisions."" On the fluctuating judicial construction regarding the ""rule of reason"" interpolation 
see Robert H. Jackson and Edward Dumbauld ""Monopolies and the Courts,"" 86 U. of Pa.L.R. (January, 1938), 231, 242-49; and 
Continental T. V. Inc. v. GTE Sylvania, Inc., 433 U.S. 36, 49-59, 97 S. Ct. 2549, 53 L. Ed. 2d 568 (1977)."
96,2," Italics supplied.  On the following page appellants recognize that conspiracies violating § 1 of the Sherman Act may either 
""affect commerce"" or occur ""in commerce."" The second class are described as ""in the flow"" of commerce. On ""flow"" see Chicago 
Bd. of Trade v. Olsen, 262 U.S. 1, 35, 43 S. Ct. 470, 67 L. Ed. 839 (1923); Stafford v. Wallace, 258 U.S. 495, 515-21, 42 S. Ct. 
397, 66 L. Ed. 735 (1922); and Swift & Co. v. U. S., 196 U.S. 375, 398-400, 25 S. Ct. 276, 49 L. Ed. 518 (1906). The jury was 
instructed on both theories.  See Government's Instruction No. 18 and Defendant's Instruction No. 53 which were given by the 
Court without modification."
96,3," Unlike the Robinson-Patman Act, see Gulf Oil Corp. v. Copp Paving Co., 419 U.S. 186, 194-95, 95 S. Ct. 392, 398, 42 L. Ed. 
2d 378 (1974)."
96,4," The quoted language is from the case cited in note 3, Supra.  The Court there goes on to quote the colorful aphorism of 
Justice Robert H. Jackson, ""If it is interstate commerce that feels the pinch it does not matter how local the operation which 
applies the squeeze."" U. S. v. Women's Sportswear Mfrs. Assn., 336 U.S. 460, 464, 69 S. Ct. 714, 716, 93 L. Ed. 805 (1949). "
97,5," The Court held that the necessity of a title examination to assure a valid lien for interstate lenders demonstrated ""that interstate 
commerce has been sufficiently Affected."" 421 U.S. at 785, 95 S. Ct. at 2012 (italics supplied)."
97,6," 210 F.2d at 740; Evans v. S. S. Kresge Co., 394 F. Supp. 817, 830, 837 (W.D.Pa.1975)."
97,7," 247 U.S. at 271, 38 S. Ct. at 531. The case was overruled, and the Holmes reasoning adopted, in U. S. v. Darby, 312 U.S. 
100, 114-17, 61 S. Ct. 451, 85 L. Ed. 609 (1941). See Dumbauld, The Constitution of the United States (1964) 131-32."
97,8," 247 U.S. at 279-80, 38 S. Ct. at 534."
97,9," As in the discredited case of U. S. v. E. C. Knight Co., 156 U.S. 1, 17, 15 S. Ct. 249, 39 L. Ed. 325 (1895), now superseded by 
cases such as Wickard v. Filburn, 317 U.S. 111, 122-25, 63 S. Ct. 82, 87 L. Ed. 122 (1942)."
97,10," See also Doctors, Inc. v. Blue Cross, 490 F.2d 48, 52-53 (C.A. 3, 1973).  Of course there are situations, unlike the application 
of the Sherman Act, where transformation into a new product would be material.  Examples are the application of rates and 
tariffs on specified commodities by the Interstate Commerce Commission or the Court of Customs and Patent Appeals; or 
questions of an owner's right to reclaim his property when commingled with that of another, as when a famous artist paints a 
portrait on canvas belonging to someone else.  See Dumbauld, Thomas Jefferson and the Law (1978) 110. "
98,11," For recognition of this type of harmful effect upon interstate commerce in cases not arising under the Sherman Act, see Heart 
of Atlanta Motel v. U. S., 379 U.S. 241, 257, 273-74, 85 S. Ct. 348, 13 L. Ed. 2d 258 (1964); U. S. v. Mazzei, 521 F.2d 639 (C.A. 
3, 1975); U. S. v. Long, 534 F.2d 1097, 1099 (C.A. 3, 1976); U. S. v. DeMet, 486 F.2d 816, 821-22 (C.A. 7, 1973); U. S. v. 
Braasch, 505 F.2d 139, 147 (C.A. 7, 1974)."
98,12," This case also disposes of appellants' argument based on termination of interstate commerce when commodities ""come to 
rest"" in a warehouse before use within the destination State.  389 U.S. 320 at 321, 88 S. Ct. 443, 19 L. Ed. 2d 554."
98,13," This is the practice in the Second Circuit, which follows the Santiago standard.  U. S. v. Geaney, 417 F.2d 1116, 1120 (C.A. 
2, 1969).  U. S. v. Ziegler, 583 F.2d 77, 79-81 (C.A. 2, 1978), was unusual in that the trial judge, although aware of the Geaney 
rule, disregarded it because he disagreed with it.  He admitted all declarations offered, leaving entirely to the jury the evaluation 
of their admissibility, and never at any time making a preliminary determination based on nonhearsay evidence.  Hence in 
Ziegler it was impossible to find an implied determination by the trial judge that the standard of admissibility had been met, since 
he had expressly refused to make the determination required by Geaney.  See 583 F.2d 77 at 80 at n. 5. "
99,14," The jury could well have found that Azzarelli's high bid on item 27 was pursuant to collusion (in spite of his denial) since Loitz 
would hardly have agreed to pay Boettcher to submit a high bid if there were any danger that Azzarelli would submit a low bid on 
that item.  It is of no consequence that Azzarelli may not have known that Boettcher was to receive ""payola."" All three of the 
bidders engaged in extensive ""wheeling and dealing"" in various conversations the day before the bidding."
99,15," HN10[
] Violation of 18 U.S.C. 1341."
99,16," HN11[
] It is not necessary that a defendant mail anything himself; it is sufficient if he caused it to be done.  ""Where one 
does an act with knowledge that the use of the mails will follow in the ordinary course of business, or where such use can 
reasonably be foreseen, even though not actually intended, then he ""causes' the mails to be used."" 347 U.S. at 8-9, 74 S. Ct. at 
363. "
104,*," The Honorable John R. Bartels, United States District Judge for the Eastern District of New York, sitting by designation. "
105,1," One such example is the following from the deposition of Clary, at 253: Q. There was no doubt in your mind that Blair was a part of the business scene?A. He (sic) was making himself a part of it at 
that time.Q. Did you have any objection to that? A. I would like to see all of my competitors bow out of business.Q. You would?A. Yes. Q. You would like the entire northern California area for yourself?A. The whole world, yes. Wouldn't that be nice?Q. Have you 
always felt that way? MR. PARKINSON: Let the record show the witness is laughing at this. Counsel is taking it up as a serious matter. THE WITNESS: You ask a silly question, you get a silly answer."
