Page,Label,Text
62,38, .9
62,38, .9
62,38, .9
62,38, .9
62,38, .9
62,38, .9
62,38, .9 Macon 1972 Jan. Feb. Mar. Apr. May June July Aug. 
63,, Regular Malcolm Avg.
63,29, .1
63,28, .6
63,27, .8
63,28, .1
63,28, .4
63,28, .6
63,27, .9
63,28, .6 Market Range
63,25, .9
63,28, .9
63,26, .9
63,26, .9
63,25, .9
63,26, .9
63,27, .9
63,28, .9 to to to to to to to to
63,33, .9
63,29, .9
63,28, .9
63,32, .9
63,32, .9
63,34, .9
63,32, .9
63,34, .9 Normal
63,34, .9 
64,34, .9
64,34, .9
64,34, .9
64,34, .9
64,34, .9
64,34, .9
64,34, .9 Premium Malcolm Avg.
64,32, .3
64,31, .7
64,30, .0
64,31, .4
64,32, .0
64,33, .1
64,31, .2
64,33, .6 Market Range
64,28, .9
64,31, .9
64,30, .9
64,28, .9
64,28, .9
64,30, .9
64,31, .9
64,32, .9 to to to to to to to to
64,37, .9
64,32, .9
64,31, .9 
65,36, .9
65,36, .9
65,38, .9
65,36, .9
65,38, .9 Normal
65,38, .9
65,38, .9
65,38, .9
65,38, .9
65,38, .9
65,38, .9
65,38, .9
65,38, .9
65,25," .  Malcolm did not testify that, in response to the market price drops, he lowered his price.  But he would clearly be injured by 
such general price decreases and we can infer that he did lower his price, because he did offer evidence that he sought to 
compete on the basis of low prices and to stay one to two cents beneath the market.  Thus, it is natural to expect that if the 
general market price decreased, Malcolm would follow that price in order to fulfill his marketing philosophy and to preserve his 
only competitive advantage.  It would be unrealistic to expect that a small businessman would remember his daily reaction to 
market prices."
65,26," .  Of course, the defendants may attempt as a defense to show that Malcolm caused the market prices to decrease rather than 
the market forcing Malcolm to decrease his price.  But we need not resolve this problem on this appeal. "
66,27," .  Malcolm also testified that one of the conspirators, his last supplier, sought to buy him out just before the refusal to deal. "
67,28," .  Malcolm responds that even if the refusals to deal did not directly force him out of business, he may still claim damages for 
the loss of his business because the pricing practices oppressed his business.  HN15[
] A plaintiff need not ""retain possession 
of a business oppressed by anti-trust violation until the business is bankrupted or directly shut down by the violator."" Pollock & 
Riley, Inc. v. Pearl Brewing Co., 498 F.2d 1240, 1244 (5th Cir. 1974). Malcolm is correct that he may voluntarily close his 
business and still collect lost future profits if he can show that the defendants' antitrust violations forced him out of business.  
This Court has stated that: We do not accept (the defendant's) restrictive application of the principle of future profits as antitrust damages.  When a practice 
condemned by the Sherman Act puts a small operator out of business, we do not think it matters whether the antitrust violator 
directly closes down the small proprietor or whether he takes anti-competitive steps which foreseeably will result in the 
proprietor's demise if carried on for a sufficient amount of time. Lehrman v. Gulf Oil Corp., 464 F.2d 26, 45 (5th Cir. 1972). Although Malcolm correctly states the law, these principles do not 
aid him because his proof does not show that the defendants' oppressive pricing practices forced him out of business.  This 
isolated mention of the defendants' ""oppressive"" pricing practices does little to bolster his argument for damages based on future 
profits. All his other arguments and proof at trial were directed at showing that he was entitled to such damages because a 
concerted refusal to deal put him out of business.  He may not under these circumstances argue that the oppressive pricing 
practices caused his business' demise.  His proof as discussed in his brief fails to show a causal link between the pricing 
practices and his closing his service station. "
68,29," .  Of course, a plaintiff who does tap an alternative source may still prove some injury if a change of suppliers results in other 
losses such as increased costs or decreased revenues.  See Lee-Moore Oil Co. v. Union Oil Co., 599 F.2d 1299, 1305 (4th Cir. 
1979). This recognition will not greatly aid Malcolm who seeks to recoup future profits."
68,30," .  This formulation is slightly inaccurate, because an Hofeldian plaintiff has no ""duty"" where there is no correlative right.  
Ellerman Lines, Ltd. v. The President Harding, 288 F.2d 288, 289 (2d Cir. 1961) (citing Some Fundamental Legal 
Conceptions as Applied in Judicial Reasoning, 23 Yale L.J. 16, 30-32 (1913)). The rule may be conceived as a method of 
apportioning damages between the parties. And its proper formulation is that HN19[
] a defendant is not liable for post-injury 
consequences avoidable by the plaintiff who uses reasonable care.  See Tennessee Valley Sand & Gravel Co., v. M/V Delta, 
598 F.2d 930, 932-33 (5th Cir. 1979); Ellerman Lines, Ltd. v. The President Harding, 288 F.2d 288, 289-90 (2d Cir. 1961). "
69,31," .  Moreover, Malcolm had plans for further expansion that are in no manner accounted for in his evidence of profit history.  
Malcolm also argues that these figures are conservative for an additional reason the defendants' ""predatory"" pricing practices 
reduced Malcolm's profits in 1972."
69,32," .  We recognize that courts have disapproved of estimates based on short, unrepresentative periods.  See, e. g., Hanson v. 
Shell Oil Co., 541 F.2d 1352, 1360-61 (9th Cir. 1976). But on the facts of this case a longer period would not necessarily 
represent a true picture and we have no reason to believe the period was unrepresentative. "
70,33, .  The only purpose of this effort could have been to keep his stations open.
70,34," .  Admittedly, Malcolm could cancel these leases but that fact does not mean that the leases carry no evidentiary weight. "
77,1," In March of 1973 a check drawn by Island Tobacco was dishonored because of insufficient funds on deposit; in June, an 
expected payment from Island was late; a financial statement also due in June was not submitted until November. The delayed fiscal report indicated the principal officer-stockholder's indebtedness to the company had increased dramatically 
within a fairly short period, a small stockholder equity had been replaced by a large deficit, the company was short of working 
capital, and it owed a large sum in unpaid taxes. The debt owed the company by the principal officer-stockholder, which represented its principal asset, was subsequently written 
off as an uncollectible debt. "
