Page,Label,Text
86,," the trial court when it considers whether this lawsuit may be maintained as a class action. Daar, Vasquez and Blue Chip Stamps 
all treat damages distribution as but one of several factors that must be weighed and balanced to determine the correctness of 
maintaining a class action. As the supermarkets themselves argue (albeit as a reason against our issuing an extraordinary writ), 
""To review one facet of the class certification questions, in isolation from all other factors that will ultimately have a bearing on 
the outcome, would result in an unsatisfactory, piecemeal review."" For this reason, we cannot now decide whether fluid class 
recovery is appropriate in this case.  We hold only that it is not per se inappropriate in cases of this type. "
92,*," Hon. Edmund L. Palmieri, Senior United States District Judge for the Southern District of New York, sitting by designation."
92,1," Article 2315 of the Louisiana Civil Code provides as follows: Art. 2315.  Every act whatever of man that causes damage to another obliges him by whose fault it happened to repair it. Because defendants have filed motions dealing with the disposition of the counterclaim to which plaintiff has not yet responded, 
a separate forthcoming opinion will be required to dispose of this aspect of the case. "
93,2," Plaintiff contends in its memorandum of fact and law that defendants engaged in eight Sherman Act offenses: A.  Defendants have engaged in horizontal price fixing at the manufacturing level in violation of Section One of the 
Sherman Act. B.  Defendants have engaged in vertical price fixing from the manufacturing level to the regional wholesale level in violation 
of Section 1 of the Sherman Act. C.  Defendants have engaged in vertical price fixing from the manufacturing level to the local distribution level in violation of 
Section 1 of the Sherman Act. D.  Defendants have engaged in horizontal price fixing and market allocation at the local distribution level in violation of 
Section 1 of the Sherman Act. E.  Defendants have engaged in massive data dissemination in violation of Section 1 of the Sherman Act. F.  Defendants agreed to territorial market allocation by contract, to the exchange of current customer and price 
information, and to the payment of five percent on all out-of-territory sales, all in violation of Section 1 of the Sherman Act. G.  Defendants have engaged in a group boycott and concerted refusal to deal with plaintiff in violation of Section 1 of the 
Sherman Act. H.  Defendants have engaged in a conspiracy and attempt to monopolize in violation of Section 1 [sic] of the Sherman Act. Mr. Callahan is alleged to have participated in the above offenses.  He was not, however, named as a defendant in this lawsuit. 
Plaintiff also alleges the participation of Microventil, Crawford's European warehouse, and Glasgow Valve and Fitting, a 
European distributor of Crawford products, in the last claim, ""H"", listed above.  Microventil and Glasgow are not defendants in 
this lawsuit. "
97,3," Plaintiff introduced no evidence at trial in support of its claim that defendants engaged in massive data dissemination in 
violation of section 1 of the Sherman Act. See footnote 2 supra, for plaintiff's claim ""E"".  While it is undisputed that Crawford 
distributors received invoices and checks pursuant to Crawford's five (5%) percent service commission program, there is no 
evidence in the record that these exchanges were sufficiently frequent to permit the issue of massive data dissemination to be 
submitted to the jury.  Rather, the only evidence on this issue, provided by defendants, was that the forwarded invoices 
represented a very small proportion of Crawford sales.  On this record, plaintiff's claim is insufficient for jury consideration.  See 
United States v. Container Corp. of America, 393 U.S. 333, 89 S. Ct. 510, 21 L. Ed. 2d 526 (1969)."
97,4," Plaintiff's memorandum of fact and law alleges four claims of price fixing, listed as offenses A-D.  See footnote 2 supra. "
98,5," There is considerable evidence in the record of ""bad blood"" between Richard Kenney, of Gibbons, and the officers of Capital.  
This poor relationship resulted from personal conflicts between Richard Keeney and Robert D. Jennings and John Uhl of Capital 
as well as business activities of Mr. Keeney and a Capital salesman, Frank Blackburn, which circumvented a Capital sales policy 
to their personal advantage."
98,6," Richard Kenney taped his conversations with Read, without the latter's knowledge.  The taped calls to Hays Glover, a sales 
trainee, and Fred Brunk, the sales manager at Read, do not prove a refusal to deal by Read.  They merely show a willingness to 
sell to plaintiff on certain terms and conditions, and plaintiff's unwillingness to buy on those terms and conditions.  Moreover, the 
identical order Mr. Keeney ostensibly sought to fill with Read had already been filled by Potomac."
98,7," In addition to the reasons set forth in footnotes 5-6 supra, for Capital and Read's decisions not to sell to Gibbons, the record 
shows that Capital and Read refused to sell to Gibbons out of a desire to adhere to their distributorship contracts.  There is no "
99,," evidence in the record to show a concerted refusal to deal.  Plaintiff argued that a letter, Plaintiff's Exhibit 21, written by Read to 
Crawford, supports its claim of a boycott: Dear Bill: We received the attached order [of Gibbons] from a company in New Orleans, La.  We feel that this is probably a supply 
house that Bob Jennings has refused to sell.  For this reason, we have refused this order and referred it to you for handling. Very cordially yours, Thomas A. Read cc: Bob Jennins [sic] Capital Valve and Fitting Co. enc. This letter is insufficient, in light of the record in the case, to support plaintiff's claim of boycott. Read followed a policy against 
selling to ""supply houses"" for resale.  This policy is based upon the need to identify the ""end user"" of Crawford products to 
guarantee proper service to the end user and proper application of the product.  It was also motivated by the five percent service 
commission program already referred to and designed to protect the reliability of the product by proper service. Even if this letter could be construed as a communication between distributors manifesting their hostility towards a resale 
customer like Gibbons, this construction would not give rise to an antitrust violation.  See National Auto Brokers v. General 
Motors Corp., 572 F.2d 953, 957 n. 7 (2d Cir.1978), cert. denied, 439 U.S. 1072, 99 S. Ct. 844, 59 L. Ed. 2d 38 (1979). Gibbons 
was not injured by this communication of June 22, 1978.  The uncontradicted evidence shows that the identical order referred to 
in Read's letter to Crawford had actually been filled by another distributor, Potomac, before Gibbons' initial request to Read had 
been made.  See footnote 6 supra.  No injury has been shown by the evidence submitted by plaintiff. Plaintiff has also failed to offer any substantial evidence that Crawford took any action to persuade its distributors to refrain from 
dealing with Gibbons.  See National Auto Brokers v. General Motors Corp., supra at 957 n. 6. The most that can be inferred from 
plaintiff's evidence is that Crawford distributors communicated with Crawford to seek information on their distributorship 
contracts, and that Crawford answered their requests.  The evidence can only be construed to show that Crawford did not force 
a distributor either to sell to or refrain from selling to a customer. It is undisputed that, after Read rejected Gibbons' contract 
terms, Crawford actively sought, and found, alternative distributors to fill Gibbons' orders. "
101,8," Richard Keeney testified that after Capital declined to sell him Crawford products, he had a relative purchase Crawford 
products from Potomac for him using his name to order.  Mr. Keeney gave this purchaser a small percentage commission for his 
efforts. Mr. Keeney testified that he felt compelled to act through this ""subterfuge"" out of a fear that, if Gibbons became known as the 
purchaser, Crawford distributors would refuse to sell to him.  Since, as this court has found above in its discussion of plaintiff's 
section 1 claims, Gibbons had not been a victim of any boycott by Crawford distributors, Mr. Keeney's claims of compulsion to 
act through a subterfuge are irrelevant to a consideration of any injury he may have suffered.  Mr. Keeney's actions were not 
legally caused by defendants and therefore cannot be viewed as an ""injury"" for Sherman Act section 1 purposes."
