Page,Label,Text
355,26," If a bank merger such as this falls within the category of a ""stock"" acquisition, a § 7 suit to enjoin it may be brought not only by 
the Attorney General, but by the Federal Reserve Board as well.  See § 11 of the Clayton Act, 15 U. S. C. § 21 (vesting authority 
in the Board to enforce § 7 ""where applicable to banks"").  In an attempt to retain some semblance of the structure erected by 
Congress in the Bank Merger Act, the Court states that it ""supplanted . . . whatever authority the FRB may have acquired under 
§ 11, by virtue of the amendment of § 7, to enforce § 7 against bank mergers."" Ante, p. 344, note 22.  Since both the Attorney 
General and the Federal Reserve Board have purely advisory roles where a bank merger will result in a national bank, the 
Court's reasoning with respect to the effect of the Bank Merger Act upon enforcement authority should apply with equal force to 
both."
355,27," Indeed the Court has erected a simple yardstick in order to alleviate the agony of analyzing economic data -- control of 30% of 
a commercial banking market is prohibited.  Ante, pp. 363-364."
355,28," Although § 7 of the Clayton Act is applicable to an outright purchase of bank stock, this form of amalgamation is infrequently 
used in the banking field and does not involve divestiture problems of the same magnitude as does an asset acquisition."
355,29," It is true, as the Court points out (ante, p. 354), that Congress, in enacting the Bank Merger Act, agreed that the applicability of 
the Sherman Act to banking should not be disturbed.  See, e. g., 105 Cong. Rec. 8076 (1959).  But surely this alone provides no 
conceivable justification for applying the Clayton Act as well.  Apart from the fact that the Sherman Act covers many kinds of 
restraints besides mergers, one of the sponsors of the Bank Merger Act (Senator Fulbright) expressed his expectation that in a 
Sherman Act case a bank merger would not be subjected to strict antitrust standards to the exclusion of all other considerations: 
""And even if the Sherman Act is held to apply to banking and to bank mergers, it seems clear that under the rule of reason 
spelled out in the Standard Oil case, different considerations will be found applicable, in a regulated field like banking, in 
determining whether activities would 'unduly diminish competition,' in the words of the Supreme Court in that case."" 106 Cong. 
Rec. 9711 (1960).  Moreover, this Court has recognized in other areas that it may be necessary to accommodate the Sherman 
Act to regulatory policy.  McLean Trucking Co. v.  United States, 321 U.S. 67, 83;  Federal Communications Comm'n v. RCA 
Communications, Inc., 346 U.S. 86, 91-92. See also  United States v. Columbia Steel Co., 334 U.S. 495, 527. And of course the 
Sherman Act is concerned more with existing anticompetitive effects than with future probabilities, and thus would not reach 
incipient restraints to the same extent as would § 7 of the Clayton Act. See Brown Shoe Co. v.  United States, 370 U.S. 294, 
317-318 and notes 32, 33. "
356,30," In these respects a merger is precisely the contrary of what § 7 was originally designed to proscribe -- the secret acquisition of 
corporate control.  See the Court's opinion, ante, p. 338. "
357,31," That the stock-acquisition provision was not intended to cover mergers is strongly suggested by the second paragraph of § 7: 
""No corporation shall acquire . . . any part of the stock . . . of one or more corporations . . . where . . . the effect . . . of the use of 
such stock by the voting or granting of proxies . . . may be substantially to lessen competition, or to tend to create a monopoly."" 
15 U. S. C. § 18. (Emphasis added.) After a merger has been consummated, the resulting corporation holds no stock in any 
party to the merger; thus there can be in this situation no such thing as a restraint of trade by ""the use"" of the voting power of 
acquired stock."
357,32," On this point, the dissenters agreed: ""It is true that the Clayton Act does not forbid corporate mergers . . . .""  291 U.S., at 600. 
See also  United States v. Celanese Corp. of America, 91 F.Supp. 14. "
358,33," See also Hearings on H. R. 988, H. R. 1240, H. R. 2006, H. R. 2734 before Subcommittee No. 3 of the House Committee on 
the Judiciary, 81st Cong., 1st Sess. 38-39 (1949); Hearings on H. R. 2734 before a Subcommittee of the Senate Committee on 
the Judiciary, 81st Cong., 1st & 2d Sess. 109-110 (1950): ""The loophole sought to be filled resulted from a series of Supreme 
Court decisions.  (Swift & Co. v. FTC and Thatcher Mfg. Co. v.  FTC (272 U.S. 554); Arrow-Hart & Hegeman Co. v.  FTC (291 
U.S. 587).) In these decisions the Supreme Court held that section 7 of the Clayton Act, while prohibiting the acquisition of stock 
of a competitor, gave the Federal Trade Commission no authority under section 11 to order divestiture of assets which had been 
acquired before a cease-and-desist order was issued, even though the acquisition resulted from the voting of illegally held 
stock."""
358,34," The Federal Trade Commission had assumed primary enforcement responsibility before the 1950 amendment.  See Martin, 
Mergers and the Clayton Act (1959), p. 197."
358,35," Compare note 26, supra."
358,36," See note 33 supra; Hearings on H. R. 2734 before a Subcommittee of the Senate Committee on the Judiciary, 81st Cong., 1st 
& 2d Sess. 97 (1950).  And this Court has, after the 1950 amendment, described Arrow as a case involving an asset acquisition. 
Brown Shoe Co. v.  United States, 370 U.S. 294, 313 and note 20."
358,37," The single excerpt quoted by the Court (ante, p. 345) casts no doubt on this proposition, for Senator Kilgore's remark occurred 
in the course of a discussion in which he was trying to make the point that there is no difference in practical effect, as opposed to 
the legal distinction, between a merger and a stock acquisition. Thus at the end of the paragraph quoted by the Court the 
Senator stated: "". . . I cannot see how on earth you can get the idea that the purchase of the stock of the corporation, all of it, 
does not carry with it the transfer of all of the physical assets in that corporation."" Hearings on H. R. 2734 before a 
Subcommittee of the Senate Committee on the Judiciary, 81st Cong., 1st & 2d Sess. 176 (1950)."
358,38," H. R. Rep. No. 1191, 81st Cong., 1st Sess. 2 (1949). "
359,39," Federal Trade Commission, The Merger Movement: A Summary Report (1948), passim."
359,40," E. g., Hearings on H. R. 988, H. R. 1240, H. R. 2006, H. R. 2734 before Subcommittee No. 3 of the House Committee on the 
Judiciary, 81st Cong., 1st Sess. 39-40 (1949); 95 Cong. Rec. 11503 (1949); 96 Cong. Rec. 16505 (1950)."
359,41," Hearings on H. R. 2734 before a Subcommittee of the Senate Committee on the Judiciary, 81st Cong., 1st & 2d Sess. 5-6, 17, 
57-59 (1950); Hearings on H. R. 988, H. R. 1240, H. R. 2006, H. R. 2734 before Subcommittee No. 3 of the House Committee 
on the Judiciary, 81st Cong., 1st Sess. 40, 113 (1949)."
359,42," S. Rep. No. 1775, 81st Cong., 2d Sess. 3 (1950); H. R. Rep. No. 1191, 81st Cong., 1st Sess. 2-3 (1949)."
359,43," It is interesting to note that in the same year in which § 7 was amended Congress passed an act facilitating certain kinds of 
bank mergers which had theretofore been prohibited.  See note 11, supra, and accompanying text. "
