頁碼,內容類型,內容
167,Counsel,"Counsel:  [**1] For Brigiotta's Farmland Produce and Garden Center, Inc., Plaintiff: Allan Steyer, PRO HAC VICE, 
Steyer Lowenthal Boodrookas Alvarez & Smith LLP, San Francisco, CA; Arthur N Bailey, Jr, PRO HAC VICE, San 
Francisco, CA; Bonny E Sweeney, Carmen A Medici, PRO HAC VICE, ROBBINS GELLER RUDMAN & DOWD 
LLP, San Diego, CA; Bruce S Bistline, Philip Howard Gordon, GORDON LAW OFFICES, Boise, ID; Daniel M 
Cohen, PRO HAC VICE, Cuneo, Gilbert, and LaDuca, Alexandria, VA; Douglas A Millen, Steven A Kanner, PRO 
HAC VICE, Freed Kanner London & Millen LLC, Bannockburn, IL; Eugene A Spector, Jay S Cohen, Jeffrey L 
Spector, PRO HAC VICE, Spector Roseman Kodroff & Willis, P.C., Philadelphia, PA; Hollis Salzman, Jay L Himes, 
William V Reiss, PRO HAC VICE, LABATON SUCHAROW LLP, New York, NY; James J Pizzirusso, Michael 
Hausfeld, PRO HAC VICE, HAUSFELD LLP, Washington, DC; Jon T King, Michael P Lehmann, PRO HAC VICE, 
Hausfeld LLP, San Francisco, CA; Kimberly A Kralowec, PRO HAC VICE, The Kralowec Law Group, San 
Francisco, CA; Mark A Griffin, PRO HAC VICE, Keller Rohrback L.L.P., Seattle, WA; Mindee J Reuben, Steven A 
Asher, PRO HAC VICE, WEINSTEIN KITCHENOFF & ASHER LLC, Philadelphia, PA; Ronald J Aranoff,  [**2] PRO 
HAC VICE, Bernstein Liebhard LLP, New York, NY.
For Todd Simon, Plaintiff: Benjamin Andrew Schwartzman, BANDUCCI WOODARD SCHWARTZMAN PLLC, 
Boise, ID; Joseph Michael Barton, Glancy Binkow & Goldberg LLP, San Francisco, CA; Lionel Z Glancy, Michael M 
Goldberg, Glancy Binkow & Goldberg LLP, Los Angeles, CA; Susan G Kupfer, PRO HAC VICE, Glancy Binkow & 
Goldberg LLP, San Francisco, CA.
For Brittney Vander Heiden, on behalf of herself and all others similarly situated, Trang Nguyen, on behalf of 
himself and all others similarly situated, Kory Pentland, on behalf of himself and all others similarly situated, Abigail 
Rizzo, on behalf of herself and all others similarly situated, Jonathan Rizzo, on behalf of himself and all others 
similarly situated, Plaintiffs: Elizabeth McKenna, Lauren Block, Peter Safirstein, LEAD ATTORNEYS, Charles 
Slidders, PRO HAC VICE, Milberg LLP, New York, NY; Paul Novak, LEAD ATTORNEY, Milberg LLP, Detroit, MI; 
Benjamin Andrew Schwartzman, Wade L. Woodard, BANDUCCI WOODARD SCHWARTZMAN PLLC, Boise, ID; 
Chad V. Bonanni , Esq., Bergeron, Paradis & Fitzpatrick, Essex Junction, VT; Susan G Kupfer, Glancy Binkow & 
Goldberg LLP, San Francisco, CA.

 
For Sergio Marvilla,  [**3] Plaintiff: Benjamin Andrew Schwartzman, BANDUCCI WOODARD SCHWARTZMAN 
PLLC, Boise, ID; Donald Amamgbo, PRO HAC VICE, Amamgbo & Associates, Culver City, CA; Reginald Von 
Terrell, PRO HAC VICE, The Terrell Law Group, Oakland, CA; Sharron Williams Gelobter, PRO HAC VICE, 
Yurumein Law Firm, Oakland, CA; Susan G Kupfer, Glancy Binkow & Goldberg LLP, San Francisco, CA.
For Joyce Rizzo, Navtej Bhandari, Taul LLC, Plaintiffs: Elizabeth McKenna, Lauren Block, Peter Safirstein, LEAD 
ATTORNEYS, Charles Slidders, PRO HAC VICE, Milberg LLP, New York, NY; Paul Novak, LEAD ATTORNEY, 
Milberg LLP, Detroit, MI; Benjamin Andrew Schwartzman, Wade L. Woodard, BANDUCCI WOODARD 
SCHWARTZMAN PLLC, Boise, ID; David J Syrios, PRO HAC VICE, Ademi & O'Reilly LLP, Cudahy, WI; Susan G 
Kupfer, Glancy Binkow & Goldberg LLP, San Francisco, CA.
For Martha Florez, Plaintiff: Benjamin Andrew Schwartzman, BANDUCCI WOODARD SCHWARTZMAN PLLC, 
Boise, ID; Julio Joaquin Ramos, PRO HAC VICE, Law Offices of Julio J. Ramos, San Francisco, CA; Susan G 
Kupfer, Glancy Binkow & Goldberg LLP, San Francisco, CA.
For John Brashears, Plaintiff: Charles Slidders, PRO HAC VICE, Milberg LLP, New York, NY; Elizabeth McKenna, 
Lauren Block, Peter [**4] Safirstein, PRO HAC VICE, Milberg LLP, New York, NY; Paul Novak, PRO HAC VICE, 
Milberg LLP, Detroit, MI.
For Kelly Tschantz, Jeffrey Keel, Crystal Tschantz, Gary Tschantz, Paul Langner, Jessica Eliav, Plaintiffs: Joseph 
Michael Barton, Glancy Binkow & Goldberg LLP, San Francisco, CA; Lionel Z Glancy, Michael M Goldberg, Glancy 
Binkow & Goldberg LLP, Los Angeles, CA; Susan G Kupfer, PRO HAC VICE, Glancy Binkow & Goldberg LLP, San 
Francisco, CA.
For United Potato Growers of Idaho, Inc., United Potato Growers of America, Inc., United II Potato Growers of 
Idaho, Inc., Albert T Wada, Wada Farms Potatoes, Inc., Wada-Van Orden Potatoes, Inc., Wada Farms Marketing 
Group, LLC., Michael Cranney, doing business as Cranney Farms, Cornelison Farms, Inc., Lance Funk, doing 
business as Lance Funk Farms, Raybould Brothers Farms, LLC, Wada Farms, Inc., Defendants: Steven B 
Andersen, LEAD ATTORNEY, HOLLAND & HART, Boise, ID; Andrew G Deiss, PRO HAC VICE, JONES WALDO 
HOLBROOK & MCDONOUGH, Salt Lake City, UT; Andrew H Stone, James S Lowrie, PRO HAC VICE, Jones 
Waldo Holbrook & McDonough PC, Salt Lake City, UT; Billie Jean Siddoway, JONES WALDO HOLBROOK & 
MCDONOUGH, Salt Lake City, UT; Donald Michael Barnes,  [**5] PRO HAC VICE, PORTER WRIGHT MORRIS & 
ARTHUR, LLP, WASHINGTON, DC; James E Hartley, PRO HAC VICE, HOLLAND & HART, Denver, CO; 
Salvatore Anthony Romano, PRO HAC VICE, Porter, Wright, Morris & Arthur LLP, Washington, DC.
For Dole Fresh Vegetables, Inc., Dole Food Co., Defendants: Daniel G Swanson, Samuel G Liversidge, PRO HAC 
VICE, GIBSON DUNN & CRUTCHER, LLP, Los Angeles, CA; Stephen R Thomas, MOFFATT THOMAS BARRETT 
ROCK & FIELDS, Boise, ID.
For Blaine Larsen Farms, Inc., Driscoll Potatoes, Inc., Blaine Larsen, Defendants: Monte N Stewart, Belnap Stewart 
Taylor & Morris PLLC, Boise, ID; Robert Rosenfeld, Stephen Bomse, PRO HAC VICE, Orrick Herrington & Sutcliffe 
LLP, San Francisco, CA.
For Potandon Produce, LLC., Defendant: Christopher Emrich Ondeck, Crowell and Moring, LLC, Washington, DC; 
John Michael Avondet, Beard St. Clair P.A., Idaho Falls, ID; Matthew McBurney, Crowell and Moring, LLP, 
Washington, DC; Michael D Gaffney, BEARD ST CLAIR GAFFNEY PA, Idaho Falls, ID; Winston V Beard, BEARD 
ST CLAIR GAFFNEY MCNAMARA CALDER, Idaho Falls, ID.
For General Mills, Inc., Defendant: Richard C Boardman, PERKINS COIE, Boise, ID.
For Snake River Plains Potatoes, Inc., Defendant: Steven B Andersen,  [**6] LEAD ATTORNEY, HOLLAND & 
HART, Boise, ID; Andrew G Deiss, PRO HAC VICE, JONES WALDO HOLBROOK & MCDONOUGH, Salt Lake 
City, UT; Andrew H Stone, James S Lowrie, PRO HAC VICE, Jones Waldo Holbrook & McDonough PC, Salt Lake 
City, UT; Billie Jean Siddoway, JONES WALDO HOLBROOK & MCDONOUGH, Salt Lake City, UT; Donald Michael 
Barnes, PRO HAC VICE, PORTER WRIGHT MORRIS & ARTHUR, LLP, WASHINGTON, DC; Gregory L Crockett, 
HOPKINS RODEN CROCKETT HANSEN & HOOPES, Idaho Falls, ID; James E Hartley, PRO HAC VICE, 
HOLLAND & HART, Denver, CO; Salvatore Anthony Romano, PRO HAC VICE, Porter, Wright, Morris & Arthur 
LLP, Washington, DC.
834 F. Supp. 2d 1141, *1141; 2011 U.S. Dist. LEXIS 138777, **2

 
For Rigby Produce, Inc., Defendant: Bart M Davis, Idaho Falls, ID; Monte N Stewart, Belnap Stewart Taylor & 
Morris PLLC, Boise, ID; Robert Rosenfeld, Stephen Bomse, PRO HAC VICE, Orrick Herrington & Sutcliffe LLP, 
San Francisco, CA.
For Pleasant Valley Potato, Inc., Defendant: Billie Jean Siddoway, JONES WALDO HOLBROOK & MCDONOUGH, 
Salt Lake City, UT; Donald Michael Barnes, PRO HAC VICE, PORTER WRIGHT MORRIS & ARTHUR, LLP, 
WASHINGTON, DC; James E Hartley, PRO HAC VICE, HOLLAND & HART, Denver, CO; James S Lowrie, PRO 
HAC VICE, Jones Waldo Holbrook & McDonough PC, Salt Lake  [**7] City, UT; John Michael Avondet, Beard St. 
Clair P.A., Idaho Falls, ID; Salvatore Anthony Romano, PRO HAC VICE, Porter, Wright, Morris & Arthur LLP, 
Washington, DC; Steven B Andersen, HOLLAND & HART, Boise, ID.
For RD Offutt Co., Defendant: Albert P Barker, Barker Rosholt & Simpson LLP, Boise, ID; William L Greene, PRO 
HAC VICE, LEONARD STREET AND DEINARD, Minneapolis, MN.
For Idahoan Foods, LLC, Defendant: James A Wilson, PRO HAC VICE, VORYS SATER SEYMOUR AND PEASE 
LLP, Columbus, OH; Neil D McFeeley, EBERLE BERLIN KADING TURNBOW & MCKLVEEN, CHARTERED, 
Boise, ID.
For Bayer CropScience LP, a Delaware limited partnership, Defendant: Brad P Miller, HAWLEY TROXELL ENNIS 
& HAWLEY, Boise, ID; Eric P Enson, PRO HAC VICE, Jones Day, Los Angeles, CA; Jeffrey Alan LeVee, PRO 
HAC VICE, JONES DAY REAVIS & POGUE, Los Angeles, CA; Phillip A Proger, PRO HAC VICE, JONES DAY, 
Washington, DC.
For Prince Edward Island Potato Board, United Potato Growers of Canada, Defendants: David R Lombardi, LEAD 
ATTORNEY, Patrick J Miller, GIVENS PURSLEY, Boise, ID; Brian E Robison, PRO HAC VICE, Gibson, Dunn & 
Crutcher, Dallas, TX.
For Keith Cornelison, Defendant: Steven B Andersen, LEAD ATTORNEY, HOLLAND & HART, Boise,  [**8] ID; 
Andrew G Deiss, PRO HAC VICE, JONES WALDO HOLBROOK & MCDONOUGH, Salt Lake City, UT; Andrew H 
Stone, PRO HAC VICE, Jones Waldo Holbrook & McDonough PC, Salt Lake City, UT; Billie Jean Siddoway, 
JONES WALDO HOLBROOK & MCDONOUGH, Salt Lake City, UT."
170,Judges,"Judges: B. LYNN WINMILL, Chief United States District Judge."
170,Opinion by,Opinion by: B. LYNN WINMILL
198,Counsel,"Counsel:  [**1] For Elizabeth Valdez Kyne, on behalf of themselves and all others similarly situated, Chad Kruzic, 
on behalf of themselves and all others similarly situated, Adam Borowiec, on behalf of themselves and all others 
similarly situated, Plaintiffs: Ashley K Ikeda, Lori K. Aquino, LEAD ATTORNEYS, Weinberg Roger & Rosenfeld, 
Honolulu, HI; David A. Rosenfeld, LEAD ATTORNEY, Weinberg Roger & Rosenfeld, Alameda, CA; Harold L. 
Lichten, Hillary Schwab, Shannon Liss-Riordan, LEAD ATTORNEYS, PRO HAC VICE, Lichten & Liss-Riordan, 
P.C., Boston, MA.
For Ritz-Carlton Hotel Company, LLC, The, doing business as Ritz-Carlton, Kapalua, The, Defendant: Barry W. 
Marr, Richard M. Rand, LEAD ATTORNEYS, Marr Jones & Wang LLLP, Honolulu, HI."
198,Judges,"Judges: Alan C. Kay, Senior United States District Judge."
198,Opinion by,Opinion by: Alan C. Kay
221,Counsel,"Counsel:  [*1] Laura Lynn, Plaintiff, Pro se, Pacific Beach, CA.
For Kenneth P. Sherman, Carlson, Deklerk, Sherman and Rale, Defendants: Susan S Baker, Nemecek & Cole, 
Sherman Oaks, CA."
221,Judges,"Judges: VICTOR B. KENTON, UNITED STATES MAGISTRATE JUDGE."
221,Opinion by,Opinion by: VICTOR B. KENTON
232,Counsel,"Counsel:  [*1] For Carmen Lopez, Plaintiff: Michael Anthony Younge, Law Office of Michael A. Younge, Anaheim 
Hills, CA.
For GMAC Mortgage, LLC, Executive Trustee Services, LLC, Defendants: Joedat Hani Tuffaha, Severson & 
Werson, Irvine, CA."
232,Judges,"Judges: Lawrence J. O'Neill, UNITED STATES DISTRICT JUDGE."
232,Opinion by,Opinion by: Lawrence J. O'Neill
252,Counsel,"Counsel:  [*1] Richard L. Schwartz, Esquire, Emily Granrud, Esquire, Jeremy R. Kasha, Esquire, James Yoon, 
Esquire and Saami Zain, Esquire, OFFICE OF THE ATTORNEY GENERAL OF THE STATE OF NEW YORK, New 
York, NY, Attorneys for Plaintiff.
Robert A. Van Nest, Esquire, Paula L. Blizzard, Esquire and Brook Dooley, Esquire of KEKER & VAN NEST, San 
Francisco, CA; Donn P. Pickett, Esquire and Frank M. Hinman, Esquire of BINGHAM MCCUTCHEN LLP, San 
Francisco, CA; Daniel S. Floyd, Esquire of GIBSON, DUNN & CRUTCHER LLP, Los Angeles, CA; Joseph Kattan, 
PC, of GIBSON, DUNN & CRUTCHER LLP, Washington, DC; Richard L. Horwitz, Esquire and W. Harding Drane, 
Jr., Esquire of POTTER ANDERSON & CORROON LLP, Wilmington, DE, Attorneys for Defendant."
253,Judges,"Judges: Leonard P. Stark, U.S. District Judge."
253,Opinion by,Opinion by: Leonard P. Stark
259,Counsel,"Counsel:  [*1] Richard L. Schwartz, Esquire, Emily Granrud, Esquire, Jeremy R. Kasha, Esquire, James Yoon, 
Esquire and Saami Zain, Esquire, OFFICE OF THE ATTORNEY GENERAL OF THE STATE OF NEW YORK, New 
York, NY, Attorneys for Plaintiff.
Robert A. Van Nest, Esquire, Paula L. Blizzard, Esquire and Brook Dooley, Esquire of KEKER & VAN NEST, San 
Francisco, CA; Donn P. Pickett, Esquire and Frank M. Hinman, Esquire of BINGHAM MCCUTCHEN LLP, San 
Francisco, CA; Daniel S. Floyd, Esquire of GIBSON, DUNN & CRUTCHER LLP, Los Angeles, CA; Joseph Kattan, 
PC, of GIBSON, DUNN & CRUTCHER LLP, Washington, DC; Richard L. Horwitz, Esquire and W. Harding Drane, 
Jr., Esquire of POTTER ANDERSON & CORROON LLP, Wilmington, DE, Attorneys for Defendant."
259,Judges,"Judges: Leonard P. Stark, U.S. District Judge."
259,Opinion by,Opinion by: Leonard P. Stark
263,Counsel,"Counsel:  [**1] For Alice H. Allen, on behalf of herself and all others similarly situated doing business as Al-lens 
Farm, Plaintiff: Andrew D. Manitsky, Esq., Gravel and Shea, Burlington, VT; Daniel A. Small, Esq., Emmy L. 
Levens, Esq., PRO HAC VICE, Benjamin D. Brown, Esq., Brent W. Johnson, Esq., Kit A. Pierson, Cohen Milstein 
Sellers & Toll PLLC, Washington, DC; Danyll W. Foix, Esq., Robert L. Green, Esq., PRO HAC VICE, Howrey, LLP, 
Washington, DC; George F. Farah, Esq., Cohen Milstein Sellers & Toll PLLC, New York, NY; Gregory J. Commins, 
Jr., Robert G. Abrams, Esq., PRO HAC VICE, Terry L. Sullivan, Esq., Baker & Hostetler LLP, Washington, DC.
For Laurance E. Allen, on behalf of himself and all others similarly situated doing business as Al-lens Farm, Plaintiff: 
Brent W. Johnson, Esq., LEAD ATTORNEY, Daniel A. Small, Esq., Emmy L. Levens, Esq., PRO HAC VICE, 
Benjamin D. Brown, Esq., Kit A. Pierson, Cohen Milstein Sellers & Toll PLLC, Washington, DC; Andrew D. 
Manitsky, Esq., Gravel and Shea, Burlington, VT; George F. Farah, Esq., Cohen Milstein Sellers & Toll PLLC, New 
York, NY; Gregory J. Commins, Jr., Robert G. Abrams, Esq., PRO HAC VICE, Terry L. Sullivan, Esq., Baker & 
Hostetler LLP, Washington,  [**2] DC; Robert L. Green, Esq., PRO HAC VICE, Howrey, LLP, Washington, DC.
For Garret Sitts, on behalf of himself and all others similarly situated, Donna Hall, on behalf of herself and all others 
simiilarly situated, Claudia Haar, on behalf of herself and all others similarly situated, Jonathan Haar, on behalf of 
himself and all others similarly situated, Ralph Sitts, on behalf of himself and all others similarly situated, Plaintiffs: 
Andrew D. Manitsky, Esq., Gravel and Shea, Burlington, VT; Daniel A. Small, Esq., Emmy L. Levens, Esq., PRO 
HAC VICE, Benjamin D. Brown, Esq., Brent W. Johnson, Esq., Kit A. Pierson, Cohen Milstein Sellers & Toll PLLC, 
Washington, DC; George F. Farah, Esq., Cohen Milstein Sellers & Toll PLLC, New York, NY; Gregory J. Commins, 
Jr., Robert G. Abrams, Esq., PRO HAC VICE, Terry L. Sullivan, Esq., Baker & Hostetler LLP, Washington, DC; 
Robert L. Green, Esq., PRO HAC VICE, Howrey, LLP, Washington, DC.
For Vince Neville, on behalf of himself and all others similarly situated, Plaintiff: Andrew D. Manitsky, Esq., Gravel 
and Shea, Burlington, VT; Daniel A. Small, Esq., Emmy L. Levens, Esq., PRO HAC VICE, Benjamin D. Brown, 

 
Esq., Brent W. Johnson, Esq., Kit A. Pierson,  [**3] Cohen Milstein Sellers & Toll PLLC, Washington, DC; George 
F. Farah, Esq., Cohen Milstein Sellers & Toll PLLC, New York, NY; Gregory J. Commins, Jr., Robert G. Abrams, 
Esq., PRO HAC VICE, Terry L. Sullivan, Esq., Baker & Hostetler LLP, Washington, DC; Rachel M. Brown, Esq., 
PRO HAC VICE, Shapiro Haber & Urmy LLP, Boston, MA; Robert L. Green, Esq., PRO HAC VICE, Howrey, LLP, 
Washington, DC.
For Dairy Farmers of America, Inc., Dairy Marketing Services, LLC, Defendants: Amber L. McDonald, Esq, Kimberly 
N. Shaw, Esq., PRO HAC VICE, W. Todd Miller, Esq., Baker & Miller PLLC, Washington, DC; Carl R. Metz, Esq., 
Christopher R. Looney, Esq., Kevin Hardy, Esq., Lauren Collogan, Esq., Shelley J. Webb, Esq., PRO HAC VICE, 
Steven R. Kuney, Esq., Williams & Connolly LLP, Washington, DC; Ian P. Carleton, R. Jeffrey Behm, Sheehey 
Furlong & Behm P.C., Burlington, VT.
For ENE Evaluator, ENE Evaluator: Michael J. Marks, Esq., MarksPowers LLP, Middlebury, VT.
For Vermont Attorney General's Office, also known as Attorney General, Office of the, Amicus: Robert F. 
McDougall, Vermont Office of the Attorney General, Montpelier, VT."
265,Judges,"Judges: Christina Reiss, Chief United States District Judge."
265,Opinion by,Opinion by: Christina Reiss
284,Counsel,"Counsel: For FEDERAL TRADE COMMISSION, Plaintiff - Appellant: Imad Dean Abyad, John F. Daly, Edward D. 
Hassi, Leslie Rice Melman, Priya B. Viswanath, Federal Trade Commission, Office of General Counsel, 
WASHINGTON, DC; Stewart R. Brown, Michael J. Moore, U.S. Attorney, U.S. Attorney's Office, MACON, GA.
For PHOEBE PUTNEY HEALTH SYSTEM, INC., PHOEBE PUTNEY MEMORIAL HOSPITAL, INC., PHOEBE 
NORTH, INC., Defendants - Appellees: Robert M. Brennan, John H. Parker, Jr., Parker Hudson Rainer & Dobbs, 
LLP; WASHINGTON, DC; James C. Egan, Jr., Jonathan L. Sickler, Weil Gotshal & Manges, LLP, WASHINGTON, 
663 F.3d 1369, *1369; 2011 U.S. App. LEXIS 24458, **1

 
DC; Lee Kavel Van Voorhis, Baker & McKenzie, LLP, WASHINGTON, DC; Thomas D. Watry, Parker Hudson 
Rainer & Dobbs, LLP, ATLANTA, GA.
For HCA, INC., PALMYRA PARK HOSPITAL, INC., Defendants - Appellees: Kevin J. Arquit, Nicholas F. Cohen, 
Paul C. Gluckow, Aimee H. Goldstein, Jennifer Rie, Meryl G. Rosen, Simpson Thacher & Bartlett, LLP, NEW 
YORK, NY; Charles E. Peeler, Flynn & Peeler, LLC, ALBANY, GA.
For HOSPITAL AUTHORITY OF ALBANY - DOUGHERTY COUNTY, Defendant - Appellee: Emmet J. Bondurant, 
Michael  [**2] A. Caplan, Ronan P. Doherty, Frank M. Lowrey, IV, Amy J. McCullough, Bondurant Mixon & Elmore, 
LLP, ATLANTA, GA; Robert J. Boudino, Jr., David J. Darrell, Baudino Law Group, DES MOINES, IA; Karin Allen 
Middleton, Baudino Law Group, ALBANY, GA; Edgar B. Wilkin, Jr., Perry & Walters, LLP, ALBANY, GA.
For SERVICE: Sidney Ray Barrett, Jr., Isaac Byrd, Samuel Scott Olens, Alex Fredrick Sponseller, Office of the 
Attorney General, ATLANTA, GA."
285,Judges,"Judges: Before TJOFLAT and CARNES, Circuit Judges, and MICKLE,* District Judge."
285,Opinion by,Opinion by: TJOFLAT
