頁碼,內容類型,內容
1477,Counsel,"Counsel:  [*1] American Mastiff Breeders Council (2:08-cv-00431-GCS-TPK, 2:09-cv-00172-GCS-TPK), Plaintiff, 
Pro se, Lucasville, OH.
Connie Hammond, doing business as Sycamore Creek Kennels (2:08-cv-00431-GCS-TPK, 2:09-cv-00172-GCS-
TPK), Plaintiff, Pro se, Londonderry, OH.
For Diane St. Martin, doing business as Hidden Acres Farm, Cameran Pridmore, doing business as Capell Creek 
Ranch and Kennels, Sandy Taylor, doing business as Deepwood Acres American Mastiffs (2:08-cv-00431-GCS-
TPK, 2:09-cv-00172-GCS-TPK), Plaintiffs: Debra J Horn, LEAD ATTORNEY, Alan N Hirth, Meyers, Roman, 
Friedberg & Lewis, Cleveland, OH; James Allison Wilson, Jr, Martha Brewer Motley, Vorys Sater Seymour & 
Pease, Columbus, OH.
Sandy Berger, doing business as American Mastiff (2:08-cv-00431-GCS-TPK, 2:09-cv-00172-GCS-TPK), Plaintiff, 
Pro se, Imlay City, MI.
Kevin Ware, doing business as Orion Farms (2:08-cv-00431-GCS-TPK, 2:09-cv-00172-GCS-TPK), Plaintiff, Pro se, 
Keymar, MD.
Melanie Ware, doing business as Orion Farms (2:08-cv-00431-GCS-TPK, 2:09-cv-00172-GCS-TPK), Plaintiff, Pro 
se, Keymar, MD.
Jennifer Williamson, Defendant (2:08-cv-00431-GCS-TPK), Pro se, Fallon, NV.
Craig Williamson, Defendant (2:08-cv-00431-GCS-TPK), Pro se, Fallon,  [*2] NV.
Jennifer Williamson, Counter Claimant (2:08-cv-00431-GCS-TPK), Pro se, Fallon, NV.
Craig Williamson, Counter Claimant (2:08-cv-00431-GCS-TPK), Pro se, Fallon, NV.
Craig W Williamson, Plaintiff (2:09-cv-00172-GCS-TPK), Pro se, Fallon, NV.
Tammy Venkler, doing business as Mystic American Mastiffs, Defendant (2:09-cv-00172-GCS-TPK), Pro se, 
Birdsboro, PA.

 
Candace Ware, Defendant (2:09-cv-00172-GCS-TPK), Pro se, Minocqua, WI.
For Does I thru XX, Defendant (2:09-cv-00172-GCS-TPK): James Allison Wilson, Jr, Martha Brewer Motley, Vorys 
Sater Seymour & Pease, Columbus, OH."
1478,Judges,"Judges: GEORGE C. SMITH, UNITED STATES DISTRICT JUDGE. Magistrate Judge Kemp."
1478,Opinion by,Opinion by: GEORGE C. SMITH
1497,Counsel,"Counsel:  [*1] For Waste Management of Louisiana, L.L.C., Plaintiff: Patrick A. Talley , Jr., LEAD ATTORNEY, 
Curt Lucien Rome, Jeremy T. Grabill, Phelps Dunbar, LLP (New Orleans), New Orleans, LA; Erik T. Koons, PRO 
HAC VICE, James Kress, Stephen M. Ng, Baker Botts, LLP (Washington), Washington, DC; Sarah Perkins Reid, 
Cotten, Schmidt & Abbott, LLP, New Orleans, LA.
For River Birch, Inc., Highway 90, LLC, Defendants: Thomas M. Flanagan, LEAD ATTORNEY, Charles-Theodore 
N. Zerner, Sean Patrick Brady, Flanagan Partners, LLP, New Orleans, LA.
For Albert J Ward, Jr, Defendant: Robert N. Habans , Jr., LEAD ATTORNEY, Robert Habans, Jr., Attorney at Law, 
Baton Rouge, LA.
For Frederick R. Heebe, Defendant: Kyle D. Schonekas, LEAD ATTORNEY, Andrea V. Timpa, Joelle Flannigan 
Evans, William P. Gibbens, Schonekas, Evans, McGoey & McEachin, LLC, New Orleans, LA."
1497,Judges,"Judges: KURT D. ENGELHARDT, United States District Judge."
1497,Opinion by,Opinion by: KURT D. ENGELHARDT
1503,Counsel,"Counsel:  [*1] For Waste Management of Louisiana, L.L.C., Plaintiff: Patrick A. Talley , Jr., LEAD ATTORNEY, 
Curt Lucien Rome, Jeremy T. Grabill, Phelps Dunbar, LLP (New Orleans), New Orleans, LA; Erik T. Koons, PRO 
HAC VICE, James Kress, Stephen M. Ng, Baker Botts, LLP (Washington), Washington, DC; Sarah Perkins Reid, 
Cotten, Schmidt & Abbott, LLP, New Orleans, LA.
For River Birch, Inc., Highway 90, LLC, Defendants: Thomas M. Flanagan, LEAD ATTORNEY, Charles-Theodore 
N. Zerner, Sean Patrick Brady, Flanagan Partners, LLP, New Orleans, LA.
For Albert J Ward, Jr, Defendant: Robert N. Habans , Jr., LEAD ATTORNEY, Robert Habans, Jr., Attorney at Law, 
Baton Rouge, LA.
For Frederick R. Heebe, Defendant: Kyle D. Schonekas, LEAD ATTORNEY, Andrea V. Timpa, Joelle Flannigan 
Evans, William P. Gibbens, Schonekas, Evans, McGoey & McEachin, LLC, New Orleans, LA."
1503,Judges,"Judges: KURT D. ENGELHARDT, United States District Judge."
1503,Opinion by,Opinion by: KURT D. ENGELHARDT
1508,Counsel,"Counsel: For ASSOCIATION OF AMERICAN PHYSICIANS & SURGEONS, INC., Plaintiff: ANDREW LAYTON 
SCHLAFLY [*1] , LEAD ATTORNEY, FAR HILLS, NJ.
For AMERICAN BOARD OF MEDICAL SPECIALTIES, Defendant: ARNOLD B. CALMANN, LEAD ATTORNEY, 
JAKOB BENJAMIN HALPERN, JEFFERY SOOS, SAIBER LLC, NEWARK, NJ."
1508,Judges,"Judges: PETER G. SHERIDAN, United States District Judge."
1508,Opinion by,Opinion by: PETER G. SHERIDAN
1527,Counsel,"Counsel:  [*1] For Photochromic Lens Antitrust Litigation (8:10-md-02173-JDW-EAJ), In Re: H. Laddie Montague, 
LEAD ATTORNEY, Bart D. Cohen, Berger & Montague, PC, Philadelphia, PA; Susan Gilah Kupfer, LEAD 
ATTORNEY, Glancy, Binkow & Goldberg, LLP, San Francisco, CA.
For B & B Eyes, Inc. (8:10-md-02173-JDW-EAJ), Plaintiff: Bart D. Cohen, LEAD ATTORNEY, Berger & Montague, 
PC, Philadelphia, PA; Gregory S. Asciolla, LEAD ATTORNEY, Labaton Sucharow, LLP, New York, NY; Gregory 
Paul Hansel, LEAD ATTORNEY, Preti Flaherty Beliveau & Pachios, PLLP, Portland, ME; Linda P. Nussbaum, 
LEAD ATTORNEY, Grant & Eisenhofer, PA, New York, NY; Noah Shube, LEAD ATTORNEY, The Law Offices of 
Noah Shube, New York, NY; Randall B. Weill, LEAD ATTORNEY, Preti, Flaherty, Beliveau & Pachios LLP, 
Portland, ME; Raymond T. Elligett , Jr., LEAD ATTORNEY, Buell & Elligett, PA, Tampa, FL; Susan Gilah Kupfer, 
LEAD ATTORNEY, Glancy, Binkow & Goldberg, LLP, San Francisco, CA; John W. Waechter, Englander & Fischer, 
PA, St Petersburg, FL; Joseph Paul Klein, Edelson & Associates LLC, Doylestown, PA.
For Amanda Gable, on behalf of herself and allothers similarly situated (8:10-md-02173-JDW-EAJ), Plaintiff: 
Behram V Parekh, Heather Marie Peterson,  [*2] Michael L Kelly, LEAD ATTORNEYS, Kirtland & Packard, LLP, El 
2014 U.S. Dist. LEXIS 46107, *46107

 
Segundo, CA; Joseph M. Barton, LEAD ATTORNEY, Susan Gilah Kupfer, Glancy, Binkow & Goldberg, LLP, San 
Francisco, CA; Mark A Maasch, LEAD ATTORNEY, Turner & Maasch, Inc., San Diego, CA; Christopher Craig 
Casper, James, Hoyer, Newcomer & Smiljanich, PA, Tampa, FL; Erich Paul Schork, Ben Barnow, Barnow & 
Associates, PC, Chicago, IL.
For Axhi Sabani (8:10-md-02173-JDW-EAJ), Plaintiff: Ben Barnow, LEAD ATTORNEY, PRO HAC VICE, Erich Paul 
Schork, Barnow & Associates, PC, Chicago, IL; David J Syrios, Shpetim Ademi, LEAD ATTORNEYS, Ademi & 
O'Reilly, LLP, Cudahy, WI; Joseph M. Barton, LEAD ATTORNEY, Susan Gilah Kupfer, Glancy, Binkow & Goldberg, 
LLP, San Francisco, CA; Christopher Craig Casper, James, Hoyer, Newcomer & Smiljanich, PA, Tampa, FL.
For Nouveau Vision, Inc., on behalf of itself and allothers similarly situated (8:10-md-02173-JDW-EAJ), Plaintiff: 
Andrew C. Curley, Martin I Twersky, LEAD ATTORNEYS, PRO HAC VICE, Berger & Montague, PC, Philadelphia, 
PA; Bart D. Cohen, Jennifer MacNaughton, Merrill G. Davidoff, LEAD ATTORNEYS, Berger & Montague, PC, 
Philadelphia, PA; Gregory S. Asciolla, LEAD ATTORNEY, Labaton Sucharow, LLP,  [*3] New York, NY; H. Laddie 
Montague, LEAD ATTORNEY, Berger & Montague, PC, Philadelphia, PA; Linda P. Nussbaum, LEAD ATTORNEY, 
Grant & Eisenhofer, PA, New York, NY; Paul R Taylor, LEAD ATTORNEY, Byrnes Keller Cromwell. LLP, Seattle, 
WA; Susan Gilah Kupfer, LEAD ATTORNEY, Glancy, Binkow & Goldberg, LLP, San Francisco, CA; John W. 
Waechter, Englander & Fischer, PA, St Petersburg, FL; Joseph Paul Klein, Edelson & Associates LLC, Doylestown, 
PA.
For Insight Equity AP X LP, doing business as Vision-Ease Lens Worldwide (8:10-md-02173-JDW-EAJ), Plaintiff: 
Britta Schnoor Loftus, F. Matthew Ralph, Michael Anthony Lindsay, LEAD ATTORNEYS, Henry Alexander Iliff, 
Dorsey & Whitney, LLP, Minneapolis, MN; Susan Gilah Kupfer, LEAD ATTORNEY, Glancy, Binkow & Goldberg, 
LLP, San Francisco, CA.
For Optical Supply Inc. (8:10-md-02173-JDW-EAJ), Plaintiff: Bart D. Cohen, LEAD ATTORNEY, Berger & 
Montague, PC, Philadelphia, PA; Benjamin F. Johns, Steven A. Schwartz, LEAD ATTORNEYS, Chimicles & 
Tikellis, LLP, Haverford, PA; Gregory S. Asciolla, LEAD ATTORNEY, Labaton Sucharow, LLP, New York, NY; 
Katherine Warthen Ezell, LEAD ATTORNEY, Podhurst Orseck, PA, Miami, FL; Linda P. Nussbaum, LEAD 
ATTORNEY, Grant & Eisenhofer,  [*4] PA, New York, NY; M. Stephen Dampier, LEAD ATTORNEY, Law Offices of 
M. Stephen Dampler, PC, Fairhope, AL; Matthew Perez, LEAD ATTORNEY, PRO HAC VICE, Labaton Sucharow 
LLP, New York, NY; Susan Gilah Kupfer, LEAD ATTORNEY, Glancy, Binkow & Goldberg, LLP, San Francisco, CA; 
William G. Lazenby, LEAD ATTORNEY, Englander and Fischer, LLP, St Petersburg, FL; John W. Waechter, 
Englander & Fischer, PA, St Petersburg, FL; Joseph Paul Klein, Edelson & Associates LLC, Doylestown, PA.
For DeWayne Blake (8:10-md-02173-JDW-EAJ), Plaintiff: John M. Parisi, LEAD ATTORNEY, Shamberg Johnson & 
Bergman, Chartered, Kansas City, MO; Ralph K. Phalen, LEAD ATTORNEY, PRO HAC VICE, Ralph K. Phalen, 
Inc., Kansas City, MO; Susan Gilah Kupfer, LEAD ATTORNEY, Glancy, Binkow & Goldberg, LLP, San Francisco, 
CA; Erich Paul Schork, Ben Barnow,, Barnow & Associates, PC, Chicago, IL.
For Sickbert Family Eye Care, LLC, on behalf of itself and all others similarly situated (8:10-md-02173-JDW-EAJ), 
Plaintiff: Bart D. Cohen, LEAD ATTORNEY, Berger & Montague, PC, Philadelphia, PA; Irwin B. Levin, Scott D 
Gilchrist, LEAD ATTORNEYS, Cohen & Malad, LLP, Indianapolis, IN; Susan Gilah Kupfer, LEAD ATTORNEY, 
Glancy, Binkow & Goldberg,  [*5] LLP, San Francisco, CA.
For Central Illinois Vision Associates, Ltd., on behalf of itself and all others similarly situated (8:10-md-02173-JDW-
EAJ), Plaintiff: Bart D. Cohen, LEAD ATTORNEY, Berger & Montague, PC, Philadelphia, PA; Gregory S. Asciolla, 
LEAD ATTORNEY, Labaton Sucharow, LLP, New York, NY; Irwin B. Levin, Scott D Gilchrist, LEAD ATTORNEYS, 
Cohen & Malad, LLP, Indianapolis, IN; Linda P. Nussbaum, LEAD ATTORNEY, Grant & Eisenhofer, PA, New York, 
NY; Susan Gilah Kupfer, LEAD ATTORNEY, Glancy, Binkow & Goldberg, LLP, San Francisco, CA; John W. 
Waechter, Englander & Fischer, PA, St Petersburg, FL; Joseph Paul Klein, Edelson & Associates LLC, Doylestown, 
PA.
For John Donohoe, on behalf of himself and all others similarly situated (8:10-md-02173-JDW-EAJ), Plaintiff: 
Joseph M. Barton, Susan Gilah Kupfer, LEAD ATTORNEYS, Glancy Binkow & Goldberg, LLP, San Francisco, CA; 
Christopher Craig Casper, James, Hoyer, Newcomer & Smiljanich, PA, Tampa, FL; Erich Paul Schork, Ben 
Barnow, Barnow & Associates, PC, Chicago, IL.
2014 U.S. Dist. LEXIS 46107, *2

 
For Eric Terrell (8:10-md-02173-JDW-EAJ), Plaintiff: C. Donald Amamgbo, LEAD ATTORNEY, Amamgbo & 
Associates, Culver City, CA; Reginald V. Terrell, LEAD ATTORNEY, The Terrell  [*6] Law Group, Richmond, CA; 
Susan Gilah Kupfer, LEAD ATTORNEY, Glancy Binkow & Goldberg, LLP, San Francisco, CA.
For Caryl O'Keefe (8:10-md-02173-JDW-EAJ), Plaintiff: Donna F Solen, LEAD ATTORNEY, Mason, LLP, 
Washington, DC; Garrett D. Blanchfield , Jr., LEAD ATTORNEY, Reinhardt, Wendorf & Blanchfield, St Paul, MN; 
Isaac L. Diel, LEAD ATTORNEY, Sharp McQueen, PA, Overland Park, KS; Jason Scott Hartley, LEAD 
ATTORNEY, Stueve Siegel Hanson, LLP, San Diego, CA; Joseph M. Barton, Susan Gilah Kupfer, LEAD 
ATTORNEYS, Glancy Binkow & Goldberg, LLP, San Francisco, CA; Krishna B. Narine, LEAD ATTORNEY, Law 
Office of Krishna Narine, PC, Jankintown, PA; Christopher Craig Casper, James, Hoyer, Newcomer & Smiljanich, 
PA, Tampa, FL; Erich Paul Schork, Ben Barnow, Barnow & Associates, PC, Chicago, IL.
For Florida Optical Express, Inc. (8:10-md-02173-JDW-EAJ), Plaintiff: Bart D. Cohen, LEAD ATTORNEY, Berger & 
Montague, PC, Philadelphia, PA; Christopher J Akin, Michael P Lynn, Richard A Smith, LEAD ATTORNEYS, Lynn, 
Tillotson, Pinker & Cox, LLP, Dallas, TX; Gregory S. Asciolla, LEAD ATTORNEY, Labaton Sucharow, LLP, New 
York, NY; Linda P. Nussbaum, LEAD ATTORNEY, Grant & Eisenhofer, PA, New York, NY; Susan  [*7] Gilah 
Kupfer, LEAD ATTORNEY, Glancy Binkow & Goldberg, LLP, San Francisco, CA; Daniel E. Gustafson, Jason S. 
Kilene, Michelle J. Looby, Gustafson Gluek PLLC, Minneapolis, MN; John W. Waechter, Englander & Fischer, PA, 
St Petersburg, FL; Joseph Paul Klein, Edelson & Associates LLC, Doylestown, PA.
For Howard Achtman (8:10-md-02173-JDW-EAJ), Plaintiff: Brian Levin, Scott M. Dimond, LEAD ATTORNEYS, 
Dimond, Kaplan & Rothstein, PA, Coconut Grove, FL; Burton H. Finkelstein, Eugene J. Benick, LEAD 
ATTORNEYS, Finkelstein Thompson, LLP, Washington, DC; Howard Mitchell Bushman, Lance A. Harke, Sarah 
Clasby Engel, LEAD ATTORNEYS, Harke Clasby & Bushman LLP, Miami Shores, FL; Joseph M. Barton, LEAD 
ATTORNEY, Susan Gilah Kupfer, Glancy Binkow & Goldberg, LLP, San Francisco, CA; Michael G. McLellan, 
Rosalee B.C. Thomas, LEAD ATTORNEYS, Finkelstein Thompson, LLP, Washington, DC; Michael L. Roberts, 
LEAD ATTORNEY, Roberts Law Firm, Little Rock, AR; Christopher Craig Casper, James, Hoyer, Newcomer & 
Smiljanich, PA, Tampa, FL; Erich Paul Schork, Ben Barnow, Barnow & Associates, PC, Chicago, IL.
For Gabby Klein (8:10-md-02173-JDW-EAJ), Plaintiff: Adam G. Kurtz, LEAD ATTORNEY, Pomerantz Grossman 
Hufford  [*8] Dahlstrom & Gross LLP, New York, NY; Christopher Craig Casper, LEAD ATTORNEY, James, Hoyer, 
Newcomer & Smiljanich, PA, Tampa, FL; Joseph M. Barton, LEAD ATTORNEY, Susan Gilah Kupfer, Glancy 
Binkow & Goldberg, LLP, San Francisco, CA; Marc I. Gross, LEAD ATTORNEY, Pomerantz, Haudek, Block, 
Grossman & Gross, LLP, New York, NY; Michael M. Buchman, LEAD ATTORNEY, Motley Rice, LLC, New York, 
NY; Erich Paul Schork, Ben Barnow, Barnow & Associates, PC, Chicago, IL.
For Phyllis Sternemann, Edmund Moores (8:10-md-02173-JDW-EAJ), Plaintiffs: Brett Cebulash, Kevin Landau, 
LEAD ATTORNEYS, Taus, Cebulash & Landau, LLP, New York, NY; Joseph M. Barton, LEAD ATTORNEY, Susan 
Gilah Kupfer, Glancy Binkow & Goldberg, LLP, San Francisco, CA; Christopher Craig Casper, James, Hoyer, 
Newcomer & Smiljanich, PA, Tampa, FL; Erich Paul Schork, Ben Barnow, Barnow & Associates, PC, Chicago, IL.
For Jacqueline Denham (8:10-md-02173-JDW-EAJ), Plaintiff: Christopher Craig Casper, LEAD ATTORNEY, 
James, Hoyer, Newcomer & Smiljanich, PA, Tampa, FL; Lori A. Fanning, Marvin A. Miller, LEAD ATTORNEYS, 
Miller, Faucher & Cafferty, LLP, Chicago, IL; Matthew E. Van Tine, LEAD ATTORNEY, Miller Law LLC, Chicago, IL; 
Susan Gilah  [*9] Kupfer, LEAD ATTORNEY, Glancy Binkow & Goldberg, LLP, San Francisco, CA.
For Keith Forbes, Brian Keith Roller (8:10-md-02173-JDW-EAJ), Plaintiffs: Joseph M. Barton, LEAD ATTORNEY, 
Susan Gilah Kupfer, Glancy Binkow & Goldberg, LLP, San Francisco, CA; Christopher Craig Casper, James, 
Hoyer, Newcomer & Smiljanich, PA, Tampa, FL; Erich Paul Schork, Ben Barnow, Barnow & Associates, PC, 
Chicago, IL.
For Eldridge Donald Wilcox (8:10-md-02173-JDW-EAJ), Plaintiff: Ben Barnow, Erich Paul Schork, LEAD 
ATTORNEYS, Barnow & Associates, PC, Chicago, IL; John M. Parisi, LEAD ATTORNEY, Shamberg Johnson & 
Bergman, Chartered, Kansas City, MO; Joseph M. Barton, Susan Gilah Kupfer, LEAD ATTORNEYS, Glancy 
Binkow & Goldberg, LLP, San Francisco, CA; Ralph K. Phalen, LEAD ATTORNEY, PRO HAC VICE, Ralph K. 
Phalen, Inc., Kansas City, MO; Christopher Craig Casper, James, Hoyer, Newcomer & Smiljanich, PA, Tampa, FL.
2014 U.S. Dist. LEXIS 46107, *5

 
For Transitions Optical, Inc., Defendant: Chul Pak, Daniel P. Weick, Jonathan M Jacobson, Tiffany Lena Lee, Yuan 
Ji, LEAD ATTORNEYS, Wilson, Sonsini, Goodrich & Rosati, PC, New York, NY; F. Wallace Pope , Jr., LEAD 
ATTORNEY, Johnson, Pope, Bokor, Ruppel & Burns, LLP, Clearwater, FL; Jeffrey C. Bank, LEAD 
 [*10] ATTORNEY, PRO HAC VICE, Wilson, Sonsini, Goodrich & Rosati, PC, New York, NY; Kent Wycliffe Easter, 
Stephen L. Ram, LEAD ATTORNEYS, Stradling, Yocca, Carlson & Rauth, Newport Beach, CA; Lisa A Davis, LEAD 
ATTORNEY, Wilson, Sonsini, Goodrich & Rosati, PC, Palo Alto, CA; Zach Chaffee-McClure, LEAD ATTORNEY, 
Shook, Hardy & Bacon, LLP, Kansas City, MO; Robert Corp, PRO HAC VICE, Wilson Sonsini Goodrich & Rosati, 
PC, New York, NY.
For Essilor International SA, Defendant: Chul Pak, Jonathan M Jacobson, LEAD ATTORNEYS, Wilson, Sonsini, 
Goodrich & Rosati, PC, New York, NY.
For Essilor of America, Inc., Essilor Laboratories of America, Inc., Defendants: Chul Pak, Jonathan M Jacobson, 
LEAD ATTORNEYS, Wilson, Sonsini, Goodrich & Rosati, PC, New York, NY; Edward Martin Waller , Jr., LEAD 
ATTORNEY, Ashley Bruce Trehan, Fowler White Boggs, Tampa, FL; John M. Majoras, Julie E. McEvoy, Sean 
Thomas Boyce, William V. O'Reilly, LEAD ATTORNEYS, Garrett Michael Liskey, Michelle Bushman, Thomas 
Joseph Forr, Jones Day, Washington, DC.
For Vision Service Plan, Intervenor: Darren Keith McCartney, LEAD ATTORNEY, Rumberger, Kirk & Caldwell, PA, 
Orlando, FL.
For PPG Industries, Inc., Interested Party: Daniel R. Miller,  [*11] LEAD ATTORNEY, K & L Gates, LLP, Pittsburgh, 
PA; Douglas J. Simmons, LEAD ATTORNEY, PRO HAC VICE, K & L Gates, LLP, Pittsburgh, PA; Hayden Patrick 
O'Byrne, LEAD ATTORNEY, K & L Gates, LLP, Miami, FL.
For Holland & Knight, Movant: Susan Gilah Kupfer, LEAD ATTORNEY, Glancy Binkow & Goldberg, LLP, San 
Francisco, CA.
For B & B Eyes, Inc., on behalf of itself and all others similarly situated (8:10-cv-00984-JDW-EAJ), Plaintiff: Gregory 
Paul Hansel, LEAD ATTORNEY, Preti Flaherty Beliveau & Pachios, PLLP, Portland, ME; Noah Shube, LEAD 
ATTORNEY, The Law Offices of Noah Shube, New York, NY; Randall B. Weill, LEAD ATTORNEY, Preti, Flaherty, 
Beliveau & Pachios LLP, Portland, ME; Raymond T. Elligett , Jr., LEAD ATTORNEY, Buell & Elligett, PA, Tampa, 
FL.
For Essilor of America, Inc., Essilor Laboratories of America, Inc. (8:10-cv-00984-JDW-EAJ), Defendants: Edward 
Martin Waller , Jr., LEAD ATTORNEY, Fowler White Boggs, Tampa, FL; Julie S. Sneed, LEAD ATTORNEY, 
Akerman Senterfitt, LLP, Tampa, FL.
For Nouveau Vision, Inc., on behalf of itself and all others similarly situated (8:10-cv-01850-JDW-EAJ), Plaintiff: 
Andrew C. Curley, Bart D. Cohen, Martin I Twersky, LEAD ATTORNEYS, PRO HAC VICE, Berger & 
 [*12] Montague, PC, Philadelphia, PA; H. Laddie Montague, Merrill G. Davidoff, LEAD ATTORNEYS, Berger & 
Montague, PC, Philadelphia, PA; Paul R Taylor, LEAD ATTORNEY, Byrnes Keller Cromwell. LLP, Seattle, WA.
For Transitions Optical, Inc. (8:10-cv-01850-JDW-EAJ), Defendant: Chul Pak, Jonathan M Jacobson, Lisa A Davis, 
LEAD ATTORNEYS, Wilson, Sonsini, Goodrich & Rosati, PC, New York, NY; Jeffrey C. Bank, LEAD ATTORNEY, 
PRO HAC VICE, Wilson, Sonsini, Goodrich & Rosati, PC, New York, NY.
For DeWayne Blake, individually and on behalf of all others similarly situated (8:10-cv-02043-JDW-EAJ), Plaintiff: 
John M. Parisi, Shamberg Johnson & Bergman, Chartered, Kansas City, MO; Ralph K. Phalen, Ralph K. Phalen, 
Inc., Kansas City, MO.
For Transitions Optical, Inc. (8:10-cv-02043-JDW-EAJ), Defendant: Zach Chaffee-McClure, LEAD ATTORNEY, 
Shook, Hardy & Bacon, LLP, Kansas City, MO.
For Central Illinois Vision Associates, Ltd., On behalf of itself and all others similarly-situated (8:10-cv-02051-JDW-
EAJ), Plaintiff: Irwin B. Levin, Scott D Gilchrist, Cohen & Malad, LLP, Indianapolis, IN.
For Florida Optical Express, Inc (8:10-cv-02171-JDW-EAJ), Plaintiff: Michael P Lynn, LEAD ATTORNEY, 
Christopher J Akin, Richard  [*13] A Smith, Lynn, Tillotson, Pinker & Cox, LLP, Dallas, TX; Daniel E. Gustafson, 
Jason S. Kilene, Michelle J. Looby, Gustafson Gluek PLLC, Minneapolis, MN.
2014 U.S. Dist. LEXIS 46107, *9"
1533,Judges,"Judges: JAMES D. WHITTEMORE, United States District Judge."
1533,Opinion by,Opinion by: JAMES D. WHITTEMORE
1561,Counsel,"Counsel: ARGUED: Stephen Blake Kinnaird, PAUL HASTINGS LLP, Washington, D.C., for Appellant.
Kent A. Gardiner, CROWELL & MORING, LLP, Washington, D.C., for Appellee.
ON BRIEF: Daniel B. Goldman, PAUL HASTINGS LLP, New York, New York; Jeff G. Randall, Igor V. Timofeyev, 
Samer M. Musallam, PAUL HASTINGS LLP, Washington, D.C., for Appellant.
David D. Cross, Jeffrey L. Poston, CROWELL & MORING, LLP, Washington, D.C.; Adam H. Charnes, 
KILPATRICK TOWNSEND & STOCKTON LLP, Winston-Salem, North Carolina, for Appellee."
1561,Judges,"Judges: Before SHEDD and DIAZ, Circuit Judges, and DAVIS, Senior Circuit Judge. Judge Diaz wrote the opinion, 
in which Senior Judge Davis joined. Judge Shedd wrote a dissenting opinion. SHEDD, Circuit Judge, dissenting."
1561,Opinion by,Opinion by: DIAZ
