頁碼,內容類型,內容
1609,Counsel,"Counsel:  [**1]  FOR WINOFF INDUSTRIES, INC., Plaintiff: ALLEN D. BLACK, ROBERTA D. LIEBENBERG, 
FINE, KAPLAN & BLACK, PHILA, PA, H. LADDIE MONTAGUE, JR., JOHN R. TAYLOR, BERGER & MONTAGUE 
PC, PHILA, PA, HOWARD LANGER, LANGER & GROGAN P.C., PHILADELPHIA, PA, JOSEPH BRUCKNER, 
LOCKRIDGE, GRINDAL, NAUDEN, HOLSTEIN, PLLP, MINNEAPOLIS, MN, ROBERT J. LAROCCA, KOHN 
SWIFT & GRAF, P.C., PHILADELPHIA, PA.
FOR STONE CONTAINER CORPORATION, Defendant: ANDREW G. KLEVORN, KATHLEEN M. MULLIGAN, 
NATHAN P. EIMER, SIDLEY & AUSTIN, CHICAGO, IL, BARBARA W. MATHER, PEPPER HAMILTON LLP, 
PHILADELPHIA, PA, ERIC F. GLADBACH, NEW YORK, NY, JOHN P. HOOPER, NEW YORK, NY, R. MARK MC 
CAREINS, WINSTON & STRAWN, CHICAGO, IL, RALPH G. WELLINGTON, SCHNADER HARRISON SEGAL 
AND LEWIS L.L.P., PHILADELPHIA, PA.
FOR LANGER & GROGAN, P.C., HOWARD LANGER, Respondents: JOHN G. HARKINS, JR., HARKINS 
CUNNINGHAM, PHILADELPHIA, PA.
FOR FARMLAND FOODS, INC., Movant: JAMES J. RODGERS, DILWORTH PAXSON L.L.P., PHILADELPHIA, 
PA.
FOR USG CORPORATION, Movant: JOSEPH M. DONLEY, KITTREDGE, DONLEY, ELSON, FULLEM & EMBICK, 
PHILA, PA.
223 F.R.D. 335, *335; 2004 U.S. Dist. LEXIS 17161, **17161

 
FOR VENTURA, JOHANNA FOODS, RICH ICE CREAM, FOREMOST FOODS USA, TREE TOP, ALAMAC 
ENTERPRISES INC., COUNTRY [**2]  PURE, IMPERIAL FLAVORS, INC., JOHN F. PEOPLES, Movants: 
GEORGE BOCHETTO, BOCHETTO & LENTZ PC, PHILADELPHIA, PA.
FOR JEFFERSON SMURFIT CORP., SMURFIT-STONE CONTAINER CORP., Defendants: BARBARA W. 
MATHER, PEPPER HAMILTON LLP, PHILADELPHIA, PA, ERIC F. GLADBACH, NEW YORK, NY, JOHN P. 
HOOPER, NEW YORK, NY, PAUL H. SAINT-ANTOINE, DRINKER, BIDDLE & REATH LLP, PHILADELPHIA, PA, 
RALPH G. WELLINGTON, SCHNADER HARRISON SEGAL AND LEWIS L.L.P., PHILADELPHIA, PA.
FOR INTERNATIONAL PAPER CO., TERMINATED: 12/09/2003, Defendant: DANIEL B. HUYETT, STEVENS & 
LEE, TERMINATED: 12/16/1999, READING, PA, J. ROBERT ROBERTSON, STEVEN J. HARPER, STEVEN C. 
SEEGER, KIRKLAND AND ELLIS, CHICAGO, IL, RALPH G. WELLINGTON, SCHNADER HARRISON SEGAL 
AND LEWIS L.L.P., PHILADELPHIA, PA.
FOR GEORGIA PACIFIC CORP., TERMINATED: 12/09/2003, Defendant: DOUGLAS M. GARROU, THOMAS G. 
SLATER, JR. HUNTON & WILLIAMS, RICHMOND, VA, EDWARD M. POSNER, ISABEL C. DUFFY, REBECCA S. 
RIMMER, BRINKER BIDDLE & REATH LLP, PHILADELPHIA, PA, PAUL H. SAINT-ANTOINE, DRINKER, BIDDLE 
& REATH LLP, PHILADELPHIA, PA, RALPH G. WELLINGTON, SCHNADER HARRISON SEGAL AND LEWIS 
L.L.P., PHILADELPHIA, PA. 
FOR WEYERHAEUSER PAPER CO., TERMINATED:  [**3]  12/09/2003, Defendant: RALPH G. WELLINGTON, 
SCOTT KL. FAST, SHERRY A. SWIRSKY, SCHNADER HARRISON SEGAL AND LEWIS L.L.P., PHILADELPHIA, 
PA, RAM PADMAN ABHAN, ROBERT F. HUFF, JR., KIRKLAND & ELLIS, CHICAGO, IL.
FOR TEMPLER-INLAND INC., TERMINATED: 08/27/2003, Defendant: JENNIFER R. CLARKE, PHILA, PA.
FOR GAYLOR CONTAINER CORP., TERMINATED: 08/27/2003, Defendant: DONALD C.LE GOWER, DECHERT, 
PHILADELPHIA, PA, DOUGLAS J. KURTENBACH, RAM PADMAN ABHAN, ROBERT F. HUFF, JR., KIRKLAND & 
ELLIS, CHICAGO, IL, RALPH G. WELLINGTON, SCOTT L. FAST, SCHNADER HARRISON SEGAL AND LEWIS 
L.L.P., PHILADELPHIA, PA. 
FOR UNION CAMP CORP, Defendant: DANIEL B. HUYETT, STEVENS & LEE, READING, PA.
FOR SIMPSON TACOMA KRAFT CO., TERMINATED: 11/08/1999, Defendant: FRANCIS P. NEWELL, 
MONTGOMERY MCCRACKEN, WALKER & RHOADS, LLP, PHILADELPHIA, PA.
FOR TENNECO, INC., TENNECO PACKAGING, Defendants: DANIEL W. SMITH, NORMAN M. HIRSCH, 
JENNER & BLOCK, CHICAGO, IL, DOUGLAS J. KURTENBACH, KIRKLAND & ELLIS, CHICAGO, IL, JOSEPH C. 
CRAWFORD, WOLF BLOCK SCHORR & SOLIS-COHEN, PHILADELPHIA, PA, RALPH G. WELLINGTON, 
SCOTT L. FAST, SHERRY A. SWIRSKY, SCHNADER HARRISON SEGAL AND LEWIS L.L.P., PHILADELPHIA, 
PA. 
 [**4]  FOR PACKAGING CORPORATION OF AMERICA, Defendant: DOUGLAS J. KURTENBACH, ROBERT F. 
HUFF, JR., KIRKLAND & ELLIS, CHICAGO, IL, RALPH G. WELLINGTON, SCOTT L. FAST, SHERRY A. 
SWIRSKY, SCHNADER HARRISON SEGAL AND LEWIS L.L.P., PHILADELPHIA, PA.
FOR GENERAL REFRACTORIES COMPANY, ON BEHALF OF ITSELF AND ALL OTHERS SIMILARLY 
SITUATED, Plaintiff: ANTHONY J. BOLOGNESE, BOLOGNESE & ASSOCIATES, LLC, PHILADELPHIA, PA, 
CAROL V. GILDEN, MICHAEL JERRY FREED, STEVEN A. KANNER, MUCH SHELIST FREED DENENBERG 
AMENT & RUBENSTEIN, CHICAGO, IL, HOWARD LANGER, LANGER & GROGAN P.C., PHILADELPHIA, PA, 
ROBERT J. LAROCCA, KOHN SWIFT & GRAF, P.C., PHILADELPHIA, PA.
FOR STONE CONTAINER CORPORATION, Defendant: ANDREW G. KLEVORN, BRUCE MICHAEL ZESSAR, 
KATHLEEN M. MULLIGAN, NATHAN P. EIMER, SIDLEY & AUSTIN, CHICAGO, IL, BARBARA W. MATHER, 
PEPPER HAMILTON LLP, PHILADELPHIA, PA, ERIC F. GLADBACH, NEW YORK, NY, JOHN P. HOOPER, NEW 
YORK, NY, R. MARK MC CAREINS, WINSTON & STRAWN, CHICAGO, IL.
223 F.R.D. 335, *335; 2004 U.S. Dist. LEXIS 17161, **1

 
FOR PACKAGING CORPORATION OF AMERICA, Respondent: DOUGLAS J. KURTENBACH, RAM PADMAN 
ABHAN, KIRKLAND & ELLIS, CHICAGO, IL, SCOTT L. FAST, SHERRY A. SWIRSKY, SCHNADER HARRISON 
SEGAL & LEWIS LLP, PHILADELPHIA, PA. 
 [**5]  FOR INLAND PAPERBOARD AND PACKAGING, INC., TERMINATED: 12/09/2003, Respondent: WILL W. 
SACHSE, DECHERT, PRICE & RHOADS, PHILADELPHIA, PA.
FOR WEYERHAEUSER COMPANY, TERMINATED: 12/09/2003, Respondent: SHERRY A. SWIRSKY, 
SCHNADER HARRISON SEGAL AND LEWIS L.L.P., PHILADELPHIA, PA. 
FOR MAYTAG CORPORATION, Respondent: WILLIAM J. BLECHMAN, KENNY, NACHWALTER, SEYMOUR, 
ARNOLD, CRITCHLOW AND SPECTOR, MIAMI, FL.
FOR LANGER & GROGAN, P.C., HOWARD LANGER, Respondents: JOHN G. HARKINS, JR., HARKINS 
CUNNINGHAM, PHILADELPHIA, PA.
FOR CREST MEAT CO., INC., Movant: WARREN RUBIN, LAW OFFICES OF B.M. GROSS PC, PHILADELPHIA, 
PA.
FOR FARMLAND FOODS, INC., Movant: JAMES J. RODGERS, DILWORTH PAXSON L.L.P., PHILADELPHIA, 
PA.
FOR USG CORPORATION, Movant: JOSEPH M. DONLEY, KITTREDGE, DONLEY, ELSON, FULLEM & EMBICK, 
PHILA, PA. $5
FOR BACARDI USA, INC., CONAGRA FOOS, INC., CONOPCO, INC., (""UNILEVER""), COTT CORPORATION, 
DEL MONTE CORPORATION, DEL MONTE FRESH PRODUCE COMPANY, THE KROGER COMPANY, LEINER 
HEALTH PRODUCTS, PERRIGO COMPANY, REEBOK INTERNATIONAL LTD., REXALL SUNDOWN, INC., 
SAFEWAY INC., Movants: WILLIAM J. BLECHMAN, KENNY, NACHWALTER, SEYMOUR, ARNOLD, 
CRITCHLOW AND [**6]  SPECTOR, MIAMI, FL.
FOR VENUTRA, JOHANNA FOODS, RICH ICE CREAM, FOREMOST FOODS USA, TREE TOP, ALAMAC 
ENTERPRISES INC., COUNTRY PURE, IMPERIAL FLAVORS, INC., JOHN F. PEOPLES, Movants: GEORGE 
BOCHETTO, BOCHETTO & LENTZ PC, PHILADELPHIA, PA."
1612,Judges,"Judges: JAN E. DUBOIS, J."
1612,Opinion by,Opinion by: JAN E. DUBOIS
1640,Counsel,"Counsel: Ralph J. Monaco, with whom was Thomas J. Londregan, for the appellant [***2]  (plaintiff).
Ann F. Bird, assistant corporation counsel, with whom, on the brief, was Alexander Aponte, corporation counsel, for 
the appellee (defendant).
Richard D. O'Connor, with whom, on the brief, was George J. Kelly, Jr., for the appellee (Laidlaw Transit, Inc.)."
1640,Judges,"Judges: Sullivan, C. J., and Borden, Norcott, Katz, Palmer, Vertefeuille and Zarella, Js. 1
1 This case was argued on May 19, 2004, before a panel of this court consisting of Chief Justice Sullivan and Justices Norcott, 
Katz, Vertefeuille and Zarella. Thereafter, the court, pursuant to Practice Book § 70-7 (b), sua sponte, ordered that the case be 
270 Conn. 619, *619; 854 A.2d 1066, **1066; 2004 Conn. LEXIS 352, ***1"
1640,Opinion by,Opinion by: KATZ
1664,Counsel,"Counsel: Glenn L. Norris and George F. Davison, Jr. of Hawkins & Norris, P.C., Des Moines; Christopher T. Cook 
of Wandro, Lyons & Baer, P.C., Des Moines; and Dennis C. Schemmel of Schemmel Law Offices, P.C., Des 
Moines, for appellants.
John D. French and Amy M. Gernon of Faegre & Benson LLP, Minneapolis, MN; Mark McCormick of Belin Lamson 
McCormick Zumbach & Flynn, A P.C., Des Moines; and Kimberly J. Walker and Chad R. Anderson of Faegre & 
Benson LLP, Des Moines, for appellees Iowa Realty Company, Inc., First Realty, Ltd., and MidAmerican Energy 
Holdings Company.
F. Richard Lyford and Joan M. Fletcher of Dickinson, Mackaman, Tyler & Hagen, P.C., Des Moines, for appellee 
Des Moines Area Association of Realtors."
1664,Judges,"Judges: All justices concur except Ternus and Wiggins, JJ., who take no part. This opinion shall be published."
1672,Judges,"Judges: Before FLAUM, Chief Judge, and MANION and WILLIAMS, Circuit Judges."
1672,Opinion by,Opinion by: FLAUM
1693,Counsel,"Counsel:  [**1]  For Eon Labs, Inc., (Consolidated Plaintiff): William Alper Cohen, Pontani, Lieberman & Pavane, 
New York. NY.
For State of Maryland, (Intervenor Plaintiff): Meredyth Smith Andrus, Office of the Maryland Attorney General, 
Antitrust Division, Baltimore. MD.
For Walgreen Company, (Consolidated Plaintiff): Richard Alan Arnold, Kenny Nachwalter, Miami. FL.
For Meijer Distribution, Inc., (Plaintiff): Michael J. Boni, Kohn, Swift & Graf, Philadelphia, PA.
For Glaxosmithkline PLC, (Defendant): Bernard J. Bonn. III, Abbey Gardy & Squitieri, New York. NY.
For Meijer Distribution, Inc., (Plaintiff): Jacqueline E. Bryks, Cohen, Milstein, Hausfeld & Toll, New York. NY.
For A.F. of L. -- A.G.C. Building Trades Welfare Plan, (Consolidated Plaintiff): Michael M. Buchman, Milberg, Weiss, 
Bershad & Schulman LLP, New York. NY.
For A.F. of L. -- A.G.C. Building Trades Welfare Plan, (Consolidated Plaintiff): Patrick E. Cafferty, Miller, Faucher 
and Cafferty, LLP, Ann Arbor. MI.
For Meijer Distribution, Inc., (Plaintiff): Neill Clark, Berger & Montague, Philadelphia. PA.
For Meijer Distribution, Inc., (Plaintiff): Eric Cramer, Berger & Montague, Philadelphia.  [**2]  PA.
For State of Idaho, (Intervenor Plaintiff): Brett T. DeLange, Idaho Attorney General's Office, Street Boise. ID.
225 F.R.D. 14, *14; 2004 U.S. Dist. LEXIS 22003, **22003

 
For Smithfield Foods, Inc, (Consolidated Plaintiff): Glen DeValerio, Berman DeValerio Pease Tabacco Burt & 
Pucillo, Boston. MA.
For Louise Houchins, (Consolidated Plaintiff): Kathleen M. Donovan-Maher, Berman DeValerio Pease Tabacco Burt 
& Pucillo, Boston. MA.
For Eon Labs, Inc., (Consolidated Plaintiff): Ruth T. Dowling, Palmer & Dodge, LLP, Boston, MA.
For Meijer Distribution, Inc., (Plaintiff): Nancy F. Gans, Moulton & Gans, Boston, MA.
For Glaxosmithkline PLC, (Defendant): George G. Gordon, Dechert LLP, Philadelphia. PA.
For A.F. of L. -- A.G.C. Building Trades Welfare Plan, (Consolidated Plaintiff): Daniel E. Gustafson, Heins Mills & 
Olson, P.L.C., Minneapolis. MN.
For State of Arkansas, (Intervenor Plaintiff): Richard C. Heidlage, Attorney General's Office, Boston, MA.
For A.F. of L. -- A.G.C. Building Trades Welfare Plan, (Consolidated Plaintiff): Samuel D. Heins, Heins Mills & 
Olson, P.L.C., Minneapolis. MN.
For Direct Purchaser, (Consolidated Plaintiff): Theodore M. Hess-Mahan, Shapiro Haber & Urmy LLP, Boston. 
 [**3]  MA.
For Glaxosmithkline PLC, (Defendant): Timothy C. Hester, Covington & Burling, Washington. DC.
For Teva Pharmaceutical Industries LTD, (Consolidated Plaintiff): Elizabeth J. Holland, Kenyon & Kenyon, New 
York. NY.
For Teamsters Local No. 35 Heath Plans, (Consolidated Plaintiff): Mayme A. Holt-Brown, Percy, Smith, Foote, & 
Gadel, LLP, Alexandria, LA.
For State of Washington, (Intervenor Plaintiff): Donivan Irby, Office of Attorney General of Washington, Seattle. WA.
For Barbara Brown, (Consolidated Plaintiff): Michael J. Kane, MAGER WHITE & GOLDSTEIN LLP, Jenkintown, 
PA.
For Meijer Distribution, Inc., (Plaintiff): Robert N. Kaplan, Kaplan, Fox & Kilsheimer LLP, New York, NY.
For Glaxosmithkline PLC, (Defendant): Kevin T. Kerns, Dechert LLP, Philadelphia, PA.
For Meijer Distribution, Inc., (Plaintiff): Richard J. Kilsheimer, Kaplan Fox & Kilsheimer LLP, New York. NY.
For Meijer Distribution. Inc., (Plaintiff): Peter Kohn, Berger & Montague, Philadelphia, PA.
For Teva Pharmaceutical Industries LTD, (Consolidated Plaintiff): Steven J. Lee, Kenyon & Kenyon, New York, NY.
For A.F. of L. -- A.G.C. Building Trades Welfare Plan, (Consolidated [**4]  Plaintiff): Theodore M. Leiverman, 
Spector, Roseman & Kodroff, Philadelphia, PA.
For Barbara Brown, (Consolidated Plaintiff): Lester L. Lew, Wolf, popper, Ross, Wolf & Jones, New York, NY.
For Eon Labs, lnc., (Consolidated Plaintiff): Richard D Margiano, Cohen, Pontani, Lieberman and Pavane, New 
York, NY.
For Teva Pharmaceutical Industries LTD, (Consolidated Plaintiff): James W. Matthews, Sherin and Lodgen LLP, 
Boston, MA.
For Teva Pharmaceutical Industries LTD, (Consolidated Plaintiff): Robert J. Muldoon, Jr. Sherin & Lodgen LLP, 
Boston, MA.
For Insurer Group, (Plaintiff): Jonathan D. Mutch, Robins, Kaplan, Miller & Ciresi L.L.P., Boston. MA.
For SAJ Distributors, Inc., (Interested Party): Dianne M. Nast, Roda & Nast, P.C., Lancaster, PA.
For State of Oregon, (Intervenor Plaintiff): Tim D. Nord, Oregon Department of Justice, Salem, OR.
225 F.R.D. 14, *14; 2004 U.S. Dist. LEXIS 22003, **2

 
For A.F. of L. -- A.G.C. Building Trades Welfare Plan, (Consolidated Plaintiff): Edward Notargiacomo, Hagens 
Berman LLP, Cambridge, MA.
For Meijer Distribution. Inc., (Plaintiff): Linda P. Nussbaum, Cohen, Milstein, Hausfeld & Toll, New York. NY.
For Teva Pharmaceutical Industries LTD, (Consolidated [**5]  Plaintiff): Joseph Opper, Garwin, Bronzaft, Gerstein 
& Fisher, New York, NY.
For Teva Pharmaceutical Industries LTD, (Consolidated Plaintiff): Margaret H. Paget, Sherin & Lodgen, Boston. 
MA.
For Teva Pharmaceutical Industries LTD, (Consolidated Plaintiff): David K. Park, Willkie Farr & Gallagher, New 
York, NY.
For Tyler Fox, (Consolidated Plaintiff): David Pastor, Gilman and Pastor, LLP, Saugus, MA.
For Teamsters Local No. 35 Heath Plans, (Consolidated Plaintiff): Douglas H. Patton, Dewsnup, King & Olsen, Salt 
Lake City, UT.
For Meijer Distribution, Inc., (Plaintiff): Bernard Persky, Goodkind, Labaton, Rudoff & Sucharow, LLP, New York, 
NY.
For Albertson's, Inc., (Consolidated Plaintiff): Scott E. Perwin, Kenny, Nachwalter, Seymour, Arnold, Critchlow & 
Spector, Miami, FL.
For State of Arkansas, (Intervenor Plaintiff): Bradford J. Phelps, Office of the Attorney General of Arkansas, Little 
Rock, AR.
For Glaxosmithkline PLC, (Defendant): Matthew A. Porter, Dechert LLP, Boston, MA.
For State of Illinois, (Intervenor Plaintiff): Robert W Pratt, Office of the Illinois Attorney General, Chicago, IL.
For CVS Meridian. Inc., (Consolidated Plaintiff):  [**6]  Barry L. Refsin, Hangley, Aronghick, Segal & Pudlin, 
Philadelphia. PA.
For A.F. of L. -- A.G.C. Building Trades Welfare Plan, (Consolidated Plaintiff): J. Douglas Richards, Milberg, Weiss, 
Berhsad & Schulman LLP, New York, NY.
For Teva Pharmaceutical Industries LTD, (Consolidated Plaintiff): William H. Rooney, Willkie Farr & Gallagher, New 
York, NY.
For Meijer Distribution, Inc., (Plaintiff): Hollis L. Salzman, Goodkind, Labaton, Rudoff & Sucharow, LLP, New York, 
NY.
For Direct Purchaser, (Consolidated Plaintiff): L. Kendall Satterfield, Finkelstein, Thompson & Loughran, 
Washington, DC.
For Direct Purchaser, (Consolidated Plaintiff): Stephen H. Schwartz, Garwin, Bronzaft, Gerstein & Fisher, New 
York, NY.
For Eon Labs, Inc., (Consolidated Plaintiff): Thane D. Scott, Palmer & Dodge, LLP, Boston, MA.
For CVS Meridian, Inc., (Consolidated Plaintiff): Steve D. Shadowen, Hangley, Aronchick, Segal & Pudlin, 
Harrisburg, PA.
For Direct Purchaser, (Consolidated Plaintiff): Jay B. Shapiro, Stearns, Weaver, Miller, Weissler, Alhadeff & 
Sitterson, P.C., FL.
For Meijer Distribution, Inc., (Plaintiff): Thomas G. Shapiro, Shapiro Haber & Urmy LLP, Boston,  [**7]  MA.
For End-Payor Plaintiffs, (Consolidated Plaintiff): W. Scott Simmer, Robins, Kaplan, Miller & Ciresi L.L.P., 
Washington, DC.
For Glaxosmithkline PLC, (Defendant): Christopher N. Sipes, Covington & Burling, Washington, DC.
225 F.R.D. 14, *14; 2004 U.S. Dist. LEXIS 22003, **4

 
For Teamsters Local No. 35 Heath Plans, (Consolidated Plaintiff): David P. Smith, Percy, Smith, Foote, & Gadel, 
LLP, Alexandria, LA.
For A.F. of L. -- A.G.C. Building Trades Welfare Plan, (Consolidated Plaintiff): Thomas M. Sobol, Hagens Berman 
LLP, Boston, MA.
For A.F. of L. -- A.G.C. Building Trades Welfare Plan, (Consolidated Plaintiff): Eugene A. Specter, Spector & 
Roseman, Philadelphia, PA.
For Teva Pharmaceutical Industries LTD, (Consolidated Plaintiff): David M. Stark, Willkie Farr & Gallagher, New 
York, NY.
For Teva Pharmaceutical Industries LTD, (Consolidated Plaintiff): Archana Tamoshunas, Garwin, Bronzaft, 
Gerstein & Fisher, New York, NY.
For Glaxosmithkline PLC, (Defendant): Joseph A. Tate, Dechert LLP, Philadelphia, PA.
For State of Oregon, (Intervenor Plaintiff): Michelle M. Teed, Oregon Department of Justice, Salem, OR.
For Direct Purchaser, (Consolidated Plaintiff): Richard M. Volin, Thompson &  [**8]  Loughran, Washington, DC.
For Barbara Brown, (Consolidated Plaintiff): Ann D. White, MAGER WHITE & GOLDSTEIN LLP, Jenkintown, PA.
For End-Payor Plaintiffs, (Consolidated Plaintiff): K. Craig Wildfang, Robins, Kaplan, Miller & Ciresi, L.L.P., 
Minneapolis, MN.
For Teva Pharmaceutical Industries LTD, (Consolidated Plaintiff): Pamela A. Zorn, Sherin and Lodgen LLP, Boston, 
MA."
1695,Judges,"Judges: WILLIAM G. YOUNG, CHIEF JUDGE."
1695,Opinion by,Opinion by: WILLIAM G. YOUNG
1711,Counsel,"Counsel:  [*1]  For Blind Doctor Incorporated, Plaintiff: Lawrence Alioto, San Francisco, CA.
dba, Blind Doctor.Com, Plaintiff.
dba, Wells Interiors, Plaintiff.
For Hunter Douglas Inc., a Foreign Corporation registered to do business in California, Defendant: Anthony J. 
Marchetta, Pitney Hardin, LLP, Florham Park, NJ. Murray J. Laulicht, Pitney Hardin, LLP, Florham Park, NJ. William 
R. Overend, Reed Smith LLP, San Francisco, CA."
1711,Judges,"Judges: MARILYN HALL PATEL, Judge, United States District Court."
1711,Opinion by,Opinion by: MARILYN HALL PATEL
