頁碼,內容類型,內容
656,Counsel,"Counsel:  [*1] For Mai Larsen Designs, Plaintiff: Robert W. Wachsmuth, LEAD ATTORNEY, Robert Wachsmuth & 
Associates, San Antonio, TX.
For Want2Scrap, LLC, Michelle Parrish, Defendants: Charles J. Rogers, LEAD ATTORNEY, Conley Rose, P.C., 
Houston, TX; Darlene Ghavimi, LEAD ATTORNEY, Conley Rose P.C., Austin, TX; Henry Pogorzelski, LEAD 
ATTORNEY, Conley Rose, PC, Austin, TX; Kenan L. Farrell, KLF Legal, Indianapolis, IN.
For Want2Scrap, LLC, Michelle Parrish, Counter Plaintiffs: Charles J. Rogers, LEAD ATTORNEY, Conley Rose, 
P.C., Houston, TX; Darlene Ghavimi, LEAD ATTORNEY, Conley Rose P.C., Austin, TX; Henry Pogorzelski, LEAD 
ATTORNEY, Conley Rose, PC, Austin, TX; Kenan L. Farrell, KLF Legal, Indianapolis, IN.
For Creative Scrap Designs, Mai Larsen Designs, Mabel Larsen, Counter Defendant: Robert W. Wachsmuth, LEAD 
ATTORNEY, Robert Wachsmuth & Associates, San Antonio, TX."
657,Judges,"Judges: ELIZABETH S. (""BETSY"") CHESTNEY, UNITED STATES MAGISTRATE JUDGE."
657,Opinion by,"Opinion by: ELIZABETH S. (""BETSY"") CHESTNEY"
668,Counsel,"Counsel:  [**1] For Chamber of Commerce of the United States of America, Plaintiff: Christian G Vergonis, 
Jacqueline M Holmes, Michael A Carvin, Robert Stander, LEAD ATTORNEYS, PRO HAC VICE, JONES DAY (DC), 
WASHINGTON, DC; Kathryn Comerford Todd, LEAD ATTORNEY, PRO HAC VICE, CHAMBER OF COMMERCE, 
WASHINGTON, DC; Lily Fu Claffee, LEAD ATTORNEY, PRO HAC VICE, WASHINGTON, DC; Steven P Lehotsky, 
Warren Postman, LEAD ATTORNEYS, PRO HAC VICE, WASHINGTON, DC; Timothy J O'Connell, STOEL RIVES 
(WA), SEATTLE, WA.
For Rasier, LLC, Plaintiff: Robert J Maguire, LEAD ATTORNEY, Douglas C. Ross, DAVIS WRIGHT TREMAINE 
(SEA), SEATTLE, WA.
For City of Seattle, Seattle Department of Finance and Administrative Services, Fred Podesta, in his official 
capacity as Director, Finance and Administrative Services, City of Seattle, Defendants: P. Casey Pitts, Stacey 
Leyton, Stephen P Berzon, LEAD ATTORNEYS, PRO HAC VICE, ALTSHULER BERZON LLP, SAN FRANCISCO, 
CA; Gregory Colin Narver, Josh Johnson, Michael K Ryan, Sara O'Connor-Kriss, SEATTLE CITY ATTORNEY'S 
OFFICE, SEATTLE, WA.
For Interested Party: William L. Messenger, LEAD ATTORNEY, PRO HAC VICE, C/O NATIONAL RIGHT TO 
WORK LEGAL DEFENSE FOUNDATION, SPRINGFIELD, VA."
669,Judges,"Judges: Robert S. Lasnik, [**2]  United States District Judge."
669,Opinion by,Opinion by: Robert S. Lasnik
671,Counsel,"Counsel:  [*1] For CRST Expedited, Inc, Plaintiff: Kevin J Visser, Paul D Gamez, LEAD ATTORNEYS, Simmons, 
Perrine, Moyer & Bergman, PLC, Cedar Rapids, IA.
For Swift Transportation Co of Arizona, LLC, Defendant: Kelly R Baier, Vernon Pellett Squires, LEAD 
ATTORNEYS, Bradley & Riley, Cedar Rapids, IA; Kevin M Cloutier, Mikela Therese Sutrina, Shawn D Fabian, PRO 
HAC VICE, Sheppard Mullin Richter & Hampton LLP, Chicago, IL."
671,Judges,"Judges: C.J. Williams, United States District Judge."
671,Opinion by,Opinion by: C.J. Williams
699,Counsel,"Counsel:  [*1] For The State of California, Ex Rel, Plaintiff: Cheryl Lee Johnson, LEAD ATTORNEY, Cal.Attorney 
General, Los Angeles, CA; Esther H. La, California Attorney General's Office, San Francisco, CA; Pamela Pham, 
CALIFORNIA ATTORNEY GENERAL'S OFFICE, Los Angeles, CA.
For Xavier Becerra, Attorney General, Plaintiff: Cheryl Lee Johnson, LEAD ATTORNEY, Cal.Attorney General, Los 
Angeles, CA; Esther H. La, California Attorney General's Office, San Francisco, CA; Pamela Pham, CALIFORNIA 
ATTORNEY GENERAL'S OFFICE, Los Angeles, CA.
For Allergan PLC, formerly known as Actavis PLC, formerly known as Actavis Inc., Allergan Finance LLC, formerly 
known as Watson Pharmaceuticals, Inc., formerly known as Watson Pharmaceuticals, Inc., and Actavis Inc., 
Defendants: Jeremy Kent Ostrander, LEAD ATTORNEY, White & Case LLP, Palo Alto, CA; Jack E. Pace, III, White 
and Case LLP, New York, NY; Peter J. Carney, PRO HAC VICE, White and Case, Washington, DC.
For Watson Laboratories, Inc., now a Subsidiary of Teva Pharmaceutical Industries LTD, Defendant: Patrick Maben 
Hammon, LEAD ATTORNEY, Skadden Arps Slate Meagher Flom, Palo Alto, CA; Karen Hoffman Lent, PRO HAC 
VICE, Skadden Arps Slate Meagher Flom LLP, New York, NY; [*2]  Michael Menitove, PRO HAC VICE, Skadden, 
Arps, Slate, Meagher and Flom, LLP, New York, NY; Steven C. Sunshine, Timothy Grayson, PRO HAC VICE, 
Skadden Arps Slate Meagher and Flom LLP, Washington, DC.
For Endo International plc, Endo Pharmaceuticals Inc., Miscellaneous: Daniel B. Asimow, LEAD ATTORNEY, 
Arnold & Porter Kaye Scholer LLP, San Francisco, CA."
699,Judges,Judges: Honorable William H. Orrick.
699,Opinion by,Opinion by: William H. Orrick
713,Counsel,"Counsel:  [**1] For PNE Energy Supply LLC, on behalf of itself and all others similarly situated, Plaintiff: Anthony 
Tarricone, LEAD ATTORNEY, Kreindler & Kreindler, Boston, MA; Austin B. Cohen, PRO HAC VICE, Keith J. 
Verrier, Levin Sedran & Berman LLP, Philadelphia, PA.
For Eversource Energy, a Massachusetts voluntary association, Defendant: Chong S. Park, LEAD ATTORNEY, 
Ropes & Gray LLP - DC, Washington, DC; Douglas Green, Shannen Coffin, PRO HAC VICE, Steptoe & Johnson 
LLP, Washington, DC; John D. Donovan, Jr., Ropes & Gray LLP - MA, Boston, MA.
For Avangrid, Inc., a New York Corporation, Defendant: Allyson M. Maltas, Marguerite M. Sullivan, PRO HAC VICE, 
Latham & Watkins LLP, Washington, DC; U. Gwyn Williams, Latham & Watkins LLP, Boston, MA."
713,Judges,"Judges: Denise J. Casper, United States District Judge."
713,Opinion by,Opinion by: Denise J. Casper
725,Counsel,"Counsel:  [*1] Jason Brooks, Plaintiff, Pro se, Sterling, CO.
For Tarsadia Hotels, a California corporation, 5th Rock, LLC, a Delaware limited liability company, MKP One, LLC, 
a California limited liability company, Gaslamp Holding, LLC, a California limited liability company, Defendants: 
Cathy Tran Moses, Frederick H. Kranz, Jr, LEAD ATTORNEYS, Cox Castle & Nicholson, LLP, Irvine, CA.
For Playground Destination Properties, Inc., a Washington corporation and a real estate brokerage, Defendant: 
Thomas W McNamara, LEAD ATTORNEY, Cornelia Julianna Boleyn Gordon, McNamara Smith LLP, San Diego, 
CA."
725,Judges,"Judges: Hon. Gonzalo P. Curiel, United States District Judge."
725,Opinion by,Opinion by: Gonzalo P. Curiel
743,Counsel,"Counsel:  [**1] For SANDRA A. JESKIE, Special Master: SANDRA A. JESKIE, LEAD ATTORNEY, DUANE, 
MORRIS LLP, PHILADELPHIA, PA."
743,Judges,"Judges: GENE E.K. PRATTER, UNITED STATES DISTRICT JUDGE."
743,Opinion by,Opinion by: GENE E.K. PRATTER
756,Counsel,"Counsel:  [*1] For Provepharm, Inc., Plaintiff: Felice B. Galant, LEAD ATTORNEY, Norton Rose Fulbright US LLP, 
New York, NY; Saul Perloff, LEAD ATTORNEY, PRO HAC VICE, Norton Rose Fulbright US LLP, San Antonio, TX; 
Katharyn Grant, PRO HAC VICE, Norton Rose Fulbright US LLP, San Antonio, TX; Michelle Erica Wang, Paul B. 
Keller, Norton Rose Fulbright US LLP, New York, NY; Robert Rouder, PRO HAC VICE, Norton Rose Fulbright US 
LLP, Austin, TX.
For Akorn, Inc., Defendant: Robert Laurent Joyce, LEAD ATTORNEY, LITTLETON JOYCE UGHETTA PARK & 
KELLY LLP, Purchase, NY; Taras Gracey, LEAD ATTORNEY, PRO HAC VICE, Polsinelli, Chicago, IL; Eric Jay 
Goldberg, Littleton Joyce Ughetta Park & Kelly LLP, New York, NY; Gary Edward Hood, Polsinelli PC, Chicago, IL; 
Hong P. Nguyen, PRO HAC VICE, Polsinelli LLP, Palo Alto, CA; Mark Deming, Rodney L Lewis, PRO HAC VICE, 
Polsinelli PC, Chicago, IL.
For American Regent, Inc., Claus Weisemann, Interested Parties: Adrienne M. Hollander, LEAD ATTORNEY, Arent 
Fox LLP, New York, NY.
For Akorn, Inc., Counter Claimant: Robert Laurent Joyce, LEAD ATTORNEY, LITTLETON JOYCE UGHETTA 
PARK & KELLY LLP, Purchase, NY; Taras Gracey, LEAD ATTORNEY, PRO HAC VICE, Polsinelli, Chicago, IL; 
Eric Jay [*2]  Goldberg, Littleton Joyce Ughetta Park & Kelly LLP, New York, NY; Hong P. Nguyen, PRO HAC 
VICE, Polsinelli LLP, Palo Alto, CA; Mark Deming, PRO HAC VICE, Polsinelli PC, Chicago, IL."
756,Judges,"Judges: Sandra J. Feuerstein, United States District Judge."
756,Opinion by,Opinion by: Sandra J. Feuerstein
773,Counsel,"Counsel:  [*1] For Central Valley Medical Group, Inc., Plaintiff: Krista Leigh Hernandez, Michael M. Amir, LEAD 
ATTORNEYS, Doll Amir & Eley LLP, Los Angeles, CA; Michael D. McClelland, LEAD ATTORNEY, McClelland 
Advocacy LTD, Monterey Park, CA.
For Independent Physician Associates Medical Group, Inc. Doing business as Allcare, IPA, Defendant: James 
Maxwell Cooper, LEAD ATTORNEY, Kessenick Gamma & Free LLP, San Francisco, CA."
773,Judges,"Judges: Lawrence J. O'Neill, UNITED STATES CHIEF DISTRICT JUDGE."
773,Opinion by,Opinion by: Lawrence J. O'Neill
780,Judges,"Judges:  [**1] CHARLES R. BREYER, United States District Judge."
780,Opinion by,Opinion by: CHARLES R. BREYER
791,Counsel,"Counsel:  [*1] For Omnimax International, Inc., a Delaware corporation formerly known as Euramax International, 
Inc., doing business as Amerimax Windows, Plaintiff: Ashley Warren Jordaan, Sonia Nicole Anderson, Christopher 
Larry Ottele, Husch Blackwell LLP-Denver, Denver, CO; Randall S. Thompson, Husch Blackwell LLP-St.Louis, St. 
Louis, MO.
For Anlin Industries, Inc., a California corporation doing business as Anlin Window Systems, John Applegate, an 
individual, Marie Clark, an individual, Patricia J. Moline, an individual, Defendants: Lance Henry, Matthew M. Wolf, 
Patrick D. Vellone, Allen Vellone Wolf Helfrich & Factor P.C., Denver, CO.
For Anlin Industries, Inc., a California corporation, John Applegate, an individual, Marie Clark, an individual, Patricia 
J. Moline, an individual, Counter Claimants: Lance Henry, Matthew M. Wolf, Patrick D. Vellone, Allen Vellone Wolf 
Helfrich & Factor P.C., Denver, CO.
For Omnimax International, Inc., a Delaware corporation, Counter Defendant: Ashley Warren Jordaan, Sonia Nicole 
Anderson, Christopher Larry Ottele, Husch Blackwell LLP-Denver, Denver, CO; Randall S. Thompson, Husch 
Blackwell LLP-St.Louis, St. Louis, MO."
792,Judges,"Judges: Daniel D. Domenico, United States District Judge. [*2]"
792,Opinion by,Opinion by: Daniel D. Domenico
798,Counsel,"Counsel:  [**1] For Diva Limousine, Ltd., individually and on behalf of all others similarly situated, Plaintiff: Michael 
A. Geibelson, LEAD ATTORNEY, Aaron M. Sheanin, Tai Snow Milder, Robins Kaplan LLP, Mountain View, CA; 
Ashley Conrad Keller, Seth Adam Meyer, Thomas Kayes, Travis Lenkner, PRO HAC VICE, Keller Lenkner LLC, 
Chicago, IL; Warren D Postman, PRO HAC VICE, Keller Lenkner, Washington, DC.
For Uber Technologies, Inc., Rasier, LLC, Rasier-CA, LLC, Uber USA, LLC, UATC, LLC, Defendants: Brian C. 
Rocca, LEAD ATTORNEY, Sujal Shah, Kent Michael Roger, Morgan, Lewis & Bockius LLP, San Francisco, CA; 
Minna L Naranjo, Morgan Lewis and Bockius, San Francisco, CA.
For Keller Lenkner LLC, Warren Postman, Defendants: Thomas Kayes, Keller Lenkner LLC, Chicago, IL.
For Lyft, Inc., 3rd party defendant: R. James Slaughter, LEAD ATTORNEY, Keker, Van Nest & Peters LLP, San 
Francisco, CA."
798,Judges,"Judges: EDWARD M. CHEN, United States District Judge."
798,Opinion by,Opinion by: EDWARD M. CHEN
