Page,Label,Text
117,17," Appellants' quid pro quo argument rests primarily on the following testimony of Alan Miller, a bargaining representative of the 
players, concerning the 1970 negotiations: There were times when I personally can recall, for example, one point when the NFL owners were taking the position that 
the NFL players must bargain their individual salaries collectively, for example, all quarterbacks are here to here, all tight 
ends are here to here, the flankers are making so much, a bonus for anything over three touchdowns, et cetera, et cetera. I remember specifically at that point telling somebody that if that's the way they wanted to bargain that we would, you know, 
consider making the Rozelle Rule and the abolishment of that rule a direct issue in the negotiations, that's the only 
recollection I have of that actually coming up; in itself it was not a major topic of discussion. We cannot agree that this testimony is indicative of a quid pro quo. First, the colloquy related by Miller seems to have been a 
side discussion rather than a focal point of the negotiations. Second, at the time this interchange occurred, the clubs had already 
agreed to individual salary negotiations in a separate agreement. "
118,18," In view of our holding, we need not decide whether the effect of an agreement extends beyond its formal expiration date for 
purposes of the labor exemption."
118,19," It is undisputed that the NFL operates in interstate commerce.  It is also recognized that the business of professional football 
enjoys no special exemption from the antitrust laws. See Radovich v. National Football League, 352 U.S. 445, 1 L. Ed. 2d 456, 
77 S. Ct. 390 (1957)."
118,20," See e.g., Loewe v. Lawlor, 208 U.S. 274, 52 L. Ed. 488, 28 S. Ct. 301 (1908). "
119,21," Apex Hosiery Co. v. Leader, 310 U.S. 469, 84 L. Ed. 1311, 60 S. Ct. 982 (1940), concerned a lengthy and violent union strike 
which impeded the flow of the employer's goods into interstate commerce.  The Court found no antitrust violation."
119,22," In Cordova v. Bache & Co., 321 F. Supp. 600 (S.D. N.Y. 1970), securities representatives had alleged a conspiracy among 
their stock broker-employers to reduce the commissions paid to them.  Judge Mansfield stated at 606: It is readily apparent that Congress, in enacting § 6, was concerned with the right of labor and similar organizations to 
continue engaging in such activities, including the right to strike, not with the right of employers to band together for joint 
action in fixing the wages to be paid by each employer.  There is no evidence of the existence of any necessity to protect 
the latter type of activity at the time when § 6 was enacted.  It seems clear that if Congress had wanted to exempt 
agreements between employers as to the money or compensation that would be paid to their employees, it would not have 
limited § 6 to exemption of ""the labor of a human being"" which can be restrained only by the employees or unions 
controlling the labor itself.  Congress would also have provided that compensation offered or paid by employers to 
employees is not a commodity or article of commerce.  This it did not do."
119,23," In Mandeville Farms v. Sugar Co., 334 U.S. 219, 92 L. Ed. 1328, 68 S. Ct. 996 (1948), Mr. Justice Rutledge observed at 236: HN7[
] The statute does not confine its protection to consumers, or to purchasers, or to competitors, or to sellers.  Nor 
does it immunize the outlawed acts because they are done by any of these.  Cf.  United States v. Socony-Vacuum Oil Co., 
310 U.S. 150, 84 L. Ed. 1129, 60 S. Ct. 811; American Tobacco Co. v. United States, 328 U.S. 781, 90 L. Ed. 1575, 66 S. 
Ct. 1125. The Act is comprehensive in its terms and coverage, protecting all who are made victims of the forbidden 
practices by whomever they may be perpetrated. "
120,24," See Timken Co. v. United States, 341 U.S. 593, 95 L. Ed. 1199, 71 S. Ct. 971 (1951). "
121,25," In Worthen Bank & Trust Co. v. National BankAmericard Inc., 485 F.2d 119 (8th Cir. 1973), cert. denied, 415 U.S. 918, 39 L. 
Ed. 2d 473, 94 S. Ct. 1417 (1974), we reversed a grant of summary judgment based on a finding of a per se violation by a 
combination of banks operating a national bank credit card system.  This court recognized the need of the banks to join together 
to produce the product being sold, since it would be impossible for any of the member banks, acting alone, to issue a national 
bank credit card.  Thus, we found, inferentially at least, a justification for preserving the integrity of that productive capacity."
121,26," The Supreme Court stated in Northern Pac. R. Co. v. United States, 356 U.S. 1, at 5, 2 L. Ed. 2d 545, 78 S. Ct. 514 (1958),: This principle of per se unreasonableness not only makes the type of restraints which are proscribed by the Sherman Act 
more certain to the benefit of everyone concerned, but it also avoids the necessity for an incredibly complicated and 
prolonged economic investigation into the entire history of the industry involved, as well as related industries, in an effort to 
determine at large whether a particular restraint has been unreasonable -- an inquiry so often wholly fruitless when 
undertaken. "
122,27," Gordon himself testified that he was fined by the Chicago Bears for missing training camp and exhibition games even though 
he had played out his option with that club and was no longer under contract to them.  His testimony reflected that Los Angeles 
called Chicago to get the Bears' consent to have Gordon work out with the Rams so that Los Angeles management could 
observe his performance.  He further stated that he received indications from Cincinnati that Chicago's compensation requests 
were unreasonable; that ""they (Chicago) were asking almost for their (Cincinnati's) entire defensive line."" Gordon missed pre-
season camp and the first few games of the 1972 season because of Chicago's unreasonable requests under the player 
compensation rule.  He testified that this affected his physical condition and contributed to an injury that year."
122,28," Among other examples which support Judge Larson's findings are: Marlin Briscoe indicated that he had to sign a three-year contract with Miami even though he would have preferred a single-year 
contract.  He stated that ""they would not accept anything less than a three-year contract because of what they would have to 
give up. . . ."" Alan Page testified that the Rozelle Rule was a hindrance to free player movement, but that the principal effect is on players' 
salaries. Steven Falk, an attorney for Bob Hayes, testified that Dallas told the Redskins that ""they (Dallas) were not trading Hayes to 
anybody within their own division. . . . William Sullivan, President of the Patriots, said he didn't want to sign Joe Kapp, Minnesota's quarterback, and then take a 
chance on what Minnesota would demand. "
123,29," See note 6, supra."
123,30," Appellants contend that the district court's findings of fact in this regard are too conclusory and do not address a variety of 
questions pertinent to the issue of whether the Rozelle Rule is necessary to maintain competitive balance.  We perceive no merit 
to this contention.  The additional findings deemed necessary by appellants are largely subsidiary and redundant.  The court's 
findings are sufficient to disclose the basis for its decision.  See 5A Moore's Federal Practice P52.06[1], at 2710 (2d ed. 1975)."
123,31," The conclusion that the Rozelle Rule constitutes an unreasonable restraint of trade was reached in Kapp v. National Football 
League, supra, even without the prolonged inquiry which has been undertaken in this case.  The court stated: We conclude that such a rule imposing restraint virtually unlimited in time and extent, goes far beyond any possible need 
for fair protection of the interests of the club-employers or the purposes of the NFL and that it imposes upon the player-
employees such undue hardship as to be an unreasonable restraint and such a rule is not susceptible of different 
inferences concerning its reasonableness; it is unreasonable under any legal test and there is no genuine issue about it to 
require or justify trial."
123,390, F. Supp. at 82. 
124,32," Judge Learned Hand stated, in the same case: Whatever other conduct the Acts may forbid, they certainly forbid all restraints of trade which were unlawful at common-law, 
and one of the oldest and best established of these is a contract which unreasonably forbids any one to practice his calling. Gardella v. Chandler, 172 F.2d 402, 408 (2d Cir. 1949). "
138,1," Concerning the industrial sugar users class, such persons or private entities must have purchased refined sugar for use or 
incorporation in producing, manufacturing or processing foodstuffs and beverages for human or animal consumption, and must 
not have offered such sugar for resale as sugar."
