Page,Label,Text
49,16," We note that, as in  United States v. Parke, Davis & Co., 362 U.S. 29, 44-45, the ultimate conclusion by the trial judge, that the 
defendants' conduct did not constitute a combination or conspiracy in violation of the Sherman Act, is not to be shielded by the 
""clearly erroneous"" test embodied in Rule 52 (a) of the Federal Rules of Civil Procedure. That Rule in part provides: ""Findings of 
fact shall not be set aside unless clearly erroneous, and due regard shall be given to the opportunity of the trial court to judge of 
the credibility of the witnesses."" As in  Parke Davis, supra, the question here is not one of ""fact,"" but consists rather of the legal 
standard required to be applied to the undisputed facts of the case.  See  United States v. Singer Mfg. Co., 374 U.S. 174, 194, n. 
9;  United States v. Mississippi Valley Co., 364 U.S. 520, 526, and cases there cited. Moreover, the trial court's customary opportunity to evaluate the demeanor and thus the credibility of the witnesses, which is the 
rationale behind Rule 52 (a) (see  United States v. Oregon State Med. Soc., 343 U.S. 326, 331-332), plays only a restricted role 
here.  This was essentially a ""paper case."" It did not unfold by the testimony of ""live"" witnesses.  Of the 38 witnesses who gave 
testimony, only three appeared in person.  The testimony of the other 35 witnesses was submitted either by affidavit, by 
deposition, or in the form of an agreed-upon narrative of testimony given in the earlier criminal proceeding before another judge.  
A vast number of documents were also introduced, and bear on the question for decision. In any event, we resort to the record not to contradict the trial court's findings of fact, as distinguished from its conclusory 
""findings,"" but to supplement the court's factual findings and to assist us in determining whether they support the court's ultimate 
legal conclusion that there was no conspiracy. "
50,17," The December letters to all dealers said only that ""in effect, in some instances"" the arrangements in question might violate the 
unauthorized location clause of the Dealer Selling Agreement.  No dealer was told, either by letter or in person, that its conduct 
violated the franchise agreement, and no dealer was warned that continuance of discount house or referral sales would result in 
termination of its franchise. Zone manager O'Connor did not regard his instructions from Detroit as authorizing him to go that far, 
and he was of the view that ""the general letter [to all dealers] didn't suggest any such thing."""
50,18, We refer to this without considering whether General Motors could lawfully have taken such action.
50,19," James Roche testified, ""It is not [General Motors'] practice to threaten dealers with termination of their franchise."" Good 
dealers and dealer locations, he said, are hard to come by.  In many dealerships, General Motors itself has invested substantial 
funds.  Therefore, said Roche, ""we would not want our people to go in and wave the franchise agreement, selling agreement, 
and threaten the dealer with termination in the event he didn't agree, after following -- after reading a letter he was violating our 
agreement and should change his practice.  Instead we expected that this would be handled on a sound, calm, sensible 
business-like approach."" HN3[
] There are also statutory inhibitions on the right of an automobile manufacturer to terminate dealer franchises. See Act of Aug. 8, 1956, c. 1038, § 2, 70 Stat. 1125, 15 U. S. C. § 1222 (1964 ed.); Kessler & Stern, Competition, Contract, and Vertical 
Integration,  69 Yale L. J. 1, 103-114 (1959)."
50,20," Compare  Klein v. American Luggage Works, Inc., 323 F.2d 787 (C. A. 3d Cir. 1963), and  Graham v. Triangle Publications, 
Inc., 233 F.Supp. 825 (D. C. E. D. Pa. 1964), aff'd per curiam,  344 F.2d 775 (C. A. 3d Cir. 1965), discussed in Fulda, Individual 
Refusals to Deal: When Does Single-Firm Conduct Become Vertical Restraint?   30 Law & Contemp. Prob. 590, 592-597 (1965). "
51,21," The complaint in Klor's charged a violation of § 2 of the Sherman Act, as well as of § 1.  In the present case, the Government 
did not charge the appellees under § 2, which provides that ""Every person who shall monopolize, or attempt to monopolize, or 
combine or conspire with any other person or persons, to monopolize any part of the trade or commerce among the several 
States, or with foreign nations, shall be deemed guilty of a misdemeanor . . . ."" 15 U. S. C. § 2 (1964 ed.)."
51,22," Evidence on this subject was admitted solely for the purpose of showing the dealers' state of mind, rather than to prove the 
existence of actual price-cutting by the discounters. But the collaborators' state of mind is of significance here. "
52,23," In an inter-office memorandum, circulated among General Motors officials immediately prior to formulation of corporate policy 
vis-a-vis the discounters, it was stated that ""It would appear that one of the real hazards of condoning this type of operation is 
that discounted prices are freely quoted to a large portion of the public."" Moreover, we note that some discounters advertised 
that they would finance new-car purchases at an interest rate of 5 1/2%, a rate substantially lower than that available at 
franchised Chevrolet dealers through G. M. A. C., a subsidiary of General Motors Corporation.  See n. 7, supra.  Finally, it is 
conceded that General Motors is intensely concerned that each of its dealers has an adequate ""profit opportunity"" (see Finding 
17), a concern which necessarily involves consideration of the price realized by dealers. "
60,1, The trial court's decision is reported in  238 F. Supp. 176 (1965). 
62,2," In  Mumm v. Jacob E. Decker & Sons, 301 U.S. 168, 171, 57 S. Ct. 675, 81 L. Ed. 983 Chief Justice Hughes said: ""* * * The 
burden of proving want of novelty is upon him who avers it * * * [and] his burden is a heavy one, as it has been held that 'every 
reasonable doubt should be resolved against him.'"" "
