Page,Label,Text
470,60," E.g., the Longshoremen's and Harbor Workers' Compensation Act of March 4, 1927 44 Stat. 1435, 33 U.S.C.A.  § 919(d): ""At 
such hearing the claimant and the employer may each present evidence in respect of such claim and may be represented by 
any person authorized in writing for such purpose."" The legislation establishing a Small Claims and Conciliation Branch in the Municipal Cour of the District of Columbia provides in 
part that ""The clerk of said branch shall, at the request of any individual, prepare the statement of claim and other papers 
required to be filed in an action in this branch.  * * * "" 52 Stat. 103, § 5(a), D.C. Code (1940) § 11 - 805(a). See Eagle Indemnity Co. v. Industrial Accident Commission, 217 Cal. 244, 248, 18 P.2d 341, 343; Note, 22 Calif. L. Rev. 121; 
Robinson, Appearances by Laymen in a Representative Capacity before Administrative Bodies, 5 Law and Contemp.Prob. 89."
470,61," E.g., the Longshoremen's and Harbor Workers' Compension Act of March 4, 1927, 44 Stat. 1437, 33 U.S.C.A.  § 923(a): ""In 
making an investigation or inquiry or conducting a hearing the deputy commissioner shall not be bound by common law or 
statutory rules of evidence or by technical or formal rules of procedure, except as provided by this Act [chapter]; but may make 
such investigation or inquiry or conduct such hearing in such manner as to best ascertain the rights of the parties."" In proceedings in the Small Claims and Conciliation Branch of the Municipal Court, ""The judge shall conduct the trial in such 
manner as to do substantial justice between the parties according to the rules of substantive law, and shall not be bound by the 
statutory provisions or rules of practice, procedure, pleading, or evidence, except such provisions relating to privileged 
communications."" 52 Stat. 105, § 8(b), D.C. Code (1940) § 11 - 808(b)."
470,62," Alabama Power Co. v. Federal Power Commission, 75 U.S.App.D.C. 315, 128 F.2d 280, decided March 30, 1942: ""'The grant 
of a license, being a privilege from the sovereign, can be justified only on the theory of resulting benefit to the public.  * * * '"""
470,63," Shryock, The Development of Modern Medicine (1936) 2: ""When Rush died, in 1813, he was widely acclaimed the greatest 
physician his country had known.  There short decades passed, and an outstanding American physician of the next generation 
found himself revaluing Ruch's medical essays.  The results were rather startling.  'It may be safely said,' observed Elisha 
Bartlett in 1843, 'that in the whole vast compass of medical literature, there cannot be found an equal number of pages 
containing a greater amount and variety of utter nonsense and unqualified absurdity.' A more sudden and extreme revision of 
scientific opinion could hardly be imagined.  Here was Ruch lauded by one generation and repudiated by the next."""
470,64," Shryock, id. at 371-372: ""Hence there gradually evolved, in educated minds, a syllogism of some such form as this: Medical 
science can now prevent or cure certain major diseases.  Many people continue to suffer from these very diseases.  Ergo, "
471,," medical science does not serve the people as it should.  The most obvious explanation was to be found in the mounting costs of 
service.Here, again, it is to be noted that it was the very progress which physicians had made in science, which involved them in 
new difficulties in the practice of their art.Technical improvement led to simultaneous increase in the demand for medical 
services and in ther price that must be paid for them.  And so the more that people trusted medical aid, the less they could afford 
it.  Here was a serious and unexpected impasse in the public relations of the profession."""
471,65," Shryock, id. at 399-400: ""In 1926 some fifteen leaders in medicine, public health, and the social sciences had inaugurated a 
series of conferences which led to the creation of a national Committee on the Costs of Medical Care.  This body consisted of 
fifty members drawn from various interested groups rainging from private practitioners to economists.Dr. Ray Lyman Wilbur, 
Secretary of the Interior in President Hoover's cabinet, served as Chairman.  * * * The Committee carried out a nation-wide 
survey of sickness and medical service among nearly nine thousand white families.  Their reports revealed, by 1932, a direct 
correlation between income and all types of medical service; and tended in general to substantiate the claims made by the 
advocates of health insurance more than a decade before.  The lowest income group (under $1,200 per year) received more of 
certain types of care - presumably due to charity services - than did the next two higher groups ($1,200 to $3,000); but in general 
these classes all received much less service than those whose incomes were above the last-named amount.  Thus the group 
with the lowest amount of service received only 50 per cent as many days of hospitalization, and only 41 per cent as many 
medical calls as did the group with the highest amount of service.  In every case, the latter was the highest income group.  The 
highest group itself received less medical service than the standard which the majority of the Committee considered essential to 
good care."" The American Medical Associaion, it is true, disagrees with the conclusions of these eminent professionals.  Shryock, id. at 401: 
""Taking quite another view of the situation, the Bureau of Economics of the American Medical Association conducted an 
investigation which '* * * revealed the fact that there are few, if any, people in the United States really suffering from lack of 
medical care.  * * * '"""
471,66," It is perhaps significant that in the latest professional development - radio broadcasting - increased emphasis has been placed 
on ruthless competition (Federal Communications Commission v. Sanders Brothers Radio Station, 30.  U.S. 470, 642, 60 S.Ct. 
693, 84 L.Ed. 869, 1037) and governmental control.  Federal Communications Act of 1934, 48 Stat. 1082-1087, 47 U.S.C.A.  §§ 
303(m), 304, 307(d), 309(b) (1), 311, 312(a) (b); id. 48 Stat. 1104, 47 U.S.C.A.  § 606(c) (d), as amended by the Act of January 
26, 1942, Public No. 413, 77th Cong., 2d Sess."
471,67," E.g., the Integrated Bar in the legal profession. The State Bar Act of South Dakota provides in part (South Dakota Laws 1931, 
c. 84, §§ 11, 13; 14 J.Am.Jud.Soc. 188, 189): ""Section 11.  Unlawful Practice of Law.  After the organization of the State Bar has 
been accomplished, as provided by this act, the Supreme Court shall fix a date after which no person shall practice law in the 
State of South Dakota unless such person be a member of the State Bar in good standing.  * * * "" ""Section 13.Violation of Ruless May Be Punished.  The by-laws, rules and regulations, when adopted by the Bar Board and 
when approved by the Supreme Court, shall be binding upon all members of the State Bar, and the wilful violation of any such 
rules and regulations by any member of the State Bar may be punished by suspension from the practice of law, for such period 
as may be determined by the Surpreme Court under the same procedure as now provided by law for suspension of the right of 
attorneys to practice law in this state."" The State Bar Act of California provides in part (California Statutes 1927, c. 34, p. 38, §§ 23, 24, 26): ""Sec. 23.  The board shall 
have power to aid in the advance of the science of jurisprudence and in the improvement of the adminstration of justice."" ""Sec. 24.  With the approval of the supreme court, and subject to the provisions of this act, the board shall have power to fix and 
determine the qualifications for admission to practice law in this state.  * * * "" "
472,," ""Sec. 26.  The board of governors shall have power, after a hearing for any of the causes set forth in the laws of the State of 
California warranting disbarment or suspension, to disbar members or to discipline them by reproval, public or private, or by 
suspension from practice, and the board shall have power to pass upon all petitions for reinstatement.  * * * "" See Sayre, Proposed Intergration of the Bar in Iowa, 17 Iowa L.Rev. 50, 53, n. 5. For general discussion see Report of the 
Special Committee on Incorporation of the Bar, 11 Mich, State Bar Journal 50* ."
472,68," E. g., in Maryland the examination of applicants for licenses to practice is entrusted to a Board of Medical Examiners elected 
by the state medical society, the Medical and Chirurgical Faculty.  Md. Code (1939) art. 43, § 117.  The Board is charged to 
establish its own standard of requirements for examinations (Id.  § 120), and all licenses to practice are to have affixed the seal 
of the Medical and Chirurgical Facutly.  Id.  § 126. The educational standards established by the American Medical Association for medical schools are sometimes given legislative 
recognition in statutes providing for the granting of certificates to practice to graduates of foreign schools which maintain such 
standards.  Va. Code (1936) c. 68, § 1615(d).  The high standards adopted by the medical profession have also been 
recognized by state laws permitting the admission to practice of licentiates of the National Board of Medical Examiners. Md. 
Code (1939) art. 43, § 121; Ga. Code (1933) § 84-914.  See 119 A.M.A.J. 178 (May 9, 1942)."
472,69," United States v. American Medical Ass'n 72 App.D.C. 12, 21, 110 F.2d 703, 712, certiorari denied 310 U.S. 644, 60 S.Ct. 
1096, 84 L.Ed. 1411."
472,70," Henderson v. City of Knoxville, 157 Tenn. 477, 481, 9 S.W.2d 6978 698, 60 A.L.R. 652, 654."
472,71," Sugar Institute, Inc. v. United States, 297 U.S. 553, 597-600, 56 S.Ct. 629, 80 L.Ed. 859."
472,72," State v. Morrison, 121 S.C. 11, 113 S.E. 304. "
473,73," Respublica v. Caldwell, 1 Dall., Pa., 150, 1 L.Ed. 77."
473,74," People ex rel. Hegeman v. Corrigan, 195 N.Y. 1, 13, 87 N.E. 792, 796: ""So, ordinarily, a criminal intent is an intent to do 
knowingly and willfully that which is condemned as wrong by the law and common morality of the country, and if such an intent 
exists, it is neither justification nor excuse that the actor intended by its commission to accomplish some ultimate good.  1 
Bishop's Crim. Law, § 341.  * * * One may not commit a crime because he hopes or expects that good will come of it.  It is no 
defense to a charge of intentionally committing an act prohibited by law even that the dictates of his religious belief require one 
to do the act.""; Reynolds v. United States, 98 U.S. 145, 25 L.Ed. 244."
