Page,Label,Text
126,30," Message to Congress, Jan. 20, 1914, 51 Cong.Rec. 1163 (1914)."
126,31," In the Senate this was changed to: ""where the effect may be to lessen competition."" 51 Cong.Rec. 14,464 (1914). "
127,32," 51 Cong.Rec. 9,911 (1914)."
127,33," The President signed the FTC bill Sept. 26, 1914."
127,34," 51 Cong. Rec. at 16,273 (1914)."
127,35," 51 Cong. Rec. at 16,317 (1914)."
127,36," See n. 29, supra. "
128,37," See FTC v. Morton Salt Co., 334 U.S. 37, 92 L. Ed. 1196, 68 S. Ct. 822 (1948)."
128,38," See International Shoe Co. v. FTC, 280 U.S. 291, 74 L. Ed. 431, 50 S. Ct. 89 (1930); Arrow-Hart & Hegeman Electric Co. v. 
FTC, 291 U.S. 587, 78 L. Ed. 1007, 54 S. Ct. 532 (1934)."
128,39," Act of Dec. 29, 1950, C. 1184, 64 Stat. 1120, 81st Cong., 2d Sess. (H.R. 2734, Public Act 899)."
128,40," 1950-2 U.S. Code, Congressional and Administrative News p. 4295 (81st Cong.2d Sess. 1950); S.R. No. 1775, and H.R. No. 
2734. "
129,41, Id. at p.p. 4295-98.
129,42," Standard Oil Co. v. U.S., 337 U.S. 293, 299-300, 93 L. Ed. 1371, 69 S. Ct. 1051 (1949), n. 5."
129,43," Op. Cit. supra n. 40, at p. 4298."
129,44," Brown Shoe Co. v. U.S., 370 U.S. 294, 320, 8 L. Ed. 2d 510, 82 S. Ct. 1502 (1962)."
129,45, Id. at 323. 
130,46," Cf. Nashville Milk Co., supra n. 4, holding that § 3 of the Robinson-Patman Act (15 U.S.C. § 13a) will not sustain a treble 
damage action."
130,47," Perma Life Mufflers, Inc. v. Int'l Parts Corp., 392 U.S. 134, 138-39, 20 L. Ed. 2d 982, 88 S. Ct. 1981 (1968); Radovich v. Nat. 
Football League, 352 U.S. 445, 1 L. Ed. 2d 456, 77 S. Ct. 390 (1957)."
130,48," E.g., Moore v. Mead's Fine Bread Co., 348 U.S. 115, 99 L. Ed. 145, 75 S. Ct. 148 (1954); Perkins v. Standard Oil Co. of 
California, 395 U.S. 642, 23 L. Ed. 2d 599, 89 S. Ct. 1871 (1969); Englander Motors, Inc. v. Ford Motor Company, 267 F.2d 11 
(6 Cir. 1959); Beloit Culligan Soft Water Service Inc. v. Culligan, Inc., 274 F.2d 29 (7 Cir. 1960)."
130,49," See cases cited, n. 26, supra."
130,50," Between 1950 and 1966, there were 183,504 business mergers. (34 ABA Antitrust L.J. 105.) Acquisitions among United 
States companies increased some 37% in 1967 to a record high of 2384.  (37 ABA Antitrust L.J. 873.)"
130,51," Albrecht v. Herald Co., 390 U.S. 145, 155, 19 L. Ed. 2d 998, 88 S. Ct. 869 (1968)."
130,52," E.g., U.S. v. E. I. Du Pont De Nemours & Co. (General Motors), supra n. 27; U.S. v. Phila.  National Bank, supra n. 27; U.S. v. 
Von's Grocery Co., supra n. 27; U.S. v. Pabst Brewing Co., 384 U.S. 546, 16 L. Ed. 2d 765, 86 S. Ct. 1665 (1966). "
131,53," Cf. Gottesman v. General Motors Corp. 414 F.2d 956 at 961 (2 Cir., 1969), 1969 TRADE CASES P72,888, p. 87,345: ""The basis of the pre-trial ruling was that a section 7 violation can cause no damage because it establishes only that harm was 
threatened, not that it occurred.  But if the threat ripens into reality we do not see why there can never be a private cause of 
action for damages.  If section 7 is designed to prevent acquisitions that 'may' or 'tend to' cause specified harm, such an 
acquisition may either itself directly bring about the harm or make possible acts that do."""
131,54," FTC v. Dean Foods Co., 384 U.S. 597, 615, 16 L. Ed. 2d 802, 86 S. Ct. 1738 (1966)."
131,55," FTC v. Procter & Gamble Co., 386 U.S. 568, 577, 18 L. Ed. 2d 303, 87 S. Ct. 1224 (1967). "
132,56," Bok, ""Mergers and the Clayton Act"", 74 Harvard L.Rev. 226, 247 (1960)."
132,57," Cf. Brown Shoe Co. v. U.S., supra n. 27; U.S. v. Von's Grocery Co., supra n. 27."
132,58," Cf. U.S. v. E.I Du Pont de Nemours & Co. (General Motors), supra n. 27; U.S. v. Pabst Brewing Co., supra n. 52; FTC v. 
Procter & Gamble Co., supra n. 55."
132,59," Cf. cases cited n. 57, supra."
132,60," See M. A. Adelman and Breck P. McAllister in ""An Antitrust Handbook"", ABA, Sect. Antitrust, 1958, pp. 206, 233."
132,61," Minnesota Mining, supra n. 27. "
133,62, It must not be inferred from the above that a Clayton § 7 violation cannot be committed by a tabby cat.
133,63," Minnesota Mining, supra n. 27."
133,64," Cf., however, Nashville Milk Co., supra n. 46."
133,65, 221 F.2d at 363.
133,66," See also Seaboard Terminal Corp. v. Standard Oil Company of New Jersey, referred to in Karseal, 221 F.2d at 363."
133,67," See also Martens v. Barrett, 245 F.2d 844 (5 Cir. 1957); SCM Corp. v. Radio Corp. of America, 407 F.2d 166 (2 Cir. 1969)."
133,68," Hoopes v. Union Oil Co. of California, 374 F.2d 480, 485 (9 Cir. 1967). Cf. Perkins v. Standard Oil Co. Of California, 395 U.S. 
642, 649, 23 L. Ed. 2d 599, 89 S. Ct. 1871 (1969)."
133,69," This court at this time refuses to dip into the ""% of market"" grab bag! "
134,70," See Twentieth Century Fox Film Corp. v. Goldwyn, supra."
134,71," Here again is Pandora's box, e.g., when one notes that the El Paso Natural Gas problem remained in litigation for over 12 
years and Von's Grocery for 6 years, many were the changes in management, sources of supply, distributorships, reciprocity 
acts, all directly traceable to the merger, which undoubtedly took place.  For other vexing problems see 56 Cal.L.Rev. 968, 980 
et seq."
134,72," Cf. U.S. v. E. I. du Pont de Nemours & Co. (Cellophane), U.S. v. Philadelphia National Bank, U.S. Aluminum Co. of America, 
U.S. v. Von's Grocery, supra n. 27; U.S. v. El Paso Natural Gas Co., 376 U.S. 651, 12 L. Ed. 2d 12, 84 S. Ct. 1044 (1964); FTC 
v. Consolidated Foods Corp., 380 U.S. 592, 14 L. Ed. 2d 95, 85 S. Ct. 1220 (1965); U.S. v. Pabst Brewing Co., supra n. 52."
134,73," American Tobacco Co. v. U.S., 328 U.S. 781, 811, 90 L. Ed. 1575, 66 S. Ct. 1125 (1946)."
134,74," H.R. Rep. No. 1191, 81st Cong., 1st Sess. (1949), p. 8."
134,75," Op. cit. supra, n. 40, n. 41, n. 43; see also the quote from Von's Grocery, at p. 87, supra."
134,76," Cf. ""situations of little economic significance"", supra, at p. 84."
134,77," Standard Oil Co. v. U.S., supra n. 17. "
135,78," This court is aware that these standards probably conflict with Dailey, Highland Supply, and Gottesman on appeal, but 
probably confirm the results in Gottesman on the trial level, Ames, Utah Gas Pipelines and Isidore Weinstein Co., as well as 
Bailey's Bakery.  See n. 26, supra."
135,79," Radovich v. Nat. Football League, 352 U.S. 445, 453, 1 L. Ed. 2d 456, 77 S. Ct. 390 (1957). "
140,1, (C) and (U.S.) refer respectively to Canadian and United States currency.
140,2," The pertinent provisions of the Clayton Act (38 Stat. 730) as amended by the Robinson-Patman Act, 49 Stat. 1526, are § 2(a), 
15 U.S.C. § 13(a); § 2(b), 15 U.S.C. § 13(a); § 2(b), 15 U.S.C. § 13(b); § 2(e), 15 U.S.C. § 13(e) and § 2(f), 15 U.S.C. § 13(f). The Clayton Act was enacted October 15, 1914, 38 Stat. 730. § 2 thereof was amended June 19, 1936, c. 592 § 1, 49 Stat. 
1526, by the Robinson-Patman antidiscrimination Act. § 2 as amended appears as 15 U.S.C. § 13 with subdivisions (a) through 
(f). "
141,," The Robinson-Patman Act also added other sections which appear as §§ 13a, 13b and 21a of Title 15. "
158,1, See enumerated list of documents contained in defendant's Motion for Production of Documents.
158,2, See Plaintiff's Answers to Defendant's Interrogatories Numbers 46 and 47.
158,3," The patent No. 2,995,617 was dedicated to the public on January 27, 1969. "
159,4," See Defendant's Motion to Compel Responsive Answers to Its Interrogatories Nos. 114, 119, 120 and 121.  Interrogatory No. 
114 has been answered by plaintiff and, therefore, is no longer included in this motion."
159,5," See Amendment to Defendant's Motion to Compel Responsive Answer to Interrogatories to include Interrogatories Nos. 151, 
153, 157, 159 and 160."
159,6, Amphenol Corporation was acquired by Bunker-Ramo Corporation and has now taken the name of that corporation.
159,7," In Walker the Court in essence held that HN4[
] where a patent obtained by fraud is used to exclude other from the market 
through the institution of law suits or threat thereof, and thus monopolize a part of the trade or commerce, such activity may be 
the subject of a treble damages anti-trust suit."
159,8, See paragraphs 7 and 9 of Defendant's Amended Counter-Claim.
159,9," By agreements dated July 1 and July 29, 1960, Malco agreed to assign a half interest in the patent in suit to Amphenol; each 
party acquired an option to obtain a half interest in improvement applications filed by the other, and each party agreed that they 
would not license any interest in said self-locking terminal devices to any other person or entity. "
168,1," The 954 patent covered a process for the manufacture of the chemical composition which is the subject of the 916 patent. The 
parties have reached agreement with respect to the 954 patent and it is no longer involved in this action."
168,2," The chemical terms discussed herein have been defined and discussed in this Court's prior opinion, Ansul Co. v. Uniroyal Inc., 
301 F. Supp. 273 (S.D.N.Y. 1969). "
170,3," Since the total amount of MH-30 that can be sold for use by tobacco growers is limited by the size of the tobacco crop, the 
market is a relatively inelastic one, so that price reductions would not normally achieve a substantial permanent increase in the 
price-cutter's market share.  In a free competitive market any such price reduction would be met immediately and each 
distributor and jobber would fail to gain any substantial increase in his share of the market as a result of cutting price. "
171,4," In early 1960 Woolfolk Chemical Company, Ft. Valley, Ga., an MH-30 distributor, was notified by Ramsey that since it had 
engaged in cutting prices, it was being cut off.  Thereafter Woolfolk was restricted to purchases of up to 500 gallons of MH-30 
until Uniroyal would regain confidence in it (PX 734). At the end of the 1961 tobacco growing season Olin Mathieson Chemical Corporation, a Uniroyal distributor entitled to sell MH-
30 in North Carolina, South Carolina and Virginia, was discontinued by Uniroyal because it had sold MH-30 to dealers below 
Uniroyal's suggested resale price and had made sales outside of its assigned territory. When Olin thereafter attempted to 
purchase MH-30 from Maxwell, another MH-30 distributor, Uniroyal salesmen persuaded Maxwell not to sell to Olin. In December 1962 Graham Chemical Company, an MH-30 distributor authorized to sell MH-30 in parts of North Carolina and 
Virginia, but not in other areas of Virginia where it sold other agricultural chemicals, was cut off by Uniroyal as an MH-30 
distributor for the reason that it had made sales of MH-30 below Uniroyal's suggested resale prices, including sales to dealers 
who were not on the approved list, such as Smith Seed of Danville, Virginia.  Uniroyal also accused it of selling MH-30 to sub-
distributors, i.e., companies not directly authorized by Uniroyal to distribute MH-30.  We reject defendant's contention that 
Graham was cut off primarily because of credit problems.  The record reveals an entry made by Uniroyal's credit department on 
September 10, 1962, to the effect that Graham's credit was satisfactory, and the damaging evidence that Ramsey then arranged 
to have deleted in November 1962, just before Graham was discontinued. Furthermore, after it was discontinued in December 
1962 Graham wrote a letter to Uniroyal in January 1963 offering to pay in advance for shipments.  This sequence of events 
renders Ramsey's testimony suspect, at least on this issue. In the middle of the 1963 tobacco growing season Louisville Chemical Company, which had been a distributor of MH-30 since 
1958, was discontinued by Uniroyal as a distributor because it had made sales of MH-30 to dealers who sold below Uniroyal's 
suggested retail price, including a dealer named Crouch, of Bethel, Kentucky, and another named Dunnavent.  Despite repeated 
requests, Louisville was never reinstated by Uniroyal. "
